link,link_text,txt,site,area
https://www.lidovky.cz/ustavni-soud-u-nikulina-souhlasi-s-americany-dobre-podlozeno-a-zaruka-nezavislosti-gmo-/zpravy-domov.aspx?c=A180403_101920_ln_domov_lar,Ústavní soud u Nikulina souhlasí s Američany. Dobře podloženo a záruka nezávislosti,"Ústavní soud (ÚS) v kauze údajného ruského hackera Jevgenije Nikulina nezjistil nic, co by zpochybňovalo nezávislost...",lidovky.cz,title
https://www.lidovky.cz/nedodrzite-zaklady-pravniho-statu-orezeme-vam-penize-z-fondu-eu-navrhuje-nemecky-eurokomisar-i17-/zpravy-svet.aspx?c=A180403_122756_ln_zahranici_lar,"Nedodržíte základy právního státu? Ořežeme vám peníze z EU, navrhuje německý eurokomisař","V nové německé vládě podle magazínu Der Spiegel posiluje přesvědčení, že by vyplácení evropských fondů mělo být do...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3562,Tomáš Tománek,"Odveta za vyhoštění trojice ruských diplomatů by Česko nemusela bolet tak, jak „štípne“ jiné státy. Moskva sice...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2898,Ondřej Koutník,ČSSD podmínila toleranci trestně stíhaného premiéra získáním jednoho z klíčových resortů: ministerstva financí nebo...,lidovky.cz,title
https://www.lidovky.cz/recenze-metallica-v-praze-koncert-dlt-/kultura.aspx?c=A180403_094315_ln_kultura_bez,"RECENZE: Balady, Mládek i nekompromisní thrash. Metallica hrála v Praze","Vstupenky na velikonoční vystoupení Metalliky v pondělí v pražské O2 areně beznadějně zmizely de facto okamžitě poté,...",lidovky.cz,title
https://www.lidovky.cz/machacek-wolf-ekonomie-selhala-uz-pred-globalni-krizi-pd0-/monitor-jana-machacka.aspx?c=A180403_125244_monitor-jana-machacka_sij,Wolf - Ekonomie selhala už před globální krizí,Komentátor Financial Times Martin Wolf se 20. března rozepsal o selháních...,lidovky.cz,title
https://www.lidovky.cz/muz-ktery-zabil-turistku-v-praze-pujde-k-soudu-flj-/zpravy-domov.aspx?c=A180403_120521_ln_domov_lar,"Rus, který opilý na Silvestra přejel turistku v Praze, půjde k soudu","Obvodní soud pro Prahu 2 dnes vydá příkaz k zatčení ruského řidiče, který na Silvestra v centru Prahy usmrtil turistku...",lidovky.cz,title
https://www.lidovky.cz/lide-podle-vyzkumu-mene-veri-prezidentovi-vlade-i-poslancum-prf-/zpravy-domov.aspx?c=A180403_114132_ln_domov_lar,"Lidé méně věří prezidentovi, vládě i poslancům. Zeman se drží na 50 procentech","Důvěra v prezidenta Miloše Zemana v březnu klesla o šest procentních bodů na 50 procent, pohoršila si i vláda, poslanci...",lidovky.cz,title
https://www.lidovky.cz/babis-bude-premierem-nechce-ustoupit-ano-s-cssd-se-neshodne-i-ohledne-ministerstev-gjy-/zpravy-domov.aspx?c=A180403_124328_ln_domov_lar,"Babiš bude premiérem, nechce ustoupit ANO. S ČSSD se neshodne ani na ministrech",Hnutí ANO dál trvá na postu premiéra pro svého šéfa a předsedu vlády...,lidovky.cz,title
https://www.lidovky.cz/o-velikonocich-zemreli-na-silnicich-4-lide-o-dva-mene-nez-loni-pl5-/zpravy-domov.aspx?c=A180402_191819_ln_domov_ele,"O Velikonocích zemřeli na silnicích 4 lidé, o dva méně než loni",O prodlouženém velikonočním víkendu zemřeli na českých silnicích...,lidovky.cz,title
https://www.lidovky.cz/uprchlici-do-nemecka-a-italie-nakonec-nepojedou-netanjahu-vycouval-z-dohody-s-osn-g17-/zpravy-svet.aspx?c=A180403_131451_ln_zahranici_lar,Uprchlíci do Německa a Itálie nakonec nepojedou. Netanjahu vycouval z dohody s OSN,"Izraelský premiér Benjamin Netanjahu dnes oznámil, že odstupuje od...",lidovky.cz,title
https://www.lidovky.cz/v-jemenu-doslo-k-nejtragictejsimu-utoku-na-deti-za-posledni-tri-roky-rika-unicef-gff-/zpravy-svet.aspx?c=A180403_121539_ln_zahranici_lar,"V Jemenu došlo k nejtragičtějšímu útoku na děti za poslední tři roky, říká UNICEF",Pondělní nálet koalice vedené Saúdskou Arábií v přístavním městě...,lidovky.cz,title
https://www.lidovky.cz/nemci-chteji-na-katalanskeho-expremiera-puigdemonta-uvalit-vazbu-p9a-/zpravy-svet.aspx?c=A180403_110114_ln_zahranici_lar,Němci chtějí na katalánského expremiéra Puigdemonta uvalit vazbu,Státní zastupitelství v severoněmeckém Šlesvicku-Holštýnsku požádalo tamní soud o uvalení vydávací vazby na...,lidovky.cz,title
https://byznys.lidovky.cz/prebytek-statniho-rozpoctu-klesl-za-mesic-o-vice-nez-devet-miliard-korun-1q2-/statni-pokladna.aspx?c=A180403_141335_statni-pokladna_lar,Přebytek státního rozpočtu klesl za měsíc o více než devět miliard korun,"Přebytek státního rozpočtu v březnu klesl na 16,3 miliardy korun z únorových 25,8 miliardy Kč. Loni v březnu vykázal...",lidovky.cz,title
https://byznys.lidovky.cz/ceske-mobilni-sluzby-jsou-jedny-z-nejdrazsich-v-eu-fw1-/firmy-trhy.aspx?c=A180403_100316_firmy-trhy_ele,"Volání, data, sms. České mobilní služby patří mezi nejdražší v EU","České mobilní služby jsou jedny z nejdražších v Evropské unii. Do stejné kategorie jako ČR, tedy „nejdražší“, spadá i...",lidovky.cz,title
https://byznys.lidovky.cz/cesky-vyrobce-traktoru-zetor-vstupuje-na-vietnamsky-trh-pme-/firmy-trhy.aspx?c=A180403_120631_firmy-trhy_pkk,Český výrobce traktorů Zetor vstupuje na vietnamský trh,Brněnský výrobce traktorů Zetor vstupuje na vietnamský trh. Navázal...,lidovky.cz,title
https://byznys.lidovky.cz/klasicke-destinace-cesi-nejvic-jezdi-na-dovolenou-do-chorvatska-a-italie-1a7-/moje-penize.aspx?c=A180403_101408_aktuality_lar,"Češi milují Chorvatsko. Loni tam opět vyrazilo nejvíce turistů, 850 tisíc",Chorvatsko loni posílilo pozici nejoblíbenější zahraniční destinace...,lidovky.cz,title
