link,link_text,txt,site,area
https://www.lidovky.cz/svedkove-masakru-v-mesite-metodicky-kontrolovali-obeti-kdo-dychal-zemrel-1ru-/zpravy-svet.aspx?c=A171126_152836_ln_zahranici_ELE,"Svědectví z masakru v mešitě: Měli prapor IS, kontrolovali oběti. Kdo dýchal, zemřel","Teroristé, kteří v pátek v mešitě na severu Sinajského ostrova zmasakrovali účastníky bohoslužby, si počínali velmi...",lidovky.cz,title
https://www.lidovky.cz/zahranici-agendu-nenecham-okamurovi-chci-byt-opatrny-mini-vondracek-dostane-ji-filip-gn7-/zpravy-domov.aspx?c=A171126_133236_ln_domov_ELE,"Vondráček: Při rozhodování o vydání Babiše musíme zvážit zájmy země, půjde o premiéra","Při rozhodování o vydání Andreje Babiše (ANO) ke stíhání musí Sněmovna zvážit i zájmy země, neboť půjde o premiéra,...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3653,Eliška Nová,"V zahraničí leckde zakazují vystupování zvířat a nový cirkus, kde se místo medvědů s klauny předvádějí důmyslné...",lidovky.cz,title
https://www.lidovky.cz/fanousci-ortelu-porusili-pravidla-ceskeho-slavika-mini-organizatori-dostali-proto-hlasy-z-lonska-ioz-/kultura.aspx?c=A171126_105904_ln_kultura_ELE,"Fanoušci Ortelu prý porušili pravidla slavíků, míní organizátor. Uznal mu loňské hlasy místo letošních","Někteří fanoušci kontroverzní skupiny Ortel porušili pravidla ankety Český slavík, tvrdí její organizátor v prohlášení....",lidovky.cz,title
https://www.lidovky.cz/u-stirina-bourala-opila-ridicka-odesla-od-nehody-v-aute-nechala-vazne-zranene-dite-g19-/zpravy-domov.aspx?c=A171126_214815_ln_domov_pev,"U Štiřína bourala opilá řidička. Odešla od nehody, v autě nechala vážně zraněné dítě","Poblíž Štiřína u Prahy v neděli večer havarovala opilá řidička, při nehodě bylo vážně zraněno dítě narozené v roce...",lidovky.cz,title
https://www.lidovky.cz/klesla-skoda-superbu-zavislost-ceska-na-jedne-firme-muze-byt-problem-1i5-/nazory.aspx?c=A171125_173141_ln_nazory_ELE,Škoda superbu. Závislost Česka na jedné firmě může být problém,"Slavná teorie motýlího efektu říká, že i něco tak nepatrného jako zatřepetání...",lidovky.cz,title
https://www.lidovky.cz/dvojice-ceskych-skialpinistu-zahynula-v-nizkych-tatrach-na-slovensku-1z1-/zpravy-svet.aspx?c=A171126_162606_ln_domov_ELE,Dva Češi zahynuli v Nízkých Tatrách. Nejspíš kvůli vyčerpání a podchlazení,Dvojice českých skialpinistů zahynula v Nízkých Tatrách na Slovensku. Sedmačtyřicetiletá žena a šedesátiletý muž patrně...,lidovky.cz,title
https://www.lidovky.cz/lobbista-janousek-zatim-nenastoupil-do-vezeni-fqs-/zpravy-domov.aspx?c=A171126_163920_ln_domov_ELE,Lobbista Roman Janoušek zatím stále nenastoupil do věznice. Má poslední den,"Lobbista Roman Janoušek odsouzený za to, že v roce 2012 porazil autem ženu, zatím nenastoupil k výkonu trestu v...",lidovky.cz,title
https://www.lidovky.cz/snemovna-ma-zadost-o-vydani-svobody-kvuli-opencard-fiala-poukazal-na-delku-stihani-g2w-/zpravy-domov.aspx?c=A171126_131950_ln_domov_ELE,"Policie žádá sněmovnu o vydání bývalého primátora Svobody, kvůli kauze Opencard",Poslanecká sněmovna tento pátek obdržela žádost o vydání poslance ODS...,lidovky.cz,title
https://www.lidovky.cz/top-09-si-zvoli-noveho-sefa-krome-pospisila-na-post-nakonec-kandiduje-i-nemec-16y-/zpravy-domov.aspx?c=A171126_092318_ln_domov_ELE,"Novým šéfem TOP 09 se stal Jiří Pospíšil, první místopředsedkyní Pekarová",V neděli dopoledne si TOP 09 zvolila nového předsedu strany. Se...,lidovky.cz,title
https://www.lidovky.cz/pri-nehode-s-ukradenym-vozem-zahynulo-v-anglii-pet-lidi-pii-/zpravy-svet.aspx?c=A171126_180839_ln_zahranici_ELE,"Při nehodě s ukradeným vozem zahynulo v Anglii pět lidí, mezi nimi tři nezletilí",Pět lidí zahynulo na severu Anglie při vážné dopravní nehodě s...,lidovky.cz,title
https://www.lidovky.cz/dvojice-ceskych-skialpinistu-zahynula-v-nizkych-tatrach-na-slovensku-1z1-/zpravy-svet.aspx?c=A171126_162606_ln_domov_ELE,Dva Češi zahynuli v Nízkých Tatrách. Nejspíš kvůli vyčerpání a podchlazení,Dvojice českých skialpinistů zahynula v Nízkých Tatrách na Slovensku....,lidovky.cz,title
https://www.lidovky.cz/fico-si-vyzkousel-praci-v-tovarne-chtel-podporit-priplatky-za-nocni-smeny-divadlo-tvrdi-kritici-iew-/zpravy-svet.aspx?c=A171126_144310_ln_zahranici_ELE,"Fico si vyzkoušel práci v továrně, chtěl podpořit příplatky za noční směny. ‚Divadlo,‘ tvrdí kritici","Slovenský premiér Robert Fico má za sebou noční směnu, kterou odpracoval v noci na neděli v průmyslovém parku v...",lidovky.cz,title
https://byznys.lidovky.cz/kriva-zelenina-v-obchodech-prodejni-hit-i-nepochopeni-zakazniku-pww-/firmy-trhy.aspx?c=A171124_155108_firmy-trhy_kopp,Křivá zelenina v obchodech: Prodejní hit i nepochopení zákazníků,"Jako křivé, ošklivé či netradiční označují prodejci zeleninu a ovoce, s nimiž se rozhodli prorazit. Nabízejí mrkve a...",lidovky.cz,title
https://byznys.lidovky.cz/cina-spousti-elektrickou-nakladni-lod-bude-vozit-uhli-do-elektrarny-1go-/doprava.aspx?c=A171124_125258_ln-doprava_kopp,Čína spouští elektrickou nákladní loď. Bude vozit uhlí do elektrárny,"Výměna naftových motorů za baterie je nyní trendem hlavně v automobilovém průmyslu, ale přelévá se i do dalších odvětví...",lidovky.cz,title
https://byznys.lidovky.cz/cerny-patek-funguje-sef-amazonu-ma-diky-nemu-poprve-majetek-nad-100-miliard-dolaru-gdn-/firmy-trhy.aspx?c=A171126_073900_firmy-trhy_ELE,Černý pátek funguje. Šéf Amazonu má díky němu poprvé majetek nad 100 miliard dolarů,Díky černému pátku se majetek zakladatele internetového obchodu...,lidovky.cz,title
https://byznys.lidovky.cz/postkomunisticke-zeme-trapi-odliv-mozku-i-rukou-co-s-tim-pz0-/firmy-trhy.aspx?c=A171125_174518_firmy-trhy_ELE,Postkomunistické země trápí odliv mozků i rukou. Co s tím?,Region střední a východní Evropy opustilo během 27 let po pádu...,lidovky.cz,title
