link,link_text,txt,site,area
https://www.lidovky.cz/pieta-pred-budovou-cro-se-nese-ve-znameni-protestu-proti-babisovi-p9v-/zpravy-domov.aspx?c=A180821_113522_ln_domov_ele,Pietu před budovou rozhlasu provázely protesty. Lidé pískali na Babiše,Pískot a provolávání hesel proti přítomnému premiérovi Andreji Babišovi (ANO) provázely před budovou Českého rozhlasu v...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=1768,Petr Kamberský,"Politik musí občas ustát, zvládnout pískot, rajčata, možná dokonce i vajíčka. Je to součást jeho práce. Ale je pár...",lidovky.cz,title
https://www.lidovky.cz/sucho-je-na-92-uzemi-cr-letos-je-dosud-nejhorsi-fnt-/zpravy-domov.aspx?c=A180821_091123_ln_domov_ele,"Sucha zasáhla už 92 % území Česka. Poškození je nevratné, tvrdí bioklimatolog","Rozloha Česka, kterou postihlo sucho, dosáhla v minulém týdnu svého dosavadního letošního maxima. Vysoké teploty v...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3851,Martin Hampejs,"Když loni vypustilo Rusko na oběžnou dráhu satelit Kosmos 2519, ostatní státy nevěděly, jaký je jeho účel. Spekulovalo...",lidovky.cz,title
https://www.lidovky.cz/za-mym-rozchodem-s-lucii-neni-tenistka-safarova-rika-hokejista-plekanec-1no-/lide.aspx?c=A180821_134004_lide_rkj,Plekanec: ‚Se Šafářovou se vídáme už pár dnů.‘ Za rozchodem s Vondráčkovou prý nestojí,Hokejista a hráč Montrealu Canadiens Tomáš Plekanec se až doteď nevyjadřoval k okolnostem rozpadu manželství se...,lidovky.cz,title
https://www.lidovky.cz/machacek-pro-cinske-nakupy-firem-se-zaviraji-dvere-fsu-/monitor-jana-machacka.aspx?c=A180821_130245_monitor-jana-machacka_vlh,Pro čínské nákupy firem se zavírají dveře,"Nisha Gopalanová na serveru Bloombergu píše, že všude ve vyspělém světě – od...",lidovky.cz,title
https://www.lidovky.cz/po-ruzove-dostal-pomnik-rude-armady-u-hradu-novou-barvu-v-noci-ho-nekdo-prestrikal-na-rudo-gsi-/zpravy-domov.aspx?c=A180821_100015_ln_domov_mber,"Posprejovaný pomníček Rudé armády čistil Ovčáček. Vandalové ho přestříkali znovu, rudou",Pomníček Rudé armády na Hradčanech se potřetí v krátké době stal terčem útoku vandalů. Neznámý pachatel ho v noci z...,lidovky.cz,title
https://www.lidovky.cz/vyznamenany-straznik-chtel-strilet-muslimky-vedeni-ho-stahlo-z-ulice-setri-jej-policie-gt9-/zpravy-domov.aspx?c=A180820_161545_ln_domov_rsa,"Vyznamenaný strážník by rád střílel muslimky. Vedení ho stáhlo z ulice, šetří jej policie","Pražský strážník Alexandr Bedeč, jenž se na sociální síti Facebook nevybíravě vyjádřil na adresu muslimek, nese za svá...",lidovky.cz,title
https://www.lidovky.cz/lide-z-horomeric-se-zatim-stehovat-nemusi-us-jim-priznal-odklad-ps3-/zpravy-domov.aspx?c=A180821_102029_ln_domov_ele,"Lidé z Horoměřic se zatím stěhovat nemusí, ÚS jim přiznal odklad",Lidé z družstva Svatopluk zatím nemusejí vyklidit byty v Horoměřicích...,lidovky.cz,title
https://www.lidovky.cz/na-pohrbu-syna-jsme-slyseli-vojenska-letadla-jejich-zvuk-si-pamatujeme-dodnes-vzpominaji-manzele-n-i4o-/zpravy-domov.aspx?c=A180820_163212_ln_domov_seb,"Na pohřbu syna jsme slyšeli vojenská letadla. Jejich zvuk si pamatujeme dodnes, vzpomínají manželé na rok 1968",Z noci z 20. na 21. srpna roku 1968 se lidem v Československu po...,lidovky.cz,title
