link,link_text,txt,site,area
https://www.lidovky.cz/domov/venku-je-hezky-ke-volbam-muze-prijit-mene-lidi-predpoklada-politolog.A181005_111639_ln_domov_form,"Venku je hezky. K volbám může přijít méně lidí, předpokládá politolog","Slunečné počasí, do něhož se Česko probudilo v pátek, může zapříčinit nižší volební účast ve volbách. Podle politického...",lidovky.cz,title
https://www.lidovky.cz/novinari/martin-hampejs.N3851,Martin Hampejs,"Identita mužů, kteří v březnu letošního roku otrávili Sergeje Skripala a jeho dceru, je předmětem rozporů. Režim...",lidovky.cz,title
https://www.lidovky.cz/novinari/katerina-surmanova.N3680,Kateřina Surmanová,"Jak volit, aby křížkování mělo smysl? Hlasování v komunálních volbách funguje jinak, než řada voličů předpokládá.",lidovky.cz,title
https://www.lidovky.cz/novinari/jan-horak.N3890,Jan Horák,Komunisté chtěli na jaře posadit třiapadesátiletého Lubomíra Krejsu do čela dozorčí rady jednoho z klíčových státních...,lidovky.cz,title
https://www.lidovky.cz/svet/trump-ma-na-noze-toaletak.A181005_104144_ln_zahranici_jei,"Trump, velitel nejmocnější armády světa. A také muž s toaleťákem na botě cestou do Air Force One",Prezident USA Donald Trump denně plní stránky médií po celém světě svými prohlášeními a kauzami spojenými s jeho...,lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-eu-jako-sovetsky-svaz-uz-zase.A181005_133241_monitor-jana-machacka_gib,EU jako Sovětský svaz. Už zase,Komentátor Financial Times Martin Wolf se pustil do britského ministra...,lidovky.cz,title
https://www.lidovky.cz/domov/v-cr-zacaly-komunalni-volby-na-tretine-uzemi-voli-i-senatory.A181005_140342_ln_domov_ele,"V ČR začaly komunální volby, na třetině území volí i senátory",V Česku začaly v pátek ve 14:00 komunální volby. Jsou sedmé v historii samostatné České republiky. Lidé v nich...,lidovky.cz,title
https://www.lidovky.cz/domov/novym-reditelem-nemocnice-na-homolce-byl-jmenovan-petr-poloucek.A181005_122856_ln_domov_ele,Novým ředitelem Nemocnice Na Homolce byl jmenován Petr Polouček,"Novým ředitelem pražské Nemocnice Na Homolce byl jmenován Petr Polouček, nastoupí 15. listopadu. Ministerstvo...",lidovky.cz,title
https://www.lidovky.cz/domov/zeman-bude-ve-volbach-hlasovat-pro-osobnosti-napric-stranami.A181005_125408_ln_domov_ele,Zeman bude ve volbách hlasovat pro osobnosti napříč stranami,Občané by podle prezidenta Miloše Zemana měli volit v pátek...,lidovky.cz,title
https://www.lidovky.cz/domov/snimky-pracujicich-romu-jsou-iniciativou-jen-desetiny-romske-populace-mini-zeman.A181005_114947_ln_domov_ele,"Snímky pracujících Romů jsou iniciativou jen desetiny romské populace, míní Zeman",Prezident Miloš Zeman trvá na svých výrocích o nezaměstnaných Romech....,lidovky.cz,title
https://www.lidovky.cz/svet/nobelovu-cenu-miru-maji-konzsky-lekar-mukwege-a-jezidka-muradova.A181005_112215_ln_zahranici_ele,Nobelovu cenu míru mají konžský lékař Mukwege a jezídka Muradová,Nobelovu cenu za mír pro rok 2018 získali konžský lékař Denis Mukwege...,lidovky.cz,title
https://www.lidovky.cz/svet/vezneny-reziser-sencov-prestal-drzet-hladovku-odmital-jist-od-poloviny-kvetna.A181005_102729_ln_zahranici_ele,Vězněný režisér Sencov přestal držet hladovku. Odmítal jíst od poloviny května,"Ukrajinský režisér Oleh Sencov, odsouzený v Rusku na 20 let za...",lidovky.cz,title
https://www.lidovky.cz/svet/moskva-vycetla-nizozemsku-spionomanii-a-falesnou-propagandu.A181005_083122_ln_zahranici_ele,Moskva vyčetla Nizozemsku špionomanii a falešnou propagandu,"Nizozemská obvinění na adresu Ruska jsou další zinscenovanou propagandistickou akcí, která vážně komplikuje dvoustranné...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/pivovary-staropramen-od-listopadu-zdrazi-tocene-pivo-o-3-2-pct.A181005_141942_firmy-trhy_ele,"Pivovary Staropramen od listopadu zdraží točené pivo o 3,2 procenta","Pivovary Staropramen, druhý největší tuzemský výrobce piva, od listopadu zdraží točené pivo, tedy sudové a tankové, v...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/sef-tesly-se-na-twitteru-vysmiva-komisi-soudkyne-chce-vysvetlit-urovnani.A181005_113637_firmy-trhy_ele,"Šéf Tesly se na Twitteru vysmívá komisi, soudkyně chce vysvětlit urovnání",Šéf americké společnosti Tesla Elon Musk se na svém twitterovém účtu vysmívá americké Komisi pro cenné papíry a burzy...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/stedrovecerni-vecere-bude-letos-drazsi-kvuli-suchu-poroste-cena-kapru-i-brambor.A181004_165820_firmy-trhy_pkk,Štědrovečerní večeře bude letos dražší. Kvůli suchu poroste cena kaprů i brambor,"Za štědrovečerní večeři si letos zřejmě připlatíme. Kvůli suchu,...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/pariz-ma-po-brexitu-nahradit-londyn-z-francouzske-metropole-se-mozna-stane-financni-srdce-evropy.A181003_160412_firmy-trhy_pkk,"Paříž má po brexitu nahradit Londýn, z francouzské metropole se možná stane finanční srdce Evropy","Paříž má ambice na to, aby se stala finančním centrem kontinentální...",lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/video-patalie-nemeckeho-golmana-karius-nezklamal-ani-v-turecku.A181005_104811_ln-sport-fotbal_rkj,VIDEO: Patálie německého gólmana. Karius ‚nezklamal‘ ani v Turecku,"Jméno Loris Karius bylo mezi širší veřejností prakticky neznámé. Až do finále Ligy mistrů, kde svůj...",lidovky.cz,title
