link,link_text,txt,site,area
https://www.lidovky.cz/domov/kdyz-migrant-klame-zradi-ho-jmeno-novy-software-diky-umele-intuici-odhali-smyslenou-identitu.A181201_194120_ln_domov_ele,"Když migrant klame, zradí ho jméno. Nový software díky umělé intuici odhalí smyšlenou identitu",Izraelský software IntuView na první pohled vypadá jako obyčejný internetový vyhledávač. Pracuje ale s umělou intuicí a...,lidovky.cz,title
https://www.lidovky.cz/novinari/jan-horak.N3890,Jan Horák,Televize Barrandov nebude výrazně měnit své zpravodajství. Aktuálně tento formát supluje ředitel televize Jaromír...,lidovky.cz,title
https://www.lidovky.cz/svet/tchyne-podala-stiznost-na-svou-snachu-mlada-indka-je-uz-dva-tydny-ve-vezeni.A181202_105455_ln_zahranici_ele,Tchýně dostala snachu do vězení. Vzdala se za 17letého mladíka,"Dvacetiletou Indku zatkla policie v Bombaji kvůli tomu, že se vdala za sedmnáctiletého mladíka. Poslední dva týdny...",lidovky.cz,title
https://www.lidovky.cz/novinari/zuzana-formankova.N4152,Zuzana Formánková,"Aniž by si toho kdokoliv všiml, jedenáctého listopadu před půl jedenáctou dopoledne se zachvěla celá zeměkoule. Otřesy...",lidovky.cz,title
https://www.lidovky.cz/novinari/jaroslav-totusek.N3899,Jaroslav Totušek,Osmý večer taneční soutěže StarDance na zbývajících pět soutěžních párů tradičně přitvrdil - tanečníci nyní museli za...,lidovky.cz,title
https://www.lidovky.cz/nazory/petracek-vzor-vojaka-pavel-ze-skveleho-generala-nemusi-byt-skvely-politik.A181201_200610_ln_nazory_ele,Vzor vojáka Pavel. Ze skvělého generála nemusí být skvělý politik,"Když včera odešel do civilu generál Petr Pavel, tak trochu to působí, jako když...",lidovky.cz,title
https://www.lidovky.cz/domov/ministerstvo-obrany-hodla-nakoupit-nove-vozy-az-za-720-milionu-korun.A181202_111257_ln_domov_ele,Armáda posílí o 71 vozů Tatra. Ministerstvo obrany plánuje nákup za 720 milionů korun,Ministerstvo obrany koupí od společnosti Tatra Trucks do tří let dalších 71 nákladních automobilů. Za vozy T-815 a...,lidovky.cz,title
https://www.lidovky.cz/domov/silna-ledovka-hrozi-v-cesku-i-od-nedelniho-odpoledne-nevychazejte-a-nevyjizdejte-radi-meteorologove.A181201_134620_ln_domov_ele,"Silná ledovka hrozí v Česku i od nedělního odpoledne. Nevycházejte, nevyjíždějte, varují meteorologové",V Česku se může od nedělního odpoledne opět tvořit silná ledovka. Problémy mohou být zejména na východě země. Na jižní...,lidovky.cz,title
https://www.lidovky.cz/domov/babis-je-ve-stretu-zajmu-stoji-v-uniklem-posudku-pro-eurokomisi-lzi-reaguje-premier.A181201_080819_ln_domov_ele,"Babiš je ve střetu zájmů, stojí v posudku pro EK. Česku hrozí vracení miliard, podle Hamáčka je to nepřijatelné",Právníci Evropské komise (EK) podezírají českého premiéra Andreje...,lidovky.cz,title
https://www.lidovky.cz/domov/co-obsahuje-analyza-pravniku-ek-babis-ma-mit-zajem-na-ekonomickem-uspechu-agrofertu.A181201_172837_ln_domov_ele,Co obsahuje analýza právníků eurokomise? Střetem zájmů má být i působení Moniky Babišové v Agrofertu,Premiér Andrej Babiš (ANO) má zájem na ekonomickém úspěchu Agrofertu...,lidovky.cz,title
https://www.lidovky.cz/svet/bourlive-nepokoje-v-parizi-poniceny-vitezny-oblouk-a-navrh-vyjimecneho-stavu.A181202_114338_ln_zahranici_ele,Bouřlivé nepokoje v Paříži. Poničený Vítězný oblouk a návrh výjimečného stavu,Sobotní protesty proti zvyšování cen pohonných hmot ve Francii...,lidovky.cz,title
https://www.lidovky.cz/svet/ja-te-mam-taky-rad-posledni-slova-exprezidenta-bushe-patrila-synovi.A181202_112920_ln_zahranici_ele,"Poslední slova exprezidenta Bushe: ,Taky tě mám rád,´ řekl synovi",Bývalý americký prezident George Bush starší se stihl před svým...,lidovky.cz,title
