link,link_text,txt,site,area
https://www.lidovky.cz/domov/poslanci-cssd-se-udajne-nezucastni-patecniho-hlasova-o-neduvere-vlade.A181121_161716_ln_domov_form,"Poslanci ČSSD se nezúčastní hlasování o nedůvěře vládě, opozice zřejmě neuspěje",Poslanci sociální demokracie se nezúčastní pátečního hlasování Sněmovny o nedůvěře vládě. V době závěrečného hlasování...,lidovky.cz,title
https://www.lidovky.cz/domov/v-prazskem-sidle-ministerstva-pro-mistni-rozvoj-probiha-policejni-razie.A181121_081948_ln_domov_form,Vyšetřování na MMR se točí kolem ministryně Dostálové. Policie byla u ní doma,Policisté z Národní centrály proti organizovanému zločinu zasahují od středečního rána v sídle ministerstva pro místní...,lidovky.cz,title
https://www.lidovky.cz/lide/zpevak-karel-gott-uz-je-z-nemocnice-doma-hrozil-mu-zapal-plic.A181121_155834_lide_form,"Zpěvák Karel Gott už je z nemocnice doma, hrozil mu zápal plic",Několikanásobného držitele Českého slavíka Karla Gotta už lékaři propustili z nemocnice. Uvedla to pro Lidovky.cz ve...,lidovky.cz,title
https://www.lidovky.cz/domov/v-socialisticke-armade-umiralo-pri-beznem-vycviku-pres-200-vojaku-rocne-mnoho-jich-spachalo-sebevrazdu.A181121_123915_ln_domov_form,"V socialistické armádě umíralo při běžném výcviku přes 200 vojáků ročně, mnoho jich spáchalo sebevraždu",Počet úmrtí v československé armádě se od počátku šedesátých let pohyboval přes 200 ročně. Mezi lety 1964 až 1989...,lidovky.cz,title
https://www.lidovky.cz/svet/chtel-sirit-krestanstvi-strileli-po-nem-z-luku-izolovany-kmen-pravdepodobne-zabil-americana.A181121_115656_ln_zahranici_form,"Chtěl šířit křesťanství, stříleli po něm z luků a vláčeli ho po pláži. Izolovaný kmen nejspíš zabil Američana","Příslušníci indického kmene Sentinelců pravděpodobně zabili Američana, který se rozhodl navštívit jejich odlehlý ostrov...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-cenu-ropy-kontroluji-jen-tri-muzi.A181121_131656_monitor-jana-machacka_form,Cenu ropy kontrolují jen tři muži,"Organizace zemí vyvážejících ropu OPEC ztratila vliv na trh s ropou, který jí v...",lidovky.cz,title
https://www.lidovky.cz/domov/snemovni-komise-k-privatizaci-okd-vyslechla-jiriho-paroubka.A181121_181816_ln_domov_form,Sněmovní komise k privatizaci OKD vyslechla Jiřího Paroubka,Sněmovní vyšetřovací komise k privatizaci těžební společnosti OKD ve středu vyslechla někdejšího premiéra za ČSSD...,lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/priprava-nove-drahy-na-prazskem-letisti-muze-pokracovat-rozhodl-nejvyssi-spravni-soud.A181121_180229_ln-doprava_form,"Příprava nové dráhy na pražském letišti může pokračovat, rozhodl Nejvyšší správní soud",Nejvyšší správní soud (NSS) ve středu zamítl kasační stížnost některých pražských městských částí a několika fyzických...,lidovky.cz,title
https://www.lidovky.cz/domov/opozice-kritizuje-cssd-oznacuje-jeji-rozhodnuti-za-zbabelost-a-alibismus.A181121_174328_ln_domov_form,"Opozice kritizuje ČSSD, označuje její rozhodnutí za zbabělost a alibismus",Opoziční strany mluví v souvislosti s rozhodnutím ČSSD nezúčastnit se...,lidovky.cz,title
https://www.lidovky.cz/domov/ustavni-soud-zamitl-stiznost-zeny-domahala-se-oplodneni-spermatem-zemreleho.A181121_154820_ln_domov_form,"Ústavní soud zamítl stížnost ženy, domáhala se oplodnění spermatem zemřelého","Ústavní soud ve středu zamítl stížnost ženy, která se u soudů nižších...",lidovky.cz,title
https://www.lidovky.cz/svet/rusky-parlament-odvola-odsouzeni-invaze-do-afghanistanu-v-roce-1979.A181121_165125_ln_zahranici_form,Ruský parlament odvolá odsouzení invaze do Afghánistánu v roce 1979,"Ruská Státní duma hodlá schválit rezoluci, která bude rehabilitovat...",lidovky.cz,title
https://www.lidovky.cz/svet/za-jemenske-valky-mohlo-podle-odhadu-zemrit-hlady-85-000-deti-v-ohrozeni-je-jich-pres-milion.A181121_114337_ln_zahranici_form,"V Jemenu zemřelo za tři roky hlady 85 000 malých dětí, odhaduje organizace. Ohrožených je přes milion",Od začátku jemenské války mohlo v této arabské zemi na nemoci a...,lidovky.cz,title
https://www.lidovky.cz/svet/japonsko-touzi-po-statisicich-migrantu-starnouci-zemi-chybi-pracovni-sila.A181121_092135_ln_zahranici_form,"Japonsko touží po statisících migrantů, stárnoucí zemi chybí pracovní síla","Spojené státy a Evropa se snaží, aby migranti zůstali mimo. Japonsko přitom opatrně směřuje k tomu, aby je pustilo...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/ikea-prochazi-transformaci-chce-zrusit-7500-administrativnich-pozic-a-nalakat-zakazniky-na-mensi-obchody.A181121_153545_firmy-trhy_pkk,IKEA prochází transformací. Chce zrušit 7500 administrativních pozic a nalákat zákazníky na menší obchody,"Společnost IKEA Group, která je majitelem většiny obchodů IKEA ve světě, plánuje propustit v příštích letech 7500...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/tok-couva-prodej-cd-cargo-zatim-vlade-navrhovat-nebude.A181121_143527_firmy-trhy_form,"Ťok ustoupil, prodej nákladního dopravce ČD Cargo vládě nenavrhne",Ministr dopravy Dan Ťok (za ANO) zatím nebude v nejbližší době vládě navrhovat prodej železničního nákladního dopravce...,lidovky.cz,title
https://www.lidovky.cz/byznys/statni-pokladna/prezident-milos-zeman-jmenoval-nove-cleny-bankovni-rady-cnb.A181121_151107_statni-pokladna_form,Prezident Miloš Zeman jmenoval nové členy bankovní rady ČNB,Miloš Zeman ve středu jmenoval novými členy bankovní rady ekonomy...,lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/stat-pristi-rok-zprovozni-46-kilometru-novych-dalnic-a-silnic-pokracovat-ma-i-modernizace-d1.A181121_131149_ln-doprava_form,"Stát příští rok zprovozní 46 kilometrů nových dálnic a silnic, pokračovat má i modernizace D1",Stát příští rok zprovozní 46 kilometrů nových dálnic a silnic první...,lidovky.cz,title
https://www.lidovky.cz/sport/hokej/trener-sparty-krupp-smutni-po-zranenych-hokejistech-hrace-vysledky-stvou-tvrdi.A181121_182142_ln-sport-hokej_rkj,"Trenér Sparty Krupp smutní po zraněných hokejistech. Hráče výsledky štvou, tvrdí",Těžké časy prožívá spolu s týmem na střídačce hokejistů Sparty německý kouč Uwe Krupp. Pražané...,lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/serial-motogp-by-mel-zustat-v-brne-mesto-stahne-zalobu-rika-primatorka-vankova.A181121_154455_ln-sport-ostatni_rkj,"Seriál MotoGP by měl zůstat v Brně, město stáhne žalobu, říká primátorka Vaňková",Nově zvolená primátorka Brna Markéta Vaňková (ODS) chce v Brně udržet motocyklovou Grand Prix....,lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/federer-uzavrel-kontrakt-na-necelych-7-miliard-jenze-propaguje-starou-znacku.A181121_111940_ln-sport-ostatni_rkj,Federer uzavřel kontrakt na necelých 7 miliard. Stále ale propaguje starou značku,Na velmi tenkém ledu se pohybuje tenista Roger Federer. V létě uzavřel s japonskou oděvní firmou...,lidovky.cz,title
