link,link_text,txt,site,area
https://byznys.lidovky.cz/trump-obvinil-google-z-manipulace-s-vysledky-vyhledavani-o-nem-jsou-pry-jen-negativni-gq0-/media.aspx?c=A180828_113745_ln-media_krku,Trump vstal brzy a obvinil Google z manipulace s výsledky vyhledávání. O něm jsou prý jen negativní,Americký prezident Donald Trump se opět opřel do médií. V úterý po páté hodině ranní místního času sdílel na svém...,lidovky.cz,title
https://www.lidovky.cz/tricet-let-od-letecke-nehody-na-americke-zakladne-ramstein-70-mrtvych-a-stovky-ranenych-gqe-/zpravy-svet.aspx?c=A180828_114121_ln_zahranici_ceh,Probodnuté srdce způsobilo ohnivé peklo se 70 mrtvými a stovkami raněných. Katastrofu umocnil chaos záchranářů,Každoroční letecká show přilákala v horkém letním dni okolo 300 tisíc lidí. Na americké letecké základně Ramstein v...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3851,Martin Hampejs,"Premiér Andrej Babiš je v Itálii na zahraniční cestě, aby na vlastní oči viděl, jak funguje migrační politika. Setkal...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=1768,Petr Kamberský,"Politické řeči se vedou, ale rozhodují nakonec skutky – třeba kam a komu politici posílají peníze, které nám předtím...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=4092,Patrik Kozlík,Pracovní trh se v poslední době výrazně mění. Firmy volí při hledání nových zaměstnanců nové metody a díky nedostatku...,lidovky.cz,title
https://www.lidovky.cz/machacek-o-hrozbe-divokeho-brexitu-dti-/monitor-jana-machacka.aspx?c=A180828_130443_monitor-jana-machacka_gib,Temné scénáře. O hrozbě divokého brexitu,"Gideon Rachman píše ve Financial Times o hrozbě divokého brexitu, přesněji...",lidovky.cz,title
https://www.lidovky.cz/zeman-omilostnil-onkologicky-nemocneho-vezne-potrestaneho-za-prijeti-uplatku-gc7-/zpravy-domov.aspx?c=A180828_140539_ln_domov_ele,Zeman omilostnil onkologicky nemocného vězně potrestaného za přijetí úplatku,"Prezident Miloš Zeman udělil milost onkologicky nemocnému muži, který byl potrestaný za zneužití pravomoci, maření...",lidovky.cz,title
https://www.lidovky.cz/zeman-se-sesel-s-americkym-velvyslancem-pripomenou-si-vznik-ceskoslovenska-1sd-/zpravy-domov.aspx?c=A180828_132650_ln_domov_ele,"Zeman se sešel s americkým velvyslancem, připomenou si vznik Československa",Prezident Miloš Zeman se sešel s americkým velvyslancem Stephenem Kingem. Slavnostním obědem v pražské rezidenci...,lidovky.cz,title
https://www.lidovky.cz/v-chrudimi-se-zabarikadoval-muz-v-dome-hrozi-vybusninou-p2l-/zpravy-domov.aspx?c=A180828_130746_ln_domov_ele,"V Chrudimi se zabarikádoval muž v domě, hrozí výbušninou",Na okraji Chrudimi se v úterý dopoledne zabarikádoval v domě...,lidovky.cz,title
https://www.lidovky.cz/janouskuv-znalec-prohral-boj-o-nevinu-jen-napadal-soudy-odmitl-dovolani-nejvyssi-soud-gla-/zpravy-domov.aspx?c=A180827_101702_ln_domov_jho,"‚Janouškův‘ znalec prohrál boj o nevinu. Jen napadal soudy, odmítl dovolání Nejvyšší soud","Někdejšímu znalci Jiřímu Dolečkovi už zbývá poslední instance, na níž...",lidovky.cz,title
