link,link_text,txt,site,area
https://www.lidovky.cz/pri-padu-pesi-lavky-u-trojskeho-zamku-se-zranili-ctyri-lide-hasici-prohledavaji-reku-g3v-/zpravy-domov.aspx?c=A171202_140652_ln_domov_ELE,"U Trojského zámku spadla pěší lávka do Vltavy, zranili se čtyři lidé. Dva těžce",U Trojského zámku v Praze se v sobotu odpoledne zřítila do Vltavy betonová lávka pro pěší. Při pádu se zranili čtyři...,lidovky.cz,title
https://sport.lidovky.cz/slavny-horolezec-messner-se-oprel-do-ondry-a-spol-kazda-opice-je-nahore-rychleji-gdz-/ostatni-sporty.aspx?c=A171202_174835_ln-sport-ostatni_lar,Slavný horolezec Messner se opřel do Ondry a spol. Každá opice je nahoře rychleji,"Horolezecké legendě Reinholdu Messnerovi se nezamlouvá budoucí olympijská disciplína sportovní lezení, které bude mít...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3533,Blahoslav Hruška,"Brusel se z brexitu nepoučil. Stále nabízí federální model EU, o který Evropané nestojí, říká Henry Newman, šéf britské...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3905,Karolína Krupková,První adventní neděle je již za rohem a z vánočních nákupů se stává běžné téma společenské konverzace. Co pod stromeček...,lidovky.cz,title
https://sport.lidovky.cz/kde-je-ten-zk-ysyn-rval-baros-na-sudiho-ktery-po-jasnem-faulu-nepiskl-penaltu-1sc-/fotbal.aspx?c=A171202_130943_ln-sport-fotbal_lar,"Kde je ten zk***ysyn? řval Baroš na sudího, který po jasném faulu nepískl penaltu",Páteční duel 16. kola HET ligy mezi pražskou Slavií a Baníkem Ostrava měl velmi dramatickou koncovku. V 85. minutě za...,lidovky.cz,title
https://www.lidovky.cz/zverina-preventivni-vybuch-kandidat-drahos-si-popletl-svou-roli-ph7-/nazory.aspx?c=A171201_143104_ln_nazory_mpr,Preventivní výbuch. Kandidát Drahoš si popletl svou roli,"Stěrače stírají, ostřikovače stříkají. Průpovídkou z filmu Vrchní, prchni!,...",lidovky.cz,title
https://www.lidovky.cz/prazska-primatorka-chce-prezkoumat-posledni-posudek-zricene-lavky-1pq-/zpravy-domov.aspx?c=A171202_201115_ln_domov_ele,Krnáčová chce přezkoumat tři týdny starý posudek zřícené lávky,"Pražská primátorka Adriana Krnáčová chce přezkoumat poslední posudek, který hodnotil stav lávky v Praze-Troji. Je starý...",lidovky.cz,title
https://www.lidovky.cz/u-cizince-podezreleho-z-vydirani-nasla-policie-vzacny-herbar-p57-/zpravy-domov.aspx?c=A171202_174045_ln_domov_ele,Policie prohledala byt muže podezřelého z vydírání. Našla tam vzácný herbář,Do depozitáře Uměleckoprůmyslového muzea v Praze se v těchto dnech vrátil chybějící herbář ze 16. století. Starožitnou...,lidovky.cz,title
https://www.lidovky.cz/predsedou-stredoceske-ods-opet-zvolili-skopecka-f66-/zpravy-domov.aspx?c=A171202_171958_ln_domov_ele,"Předsedou středočeské ODS zůstává Skopeček, dostal 101 hlasů ze 111",Předsedou středočeské ODS zůstává i nadále její dosavadní předseda...,lidovky.cz,title
https://www.lidovky.cz/na-staromestskem-namesti-se-rozsvitil-vanocni-strom-p0b-/zpravy-domov.aspx?c=A171202_165833_ln_domov_ele,Vánoční strom na Staroměstském náměstí se rozsvítil,Na Staroměstském náměstí v Praze se v sobotu v 16:30 rozsvítil...,lidovky.cz,title
https://www.lidovky.cz/papez-zakoncil-asijskou-cestu-spontannim-projevem-na-lehci-notu-phd-/zpravy-svet.aspx?c=A171202_163356_ln_zahranici_ele,Nepodléhejte terorismu pomluv. Papež zakončil cestu po Asii spontánním projevem,Papež František v sobotu v improvizovaném proslovu nabádal v...,lidovky.cz,title
https://www.lidovky.cz/abc-news-je-tercem-kritiky-za-patecni-mylnou-zpravu-o-trumpovi-p7v-/zpravy-svet.aspx?c=A171202_155519_ln_zahranici_ele,Trump nepověřil Flynna stykem s Rusy. ABC News čelí kritice za mylnou zprávu,Tvrdá kritika ze strany amerických pravicových médií se v sobotu...,lidovky.cz,title
https://www.lidovky.cz/kde-sehnal-general-bosenskych-chorvatu-jed-mozna-ve-veznici-zvane-hilton-1qd-/zpravy-svet.aspx?c=A171201_152217_ln_zahranici_ELE,Kde sehnal generál bosenských Chorvatů kyanid draselný? Možná ve věznici zvané Hilton,"Mělo to být jedno z posledních dějství tragické ságy, která se začala psát před více než čtvrtstoletím, a vůbec...",lidovky.cz,title
https://byznys.lidovky.cz/americky-senat-schvalil-trumpovu-danovou-reformu-vyrazne-ulevi-firmam-1a2-/statni-pokladna.aspx?c=A171202_080239_statni-pokladna_ELE,Americký Senát schválil Trumpovu daňovou reformu. Výrazně uleví firmám,"Americký Senát v sobotu poměrem 51 ku 49 hlasům schválil daňovou reformu, kterou prosazuje republikánský prezident...",lidovky.cz,title
https://byznys.lidovky.cz/muskova-nejvetsi-raketa-poprve-zazehne-27-motoru-odstartovat-ma-na-zacatku-roku-gdg-/firmy-trhy.aspx?c=A171201_143450_firmy-trhy_kopp,Muskova největší raketa poprvé zažehne 27 motorů. Odstartovat má na začátku roku,"Vesmírný „startup“ Elona Muska SpaceX má za sebou velmi úspěšný rok, jeden z dlouhodobých cílů se ale firmě letos...",lidovky.cz,title
https://byznys.lidovky.cz/americka-prokuratura-zada-7-let-vezeni-pro-manazera-volkswagen-kvuli-emisni-afere-ggy-/firmy-trhy.aspx?c=A171201_204837_firmy-trhy_ELE,Americká prokuratura žádá 7 let vězení pro manažera Volkswagen kvůli emisní aféře,Americká prokuratura požaduje sedmiletý trest odnětí svobody pro...,lidovky.cz,title
https://byznys.lidovky.cz/zajistovaci-prikazy-lze-podle-nss-vyuzivat-az-jako-krajni-reseni-p9o-/firmy-trhy.aspx?c=A171201_135241_firmy-trhy_ELE,"Finanční správa v kauze FAU chybovala, vyplývá z rozhodnutí NSS","Zajišťovací příkazy mohou mít pro firmy likvidační dopady, podle...",lidovky.cz,title
https://sport.lidovky.cz/pohar-trpelivosti-pretekl-rikali-fanousci-rosickemu-jsme-ku-a-na-jedny-lodi-odvetil-gm2-/fotbal.aspx?c=A171202_141330_ln-sport-fotbal_lar,"Pohár trpělivosti přetekl, říkali fanoušci Rosickému. Jsme ku**a na jedný lodi, odvětil","Fanoušci Sparty, kteří v pátek vtrhli na trénink A-týmu, aby předali kouči Andreovi Stramaccionimu jednosměrnou letenku...",lidovky.cz,title
https://www.lidovky.cz/ceske-knihy-poznam-po-hmatu-rika-americky-ilustrator-p0b-/kultura.aspx?c=A171201_094529_ln_kultura_jto,"České knihy poznám po hmatu, říká americký ilustrátor",Steven Guarnaccia (* 1953) je americký ilustrátor a vysokoškolský profesor. Obrazový svět pojímá se...,lidovky.cz,title
https://www.lidovky.cz/hlavni-hvezdou-masters-of-rock-ve-vizovicich-bude-helloween-ple-/kultura.aspx?c=A171202_153809_ln_kultura_ele,Hlavní hvězdou festivalu Masters of Rock bude v létě skupina Helloween,"Hlavní hvězdou příštího ročníku metalového festivalu Masters of Rock, který se uskuteční 12. až 15...",lidovky.cz,title
https://www.lidovky.cz/recenze-krasavice-alkohol-a-mladi-takovy-pekny-par-mapuje-zivot-f-s-fitzgeralda-gcz-/kultura.aspx?c=A171201_104236_ln_kultura_jto,"RECENZE: Krasavice, alkohol a mládí. Takový pěkný pár mapuje život F. S. Fitzgeralda",Americký spisovatel Francis Scott Fitzgerald je všeobecně známý hlavně jako autor Velkého Gatsbyho...,lidovky.cz,title
https://www.lidovky.cz/vykonstruovany-proces-pred-65-lety-byl-popraven-komunista-rudolf-slansky-15k-/lide.aspx?c=A171202_100333_lide_ELE,Vykonstruovaný proces. Před 65 lety byl popraven komunista Rudolf Slánský,"Před 65 lety, 3. prosince 1952, bylo popraveno ve vykonstruovaném procesu 11 mužů, kteří ještě nedlouho předtím patřili k elitě československého komunistického režimu. Byl mezi nimi i bývalý generální tajemník KSČ Rudolf Slánský, který čelil spolu s dalšími osobami obvinění z organizování...",lidovky.cz,title
https://www.lidovky.cz/baci-di-dama-damske-pusinky-italske-vanocni-orechove-cukrovi-pro-/dobra-chut.aspx?c=A171201_092941_dobra-chut_ape,Baci di dama - dámské pusinky. Italské vánoční ořechové cukroví,"Když jsem poprvé viděla v Anglii před Vánocemi obrovskou sklenici plnou slepovaného ořechového cukroví, neodolala jsem...",lidovky.cz,title
https://relax.lidovky.cz/zada-zacinaji-bolet-uz-i-skolni-deti-rika-fyzioterapeut-pjp-/zdravi.aspx?c=A171127_113327_ln-zdravi_ape,"Záda začínají bolet už i školní děti, říká fyzioterapeut","Věk pacientů, kteří mají potíže se zády, v současné době klesá, říká Jan Krulík, vedoucí fyzioterapeut pro ambulantní...",lidovky.cz,title
https://cestovani.lidovky.cz/kuba-neni-jen-havana-proc-radeji-letet-do-holguinu-f7o-/aktuality.aspx?c=A171127_115150_aktuality_ape,Kuba není jen Havana. Proč raději letět do Holguínu?,Od tohoto roku je možné s přestupem v německém Frankfurtu letět přímo...,lidovky.cz,title
https://www.lidovky.cz/nekupuji-si-nove-veci-co-potrebuji-najdu-v-bazarech-vsude-kolem-rika-navrharka-1hm-/design.aspx?c=A171122_141136_ln-bydleni_ape,"Nekupuji si nové věci. Co potřebuji, najdu v bazarech všude kolem, říká návrhářka","Nechala se dočasně potetovat krví na protest proti trendům a fast fashion, založila imaginární značku L&V; a vytrvale...",lidovky.cz,title
https://relax.lidovky.cz/podle-ceho-se-pozna-jak-stara-je-zkamenelina-fe3-/veda.aspx?c=A171201_093504_ln_veda_ape,"Zeptali jsme se vědců: Podle čeho se pozná, jak stará je zkamenělina?","Nejdůležitější je zjistit, o jakou zkamenělinu jde. Různé fosílie...",lidovky.cz,title
https://relax.lidovky.cz/horke-potraviny-nas-umeji-ochranit-dub-/zajimavosti.aspx?c=A171129_093113_ln-zajimavosti_ape,Hořké potraviny mohou ochránit před obezitou. Regulují chuť k jídlu,"Grapefruity a jablka jsou dnes sladší než bývaly, učiníme však lépe, jestliže oceníme příjemně nahořklé ovoce a...",lidovky.cz,title
