link,link_text,txt,site,area
https://www.lidovky.cz/domov/pospisil-se-svou-zkusenosti-jsem-nejvhodnejsim-kandidatem-na-primatora-ale-jde-nam-o-zmenu-a-program.A181009_101938_ln_domov_ele,"Pospíšil: Se svou zkušeností jsem nejvhodnějším kandidátem na primátora, ale jde nám o změnu a program","Předseda TOP 09 Jiří Pospíšil přiznává ambici stanout v čele Prahy. Když šéfovat nebude, možnou koalici nezboří. Jeho...",lidovky.cz,title
https://www.lidovky.cz/novinari/ondrej-koutnik.N2898,Ondřej Koutník,Někdejší pravá ruka Andreje Babiše a kontroverzní postava hnutí ANO Radmila Kleslová se vrací do vysoké politiky. Tři...,lidovky.cz,title
https://www.lidovky.cz/novinari/jan-horak.N3890,Jan Horák,"V letošních senátních volbách byl prvním, kdo o svém triumfu rozhodl už v úvodním kole. Díky tomu načne v horní komoře...",lidovky.cz,title
https://www.lidovky.cz/domov/lina-postacka-v-byte-po-dorucovatelce-zustalo-osm-pytlu-zasilek-hrozi-ji-az-5-let-vezeni.A181009_105139_ln_domov_ele,"‚Líná pošťačka.‘ V bytě po doručovatelce zůstalo osm pytlů zásilek, hrozí jí až 5 let vězení","Osm pytlů nedoručených zásilek zůstalo v jednom z prostějovských bytů po předchozí nájemníci, která pracovala jako...",lidovky.cz,title
https://www.lidovky.cz/lide/anketa-co-si-mysli-ceske-osobnosti-o-vyznamenani-pro-michala-davida.A181008_170745_lide_ele,"ANKETA: Michal David? Příští rok čekám vyznamenání pro Zdeňka Izera, řekl hudební publicista","Mezi oceněnými, kteří 28. října z rukou prezidenta republiky získají státní vyznamenání, bude také Michal David. David...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-brexit-ruzne-druhy-nedohody.A181009_125221_monitor-jana-machacka_mpr,Brexit: různé druhy nedohody,Podle komentátora Financial Times Wolfganga Münchaua jsou všechny strany...,lidovky.cz,title
https://www.lidovky.cz/domov/rozumite-zpusobu-jakym-volite-proc-mela-praha-plachty-a-jak-by-se-volby-mohly-zmenit.A181008_140606_ln_domov_mber,"Rozumíte způsobu, jakým volíte? Proč měla Praha plachty a jak by se volby mohly změnit","Voliči ve velkých městech, speciálně v Praze, museli na výsledky lidové vůle v komunálních volbách počkat až do dalšího...",lidovky.cz,title
https://www.lidovky.cz/domov/zeman-jmenoval-porizkovou-mistopredsedkyni-nejvyssiho-spravniho-soudu.A181009_141822_ln_domov_ele,Zeman jmenoval Pořízkovou místopředsedkyní Nejvyššího správního soudu,Místopředsedkyní Nejvyššího správního soudu (NSS) v úterý na Pražském hradě prezident Miloš Zeman jmenoval Barbaru...,lidovky.cz,title
https://www.lidovky.cz/noviny/nahlasil-tunel-a-sedm-let-trpel-az-nyni-soud-rozhodl-ze-podnikatel-sitta-ml-vlastni-papirnu-neposkodil.A181008_222458_ln_domov_tn,"Nahlásil tunel a sedm let trpěl. Až nyní soud rozhodl, že podnikatel Sitta ml. vlastní papírnu nepoškodil",Podnikatel Vladimír Sitta ml. je po letech nevinný. Odvolací Vrchní...,lidovky.cz,title
https://www.lidovky.cz/domov/soud-potvrdil-tresty-za-zapaleni-kostela-v-gutech-autor-napadu-si-ve-vezeni-odpyka-9-let.A181009_111159_ln_domov_ele,Soud potvrdil tresty za zapálení kostela v Gutech. Autor nápadu si ve vězení odpyká 9 let,Olomoucký vrchní soud potvrdil trojici mladíků za úmyslné zapálení...,lidovky.cz,title
https://www.lidovky.cz/svet/britsti-hackeri-umi-zhasnout-moskvu.A181008_143948_ln_zahranici_mha,Britští hackeři umí ‚zhasnout’ Moskvu. Jako případnou odvetu za ruské akce,"Počítačoví experti britské armády absolvovovali cvičení, jehož cílem...",lidovky.cz,title
https://www.lidovky.cz/svet/bulharska-policie-zadrzela-muze-podezreleho-z-vrazdy-novinarky.A181009_124005_ln_zahranici_ele,Bulharská policie kvůli vraždě novinářky prověřuje alibi Rumuna,Bulharská policie prověřuje Ukrajince s rumunským pasem ohledně...,lidovky.cz,title
