link,link_text,txt,site,area
https://www.lidovky.cz/domov/vlk-je-vnimany-jako-satan-proto-tolik-pusobi-soudi-expert-o-selmy-propukne-boj-ve-snemovne.A190201_150548_ln_domov_jho,"Střílet vlky? Myslivci se bojí o pověst, o šelmy se bude bojovat ve sněmovně",Za posledních pět let se počet vlků v Česku zvýšil. Situace je z pohledu myslivců a chovatelů dobytka natolik...,lidovky.cz,title
https://www.lidovky.cz/novinari/alena-pechackova.N2431,Alena Pecháčková,"Znají se a pracují spolu deset let, za tu dobu napsaly a nafotily mnoho válečných konfliktů a neustále se vracely na...",lidovky.cz,title
https://www.lidovky.cz/lide/zemrel-ctyrnasobny-olympijsky-vitez-ve-skoku-na-lyzich-nykanen.A190204_082344_lide_ceh,"Alkoholik, striptér, násilník, ale i nejlepší skokan všech dob. Zemřel Matti Nykänen, bylo mu 55 let","Slavný finský skokan na lyžích Matti Nykänen, čtyřnásobný olympijský vítěz a šestinásobný mistr světa, v noci na dnešek...",lidovky.cz,title
https://www.lidovky.cz/byznys/auto/sebereme-z-linky-nastroje-hrozi-odborari-skodovky.A190203_152353_ln-auto_ele,"Sebereme z linky nástroje, hrozí odboráři Škodovky inspirovaní Maďarskem","Stávka v maďarském závodě Audi už má odezvu v Česku. Hlavní odborář Škody Jaroslav Povšík si pochvaluje nápad, že...",lidovky.cz,title
https://www.lidovky.cz/novinari/michaela-tesinska.N1890,Michaela Těšínská,"„Je normální, že už ve 14 letech mám sen stát se pornoherečkou?“ zeptala se uživatelka sociální sítě Instagram...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-proc-se-nemecko-malem-ocitlo-v-recesi.A190204_130708_monitor-jana-machacka_mpr,Proč se Německo málem ocitlo v recesi?,"Deník Financial Times zkoumá, proč se Německo – pro mnohé vzorná či vzorová...",lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/konkurent-pro-popularni-mazacku-s-privaly-snehu-bojuje-v-praze-i-tramvaj-s-pluhem.A190204_103545_ln-doprava_rsa,S přívaly sněhu bojuje v Praze i tramvaj s pluhem. Okamžitě se stala hitem,"Proslulá mazačka získala konkurenta v pomyslné soutěži popularity tramvají. Stala se jím souprava s pluhem, kterou...",lidovky.cz,title
https://www.lidovky.cz/domov/v-jiznich-cechach-napadlo-az-30-centimetru-snehu-na-morave-hrozi-namraza-snih-dal-trapi-cesko.A190204_074045_ln_domov_ceh,Až 30 centimetrů sněhu a hrozící námraza. Západ Čech navíc v noci čekají až patnáctistupňové mrazy,"Sníh komplikuje dopravu v České republice i v pondělí. Zatímco na Plzeňsku v noci sněžit přestalo, v Jihočeském kraji...",lidovky.cz,title
https://www.lidovky.cz/domov/hrib-brzdi-tajemne-developery-poprve-promluvil-ke-kauze-podzemniho-vodniho-dila.A190203_171249_ln_domov_form,Hřib brzdí tajemné developery. Vodní poklad na Smíchově chce ochránit,Až dosud panovalo ze strany veřejných představitelů ke kauze citlivé...,lidovky.cz,title
https://www.lidovky.cz/domov/brusel-zajimaji-miliardy-teplarnam-problematickych-bodu-je-nekolik.A190203_200824_ln_domov_vlh,Brusel zajímají miliardy teplárnám. Přidělená podpora mohla být protiprávní,Těsně před Vánocemi se tři radní Energetického regulačního úřadu...,lidovky.cz,title
https://www.lidovky.cz/svet/v-centru-moskvy-horel-dum-ve-kterem-bydli-znami-umelci-zahynulo-sedm-lidi.A190204_113458_ln_zahranici_ceh,"V centru Moskvy hořel dům, ve kterém bydlí známí umělci. Zahynulo sedm lidí","Nejméně sedm lidí zemřelo při požáru v centru Moskvy, další dva...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/nejasne-zpravy-z-rise-stredu-v-ceskych-firmach-kde-investovali-cinane-je-nervozita.A180301_100549_firmy-trhy_jho,"‚Rok psa nezačal dobře‘. V českých firmách, kde investovali Číňané, je nervozita","Šéf čínské firmy CEFC, která za podpory Hradu mohutně investovala v...",lidovky.cz,title
https://www.lidovky.cz/svet/venezuelsky-prezident-maduro-odmitl-ultimatum-evropskych-zemi-pro-vypsani-voleb.A190204_070047_ln_zahranici_ceh,Venezuelský prezident Maduro odmítl ultimátum evropských zemí pro vypsání voleb,"Venezuelský autoritářský prezident Nicolás Maduro v rozhovoru se španělskou televizí La Sexta odmítl ultimátum, které...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/ikea-zacne-zkusebne-pronajimat-nabytek-chce-tim-prodlouzit-zivotnost-zbozi.A190204_123241_firmy-trhy_pkk,IKEA začne zkušebně pronajímat nábytek. Chce tím prodloužit životnost zboží,Švédský nábytkářský řetězec IKEA chystá radikální změnu svého podnikatelského modelu a začne pronajímat nábytek. Tento...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/opimo-trade-pozadala-o-prodlouzeni-lhuty-na-doplaceni-za-kladenskou-poldi.A190204_095547_firmy-trhy_ceh,"Kladenská huť Poldi má nového majitele, je jím Opimo Trade. Společnost doplatila zbývajících 50 milionů","Zkrachovalá kladenská huť Poldi má na pátý pokus nového majitele. Společnost Opimo Trade doplatila za Poldi, kterou v...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/facebook-slavi-15-let-kde-skoncili-jeho-majetni-spoluzakladatele.A190201_164313_firmy-trhy_pkk,Facebook slaví 15 let. Kde skončili jeho majetní spoluzakladatelé?,Sociální síť Facebook byla poprvé spuštěna 4. února 2004. Webová...,lidovky.cz,title
https://www.lidovky.cz/byznys/media/avengers-i-hra-o-truny-reklamy-pri-super-bowlu-prinesly-prekvapeni-vyhnuly-se-politice.A190204_094435_ln-media_ceh,"Avengers i Hra o trůny. Reklamy při Super Bowlu přinesly překvapení, vyhnuly se politice","Na méně kontroverzní témata, humor a známé tváře letos vsadili tvůrci...",lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/kdyby-porad-jen-juchal-nikdy-by-nic-nevyhral-matti-byl-obrovsky-dric-rika-o-nykanenovi-ploc.A190204_120302_ln-sport-ostatni_lar,"Kdyby pořád jen juchal, nikdy by nic nevyhrál. Matti byl obrovský dříč, říká o Nykänenovi Ploc","Nejen jako na velkého soupeře, ale hlavně jako na kamaráda vzpomíná bývalý skokan na lyžích Pavel...",lidovky.cz,title
https://www.lidovky.cz/sport/hokej/neuspesny-cesky-hokej-chysta-velke-zmeny-chce-aby-hrali-vic-mladici.A190203_212756_ln-sport-ostatni_lar,"Neúspěšný český hokej chystá velké změny. Chce, aby hráli víc mladíci","Česká hokejová reprezentace získala poslední medaili z velké akce před sedmi lety, juniorská...",lidovky.cz,title
