link,link_text,txt,site,area
https://www.lidovky.cz/80tilety-schwarzenberg-kdyby-metoo-zacalo-pred-lety-asi-bych-do-politiky-nevstoupil-gm3-/lide.aspx?c=A171210_191254_lide_gib,"Osmdesátiletý Schwarzenberg: Kdyby #MeToo začalo před lety, asi bych do politiky nevstoupil","Ačkoli již před dvěma lety ze zdravotních důvodů odstoupil z čela TOP 09, ačkoli si stěžuje na nohy i sluch, schůzka...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=1090,Vojtěch Gibiš,"Minulou neděli uvízl jezevčík Milda v kamenolomu v Bernarticích. I přes velkou snahu se ho hasičům, kteří si povolali i...",lidovky.cz,title
https://www.lidovky.cz/nejlepsi-star-wars-film-vubec-posledni-z-jediu-pry-ohromi-muze-ale-i-rozdelit-fanousky-glz-/kultura.aspx?c=A171210_170608_ln_kultura_prop,"První ohlasy: Nejlepší Star Wars film vůbec. Poslední z Jediů prý ohromí, může ale i rozdělit fanoušky","Poslední z Jediů vás rozdrtí, a pak vás poskládá zpět dohromady, zní ohlasy po světové premiéře. Oficiální recenze...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2898,Ondřej Koutník,Prezident Miloš Zeman v úterý přijal demisi předsedy vlády Bohuslava Sobotky (ČSSD). Jako teprve třetí premiér v...,lidovky.cz,title
https://www.lidovky.cz/indie-sili-kapitan-narodniho-kriketoveho-tymu-si-bere-bollywoodskou-hvezdu-1vm-/lide.aspx?c=A171210_115912_lide_prop,"Indie šílí, kapitán národního kriketového týmu si bere bollywoodskou hvězdu",Královská svatba bez šlechty. Kapitán indického kriketového týmu Virat Kohli si zřejmě brzy bude brát svou dlouholetou...,lidovky.cz,title
https://www.lidovky.cz/petracek-v-kraji-lovcu-dalnic-pokracujici-rakouska-a5-se-zastavi-u-zelezne-opony-gdt-/zpravy-domov.aspx?c=A171208_221529_ln_domov_ele,V kraji lovců dálnic. Pokračující rakouská A5 se zastaví u železné opony,Obce u česko-rakouské hranice rády předvádějí úseky železné opony. Člověk se...,lidovky.cz,title
https://www.lidovky.cz/vojtech-chce-aby-lekari-nebyli-prvni-rok-za-erecepty-pokutovani-pw3-/zpravy-domov.aspx?c=A171210_150330_ln_domov_ele,"Vojtěch chce, aby lékaři nebyli první rok za eRecepty pokutováni",Prezident Miloš Zeman v neděli v Lánech přijal uchazeče o místo ministra zdravotnictví Adama Vojtěcha a kandidáta na...,lidovky.cz,title
https://www.lidovky.cz/zaoralek-a-telicka-povazuji-plan-na-federalizaci-eu-za-nerealny-pvo-/zpravy-domov.aspx?c=A171210_140217_ln_domov_ele,Zaorálek a Telička považují plán na federalizaci Evropské unie za nereálný,Končící ministr zahraničí Lubomír Zaorálek a místopředseda Evropského parlamentu Pavel Telička považují plán šéfa...,lidovky.cz,title
https://www.lidovky.cz/na-morave-vedle-silneho-vetru-hrozi-dnes-a-v-pondeli-i-ledovka-ptu-/zpravy-domov.aspx?c=A171210_134123_ln_domov_ele,"Na Moravě hrozí ledovka a silný vítr, ten může mít někde sílu orkánu",Ve východní polovině ČR se k silnému větru v neděli a v noci na...,lidovky.cz,title
https://www.lidovky.cz/slezsko-zazilo-zemetreseni-o-sile-3-5-stupne-jde-o-vzacny-jev-rika-seismolog-16n-/zpravy-domov.aspx?c=A171210_111001_ln_domov_ele,"Slezsko zažilo zemětřesení o síle 3,5 stupně. Jde o vzácný jev, říká seismolog",Moravskoslezský kraj v neděli kolem 04:00 zasáhlo zemětřesení....,lidovky.cz,title
