link,link_text,txt,site,area
https://www.lidovky.cz/domov/ukazali-na-sefa-strazniku-ktery-kvuli-nim-prisel-o-veleni-otec-a-syn-sami-skoncili-pred-soudem.A190108_130916_ln_domov_jho,"Ukázali na šéfa strážníků, který kvůli nim přišel o velení. Otec a syn sami skončili před soudem",Konflikt s Robertem a Eugenem Linkovými přivedl ředitele Městské policie v Praze 1 Miroslava Stejskala před soud....,lidovky.cz,title
https://www.lidovky.cz/novinari/jaroslav-totusek.N3899,Jaroslav Totušek,Snímek Bohemian Rhapsody si z předávání Zlatých glóbů odnesl dvě sošky. Včetně té za nejlepší snímek roku. Režisér...,lidovky.cz,title
https://www.lidovky.cz/novinari/michal-bernath.N3981,Michal Bernáth,"Hradní kancléř Vratislav Mynář se snažil podle zjištění týdeníku Respekt ovlivnit rozhodování soudců tím, že jim...",lidovky.cz,title
https://www.lidovky.cz/domov/pirati-poslali-uradu-v-cernosicich-analyzu-k-udajnemu-babisovu-stretu-zajmu.A190109_103840_ln_domov_pev,Piráti poslali úřadu v Černošicích analýzu k údajnému Babišovu střetu zájmů,"Piráti ve středu poslali městskému úřadu v Černošicích u Prahy právní analýzu, podle které je premiér Andrej Babiš...",lidovky.cz,title
https://www.lidovky.cz/novinari/tomas-tomanek.N3562,Tomáš Tománek,Při nedávném setkání s maďarským premiérem Viktorem Orbánem se Miloš Zeman zastával „maďarské cesty“ v dostavbě...,lidovky.cz,title
https://www.lidovky.cz/nazory/zverina-bezhlavi-pomocnici-lidi-s-exekucemi-musime-hodnotit-jednotlive.A190108_211259_ln_nazory_ele,Bezhlaví pomocníci. Lidi s exekucemi musíme hodnotit jednotlivě,"Sociální demokraté se snaží, seč mohou, aby dostáli přízvisku sociální. Kromě...",lidovky.cz,title
https://www.lidovky.cz/byznys/media/expremier-topolanek-chysta-vlastni-talk-show-ma-se-udajne-jednat-o-porad-vice-o-lidech-nez-politic.A190109_101704_ln_domov_ele,"Expremiér Topolánek chystá vlastní talk show. V televizi, která patří miliardáři Křetínskému",Bývalý český premiér Mirek Topolánek chystá svou vlastní talk show pro internetovou televizi Daniela Křetínského. Pro...,lidovky.cz,title
https://www.lidovky.cz/domov/praha-odskodni-obeti-padu-trojske-lavky-drive-nez-bude-znam-vinik-loni-mesto-kazdemu-zranenemu-dal.A190109_110304_ln_domov_ele,"Praha odškodní oběti pádu Trojské lávky, dříve než bude znám viník. Loni město každému zraněnému dalo 50 tisíc",Pražský magistrát uzavře s pojišťovnou Kooperativa dohodu o spolupráci na odškodnění obětí pádu Trojské lávky. Cílem je...,lidovky.cz,title
https://www.lidovky.cz/domov/zentiva-doda-nove-vyrobeny-lek-na-srdce-digoxin-jiz-pristi-tyden.A190109_115324_ln_domov_ele,Zentiva dodá nově vyrobený lék na srdce digoxin již příští týden,"Nově vyrobená česká balení léku Digoxin, který byl od prosince...",lidovky.cz,title
https://www.lidovky.cz/domov/problem-na-hranici-s-rakouskem-kvuli-snezeni-je-zavreny-hranicni-prechod-dolni-dvoriste.A190109_083511_ln_domov_pev,"Problém na hranici s Rakouskem. Kvůli sněžení byl zavřený hraniční přechod Dolní Dvořiště, už je opět otevřený",Husté sněžení ve středu ochromilo dopravu na vícero místech v...,lidovky.cz,title
https://www.lidovky.cz/svet/policie-zatim-neidentifikovala-podezrele-z-brutalniho-utoku-na-politika-afd.A190109_100844_ln_zahranici_ele,Policie zatím neidentifikovala podezřelé z brutálního útoku na politika AfD,Německá policie má k dispozici videozáznamy ukazující pondělní útok...,lidovky.cz,title
https://www.lidovky.cz/svet/trump-netrva-na-hranicni-zdi-chce-ocelovou-barieru-situaci-na-hranicich-oznacil-za-absolutne-krit.A190109_071554_ln_zahranici_ele,"Trump netrvá na hraniční zdi, chce ocelovou bariéru. Ale za stejné peníze, v přepočtu 127 miliard korun",Americký prezident Donald Trump ve středu v televizním projevu...,lidovky.cz,title
https://www.lidovky.cz/svet/sedela-ve-vezeni-protoze-odrazovala-od-piti-vody-z-nilu-ted-ma-egyptska-zpevacka-dalsi-problem.A190109_082359_ln_zahranici_ele,"Seděla ve vězení, protože odrazovala od pití vody z Nilu. Teď má egyptská zpěvačka další problém",Egyptská zpěvačka Šírín Abdal Vahábová má znovu potíže se zákonem. Podle stížnosti jednoho z právníků se dopustila...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/nezamestnanost-v-cesku-v-prosinci-stoupla-na-3-1-procenta-podle-ekonomu-je-rust-prechodny.A190109_112428_firmy-trhy_pkk,"Nezaměstnanost v Česku v prosinci stoupla na 3,1 procenta, podle ekonomů je růst přechodný","Nezaměstnanost v Česku loni v prosinci po čtyřech měsících stagnací, či poklesů stoupla z listopadových 2,8 procenta na...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/evropska-komise-do-konce-roku-proplatila-cesku-ctvrtinu-dotaci.A190109_113152_firmy-trhy_ele,Evropská komise do konce roku proplatila Česku čtvrtinu dotací,Evropská komise do konce loňského roku Česku proplatila 25 procent dotací určených na programové období 2014 až 2020....,lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/pocet-cestujicich-ve-vlacich-se-po-zavedeni-slev-zvysil-zhruba-o-ctyri-procenta.A190109_103206_ln-doprava_pkk,Počet cestujících ve vlacích se po zavedení slev zvýšil zhruba o čtyři procenta,Počet cestujících ve vlacích Českých drah se po zavedení slev pro...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/lide-si-pres-zonky-pujcili-mezirocne-o-100-procent-vice-u-uveru-jsme-extremne-prisni-rika-redite.A190109_092558_firmy-trhy_ele,"Lidé si přes Zonky půjčili meziročně o 100 procent více. „U úvěrů jsme extrémně přísní,“ říká ředitel","Lidé si prostřednictvím platformy Zonky loni půjčili 3,2 miliardy...",lidovky.cz,title
https://www.lidovky.cz/sport/hokej/pred-ms-ho-skoro-nikdo-neznal-o-nejlepsiho-golmana-sampionatu-dostala-je-nyni-velky-zajem.A190108_203437_ln-sport-hokej_lar,Před MS ho skoro nikdo neznal. O nejlepšího gólmana šampionátu Dostála je nyní velký zájem,"Kdo z vás ho zná? Hláška z filmu Vrchní, prchni! seděla před startem MS juniorů jako ulitá na...",lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/bidne-vysledky-v-oblibene-zemi-kvitova-se-snazi-prolomit-australske-prokleti.A190109_101943_ln-sport-ostatni_lar,Bídné výsledky v oblíbené zemi. Kvitová se snaží prolomit australské prokletí,V tenisovém kotli zvaném Laver Arena zuřivě bublalo napětí. Petra Kvitová se prala v semifinále...,lidovky.cz,title
https://www.lidovky.cz/sport/nazory/zkritizoval-trenera-kanadske-reprezentace-cesky-trener-pusobici-v-zamori-proto-prisel-o-misto.A190108_202249_ln-sport-nazory_lar,Zkritizoval trenéra kanadské reprezentace. Český trenér působící v zámoří proto přišel o místo,"Kritizovat kanadského trenéra a být u týmu, který hraje v zámořské soutěži, konkrétně WHL, se...",lidovky.cz,title
https://www.lidovky.cz/kultura/colours-of-ostrava-hiromi-kronos-jazz.A190108_212540_ln_kultura_bez,Na Colours of Ostrava bude vyvádět zázračná Hiromi a další špičkoví jazzmani,Letošní ročník festivalu Colours of Ostrava nabídne svým návštěvníkům vedle hlavních hvězd The Cure nebo Florence + The...,lidovky.cz,title
