link,link_text,txt,site,area
https://www.lidovky.cz/prvni-babisova-reakce-na-nalet-v-syrii-byla-kratkozraka-rekl-zeman-1c8-/zpravy-domov.aspx?c=A180415_181716_ln_domov_ele,"První Babišova reakce na nálet v Sýrii byla krátkozraká, řekl Zeman","Útok proti jakékoli zemi může být veden jen se souhlasem Rady bezpečnosti OSN, prohlásil v neděli český prezident Miloš...",lidovky.cz,title
https://www.lidovky.cz/usa-pripravuji-dalsi-sankce-na-rusko-kvuli-jeho-podpore-syrie-p63-/zpravy-svet.aspx?c=A180415_175615_ln_zahranici_ele,USA připravují další sankce na Rusko kvůli jeho podpoře Sýrie,"Spojené státy připravují další sankce na Rusko. Důvodem je pokračující podpora, kterou Moskva poskytuje režimu syrského...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=1572,Antonín Vavrda,Šlágrem Plzeň vs. Sparta vyvrcholilo v neděli od 18:00 hodin 24. kole nejvyšší domácí fotbalové soutěže. Hosté sice již...,lidovky.cz,title
https://www.lidovky.cz/prezident-zeman-prijal-babise-v-lanech-jednaji-o-vyvoji-kolem-sestavovani-vlady-gdf-/zpravy-domov.aspx?c=A180415_152327_ln_domov_ele,"Babiš se chce do konce týdne shodnout s ČSSD na rozdělení resortů, sdělil to po jednání se Zemanem",Premiér v demisi Andrej Babiš (ANO) by chtěl do konce příštího týdne dojít k dohodě s ČSSD o rozdělení resortů v...,lidovky.cz,title
https://www.lidovky.cz/svet-ztratil-velkeho-rezisera-vzpomina-na-formana-hollywood-ptq-/kultura.aspx?c=A180415_105854_ln_kultura_krku,Svět ztratil velkého režiséra. Na Formana vzpomíná Michael Douglas i Larry Flynt,"Svět ztratil jednoho z největších filmových režisérů a mistra svého řemesla, shodují se v další vlně reakcí na páteční...",lidovky.cz,title
https://www.lidovky.cz/petracek-mamut-patri-palave-co-nam-pripomina-dvouste-vyroci-narodniho-muzea-1vy-/nazory.aspx?c=A180415_134636_ln_nazory_krku,Mamut patří Pálavě. Co nám připomíná dvousté výročí Národního muzea,Patří Národní muzeum do muzea? Nebo má i v 21. století smysl? Tyto otázky si...,lidovky.cz,title
https://www.lidovky.cz/tri-petiny-cechu-si-mysli-ze-by-vladu-mel-sestavit-nekdo-jiny-nez-babis-ukazal-pruzkum-gqp-/zpravy-domov.aspx?c=A180415_195142_ln_domov_ele,"Tři pětiny Čechů si myslí, že by vládu měl sestavit někdo jiný než Babiš, ukázal průzkum",Sestavení vlády by měl prezident svěřit podle tří pětin Čechů někomu jinému než premiérovi v demisi Andreji Babišovi...,lidovky.cz,title
https://www.lidovky.cz/teplotni-rekordy-padly-na-vice-nez-ctvrtine-stanic-v-karvine-namerili-25-7-stupne-g09-/zpravy-domov.aspx?c=A180415_193146_ln_domov_ele,"Teplotní rekordy padly na více než čtvrtině stanic, v Karviné naměřili 25,7 stupně","V Česku již poněkolikáté v tomto týdnu padaly teplotní rekordy. Nejtepleji dnes bylo v Karviné, a to 25,7 stupně....",lidovky.cz,title
https://www.lidovky.cz/skala-postoj-vlady-k-syrii-kscm-vadi-s-ano-je-o-tom-nutne-mluvit-pvj-/zpravy-domov.aspx?c=A180415_133336_ln_domov_krku,"Postoj vlády k Sýrii komunistům vadí, říká Skála. S ANO je o tom nutné mluvit","Komunistům vadí, že premiér v demisi Andrej Babiš (ANO) a další...",lidovky.cz,title
https://www.lidovky.cz/ridic-v-praze-pri-honicce-najizdel-na-policisty-museli-i-strilet-p86-/zpravy-domov.aspx?c=A180415_122925_ln_domov_krku,Muž se zákazem řízení při honičce najížděl na policisty. Museli i střílet,Řidič v Praze v neděli při honičce ohrožoval chodce a najížděl na...,lidovky.cz,title
https://www.lidovky.cz/rusti-zakonodarci-se-sesli-s-asadem-ten-oznacil-utok-za-agresi-p6s-/zpravy-svet.aspx?c=A180415_113535_ln_zahranici_krku,Ruští zákonodárci se sešli s Asadem. Označil útok za agresi a slíbil návštěvu Ruska,Ruští zákonodárci se v neděli setkali se syrským prezidentem Bašárem...,lidovky.cz,title
https://www.lidovky.cz/putin-celi-kritice-po-utoku-zapadu-v-syrii-je-prilis-mekky-tvrdi-rusti-obcane-18n-/zpravy-svet.aspx?c=A180415_112137_ln_zahranici_ele,"Putin čelí kritice po útoku Západu v Sýrii. Je příliš měkký, tvrdí ruští občané",Po útoku západních spojenců na Sýrii se ruský prezident Vladimir...,lidovky.cz,title
