link,link_text,txt,site,area
https://www.lidovky.cz/domov/zive-prahou-pochoduji-v-pruvodu-tisice-lidi-zadaji-odstoupeni-babise-kritizuji-zemana.A181117_150804_ln_domov_ele,ŽIVĚ: Staroměstské náměstí zaplnily tisíce lidí. Žádali odstoupení Babiše,"Mnoho tisíc lidí v sobotu v Praze žádalo kvůli kauze Čapí hnízdo demisi premiéra Andreje Babiše, demonstrace proti němu...",lidovky.cz,title
https://www.lidovky.cz/domov/ceske-urady-pozadaly-svycary-o-bankovni-podklady-ke-kauze-capi-hnizdo.A181117_162500_ln_domov_ele,České úřady požádaly Švýcary o bankovní podklady ve věci premiéra Babiše,České úřady zažádaly letos v dubnu o spolupráci Vrchní státní zastupitelství ve švýcarském kantonu Curych ve věci...,lidovky.cz,title
https://www.lidovky.cz/domov/nespokojenost-lidi-nebo-akt-privitivismus-reakce-opozicnich-politiku-k-vyhozeni-kvetin-na-narodni-tride.A181117_104744_ln_domov_form,"Nespokojenost lidí, nebo akt primitivismu? Opoziční politici reagují na vyhození květin na Národní třídě",Část opozičních politiků chápe vyhození květin premiéra Andreje Babiše či prezidenta Miloše Zemana od památníku na...,lidovky.cz,title
https://www.lidovky.cz/novinari/eliska-nova.N3653,Eliška Nová,Ve čtvrtek naposledy usedla na pražském zastupitelstvu Adriana Krnáčová (ANO) jako primátorka. Příští týden přijde i o...,lidovky.cz,title
https://www.lidovky.cz/novinari/jan-horak.N3890,Jan Horák,Snímek Bohemian Rhapsody bourá pokladny kin. Film mapující vzestup kapely Queen v čele s jedinečným Freddiem Mercurym...,lidovky.cz,title
https://www.lidovky.cz/nazory/klaus-halikova-chaba-argumentace.A181116_214111_ln_nazory_form,KLAUS: Halíkova chabá argumentace,"Replika Tomáše Halíka na můj text, kterým jsem reagoval na jeho článek v...",lidovky.cz,title
https://www.lidovky.cz/domov/ceskou-republiku-ceka-ochlazeni-teplota-klesne-pod-nulu-a-snezit-bude-nejen-na-horach.A181117_143341_ln_domov_ele,"Do Česka přichází mráz. V noci bude pod nulou, po víkendu má sněžit i mimo hory",Po mimořádně teplém začátku listopadu bude v dalších dnech pokračovat chladnější ráz počasí. V noci klesnou teploty pod...,lidovky.cz,title
https://www.lidovky.cz/domov/myslivec-na-tachovsku-postrelil-muze-do-hrudniku-a-nohy-zraneneho-musel-odvezt-vrtulnik.A181117_155959_ln_domov_ele,Myslivec na Tachovsku postřelil muže do hrudníku a nohy. Zraněného musel odvézt vrtulník,Dvaačtyřicetiletý myslivec postřelil v sobotu u Sulislavi na Tachovsku při honu 62letého muže. Poraněného transportoval...,lidovky.cz,title
https://www.lidovky.cz/domov/pietni-akty-na-narodni-tride-jsou-od-rana-vyhrocene-demonstranti-vypiskali-hamacka.A181117_091106_ln_domov_form,"Hamáčka vypískali, kytice státníků skončily v koši a Babiš uctil 17. listopad v noci, pak odjel za synem",Vzpomínkové akce připomínající listopadové události roku 1989 v...,lidovky.cz,title
https://www.lidovky.cz/domov/mrtvola-neznameho-muze-ve-stanici-vltavska-policie-prosetruje-okolnosti-a-muzovu-totoznost.A181117_125805_ln_domov_form,U stanice metra Vltavská ležela mrtvola neznámého muže. Policie nenašla stopy cizího zavinění,V Praze u zastávky MHD Vltavská ležela mrtvola zatím neznámého muže....,lidovky.cz,title
https://www.lidovky.cz/svet/oslavovany-bezdomovec-ktery-nakupnim-vozikem-branil-utocnikovi-ma-kriminalni-minulost.A181117_124347_ln_zahranici_ele,"Oslavovaný bezdomovec, který nákupním vozíkem bránil teroristovi, má kriminální minulost","Bezdomovec, kterého v Austrálii oslavují jako hrdinu, protože pomohl...",lidovky.cz,title
https://www.lidovky.cz/svet/pri-protestech-ve-francii-zpanikarila-ridicka-a-prejela-zenu-ta-zemrela.A181117_145225_ln_zahranici_ele,"Při protestech ve Francii zpanikařila řidička a přejela ženu, ta zemřela",Na 244 000 lidí v neděli protestovalo na různých místech celé Francie...,lidovky.cz,title
https://www.lidovky.cz/svet/patraci-nalezli-pred-rokem-ztracenou-argentinskou-ponorku.A181117_103836_ln_zahranici_ele,Pátrači nalezli v 800metrové hloubce ztracenou argentinskou ponorku. Zhroutila se sama do sebe,Pátračům se v Atlantském oceánu se dnes podařilo nalézt rok pohřešovanou argentinskou ponorku. Plavidlo objevili v...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/hlad-po-ceskych-nastrojich-roste-nejvetsim-odbytistem-se-stava-asie.A181116_114550_firmy-trhy_pkk,"Hlad po hudebních nástrojích z Česka roste, největším odbytištěm se stává Asie","Pondělí 5. listopadu, český stánek na dovozním veletrhu China International Import Expo v Šanghaji, prezident Miloš...",lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/kulatak-se-konecne-stane-namestim-shoduji-se-odbornici-pod-zemi-by-radi-videli-trznici-nebo-tramvaje.A181115_160715_ln-doprava_pkk,",Kulaťák’ se konečně stane náměstím, shodují se odborníci. Pod zemí by rádi viděli tržnici nebo tramvaje",Veřejnost už zná novou podobu Vítězného náměstí v Praze. Hlavním cílem vítězného návrhu je otevření prostoru lidem. To...,lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/az-stominutova-zpozdeni-vlakovou-dopravu-zkomplikovala-porucha-ve-stanici-praha-vrsovice.A181117_125016_ln_domov_form,Až stominutová zpoždění. V Praze se dopoledne zkomplikovala doprava na železnici kvůli poruše trakčního vedení,Porucha trakčního vedení ve stanici Praha Vršovice v sobotu na celé...,lidovky.cz,title
https://www.lidovky.cz/byznys/auto/jawa-je-zpatky-nove-retro-verze-legendarnich-motocyklu-se-vyrabeji-az-v-daleke-indii.A181116_155002_ln-auto_pkk/foto,Jawa je zpátky. Nové retro verze legendárních motocyklů se vyrábějí až v daleké Indii,"Legendární česká značka Jawa opět ožívá. Tentokrát však v Indii, kde...",lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/jste-jen-parta-srabu-tak-ted-neco-rekni-ramosi-vysmiva-se-kapitanovi-spanelska-chorvat.A181116_185335_ln-sport-hokej_lar,"Jste jen parta srabů, tak teď něco řekni, Ramosi, vysmívá se kapitánovi Španělska Chorvat","Pomsta byla sladká. Na jaře Dejan Lovren se slzami v očích sledoval ve finále Ligy mistrů, jak...",lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/federer-na-kolenou-finale-turnaje-mistru-si-misto-nej-zahraje-zverev.A181117_171308_ln-sport-ostatni_lar,Federer na kolenou. Finále Turnaje mistrů si místo něj zahraje Zverev,Německý tenista Alexander Zverev si v 21 letech zahraje poprvé finále Turnaje mistrů. Švýcarského...,lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/mame-lepsi-narodak-nez-slovaci-a-doma-to-potvrdime-hecuje-fanousky-cesky-zaloznik-soucek.A181117_164212_ln-sport-fotbal_lar,"Máme lepší nároďák než Slováci a doma to potvrdíme, hecuje fanoušky český záložník Souček",Tomáš Souček může v pondělním závěrečném utkání skupiny Ligy národů se Slovenskem svádět pikantní...,lidovky.cz,title
https://www.lidovky.cz/kultura/kviz-show-na-podiu-i-v-soukromi-jak-dobre-znate-rockovou-legendu-queen.A181106_111504_ln_kultura_jto,KVÍZ: Show na pódiu i v soukromí. Jak dobře znáte rockovou legendu Queen?,"V kinech právě řádí snímek Bohemian Rhapsody, který mapuje patnáct let kapely Queen. V roli charismatického Freddieho...",lidovky.cz,title
https://www.lidovky.cz/relax/design/prvorepublikove-skvosty-vila-kterou-koupili-naciste-aby-majitele-poslali-do-osvetimi.A181116_100617_ln-bydleni_mber,"PRVOREPUBLIKOVÉ SKVOSTY: Vila, kterou koupili nacisté, aby majitele poslali do Osvětimi","Od židovského právníka, přes nacistický fond a městskou školku až zpět do rukou rodiny původních majitelů. Takový je příběh jedné slavné pražské vily, se kterou se pojí jedna architektonická detektivky. Server Lidovky.cz vám ve spolupráci s organizací Open House Praha přináší předposlední díl...",lidovky.cz,title
https://www.lidovky.cz/cestovani/aktuality/cinsky-sok-zaplavat-si-v-cine-ve-verejnem-bazenu-musite-slozit-zkousku.A181113_124905_aktuality_ape,ČÍNSKÝ ŠOK: Zaplavat si ve veřejném bazénu? Musíte složit zkoušku,"Jaké to je přijet do Číny a začít zde žít a pracovat? O své postřehy, problémy, ale i úsměvné momenty se s čtenáři...",lidovky.cz,title
https://www.lidovky.cz/relax/veda/zeptali-jsme-se-vedcu-jak-se-jmenuje-jezovka-ktera-se-v-chorvatsku-zabodava-lidem-do-nohou.A181112_143940_ln_veda_ape,"Zeptali jsme se vědců: Jak se jmenuje ježovka, která se v Chorvatsku zabodává lidem do nohou?","V moři u chorvatského pobřeží jsou běžně rozšířeny dva druhy ježovek, jejichž ostny se snadno zapíchnou do ruky či do...",lidovky.cz,title
https://www.lidovky.cz/relax/dobra-chut/pripravte-si-kralika-agrodolce-podle-karoliny-kamberske.A181025_163937_dobra-chut_ape,Připravte si králíka agrodolce podle Karolíny Kamberské,"Tento recept má prý původ na Sicílii, já ho ovšem ochutnala v...",lidovky.cz,title
https://www.lidovky.cz/lide/waltz-ceka-na-jiriho-dvoraka-jak-mu-jde-zkouseni.A181117_104501_lide_ape,Waltz čeká na Jiřího Dvořáka. Jak mu jde zkoušení?,"StarDance je hlavně dřina, všichni, kdo soutěží prošli o tom vědí své, zkouší, i když je bolí záda, nebo jsou nemocní....",lidovky.cz,title
https://www.lidovky.cz/relax/zdravi/cilem-neni-jen-usetrit-ale-ochranit-pacienta-rika-chirurg.A181107_133840_ln-zdravi_ape,"Cílem není jen ušetřit, ale ochránit pacienta, říká chirurg",Miniinvazivní operace je pro lékaře náročnější výkon než operace...,lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/iceland-vysle-do-ulic-robotickeho-orangutana-upozorni-na-skody-vyvolane-palmovym-olejem.A181116_102504_ln-zajimavosti_ape,"Iceland vyšle do ulic robotického orangutana, upozorní na škody vyvolané palmovým olejem","Britský řetězec supermarketů Iceland vyšle do ulic londýnských měst robotického orangutana, který má upozorňovat na...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-jake-jsou-vyhlidky-brexitu.A181116_130604_monitor-jana-machacka_form,,"Vláda Theresy Mayové schválila návrh dohody o brexitu, tak jak byl dojednán s EU, jež ho formálně odsouhlasí na...",lidovky.cz,title
https://www.lidovky.cz/nazory/petracek-chtit-omeletu-i-vejce-dohoda-mayove-o-brexitu-je-jen-prvni-krok.A181115_203105_ln_nazory_vlh,,"Řeší-li se problém, vždy je to lepší s dohodou než bez dohody. To platí pro rozvody manželství, federací...",lidovky.cz,title
https://www.lidovky.cz/nazory/unos-rozumu-zkusme-na-unos-aplikovat-occamovu-britvu-najit-nejjednodussi-vysvetleni.A181115_155225_ln_nazory_ele,,"Únos premiérova syna. Premiér nechal unést svého syna. Nechce do krimu, skončí na Krymu. Veřejný prostor zaplavily...",lidovky.cz,title
http://ceskapozice.lidovky.cz/po-listopadu-1989-rozvoj-obcanskych-aktivit-nenastal-fht-/tema.aspx?c=A181109_011919_pozice-tema_lube&,Po listopadu 1989 rozvoj občanských aktivit nenastal,"Signatář Charty 77 a jeden z nejpůvodnějších českých historiků Jan Tesař žije v Brezové pod Bradlom na Slovensku, ale...",lidovky.cz,title
http://ceskapozice.lidovky.cz/ani-kandinskij-ani-malevic-s-abstrakci-zacala-hilma-af-klint-pov-/recenze.aspx?c=A181115_115039_pozice-recenze_houd&,"Ani Kandinskij, ani Malevič. S abstrakcí začala Hilma af Klint","Nalistujete-li jakoukoliv monografii týkající se abstraktního umění, dočtete se, že počátky abstrakce jsou spojeny s...",lidovky.cz,title
http://ceskapozice.lidovky.cz/penize-ohrozuji-demokracii-muze-zdegenerovat-v-oligarchii-pol-/tema.aspx?c=A181108_202751_pozice-tema_lube&,Peníze ohrožují demokracii. Může zdegenerovat v oligarchii,"Philip Pettit, světoznámý irský profesor politické filozofie, je považován za jednoho z nejvlivnějších současných...",lidovky.cz,title
https://zpravy.idnes.cz/vrazda-otylie-vranska-objasneni-vzorky-dna-badatele-kufry-vlak-psi-/domaci.aspx?c=A181112_142605_domaci_iri,"Záhadnou vraždu Otýlie Vranské řeší genetik, policie získala vzorky DNA","Policejní badatelé získali potřebné vzorky DNA, které mají objasnit nejznámější nevyřešenou prvorepublikovou vraždu. Neznámý pachatel 1. září 1933 rozčtvrtil...",lidovky.cz,title
https://ona.idnes.cz/17-listopad-demonstrace-moda-dpd-/modni-trendy.aspx?c=A181105_162025_modni-trendy_kace,"V čem se demonstrovalo? Sametová revoluce, studenti a móda","Listopadové dny v roce 1989 byly velkou událostí, která zahýbala společností na všech frontách. Pro mnohé z nás jsou však dobové fotky i úsměvné kvůli...",lidovky.cz,title
https://www.lidovky.cz/novinari/miroslav-petr.N3555,Miroslav Petr,"Pondělí 5. listopadu, český stánek na dovozním veletrhu China International Import Expo v Šanghaji, prezident Miloš Zeman hraje – s čínským...",lidovky.cz,business
https://www.lidovky.cz/byznys/doprava/az-stominutova-zpozdeni-vlakovou-dopravu-zkomplikovala-porucha-ve-stanici-praha-vrsovice.A181117_125016_ln_domov_form,Až stominutová zpoždění. V Praze se dopoledne zkomplikovala doprava na železnici kvůli poruše trakčního vedení,"Porucha trakčního vedení ve stanici Praha Vršovice v sobotu na celé dopoledne omezila železniční dopravu v hlavním městě, zpozdila mezinárodní...",lidovky.cz,business
https://www.lidovky.cz/novinari/patrik-kozlik.N4092,Patrik Kozlík,"Veřejnost už zná novou podobu Vítězného náměstí v Praze. Hlavním cílem vítězného návrhu je otevření prostoru lidem. To se podle většiny odborníků,...",lidovky.cz,business
https://www.lidovky.cz/byznys/auto/jawa-je-zpatky-nove-retro-verze-legendarnich-motocyklu-se-vyrabeji-az-v-daleke-indii.A181116_155002_ln-auto_pkk/foto,Jawa je zpátky. Nové retro verze legendárních motocyklů se vyrábějí až v daleké Indii,"Legendární česká značka Jawa opět ožívá. Tentokrát však v Indii, kde se vyrábějí nové retro modely těchto motocyklů. Jediná společná věc s českým...",lidovky.cz,business
https://pr.lidovky.cz/csob-ceb-firemni-bankovnictvi-ktere-definitivne-ukoncilo-papirovani-1j3-/komercni-sdeleni.aspx?c=A181105_150410_komercni-sdeleni_jedli,"ČSOB CEB: Firemní bankovnictví, které definitivně ukončilo papírování","On-line správce podnikových financí přináší inovativní funkce i komfort obsluhy, který jsme dosud znali jen z retailového bankovnictví. A to s důrazem na...  
					celý článek",lidovky.cz,business
https://www.lidovky.cz/byznys/auto/spolecnost-lime-zacne-nabizet-i-auta-prekvapive-nebudou-na-elektricky-pohon.A181115_164813_ln-auto_pkk,Společnost Lime začala nabízet i auta. Překvapivě nebudou na elektrický pohon,Provozovatel sdílených koloběžek Lime rozšířil svoji flotilu sdílených dopravních prostředků. Po půjčování bicyklů a elektrokoloběžek přichází na...,lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=3653,Eliška Nová,"Po republice jezdí vysokorychlostní vlaky a dostat se z jakéhokoliv krajského města do metropole zabere méně než hodinu. Hlavní město roste do výšky,...",lidovky.cz,business
https://www.lidovky.cz/byznys/firmy-a-trhy/coi-varuje-spotrebitele-pred-ceskym-mincovnim-obchodem-vyuziva-agresivni-a-klamave-praktiky.A181116_102821_firmy-trhy_pkk,"ČOI varuje před Českým mincovním obchodem, využívá agresivní a klamavé praktiky","Česká obchodní inspekce (ČOI) varuje spotřebitele před Českým mincovním obchodem, který užívá agresivní a klamavé obchodní praktiky. Za poslední tři...",lidovky.cz,business
https://www.lidovky.cz/byznys/firmy-a-trhy/drazba-zkrachovale-spolecnosti-poldi-se-v-patek-neuskutecni-zajemci-neslozili-jistotu-90-milionu.A181116_101949_firmy-trhy_form,"Dražba zkrachovalé společnosti Poldi se v pátek neuskuteční, zájemci nesložili jistotu 90 milionů","Dražba zkrachovalé kladenské společnosti Poldi se v pátek neuskuteční, žádný zájemce nesložil jistotu 90 milionů korun, která byla podmínkou účasti v...",lidovky.cz,business
