link,link_text,txt,site,area
https://www.lidovky.cz/bilou-vdovu-i-se-synem-zabil-americky-dron-verbovala-bojovniky-pro-islamsky-stat-g1y-/zpravy-svet.aspx?c=A171012_112212_ln_zahranici_mha,Britka na sociálních sítích verbovala džihádisty. ‚Bílou vdovu‘ s 12letým synem zabila raketa z dronu USA,Byla jednou z hlavních propagandistek Islámského státu na sociálních sítích a velmi důležitým článkem při verbování...,lidovky.cz,title
https://www.lidovky.cz/ukrajinsky-premier-hrojsman-neprimo-oznacil-zemana-za-psychicky-nemocneho-cloveka-gzz-/zpravy-domov.aspx?c=A171012_135605_ln_domov_ele,"Zeman je psychicky nemocný, naznačil ukrajinský premiér v reakci na slova o Krymu",Ukrajinský premiér Volodymyr Hrojsman ve čtvrtek nepřímo označil českého prezidenta Miloše Zemana za psychicky...,lidovky.cz,title
https://www.lidovky.cz/kalvoda-fungovani-dnesni-policie-se-vraci-k-modelum-predlistopadove-verejne-bezpecnosti-g7m-/nazory.aspx?c=A171012_133512_ln_nazory_ele,KALVODA: Fungování dnešní policie se vrací k modelům předlistopadové VB,"Pravidlo, že zločin má vždy náskok před policií, vede někdy k zajímavým situacím. V aktuálním příběhu zajistila náskok...",lidovky.cz,title
https://www.lidovky.cz/v-ustecke-nemocnici-zemrela-pacientka-spadl-na-ni-kus-rentgenu-pb3-/zpravy-domov.aspx?c=A171012_132108_ln_domov_ele,"Při nehodě v ústecké nemocnici zemřela pacientka, spadl na ni kus rentgenu","Při vyšetření v ústecké Masarykově nemocnici ve čtvrtek zemřela pacientka. Na ženu spadla část rentgenu,  potvrdila...",lidovky.cz,title
https://www.lidovky.cz/slovensky-ustavni-soud-zrusil-rozhodnuti-soudu-ze-sef-hnuti-ano-andrej-babis-je-v-archivnich-svazci-i55-/zpravy-domov.aspx?c=A171012_100731_ln_domov_pev,"Slováci zrušili rozhodnutí, že je Babiš veden jako agent StB neoprávněně. Kauza se vrací na začátek","Slovenský ústavní soud ve čtvrtek zrušil pravomocné rozhodnutí slovenského nejvyššího i krajského soudu, že šéf hnutí...",lidovky.cz,title
https://www.lidovky.cz/machacek-evrope-hrozi-obstrukce-z-nezajmu-a-netecnosti-pgs-/monitor-jana-machacka.aspx?c=A171012_125313_monitor-jana-machacka_pev,Evropě hrozí obstrukce z nezájmu a netečnosti,"Německý ekonom Daniel Gros v článku pro Project Syndicate píše, že Evropská...",lidovky.cz,title
https://www.lidovky.cz/transparency-nejmene-pruhlednou-kampan-maji-zemanovci-nejvice-zeleni-a-pirati-19d-/zpravy-domov.aspx?c=A171012_112133_ln_domov_ele,"Transparency: Nejméně průhlednou kampaň mají ‚zemanovci‘, nejvíce Zelení a Piráti","Nejtransparentnější financování kampaně mají Zelení a Piráti, uvedla ve čtvrtek organizace Transparency International...",lidovky.cz,title
https://www.lidovky.cz/verdikt-soudu-v-babisove-pripadu-oznacil-slovensky-ustav-pameti-naroda-za-prelomovy-go1-/zpravy-domov.aspx?c=A171012_123228_ln_domov_ele,Verdikt soudu v Babišově případu označil slovenský Ústav paměti národa za přelomový,"Za přelomový označil slovenský Ústav paměti národa (ÚPN) čtvrteční verdikt slovenského ústavního soudu, který zrušil...",lidovky.cz,title
https://www.lidovky.cz/senat-odsoudil-zemanovy-vyroky-k-ruske-anexi-krymu-fhh-/zpravy-domov.aspx?c=A171012_120531_ln_domov_ele,"Zeman výroky k ruské anexi Krymu legitimizoval agresi, shodli se senátoři",Prezident Miloš Zeman podle Senátu svými výroky k ruské anexi Krymu...,lidovky.cz,title
https://www.lidovky.cz/husty-kour-nad-prahou-hasici-v-prazskych-holesovicich-zasahuji-u-pozaru-izolace-gp3-/zpravy-domov.aspx?c=A171012_103501_ln_domov_ele,Zplodin z požáru v Praze se nadýchali studenti. Ve škole zasahovali záchranáři,V pražské Argentinské ulici ve čtvrtek dopoledne zasahovali hasiči u...,lidovky.cz,title
https://www.lidovky.cz/spojene-staty-oznamily-ze-na-konci-roku-opusti-unesco-pry-je-protiizraelske-1wg-/zpravy-svet.aspx?c=A171012_152144_ln_zahranici_ele,"Spojené státy oznámily, že na konci roku 2018 opustí UNESCO. Prý je protiizraelské",Spojené státy opustí na konci roku 2018 Organizaci Spojených národů...,lidovky.cz,title
https://www.lidovky.cz/aktiviste-vnikli-do-jaderne-elektrarny-a-odpalili-ohnostroj-chteli-upozornit-na-zabezpeceni-id6-/zpravy-svet.aspx?c=A171012_114918_ln_zahranici_pev,Aktivisté vnikli do jaderné elektrárny a odpálili ohňostroj. Upozorňují na zabezpečení,Aktivisté z ekologické organizace Greenpeace ve čtvrtek brzy ráno...,lidovky.cz,title
https://www.lidovky.cz/asi-tuna-trhaviny-a-stovky-obeti-utok-na-bali-mel-probehnout-na-vyroci-11-zari-1vy-/zpravy-svet.aspx?c=A171011_173559_ln_zahranici_mha,Při novém ‚11. září‘ zabíjeli turisty v barech. Na Bali zahynulo po útoku al-Káidy 202 lidí,Přesně před patnácti lety vybuchly v oblasti Kuta na indonéském ostrově Bali dvě bomby. Na následky útoku al-Káidy v...,lidovky.cz,title
