link,link_text,txt,site,area
https://www.lidovky.cz/domov/podivnym-zpusobem-se-rozdelovaly-stamiliony-policie-proveruje-jak-se-za-pelty-nakladalo-s-penezi-z-loterii.A181230_105335_ln_domov_ele,"Podivným způsobem se rozdělovaly stamiliony. Policie prověřuje, jak se za Pelty nakládalo s penězi z loterií","V reakci na reportáž, kterou v letošním roce odvysílal Radiožurnál, kriminalisté prověřují, jakým způsobem rozdělovala...",lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/video-smat-se-nebo-brecet-italsky-golman-si-dal-vlastnaka-ktery-svet-nevidel.A181229_200530_ln-sport-fotbal_lar,"VIDEO: Smát se, nebo brečet? Italský gólman si dal vlastňáka, jakého svět ještě neviděl",Zavézt balon až do kuchyně. Tento fotbalový termín se dostal do nové dimenze. Do vlastní brány si jej totiž zavezl...,lidovky.cz,title
https://www.lidovky.cz/novinari/roman-sitner.N4134,Roman Šitner,Škoda tento měsíc představila model Scala jako nástupce Rapidu. Jeho výroba ale nekončí. Pokračovat bude v Rusku i v...,lidovky.cz,title
https://www.lidovky.cz/svet/italsti-neonaciste-poradaji-koncert-venovany-palachovi-chteji-si-ho-privlastnit-pisi-media.A181230_171623_ln_zahranici_form,"Italští neonacisté pořádají koncert věnovaný Palachovi. Chtějí si ho přivlastnit, píší média","Koncert neonacistických skupin věnovaný 50. výročí úmrtí Jana Palacha, který se má 19. ledna odehrát pod záštitou...",lidovky.cz,title
https://www.lidovky.cz/domov/muz-ktery-prepadl-banku-v-pribrami-je-ve-vazbe-hrozi-ze-by-utekl.A181230_153148_ln_domov_form,"Muž, který přepadl banku v Příbrami, je ve vazbě. Hrozí, že by utekl","Okresní soud v Příbrami v neděli odpoledne poslal do vazby osmadvacetiletého muže, který v pátek přepadl banku v...",lidovky.cz,title
https://www.lidovky.cz/nazory/petracek-pro-nase-lancknechty-nabidka-sluzby-v-bundeswehru-ma-plusy-i-minusy.A181229_104337_ln_nazory_ele,Pro naše lancknechty. Nabídka služby v bundeswehru má plusy i minusy,Služba v německé armádě má u nás neblahý zvuk. V lepším případě připomíná...,lidovky.cz,title
https://www.lidovky.cz/domov/vitr-zastavil-horni-usek-lanovky-na-snezku-stoji-i-lanovka-hofmanky.A181230_103927_ln_domov_ele,Vítr zastavil horní úsek lanovky na Sněžku. Stojí i lanovka Hofmanky,Silný vítr v neděli opět zastavil horní úsek kabinové lanovky z Pece pod Sněžkou na Sněžku. Horní úsek z Růžové hory na...,lidovky.cz,title
https://www.lidovky.cz/domov/na-silnicich-je-misty-rozbredly-nebo-ujety-snih-dohlednost-snizuji-snehove-prehanky.A181230_080207_ln_domov_ele,Na silnicích se místy tvoří náledí. Dohlednost snižují sněhové přeháňky,"Na Vysočině v noci na neděli sněžilo nebo padal sníh s deštěm, silničáři vyjeli s 50 sypači. Ráno byly silnice převážně...",lidovky.cz,title
https://www.lidovky.cz/domov/2019-pacienti-se-snaze-dostanou-k-pomuckam.A181229_120921_ln_domov_ele,Rok 2019: pacienti se snáze dostanou k pomůckám,V příštím roce se spustí revoluce v úhradách pojišťoven za invalidní...,lidovky.cz,title
https://www.lidovky.cz/domov/ceska-diplomacie-o-banderovcich-petricek-chce-na-ukrajine-diskutovat-o-novem-zakone.A181229_203157_ln_domov_ele,Česká diplomacie o banderovcích. Petříček chce na Ukrajině diskutovat o novém zákoně,Ministr zahraničí Tomáš Petříček (ČSSD) chce v příštím roce při své...,lidovky.cz,title
https://www.lidovky.cz/svet/kim-cong-un-potvrdil-ze-chce-navstivit-soul-v-pristim-roce-chce-vice-summitu.A181230_093704_ln_zahranici_ele,"Kim Čong-un potvrdil, že chce navštívit Soul. V příštím roce chce více summitů","Nejvyšší severokorejský představitel vyjádřil politování, že se letos...",lidovky.cz,title
https://www.lidovky.cz/svet/jsme-otevreni-dialogu-pise-putin-v-novorocnim-poselstvi-zemana-pochvalil-za-udrzovani-konstruktivnich-vztahu.A181230_123158_ln_zahranici_ele,"‚Jsme otevřeni dialogu,‘ píše Putin v novoročním poselství. Zemana pochválil za udržování konstruktivních vztahů",Rusko je připraveno k dialogu se Spojenými státy o „rozsáhlé agendě“....,lidovky.cz,title
https://www.lidovky.cz/svet/hamburska-policie-zabavila-muzi-850-kg-petard-povoleny-limit-prekrocil-vic-nez-10krat.A181230_162725_ln_zahranici_form,Hamburská policie zabavila muži 850 kg petard. Povolený limit překročil víc než 10krát,Zhruba 850 kilogramů dělbuchů a petard zabavila německá policie krátce před oslavami příchodu nového roku 23letému muži...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/cr-si-letos-udrzela-vysoky-rating-je-nejlepsi-v-regionu-a-nad-prumerem-v-eurozone.A181230_141432_firmy-trhy_ele,ČR si letos udržela vysoký rating. Je nejlepší v regionu a nad průměrem v eurozóně,"Česká republika si i v letošním roce udržela vysoké hodnocení schopnosti splácet své závazky, tzv. rating. Mezi zeměmi...",lidovky.cz,title
https://www.lidovky.cz/byznys/media/tisk-a-distribuci-novin-v-usa-narusil-kyberneticky-utok-pochazel-zrejme-ze-zahranici.A181230_091342_ln-media_ele,Tisk a distribuci novin v USA narušil kybernetický útok. Pocházel zřejmě ze zahraničí,Tisk a distribuci listu Los Angeles Times a některých dalších významných amerických novin v sobotu narušil kybernetický...,lidovky.cz,title
