link,link_text,txt,site,area
https://www.lidovky.cz/katalansko-jednostranne-vyhlasilo-nezavislost-na-spanelsku-cesi-ji-neuznavaji-gdr-/zpravy-svet.aspx?c=A171027_153446_ln_zahranici_ele,Katalánsko vyhlásilo nezávislost na Španělsku. To mu omezilo autonomii,"Katalánský parlament v pátek absolutní většinou schválil rezoluci o nezávislosti, kterou předložila katalánská vládní...",lidovky.cz,title
https://www.lidovky.cz/myslenku-mensinove-vlady-ano-lidri-dalsich-stran-kritizuji-pq8-/zpravy-domov.aspx?c=A171027_143722_ln_domov_ele,"‚Pokusný balonek, marketingová mlha.‘ Straničtí lídři kritizují Babišovu myšlenku menšinové vlády","Protože necelý týden po volbách nenašel partnera do koalice, přišel v pátek předseda hnutí ANO Andrej Babiš s tím, že...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3899,Jaroslav Totušek,"Deník Los Angeles Times zveřejnil, že dostal stovky stížností na režiséra a scenáristu Jamese Tobacka. Vystoupily proti...",lidovky.cz,title
https://www.lidovky.cz/clenove-sirsiho-vedeni-lidovcu-vyjadrovali-podporu-belobradkovi-p9r-/zpravy-domov.aspx?c=A171027_133626_ln_domov_ELE,Bělobrádek zůstává ve vedení KDU-ČSL. Jeho post potvrdila stranická konference,Pavel Bělobrádek bude i nadále předsedou KDU-ČSL. Členové širšího vedení mu v pátek na stranické konferenci vyjádřili...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3890,Jan Horák,"Když Česká pirátská strana ve sněmovních volbách vybojovala s více než deseti procenty třetí místo, přijímala gratulace...",lidovky.cz,title
https://www.lidovky.cz/machacek-demokrate-a-trumpova-ruska-akta-ff0-/monitor-jana-machacka.aspx?c=A171027_133706_monitor-jana-machacka_ELE,Demokraté a Trumpova ruská akta,"Amerika má nový skandál, který velmi pomáhá Donaldu Trumpovi, zvyšuje jeho...",lidovky.cz,title
https://www.lidovky.cz/cesko-v-nedeli-zasahne-silny-vitr-podle-meteorologu-mohl-ohrozit-lidske-zivoty-gdp-/zpravy-domov.aspx?c=A171027_121357_ln_domov_ele,Extrémně nebezpečný vítr zasáhne v neděli celé Česko. Může ohrozit životy a způsobit velké škody,"V neděli zasáhne celé Česko extrémně silný vítr. V nárazech bude dosahovat rychlosti kolem 100 kilometrů za hodinu, na...",lidovky.cz,title
https://www.lidovky.cz/babis-chce-mensinovou-vladou-sestavenou-ze-svych-ministru-a-nestranickych-odborniku-gor-/zpravy-domov.aspx?c=A171027_123329_ln_domov_rsa,Babiš chce menšinovou vládu sestavenou ze svých ministrů a nestranických odborníků,Šéf hnutí ANO Andrej Babiš chce vládnout s menšinovou vládou sestavenou ze svých ministrů a z nestranických odborníků....,lidovky.cz,title
https://www.lidovky.cz/byvaly-senator-novak-byl-po-deseti-mesicich-predan-z-nemecka-plr-/zpravy-domov.aspx?c=A171027_101210_ln_domov_ele,"‚Kmotr‘ Novák byl po 10 měsících předán do Česka, žalobce ho nechal na svobodě",Bývalý senátor Alexandr Novák byl ve středu po deseti měsících...,lidovky.cz,title
https://www.lidovky.cz/byvaly-velvyslanec-fischer-zaregistroval-svou-kandidaturu-na-hrad-1pq-/zpravy-domov.aspx?c=A171027_121139_ln_domov_ELE,Bývalý velvyslanec Fischer zaregistroval svou kandidaturu na Hrad,Bývalý velvyslanec ve Francii Pavel Fischer v pátek zaregistroval u...,lidovky.cz,title
https://www.lidovky.cz/madarsko-zablokovalo-jednani-nato-a-ukrajiny-kvuli-skolskemu-zakonu-1jr-/zpravy-svet.aspx?c=A171027_162208_ln_zahranici_ele,Maďarsko zablokovalo jednání NATO a Ukrajiny. Kvůli povinné výuce v ukrajinštině,Maďarsko zabránilo zasedání výboru NATO-Ukrajina na úrovni ministrů...,lidovky.cz,title
https://www.lidovky.cz/fbi-podle-dokumentu-varovala-policii-ze-se-nekdo-pokusi-zabit-kennedyho-vraha-1xg-/zpravy-svet.aspx?c=A171027_110329_ln_zahranici_mha,"FBI podle dokumentů varovala policii, že se někdo pokusí zabít Kennedyho vraha","Zveřejnění téměř tří tisíc tajných dokumentů, které se vztahovaly k...",lidovky.cz,title
https://www.lidovky.cz/evropa-vyplati-britanii-az-v-roce-2054-po-brexitu-v-eib-zustava-3-5-miliard-eur-1ts-/zpravy-svet.aspx?c=A171027_163601_firmy-trhy_ele,Británie nechá po brexitu v EU miliardy eur. Budou nejspíš zablokované na desítky let,Miliardy eur britských daňových poplatníků možná zůstanou zablokované v Evropské investiční bance (EIB) více než 30 let...,lidovky.cz,title
https://www.lidovky.cz/metro-veleslavin-se-zavre-na-pet-mesicu-stavba-eskalatoru-p3t-/zpravy-domov.aspx?c=A171027_115636_ln_domov_rsa,"Konec vysmívaných nosičů. Na Veleslavíně postaví eskalátory, výstup bude na pět měsíců uzavřen",Výstup ze stanice metra na pražském Veleslavíně se ve středu na pět měsíců uzavře. Může za to plánovaná výstavba dvou...,lidovky.cz,title
https://byznys.lidovky.cz/exministr-urban-rekl-soudu-ze-o-cene-prodeje-okd-nejednal-pex-/statni-pokladna.aspx?c=A171027_113653_statni-pokladna_ELE,"Exministr Urban řekl soudu, že o ceně prodeje OKD nejednal",Privatizaci OKD mělo na starosti ministerstvo financí a Fond národního majetku. Před soudem to v pátek řekl bývalý...,lidovky.cz,title
https://byznys.lidovky.cz/prazskym-strahovskym-tunelem-by-mohl-jezdit-autobus-cislo-126-pug-/doprava.aspx?c=A171027_110332_ln-doprava_ELE,Pražským Strahovským tunelem by mohl jezdit autobus číslo 126,"Praha plánuje zavést ve zkušebním provozu novou autobusovou linku,...",lidovky.cz,title
https://byznys.lidovky.cz/zisk-volkswagenu-prudce-klesl-kvuli-nakladum-na-emisni-aferu-ptm-/firmy-trhy.aspx?c=A171027_100140_firmy-trhy_ele,Zisk Volkswagenu prudce klesl kvůli nákladům na emisní aféru,Čistý zisk německého automobilového koncernu Volkswagen ve třetím...,lidovky.cz,title
https://sport.lidovky.cz/rybar-o-koukalove-uz-dlouho-netrenuje-naplno-musi-verit-ze-rehabilitace-zabere-gce-/ostatni-sporty.aspx?c=A171027_132721_ln-sport-ostatni_atv,"Rybář o Koukalové: Už dlouho netrénuje naplno. Musí věřit, že rehabilitace zabere","O přípravě na olympijské hry měl Ondřej Rybář, šéftrenér českých reprezentantů, diametrálně odlišné představy. Ale...",lidovky.cz,title
https://www.lidovky.cz/do-roxy-prijede-vyrazna-persona-techno-sceny-stephan-bodzin-predstavi-zivy-set-gde-/kultura.aspx?c=A171026_170758_ln_kultura_sk,Do Roxy přijede výrazná persóna techno scény. Stephan Bodzin představí živý set,Pražský klub Roxy připravil na jednu z posledních oslav 25. výročí elektronickou techno show. Už v...,lidovky.cz,title
https://www.lidovky.cz/recenze-nick-cave-koncert-praha-dm8-/kultura.aspx?c=A171027_105043_ln_kultura_bez,RECENZE: Bez kompromisů. Nick Cave fanouškům v hale nic nedaroval,Byl to jeden z pražských koncertů roku. Zcela bez debaty. Ať se na čtvrteční vystoupení Nicka Cavea...,lidovky.cz,title
https://www.lidovky.cz/jean-paul-belmondo-hned-dvakrat-slavny-herec-bilancuje-na-strankach-knih-1al-/kultura.aspx?c=A171026_155510_ln_kultura_jto,Jean-Paul Belmondo hned dvakrát. Slavný herec bilancuje na stránkách knih,Dvě knihy o Jeanu-Paulu Belmondovi vydalo nakladatelství Práh. Jednak hercovy paměti a pak výpravné...,lidovky.cz,title
https://www.lidovky.cz/machovcova-konecne-patek-dopoledne-dermatoalergologie-odpoledne-seminar-s-kolegy-gje-/lide.aspx?c=A171026_192954_lide_ele,"MACHOVCOVÁ: Konečně pátek? Dopoledne dermatoalergologie, odpoledne seminář s kolegy","Pátky mám ráda, ať jsem kdekoliv. Těším se, že si konečně odpočinu a budu dělat věci jiné než v pracovní dny. Pokud jsem v práci, páteční program zůstává stejný, nemění se. Dopoledne moje milovaná dermatoalergologie, poté poradna pro léčbu akné. Příjemná práce většinou s viditelným efektem a...",lidovky.cz,title
https://www.lidovky.cz/pavel-tigrid-by-se-dozil-100-let-byl-to-dobrodruh-vzpomina-pithart-px1-/lide.aspx?c=A171026_191657_lide_ele,"Pavel Tigrid by se dožil 100 let. Byl to dobrodruh, vzpomíná Pithart","V pátek 27. října uplynulo sto let od narození Pavla Tigrida. Petr Pithart píše, v čem mu Tigrid nejvíce imponoval a...",lidovky.cz,title
