link,link_text,txt,site,area
https://www.lidovky.cz/cesi-neumi-reagovat-na-sireny-meli-bychom-se-zastavit-a-uctit-pamatku-padlych-vysvetluje-spacek-ikc-/zpravy-domov.aspx?c=A180809_164451_ln_domov_rsa,"Češi neumí reagovat na sirény. Měli bychom se zastavit a uctít památku padlých, vysvětluje Špaček","Českem se ve středu poprvé rozezněly sirény na počest padlých občanů. Stalo se tak na památku tří českých vojáků, kteří...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3914,Pavlína Procházková,"Jedna z nejprestižnějších japonských vysokých škol má problém. Tokijská lékařská univerzita se totiž musela přiznat, že...",lidovky.cz,title
https://www.lidovky.cz/vojaci-v-afghanistanu-se-stali-obetmi-dobre-pripravene-lecky-prh-/zpravy-domov.aspx?c=A180809_125548_ln_domov_ele,Zabití vojáci zachránili další životy. V Afghánistánu se stali obětí léčky,"Z dosavadního vyšetřování nedělního útoku na české vojáky v Afghánistánu plyne, že šlo o dobře připravenou léčku. Česká...",lidovky.cz,title
https://www.lidovky.cz/bourky-ve-ctvrtek-zasahnou-jihozapad-cech-v-patek-dorazi-na-vychod-107-/zpravy-domov.aspx?c=A180809_131235_ln_domov_ele,"V pátek se ochladí. Bouřky zasáhnou jihozápad Čech, pak dorazí na východ","Silné bouřky, které mohou být doprovázené nárazovým větrem, přívalovým deštěm nebo kroupami, ve čtvrtek odpoledne a...",lidovky.cz,title
https://www.lidovky.cz/vesmir-je-preplneny-a-nepratelsky-usa-chteji-vybudovat-kosmicka-vojska-1ae-/zpravy-svet.aspx?c=A180809_185027_ln_zahranici_seb,‚Vesmír je přeplněný a nepřátelský.‘ USA zformují kosmická vojska kvůli Číně i Rusům,"Spojené státy do roku 2020 vytvoří organizační strukturu svých kosmických vojsk, aby si zajistily převahu ve vesmíru....",lidovky.cz,title
https://www.lidovky.cz/machacek-jak-je-to-s-temi-americkymi-sojovymi-boby-fvf-/monitor-jana-machacka.aspx?c=A180809_153852_monitor-jana-machacka_pev,Jak je to s těmi americkými sójovými boby,Jádrem dohody mezi předsedou Evropské komise J. C. Junckerem a americkým...,lidovky.cz,title
https://www.lidovky.cz/policista-z-prahy-byl-obzalovan-kvuli-srazeni-chodkyne-uvedla-ct-pyi-/zpravy-domov.aspx?c=A180809_191046_ln_domov_seb,Policista byl obžalován kvůli sražení chodkyně na pražské zastávce. Jel k zásahu bez zapnutého majáku,Policista z Prahy byl obžalován kvůli sražení chodkyně autem. Uvedla to ve čtvrtek Česká televize. Policista jel k...,lidovky.cz,title
https://www.lidovky.cz/ve-trech-prazskych-prirodnich-koupalistich-jsou-sinice-k-seberaku-a-hostivarske-prehrade-pribyl-mot-it5-/zpravy-domov.aspx?c=A180809_164211_ln_domov_seb,Ve třech pražských přírodních koupalištích jsou sinice. Nově i v motolském rybníku,"Ve třech pražských přírodních koupalištích jsou sinice. K rybníku Šeberák, kde kvůli přemnoženým sinicím platí zákaz...",lidovky.cz,title
https://www.lidovky.cz/stat-podal-trestni-oznameni-kvuli-odpovednost-politiku-za-okd-pv1-/zpravy-domov.aspx?c=A180809_095618_ln_domov_ele,Stát podal trestní oznámení kvůli odpovědnosti politiků za OKD,"Úřad pro zastupování státu ve věcech majetkových (ÚZSVM), který...",lidovky.cz,title
https://www.lidovky.cz/pro-byvaleho-tajemnika-spd-stanika-neplati-podminka-jeho-pravnik-podal-odpor-1wm-/zpravy-domov.aspx?c=A180809_151404_ln_domov_seb,Trest za rasistické výroky pro extajemníka SPD Staníka neplatí. Jeho advokát podal odpor,Soud se bude znovu zabývat nenávistnými výroky bývalého tajemníka...,lidovky.cz,title
