link,link_text,txt,site,area
https://www.lidovky.cz/domov/kauza-polskeho-masa-pokracuje-dalsi-dovezene-hovezi-muze-byt-nakazene-salmonelou.A190225_120942_ln_domov_zdp,Kauza polského masa pokračuje. Další dovezené hovězí může být nakažené salmonelou,"Z Polska bylo do České republiky dovezeno dalších 1164 kilogramů hovězího masa, které může být nakažené salmonelou....",lidovky.cz,title
https://www.lidovky.cz/novinari/michal-bernath.N3981,Michal Bernáth,"Skiareály by měly za vodu pro umělá zasněžování platit, ne mít výjimku, navrhují vodohospodáři. Ministerstvo...",lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/mhd-zdarma-praha-zavede-bezplatnou-hromadnou-dopravu-v-dobe-smogu.A190225_114347_ln-doprava_zdp,Pražská MHD bude při smogu zdarma. Město vyjde opatření na pět milionů za den,"Hlavní město zavede v době smogových situací MHD zdarma, a to včetně vlaků. Jeden den bezplatné přepravy vyjde městskou...",lidovky.cz,title
https://www.lidovky.cz/novinari/alena-pechackova.N2431,Alena Pecháčková,"Fenomenální úspěch seriálu Most! překvapil všechny včetně herců, kteří ztvárnili hlavní role. Nejinak tomu bylo i u...",lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/nejdrazsi-brankar-sveta-odmitl-stridat-jakou-muze-mit-kouc-chelsea-vubec-autoritu.A190225_115055_ln-sport-fotbal_lar,Nejdražší brankář světa odmítl střídat. Jakou může mít kouč Chelsea vůbec autoritu?,"Může mít trenér fotbalistů Chelsea v kabině ještě autoritu? Je chování brankáře Kepy Arrizabalagy tak nepřijatelné, že...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-eu-usa-mezi-obchodni-valkou-a-dohodou.A190225_130658_monitor-jana-machacka_blv,EU–USA: mezi obchodní válkou a dohodou,V zákulisí evropské politiky probíhá podle serveru Eurointelligence.com...,lidovky.cz,title
https://www.lidovky.cz/domov/vylakali-obet-pod-zaminkou-obchodni-schuzky-policie-podezira-tri-mladiky-z-pokusu-o-vrazdu.A190225_131615_ln_domov_zdp,Vylákali oběť pod záminkou obchodní schůzky. Policie podezírá tři mladíky z pokusu o vraždu,"Policie zadržela tři mladé muže, které podezírá ze čtvrtečního pokusu o vraždu v Brně-Žabovřeskách. Dvacetiletého...",lidovky.cz,title
https://www.lidovky.cz/domov/zakaz-topeni-uhlim-praha-omezi-take-mereni-emisi-aut-na-silnicich.A190225_125407_ln_domov_zdp,Zákaz topení uhlím. Praha omezí také měření emisí aut na silnicích,"Hlavní město připravuje vyhlášku, která by měla zakázat topení uhlím a obecně regulovat topení tuhými palivy. Mohla by...",lidovky.cz,title
https://www.lidovky.cz/domov/odlozila-dite-na-ulici-policiste-navrhli-obzalovat-zenu-z-pokusu-o-vrazdu-kojence.A190225_121512_ln_domov_zdp,Odložila dítě na ulici. Policisté navrhli obžalovat ženu z pokusu o vraždu kojence,"Kriminalisté navrhli obžalovat z pokusu o vraždu ženu, která podle...",lidovky.cz,title
https://www.lidovky.cz/domov/zavedeni-bankovni-dane-cssd-o-tom-chce-jednat-s-hnutim-ano.A190225_113028_ln_domov_zdp,Zavedení bankovní daně? ČSSD o tom chce jednat s hnutím ANO,Sociální demokraté chtějí opět mluvit s hnutím ANO o možném zavedení...,lidovky.cz,title
