link,link_text,txt,site,area
https://www.lidovky.cz/kultura/zemrela-zpevacka-vera-bila-ve-veku-64-let-podlehla-infarktu-v-plzenske-nemocnici.A190312_111356_ln_domov_krev,Zpěvačka Věra Bílá podlehla infarktu. Zpívala i Clintonovi v Bílém domě,Ve věku 64 let zemřela v úterý ráno v plzeňské fakultní nemocnici zpěvačka Věra Bílá. Podle serveru Romea.cz podlehla...,lidovky.cz,title
https://www.lidovky.cz/svet/nechci-rodit-abych-zachranila-svet-desitky-zen-se-zrekly-budoucich-deti-kvuli-globalnimu-oteplovan.A190311_172845_ln_zahranici_krev,"Nechci rodit, abych zachránila svět. Desítky žen se zřekly budoucích dětí kvůli globálnímu oteplování",Pro některé ženy začíná být otázka globálního oteplování a klimatické hrozby velmi osobní záležitostí. Na šedesát žen a...,lidovky.cz,title
https://www.lidovky.cz/nazory/co-tahne-dolu-spd-stranu-prime-autokracie.A190312_104019_ln_nazory_vlh,"Okamurův propad. Co táhne dolů SPD, stranu přímé autokracie?","Hordy agresivních imigrantů, kteří touží jen po jediném: usadit se v České republice a začít nás bít, okrádat a užívat...",lidovky.cz,title
https://www.lidovky.cz/novinari/petr-zidek.N712,Petr Zídek,"Neuplynul ani měsíc od verdiktu etické komise Filozofické fakulty Univerzity Karlovy (FF UK), že profesor historie a...",lidovky.cz,title
https://www.lidovky.cz/lide/hipster-zaloval-casopis-pisici-o-tom-ze-vsichni-hipsteri-vypadaji-stejne-kvuli-tomu-ze-pouzil-jeh.A190311_163253_ln_zahranici_mber,"Ohavně jste použili mou fotku, hrozil časopisu žalobou. Na snímku u článku, že hipsteři vypadají stejně, nebyl on","Americký časopis vydal článek, který pojednává o tom, že všichni hipsteři vypadají stejně. Jako ilustrační fotografii...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-americane-zvysuji-tlak-na-nemecko.A190312_123204_monitor-jana-machacka_vlh,Američané zvyšují tlak na Německo,"Spojenci USA, především Německo, se ocitají pod rostoucím tlakem USA, aby...",lidovky.cz,title
https://www.lidovky.cz/domov/policistu-ve-fabii-s-majaky-ktery-chtel-od-ridice-penize-setri-inspekce-suspendovan-nebyl.A190312_100552_ln_domov_rsa,"Policistu ve fabii s majáky, který chtěl od řidiče peníze, šetří inspekce. Suspendován nebyl","Policistu, který v neděli v době osobního volna zastavil na Kokořínsku řidiče a požadoval po něm zaplacení „pokut“,...",lidovky.cz,title
https://www.lidovky.cz/domov/senatni-vybory-se-neshodly-v-podpore-gerlocha-na-ustavniho-soudce.A190312_132321_ln_domov_krev,Senátní výbory se neshodly v podpoře Gerlocha na ústavního soudce,Senátní výbory se neshodly v podpoře kandidatury Aleše Gerlocha na ústavního soudce. Ústavně-právní výbor v úterý...,lidovky.cz,title
https://www.lidovky.cz/domov/sami-se-podle-babise-neubranime-clenstvi-v-nato-je-v-existencnim-zajmu-ceska.A190312_120412_ln_domov_krev,Sami se podle Babiše neubráníme. Členství v NATO je v existenčním zájmu Česka,"Členství v Severoatlantické alianci je v existenčním zájmu Česka,...",lidovky.cz,title
https://www.lidovky.cz/domov/stale-se-ucime-patrit-k-zapadu-a-byt-vuci-nato-odpovednejsi.A190312_101221_ln_domov_vlh,Stále se učíme patřit k Západu. ‚Vůči NATO máme co dohánět‘,Po 20 letech v NATO je Česká republika standardním spojencem –...,lidovky.cz,title
