link,link_text,txt,site,area
https://www.lidovky.cz/svet/nemuzu-dychat-vykrik-pila-rezani-do-medii-unikl-zaznam-brutalni-vrazdy-chasukdziho.A181210_165814_ln_zahranici_pev,Nemůžu dýchat. Výkřik. Pila. Řezání. Do médií unikl záznam brutální vraždy Chášukdžího,„Nemůžu dýchat. Nemůžu dýchat. Nemůžu dýchat.“ Tato dvě slova měl opakovaně pronést saúdský novinář Džamál Chášukdží...,lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/praha-chce-postavit-na-zlicine-novou-stanici-metra-vedle-ni-parkovaci-dum.A181210_153601_ln-doprava_pkk,"Praha chce postavit novou stanici metra za konečnou na Zličíně, vedle ní parkovací dům",Nové vedení pražského magistrátu nebude pokračovat v plánu minulé rady vybudovat na Zličíně nad Rozvadovskou spojkou...,lidovky.cz,title
https://www.lidovky.cz/svet/mayova-ohlasila-odklad-hlasovani-o-brexitove-dohode-irska-pojistka-podle-ni-nema-sirokou-dohodu.A181210_164050_ln_zahranici_pev,Mayová ohlásila odklad hlasování o brexitové dohodě. Kvůli irské pojistce hrozí tvrdý brexit,Britská vláda se kvůli vnitropolitickým neshodám rozhodla odložit úterní hlasování britského parlamentu o připravené...,lidovky.cz,title
https://www.lidovky.cz/novinari/michal-bernath.N3981,Michal Bernáth,Školáky možná už za dva roky čekají obědy zdarma. Podle návrhů vládních stran by se to mohlo týkat žáků základních i...,lidovky.cz,title
https://www.lidovky.cz/novinari/jan-krovak.N4127,Jan Křovák,"Dvacetileté tabu kolem rodiny ruského prezidenta Vladimira Putina je, zdá se, konečně alespoň částečně prolomeno. V...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-jak-muze-eu-pomoci-britanii.A181210_122632_monitor-jana-machacka_mpr,Jak může EU pomoci Británii?,"Dnes a zítra budeme svědky dvou událostí, které budou mít zásadní vliv na...",lidovky.cz,title
https://www.lidovky.cz/domov/lobbista-rittig-i-jeho-pravnici-oznacili-obzalobu-v-kauze-jizdenek-za-lez.A181210_125958_ln_domov_ele,Lobbista Rittig i jeho právníci označili obžalobu v kauze jízdenek za lež,Podnikatel Ivo Rittig v pondělí u soudu označil obžalobu v kauze tunelování pražského dopravního podniku (DPP) za...,lidovky.cz,title
https://www.lidovky.cz/domov/omezime-negativni-publicitu-zastupovali-cez-i-homolku-ted-experti-radi-souzenemu-putovi.A181207_103726_ln_domov_jho,"Hlídají každé hejtmanovo slovo kolem korupčního případu. Zastupovali i Homolku, teď radí souzenému Půtovi",Z údajného korupčního případu projednávaného před soudem neplyne pro hejtmana Libereckého kraje Martina Půtu (SLK) jen...,lidovky.cz,title
https://www.lidovky.cz/noviny/souboj-o-miliardu-pro-teplarny-hlidace-cen-energii-paralyzuje-bitva-sefu.A181209_214018_ln_noviny_krku,Souboj o miliardu pro teplárny. Hlídače cen energií paralyzuje bitva šéfů,Udržovat férový trh a chránit zájmy spotřebitele – právě to má v...,lidovky.cz,title
https://www.lidovky.cz/domov/sankce-proti-rusku-jsou-zbytecne-rekl-zeman-v-ruske-televizi-eu-pry-chybi-silny-vudce.A181209_165351_ln_domov_ele,"Sankce proti Rusku jsou zbytečné, řekl Zeman v ruské televizi. EU prý chybí silný vůdce",Český prezident Miloš Zeman v rozhovoru poskytnutém tento týden ruské...,lidovky.cz,title
https://www.lidovky.cz/svet/rijad-neplanuje-vydat-turecku-osoby-podezrele-z-vrazdy-chasukdziho.A181209_194451_ln_zahranici_krku,Rijád neplánuje vydat Turecku osoby podezřelé z vraždy Chášukdžího,"Saúdskoarabský ministr zahraničí Ádil Džabajr v neděli vyloučil, že...",lidovky.cz,title
https://www.lidovky.cz/svet/britanie-muze-jednostranne-stahnout-rozhodnuti-o-brexitu-potvrdil-soud-eu.A181210_093826_ln_zahranici_ele,"Británie může jednostranně stáhnout rozhodnutí o brexitu, potvrdil soud EU","Soud Evropské unie v pondělí potvrdil, že Velká Británie může...",lidovky.cz,title
https://www.lidovky.cz/svet/byvaly-rusky-policista-zvany-angarsky-maniak-zavrazdil-78-zen-dostal-dalsi-dozivoti.A181210_094522_ln_zahranici_ele,"Bývalý ruský policista, zvaný Angarský maniak, zavraždil 78 žen. Dostal další doživotí","Bývalý ruský policista, který už byl jednou odsouzen k doživotí za vraždy 22 žen, byl v pondělí v Irkutsku na Sibiři...",lidovky.cz,title
https://www.lidovky.cz/byznys/statni-pokladna/stat-navrhl-novou-pokutu-za-spatne-vyplneni-udaju-v-kontrolnim-hlaseni-dph-muze-se-vysplhat-az-na-pul-milionu.A181210_155245_statni-pokladna_pkk,"Stát navrhl novou pokutu za špatné vyplnění údajů v kontrolním hlášení DPH, může se vyšplhat až na půl milionu","Ministerstvo financí navrhuje v daňovém balíčku zavedení nové pokuty, kterou budou moci ukládat finanční úřady za...",lidovky.cz,title
https://www.lidovky.cz/byznys/statni-pokladna/cesko-ziska-za-stare-dluhy-od-srbska-222-milionu-korun.A181210_130633_statni-pokladna_ele,Česko získá za staré dluhy od Srbska 222 milionů korun,"Česká republika dostane od Srbska 221,7 milionu korun za staré dluhy. Příslušnou dohodu v pondělí podepsala na zámku v...",lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/neplatte-a-notvirejte-prilohu-internetovi-odvodnici-zneuzili-jmeno-spolecnosti-cs-cargo.A181210_103741_ln-doprava_rsa,Neplaťte a neotevírejte přílohu. Internetoví podvodníci zneužili jméno společnosti CS Cargo,V tuzemských elektronických schránkách se dva týdny před Vánoci začal...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/do-ceska-prichazi-pumpy-avia-zname-nejvic-z-nemecka-jedna-se-o-sestou-nejvetsi-sit-v-evrope.A181210_104713_firmy-trhy_pkk,"Do Česka přichází pumpy AVIA, známé nejvíc z Německa. Jedná se o šestou největší síť v Evropě","Praha, Brno, Lanškroun, Havlíčkův Brod, celkem 12 benzinek už u nás...",lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/sparta-je-parodii-na-sve-drivejsi-ja-je-na-dne-kdo-ji-z-neho-zvedne.A181210_144938_ln-sport-fotbal_lar,"Sparta je parodií na své dřívější já. Je na dně, kdo ji z něho zvedne?","To je parodie na klub, který si ještě před pár lety myslel, že je nezlomný a nezranitelný. Sparta,...",lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/brno-a-jihomoravsky-kraj-daji-na-pokryti-ztraty-velke-ceny-14-1-milionu-zbytek-zadaji-po-msmt.A181210_175153_ln-sport-ostatni_lar,"Brno a Jihomoravský kraj dají na pokrytí ztráty Velké ceny 14,1 milionu. Zbytek žádají po MŠMT","Brno chce dát na pokrytí ztráty letošního ročníku motocyklové Grand Prix 4,7 milionu korun a kraj...",lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/video-jako-z-hororoveho-filmu-v-ufc-tekly-decilitry-krve-za-vterinu.A181209_150706_ln-sport-ostatni_rkj,VIDEO: Jako z hororového filmu. V UFC tekly decilitry krve za vteřinu,Střet dvou dominantních bojovníků pérové váhy byl hlavním tahákem nočního galavečera UFC 231. Max...,lidovky.cz,title
https://www.lidovky.cz/kultura/hra-skoncila-hlasi-novi-avengers-co-vsechno-o-ocekavanem-komiksovem-filmu-vime.A181210_122939_ln_kultura_jto,"Hra skončila, hlásí noví Avengers. Co všechno o očekávaném komiksovém filmu víme?","Snímek Avengers: Endgame bude pokračováním nejúspěšnějšího komiksového snímku všech dob, filmu Avengers: Infinity War....",lidovky.cz,title
https://www.lidovky.cz/cestovani/aktuality/naivne-jsem-se-domnival-ze-pionyra-znam-do-posledniho-sroubku-rika-cestovatel-na-jawe-50-miri-do-indie.A181207_195603_aktuality_ape,"NOMÁDI: Naivně jsem se domníval, že pionýra znám do posledního šroubku, říká cestovatel",Jeho plně naložený expediční stroj ze sebe vymáčkne maximální rychlost 63 kilometrů v hodině. A to musí foukat vítr správným směrem. Přesto si Rudolf Tisovský vybral Jawu 50 alias Pionýr na expediční cestování.,lidovky.cz,title
https://www.lidovky.cz/lide/viewegh-jak-se-mi-vratila-averze-vuci-literarni-kritikum.A181206_183832_ln_nazory_form,VIEWEGH: Jak se mi vrátila averze vůči literární kritikům,"Mou ublíženou averzi vůči literárním kritikům naštěstí už před šesti lety, kdy mi prasklá aorta zcela změnila život,...",lidovky.cz,title
https://www.lidovky.cz/relax/veda/ucesy-vzdy-nesly-jasna-poselstvi-tvrdi-autor-dejin-vlasu.A181209_151045_ln_veda_ele,"Účesy vždy nesly jasná poselství, tvrdí autor Dějin vlasů","Tušili jste, že v Ghaně existovaly zvláštní hřbitovy pro vlasy? A že indiánští Kríkové si nejvíce cenili skalpů-kštic z...",lidovky.cz,title
https://www.lidovky.cz/relax/dobra-chut/rybizove-syrove-i-veganske-izrael-zije-o-chanuce-tradicnimi-koblihami.A181209_163019_dobra-chut_ele,"Rybízové, sýrové i veganské. V Izraeli se stojí o chanuce fronty na tradiční koblihy",Izraelská lahůdkářství soutěží o přízeň zákazníků obměnami receptů...,lidovky.cz,title
https://www.lidovky.cz/relax/dobra-chut/vanocni-moucniky-a-susenky-z-tvaruzku-jdou-na-dracku.A181210_164411_dobra-chut_ape,Vánoční moučníky a sušenky z tvarůžků jdou na dračku,Několik stovek netradičních vánočních moučníků a svátečních balení sušenek s příchutí olomouckých tvarůžků prodají...,lidovky.cz,title
https://www.lidovky.cz/relax/dobra-chut/na-vysocine-nestihaji-vyrabet-pernicky-posledni-objednavky-prijali-v-srpnu.A181209_160353_dobra-chut_ele,Na Vysočině nestíhají vyrábět perníčky. Poslední objednávky přijali v srpnu,Objednávky na cukroví musela Taťána Nečasová z obce Sněžné na Žďársku...,lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/barva-jidla-ovlivnuje-nasi-psychiku-zluta-nam-doda-energii-bila-nas-zpomali.A181209_161624_ln-zajimavosti_ele,"Barva jídla ovlivňuje naši psychiku. Žlutá nám dodá energii, bílá nás zpomalí","Zelená proti stresu, žlutá pro dobrou náladu. Ráno si vybíráme barvy oblečení podle toho, jak se probudíme, zda jsme...",lidovky.cz,title
https://www.lidovky.cz/nazory/stastne-a-dluhove-pujcky-na-vanoce-ukazuji-hlubsi-problemy.A181209_214926_ln_nazory_krku,,"Lamentovat nad tím, že jsou Vánoce dnes hlavně svátky konzumu, už prakticky nemá smysl. Žijeme v konzumní době a...",lidovky.cz,title
https://www.lidovky.cz/nazory/petracek-gender-neni-legrace-jak-mluvit-tak-abychom-vubec-nikoho-neurazili.A181208_175446_ln_nazory_ele,,"Vážené čtenářky a vážení čtenáři, novinářky a novináři z Lidových novin (lépe Novin žen, mužů a ostatních genderů) pro...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-evropske-dopady-americkeho-tazeni-proti-huawei.A181207_113840_monitor-jana-machacka_ele,,Kanadské úřady zatkly na základě amerického zatykače finanční ředitelku firmy Huawei Meng Wan-čou – a finanční a...,lidovky.cz,title
http://ceskapozice.lidovky.cz/dostavba-jadernych-bloku-je-jednim-z-hlavnich-temat-politiky-p5f-/tema.aspx?c=A181206_162426_pozice-tema_lube&,Dostavba jaderných bloků je jedním z hlavních témat politiky,Bývalý generální ředitel ČEZ a expert na energetiku Jaroslav Míl vstoupil do diskuse o dostavbě jaderných elektráren. V...,lidovky.cz,title
