link,link_text,txt,site,area
https://byznys.lidovky.cz/bulharske-urady-zarazily-kellnerovu-expanzi-nesmi-koupit-tamni-tv-novu-14n-/media.aspx?c=A180719_130105_ln-media_pave,Bulhaři zarazili Kellnerovu expanzi. Nesmí koupit tamní TV Novu,"Bulharský antimonopolní úřad ve čtvrtek zakázal obří obchod, v němž figuruje česká investiční skupina PPF. Za bezmála...",lidovky.cz,title
https://www.lidovky.cz/migranty-jine-barvy-pleti-by-v-praze-zbili-nizozemsky-ministr-pobouril-opozici-i-spolustraniky-iz6-/zpravy-svet.aspx?c=A180719_144052_ln_zahranici_form,‚Migranty jiné barvy pleti by v Praze zbili.‘ Nizozemský ministr pobouřil opozici i spolustraníky,"Kdyby migranti jiné barvy pleti přišli do Prahy či do Varšavy, pravděpodobně by je tam zbili. Na nedávném uzavřeném...",lidovky.cz,title
https://www.lidovky.cz/vietnamci-docasne-nemohou-zadat-o-pracovni-viza-kvuli-pretizeni-uradu-i-zlocinum-gg7-/zpravy-domov.aspx?c=A180719_141610_ln_domov_form,Česko přestalo přijímat žádosti Vietnamců o pracovní víza. Kvůli přetížení úřadů i zločinům,Česko ve středu pozastavilo příjem žádostí o dlouhodobý pobyt za účelem zaměstnání a o dlouhodobá víza za účelem...,lidovky.cz,title
https://www.lidovky.cz/cernohorci-jsou-agresivni-lide-mohli-by-rozpoutat-treti-svetovou-valku-podgorica-zatim-trumpova-ia2-/zpravy-svet.aspx?c=A180719_154123_ln_zahranici_seb,"Černohorci by mohli rozpoutat třetí světovou válku, prohlásil Trump. Země jeho slova o agresivním národu ignoruje","Černohorská vláda ani diplomacie zatím nereagovaly na prohlášení amerického prezidenta Donalda Trumpa, který v...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3784,Ondřej Bezr,"Je to už skoro tradice. Přestože si na sociálních sítích letos v předstihu poměrně hodně lidí stěžovalo, že letošní...",lidovky.cz,title
https://www.lidovky.cz/kambersky-tygrovani-pokrytci-nejsme-nahodou-nechtenymi-spolupachateli-14g-/nazory.aspx?c=A180718_205753_ln_nazory_sij,Tygrovaní pokrytci. Nejsme náhodou nechtěnými spolupachateli?,"Víte, co je to kuna? Kuna, to je taková malá potvora, které vám po nocích dělá...",lidovky.cz,title
https://www.lidovky.cz/tisice-cechu-na-nich-trpely-mauthausenske-schody-smrti-jsou-zavreny-pamatnik-chce-misto-nich-vytah-iqk-/zpravy-domov.aspx?c=A180718_165801_ln_domov_rsa,"Tisíce Čechů na nich trpěly. Mauthausenské schody smrti jsou zavřeny, chce místo nich památník výtah?",Mezi pamětníky se o něm mluvilo jako o jednom z nejotřesnějších popravišť Čechů a Slováků za druhé světové války....,lidovky.cz,title
https://www.lidovky.cz/policie-navrhla-obzalovat-2-lidi-kvuli-tendru-na-nachodskou-nemocnici-12r-/zpravy-domov.aspx?c=A180719_153459_ln_domov_seb,Policie navrhla obžalovat dva lidi kvůli tendru na náchodskou nemocnici,Policie navrhla obžalovat dva lidi v souvislosti s miliardovou zakázkou na přestavbu krajské náchodské nemocnice....,lidovky.cz,title
https://www.lidovky.cz/senat-chce-zmeny-v-duchodove-novele-snemovna-ji-zrejme-nestihne-schvalit-vcas-1xs-/zpravy-domov.aspx?c=A180719_131131_ln_domov_form,Senát chce důchodcům přidat 1000 korun po pětadvaceti letech penze. Má to pomoct ženám,"Senát chce, aby tisícikorunový příplatek k měsíčnímu důchodu...",lidovky.cz,title
https://www.lidovky.cz/policiste-predali-dum-v-mikulandske-ulici-metrostavu-ten-ji-zrekonstruuje-1bc-/zpravy-domov.aspx?c=A180719_104347_ln_domov_form,"Policisté předali dům v Mikulandské ulici Metrostavu, ten ho rekonstruuje",Policisté ve čtvrtek ráno předali dům v Mikulandské ulici v centru...,lidovky.cz,title
https://www.lidovky.cz/namestek-ministra-vnitra-zprava-o-ruskych-utocnicich-na-skripalovy-je-spekulace-g14-/zpravy-svet.aspx?c=A180719_152617_ln_zahranici_seb,"Zpráva o ruských útočnících na Skripalovy je ‚divoká spekulace‘, říká náměstek britského ministra vnitra",Za divokou spekulaci označil ve středu náměstek britského ministra...,lidovky.cz,title
https://www.lidovky.cz/kldr-ma-nejvice-modernich-otroku-na-pocet-obyvatel-druha-je-eritrea-1f3-/zpravy-svet.aspx?c=A180719_155642_ln_zahranici_seb,"KLDR má nejvíce moderních otroků na počet obyvatel, druhá je Eritrea",Severní Korea má nejvyšší počet moderních otroků v poměru k počtu...,lidovky.cz,title
https://www.lidovky.cz/csu-se-propada-podle-pruzkumu-na-podzim-prijde-o-vetsinu-v-bavorskem-parlamentu-gfp-/zpravy-svet.aspx?c=A180719_105553_ln_zahranici_form,"CSU se propadá, podle průzkumů na podzim přijde o většinu v bavorském parlamentu",Křesťanskosociální unie (CSU) v podzimních volbách do bavorského parlamentu podle všech aktuálních průzkumů ztratí...,lidovky.cz,title
https://byznys.lidovky.cz/inercom-nesmi-prevzit-bulharske-aktivity-cezu-rozhodl-tak-antimonopolni-urad-191-/energetika.aspx?c=A180719_123655_energetika_krku,Miliardový výprodej ČEZ v Bulharsku padá k zemi,Jeden z největších obchodů tuzemské energetické jedničky ČEZ míří k totálnímu neúspěchu. Bulharský antimonopolní úřad...,lidovky.cz,title
https://byznys.lidovky.cz/amazon-prime-day-zakaznici-utraceli-jako-zbesili-zamestnanci-stavkovali-kvuli-pracovnim-podminkam-ilz-/firmy-trhy.aspx?c=A180718_172326_firmy-trhy_pkk,"Amazon Prime Day: zákazníci utráceli jako zběsilí, zaměstnanci stávkovali kvůli pracovním podmínkám","Velká slevová akce Prime Day, která trvala 36 hodin, proběhla v úterý a ve středu. Mezitím, co zákazníci utráceli své...",lidovky.cz,title
https://byznys.lidovky.cz/ryanair-zrusi-kvuli-stavkam-az-12-procent-svych-letu-dotkne-se-az-to-50-tisic-pasazeru-gmu-/doprava.aspx?c=A180718_182311_ln-doprava_seb,Ryanair zruší kvůli stávkám až 300 letů denně. Dotknout se může 50 tisíc pasažérů,Irská nízkonákladová letecká společnost Ryanair kvůli stávce...,lidovky.cz,title
https://byznys.lidovky.cz/bloomberg-google-dostane-od-evropske-komise-rekordni-pokutu-p5p-/media.aspx?c=A180718_120955_ln-media_ele,Google musí zaplatit pokutu skoro 112 miliard. Evropská komise ho trestá za dominanci Androidu,"Rekordní pokutu 4,34 miliardy eur (skoro 112 miliard Kč) udělila ve...",lidovky.cz,title
https://sport.lidovky.cz/video-byvala-svetova-jednicka-pliskova-si-vzala-v-monaku-sveho-manazera-hrdlicku-g1m-/ostatni-sporty.aspx?c=A180719_173355_ln-sport-ostatni_atv,VIDEO: Bývalá světová jednička Plíšková si vzala v Monaku svého manažera Hrdličku,Bývalá první tenistka světa Karolína Plíšková se vdala. Při skromném obřadu v Monaku si...,lidovky.cz,title
https://sport.lidovky.cz/sok-v-almaty-ubodali-dva-muzi-bronzoveho-krasobruslare-z-her-2014-denise-tena-16z-/ostatni-sporty.aspx?c=A180719_172116_ln-sport-ostatni_atv,Šok. V Almaty ubodali dva muži bronzového krasobruslaře z her 2014 Denise Tena,Kazašský krasobruslař Denis Ten přišel v 25 letech o život. Bronzového medailistu z olympijských...,lidovky.cz,title
https://sport.lidovky.cz/video-servali-se-jako-kone-basketbaliste-filipin-a-australie-se-servali-jako-kone-g1c-/ostatni-sporty.aspx?c=A180719_140510_ln-sport-ostatni_atv,VIDEO: Servali se jako koně. Basketbalisté Filipín a Austrálie se servali jako koně,Všech 13 basketbalistů vyloučených po hromadné rvačce v utkání asijské části kvalifikace o...,lidovky.cz,title
https://www.lidovky.cz/utoya-o-masakru-na-ostrove-film-ktery-ne-a-ne-skoncit-f9y-/kultura.aspx?c=A180718_210528_ln_kultura_seb,"Utöya o masakru na ostrově. Film, který ne a ne skončit","Norské drama Utöya, 22. července zachycuje masakr na letním táboře, při němž v roce 2011 vyšinutý politický radikál...",lidovky.cz,title
https://www.lidovky.cz/jak-bydli-designeri-pavlac-magneticka-klika-a-korenicove-skrine-to-je-byt-vytvarne-umelkyne-gh6-/design.aspx?c=A180711_134353_ln-bydleni_ape,"Jak bydlí designéři: Pavlač, magnetická klika a kořenicové skříně. To je byt výtvarné umělkyně","Nábytku má v bytě málo, za to má hodně květin, jsou všude a především na pavlači. „Nejoblíbenějším místem celé rodiny je pavlač se spoustou různých rostlin a výhledem do vnitroblokové zahrady,“ říká výtvarná umělkyně Natalie Perkof a představuje svůj byt.",lidovky.cz,title
https://www.lidovky.cz/jak-na-michelinske-ravioly-domaci-testoviny-zvladnete-hrave-tady-je-navod-1rx-/dobra-chut.aspx?c=A180718_154418_dobra-chut_ape,"Jak na michelinské ravioly? Domácí těstoviny zvládnete hravě, tady je návod","Domácí těstoviny zvládnete – jak se speciálním strojkem, tak s obyčejným válečkem. Můžete je nakrájet na tagliatelle,...",lidovky.cz,title
https://relax.lidovky.cz/pri-opalovani-mohou-i-lecive-bylinky-uskodit-fno-/zdravi.aspx?c=A180711_110325_ln-zdravi_ape,"Při opalování mohou i léčivé bylinky uškodit, pozor na třezalku","„Ženy, které se sluní z důvodu zhnědnutí, mají časnější a hlubší vrásky, vytváří se jim pigmentové skvrny nebo se...",lidovky.cz,title
https://www.lidovky.cz/nejmladsi-self-made-miliardarka-lide-kritizuji-americky-forbes-pvk-/lide.aspx?c=A180718_114412_lide_ceh,Nejmladší ‚self-made‘ miliardářka? Lidé kritizují americký Forbes,Minulý týden magazín Forbes zveřejnil žebříček šedesáti amerických...,lidovky.cz,title
https://relax.lidovky.cz/lov-morskeho-kokainu-ohrozuje-kalifornske-svinuchy-pc0-/veda.aspx?c=A180719_142319_ln_veda_ape,Kalifornské sviňuchy jsou na pokraji vyhynutí. Pytláci je loví kvůli plovacímu měchýři,"Rybáři, kteří loví načerno, a také pašeráci jí říkají „mořský kokain“. Smuha MacDonaldova, ryba, která se vyskytuje v...",lidovky.cz,title
https://www.lidovky.cz/umele-vyrobene-maso-by-mohlo-byt-v-restauracich-za-tri-roky-p41-/dobra-chut.aspx?c=A180718_103404_dobra-chut_ape,Umělé maso k večeři? Za tři roky si ho budete moci objednat v restauraci,"Nizozemská společnost Mosa Meat, která před pěti lety představila...",lidovky.cz,title
