link,link_text,txt,site,area
https://www.lidovky.cz/zeman-pred-uciteli-kritizoval-ucast-deti-ve-studentskem-protestu-10f-/zpravy-domov.aspx?c=A180322_153631_ln_domov_krku,Zeman před učiteli kritizoval účast dětí ve studentském protestu. Mluvil o zneužívání,"Prezident Miloš Zeman kritizoval účast dětí ve studentském protestu, do kterého se minulý týden zapojily stovky škol....",lidovky.cz,title
https://www.lidovky.cz/sobotka-pry-chce-rezignovat-na-poslanecky-mandat-kvuli-neshodam-s-kolegy-1q4-/zpravy-domov.aspx?c=A180322_130211_ln_domov_krku,"Skončím ve vysoké politice, oznámil Sobotka. Rezignuje na poslanecký mandát",Bývalý premiér a předseda sociální demokracie Bohuslav Sobotka skončí s vysokou politikou. K 1. dubnu rezignuje na...,lidovky.cz,title
https://www.lidovky.cz/video-pellegrinimu-vypadl-z-kapsy-podezrely-predmet-slo-o-drogy-px2-/zpravy-svet.aspx?c=A180322_153347_ln_zahranici_mha,VIDEO: Slovenskému premiérovi Pellegrinimu vypadl z kapsy podezřelý předmět,Ve funkci byl nový slovenský premiér Peter Pellegrini jen pár hodin a už se kolem něj začaly šířit spekulace. Na videu...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=4092,Patrik Kozlík,Trvalo několik dnů než se zakladatel Facebooku Mark Zuckerberg vyjádřil k aféře týkající se úniku dat 50 milionů...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2667,Ondřej Kopřiva,Bývalý prezident Václav Klaus v článku pro svůj institut nečekaně zkritizoval českého basketbalistu Tomáše...,lidovky.cz,title
https://www.lidovky.cz/machacek-dva-pohledy-na-trumpova-cla-chaos-nebo-plan-fxv-/monitor-jana-machacka.aspx?c=A180322_132931_monitor-jana-machacka_mpr,"Dva pohledy na Trumpova cla. Chaos, nebo plán?","Už v řádu hodin může vypuknout obchodní válka mezi Evropou a USA, hektická...",lidovky.cz,title
https://www.lidovky.cz/v-kralupech-nad-vltavou-vybuchl-areal-chemicky-zemrelo-sest-lidi-ph1-/zpravy-domov.aspx?c=A180322_105245_ln_domov_krku,Tragédie v Kralupech. Při výbuchu nádrže v areálu rafinerie zemřelo šest lidí,Při čtvrtečním výbuchu v areálu rafinérie v Kralupech nad Vltavou na Mělnicku zemřelo šest lidí a dva lidé utrpěli...,lidovky.cz,title
https://www.lidovky.cz/casem-zjistime-ze-toho-pro-nasi-zemi-sobotka-neudelal-vubec-malo-i-takto-hodnoti-sobotku-jeho-po-i2q-/zpravy-domov.aspx?c=A180322_150639_ln_domov_krku,"‚Časem zjistíme, že toho pro naši zemi neudělal málo.‘ I takto hodnotí Sobotku političtí soupeři","Političtí soupeři ČSSD v reakci na oznámení Bohuslava Sobotky (ČSSD) o odchodu ze Sněmovny oceňují, že bývalý premiér...",lidovky.cz,title
https://www.lidovky.cz/trumf-ratha-proti-zalobci-rozhovor-pro-lidovky-cz-o-exhejtmanovych-ukrytych-stamilionech-ghc-/zpravy-domov.aspx?c=A180321_094006_ln_domov_jho,Trumf Ratha proti žalobci? Rozhovor pro Lidovky.cz o exhejtmanových ukrytých stamilionech,Než si bývalý hejtman David Rath v úterý vyslechl z úst státního...,lidovky.cz,title
https://www.lidovky.cz/v-cesku-pobyvalo-v-roce-2016-nejvic-cizincu-v-historii-nejvic-bylo-ukrajincu-15v-/zpravy-domov.aspx?c=A180322_101537_ln_domov_krku,"V Česku pobývalo v roce 2016 nejvíc cizinců v historii, téměř 500 tisíc","V Česku ke konci roku 2016 pobývalo 493.400 cizinců, nejvíc od roku...",lidovky.cz,title
https://www.lidovky.cz/v-rakouskych-restauracich-se-bude-dal-kourit-rozhodli-poslanci-psp-/zpravy-svet.aspx?c=A180322_155759_ln_zahranici_krku,"V rakouských restauracích se bude dál kouřit, rozhodli poslanci",V rakouských restauracích bude nadále možné zapálit si ve vyhrazených...,lidovky.cz,title
