link,link_text,txt,site,area
https://www.lidovky.cz/domov/strelba-a-honicka-v-ulicich-brna-pet-cizincu-se-samopalem-ujizdelo-policii-prorazili-i-zataras.A190322_105254_ln_domov_pev,"VIDEO: Honička v ulicích Brna skončila střelbou. Cizinci se samopalem najížděli autem do chodců, prorazili i zátaras","Pětice cizinců ve voze s rakouskou registrační značkou v týdnu v Brně ujížděla policii, po honičce je zastavily až...",lidovky.cz,title
https://www.lidovky.cz/novinari/jaroslav-totusek.N3899,Jaroslav Totušek,"Britská herečka Emilia Clarkeová otevřeně promluvila o mozkových aneurysmatech, která ji ohrožovala na životě. Herečka,...",lidovky.cz,title
https://www.lidovky.cz/svet/detsti-online-superhrdinove-matka-na-ne-strikala-peprovy-sprej-a-zamykala-je-ve-skrini.A190321_143300_ln_zahranici_ele,Pepřový sprej na intimních místech. Youtuberka brutálně týrala dětské ‚hvězdy‘ videí s 250 miliony zhlédnutí,"Matka sedmi adoptovaných dětí vyvořila Youtube kanál, který odebíral téměř milion lidí a v něm zařazená videa si lidé...",lidovky.cz,title
https://www.lidovky.cz/svet/operace-redfold-armadni-stab-spousti-z-bunkru-pod-londynem-krizovy-plan-pro-brexit-bez-dohody.A190322_130116_ln_zahranici_pev,Operace Redfold. Armáda spouští z bunkru skrytého hluboko pod Londýnem plán pro brexit bez dohody,"Britské ozbrojené síly zřídily v protijaderném krytu pod londýnským sídlem ministerstva obrany štáb, jehož úkolem je...",lidovky.cz,title
https://www.lidovky.cz/nazory/rozhodnuti-nemit-deti-z-etickych-duvodu-je-doslovne-dekadentni-a-protilidske.A190322_095159_ln_nazory_ele,JOCH: Rozhodnutí nemít děti z ‚etických důvodů’ je doslovně dekadentní a protilidské,"Není správné mít děti, prý z etických důvodů. Produkují příliš mnoho oxidu uhličitého. Chápete, jako krávy metan. Obojí...",lidovky.cz,title
https://www.lidovky.cz/nazory/petracek-na-cinske-barikade-kapital-z-pekingu-nam-nabizi-i-nove-otroctvi.A190321_220540_ln_nazory_form,Na čínské barikádě. Nechme se raději šmírovat Američany,"Miloš Zeman má nálepku trojského koně Pekingu. Jenže ač dělá vše pro to, aby ji...",lidovky.cz,title
https://www.lidovky.cz/domov/stredoceske-ano-odmitlo-udajne-zasahy-politiku-do-babisovy-kauzy.A190322_144438_ln_domov_ele,Středočeské ANO odmítlo údajné zásahy politiků do Babišovy kauzy,"Středočeští zastupitelé za ANO tvrdí, že se někteří politici snažili ovlivňovat rozhodnutí krajských úředníků v kauze...",lidovky.cz,title
https://www.lidovky.cz/domov/desitky-lidi-se-prisly-rozloucit-se-stanislavem-zindulkou.A190322_113414_ln_domov_ele,"Desítky lidí se přišly rozloučit s hercem Stanislavem Zindulkou, který zemřel ve věku 86 let","Ve strašnickém krematoriu v Praze začalo poslední rozloučení s hercem Stanislavem Zindulkou, který zemřel 14. března ve...",lidovky.cz,title
https://www.lidovky.cz/domov/pocasi-o-vikendu-v-sobotu-si-uzijeme-jaro-v-nedeli-se-pripomenou-dozvuky-zimy.A190322_102450_ln_domov_ele,"Počasí o víkendu? V sobotu si užijeme pravé jaro, v neděli se připomenou dozvuky zimy",Nadcházející víkend začne nevídaně teplým počasím. Teploty v pátek a...,lidovky.cz,title
https://www.lidovky.cz/domov/papez-frantisek-prijal-predsedu-snemovny-radka-vondracka-ten-ho-pozval-do-ceska.A190322_141924_ln_domov_ele,"Papež František přijal předsedu Sněmovny Radka Vondráčka, ten ho pozval do Česka",Papež František v pátek přijal předsedu Poslanecké sněmovny Radka...,lidovky.cz,title
