link,link_text,txt,site,area
https://www.lidovky.cz/svet/z-objednani-vrazdy-kuciaka-byla-obvinena-zadrzena-zena-spise-ale-byla-zprostredkovatelem-mini-pravnik.A180930_161323_ln_zahranici_tn,"Vraždu Kuciaka objednala tlumočnice italštiny, tvrdí slovenský Denník N. Obviněným hrozí doživotí",Slovenská policie obvinila ženu zadrženou v případu zastřelení novináře Jána Kuciaka a jeho partnerky z objednání...,lidovky.cz,title
https://www.lidovky.cz/novinari/jan-horak.N3890,Jan Horák,"Poslední zářijový týden se herec, scénárista a jeden z duchovních otců Divadla Járy Cimrmana Zdeněk Svěrák (82)...",lidovky.cz,title
https://www.lidovky.cz/svet/indonesky-dispecer-odbavil-letadlo-pri-zemetreseni-sam-zemrel-po-seskoku-z-ridici-veze.A180930_155344_ln_zahranici_tn,"Hrdina zemětřesení v Indonésii. Dispečer odbavil letadlo, poté sám zemřel po seskoku z řídící věže",Jednou z více než 800 obětí pátečního zemětřesení v Indonésii je i jednadvacetiletý letecký dispečer Anthonius Gunawan...,lidovky.cz,title
https://www.lidovky.cz/novinari/ondrej-koutnik.N2898,Ondřej Koutník,"Vliv šéfa poslaneckého klubu ANO Jaroslava Faltýnka byl osekán. V rozhovoru pro LN však tvrdí, že s premiérem Andrejem...",lidovky.cz,title
https://www.lidovky.cz/domov/prijeti-zastupce-afd-a-bannona-zemanem-je-proti-zajmum-cr-rekl-predseda-komunistu-vojtech-filip.A180930_152806_ln_domov_tn,"Přijetí zástupce AfD je proti zájmům Česka, kritizoval Zemana předseda komunistů Filip",Přijetí německého poslance z Alternativy pro Německo (AfD) Petra Bystroně prezidentem Milošem Zemanem je proti českým...,lidovky.cz,title
https://www.lidovky.cz/nazory/klesla-zeny-vs-kavanaugh-ve-pri-o-trumpova-nominanta-nejde-jen-o-obtezovani.A180929_175549_ln_nazory_vlh,Ženy vs. Kavanaugh. Ve při o Trumpova nominanta nejde jen o obtěžování,"Roe v. Wade je populárnější než soudce Kavanaugh, hlásá plakátek vylepený...",lidovky.cz,title
https://www.lidovky.cz/domov/ve-svitavach-u-nadrazi-hori-opusteny-objekt-vlaky-jezdi-odklonem.A180930_183935_ln_domov_tn,"Ve Svitavách u nádraží hoří opuštěný objekt, vlaky jezdí odklonem",Požár bývalého sila u nádraží ve Svitavách zastavil navečer kvůli bezpečnosti provoz na hlavní železniční trati z Čech...,lidovky.cz,title
https://www.lidovky.cz/domov/soud-uvalil-vazbu-na-muze-obvineneho-z-vrazdy-na-benesovsku-hrozi-mu-az-vyjimecny-trest.A180930_170656_ln_domov_tn,"Soud uvalil vazbu na muže obviněného z vraždy na Benešovsku, hrozí mu až výjimečný trest","Soud v neděli uvalil vazbu na jednašedesátiletého muže, který podle kriminalistů v pátek na Benešovsku zastřelil...",lidovky.cz,title
https://www.lidovky.cz/domov/medved-na-vsetinsku-potrhal-ovce-znicil-vceli-uly-a-zlomil-tresen.A180930_133612_ln_domov_ssu,"Medvěd na Vsetínsku potrhal ovce, zničil včelí úly a zlomil třešeň. Škoda je 23 tisíc korun",Medvěd v noci na neděli potrhal pět ovcí a poškodil včelín ve...,lidovky.cz,title
https://www.lidovky.cz/domov/volby-by-dle-pruzkumu-vyhralo-ano-top-09-by-skoncila-mimo-snemovnu.A180930_124126_ln_domov_ssu,Volby by dle průzkumu vyhrálo ANO. Mimo Sněmovnu by skončila TOP 09,"Sněmovní volby by v září podle modelu Kantar TNS vyhrálo ANO s 29,5...",lidovky.cz,title
https://www.lidovky.cz/svet/eferendum-o-nazvu-makedonie-ztroskotalo-na-nizke-ucasti-hlasovalo-pouze-34-procent-volicu.A180930_200235_ln_zahranici_tn,"Referendum o názvu Makedonie ztroskotalo na nízké účasti, hlasovalo pouze 34 procent voličů",Referendum o změně názvu státu Makedonie v neděli ztroskotalo na...,lidovky.cz,title
https://www.lidovky.cz/svet/fbi-ve-vysetrovani-soudce-kavanaugha-nelimituji-ohradil-se-trump-na-twitteru.A180930_191748_ln_zahranici_tn,"FBI ve vyšetřování soudce Kavanaugha nelimituji, ohradil se Trump na Twitteru",Americký prezident Donald Trump a jeho mluvčí se v neděli ohradili...,lidovky.cz,title
