link,link_text,txt,site,area
https://www.lidovky.cz/imoba-ma-prodlouzenu-lhutu-k-dobrovolnemu-vraceni-dotace-na-capi-hnizdo-1a1-/zpravy-domov.aspx?c=A180605_164513_ln_domov_ele,Imoba má prodlouženu lhůtu k dobrovolnému vrácení dotace na Čapí hnízdo,Firma Imoba z holdingu Agrofert má prodlouženu lhůtu k dobrovolnému vrácení padesátimilionové dotace na vybudování...,lidovky.cz,title
https://www.lidovky.cz/iran-oznamil-ze-buduje-infrastrukturu-pro-centrifugy-ppt-/zpravy-svet.aspx?c=A180605_145207_ln_zahranici_ele,Írán začal budovat infrastrukturu pro centrifugy na obohacení uranu. Reaguje tím na Trumpa,"Írán v úterý oznámil, že v Natanzu začal budovat infrastrukturu pro umístění moderních centrifug na obohacování uranu....",lidovky.cz,title
https://www.lidovky.cz/ceny-pokrmu-ve-snemovne-po-unorovem-zdrazeni-opet-klesnou-pay-/zpravy-domov.aspx?c=A180605_150655_ln_domov_ele,Vepřová plec pro poslance za 50 korun. Jídla ve sněmovně po únorovém zdražení mírně zlevní,Po únorovém razantnějším zvýšení cen ve sněmovních restauracích by se ceny některých pokrmů a nápojů měly od července...,lidovky.cz,title
https://byznys.lidovky.cz/luxusni-vila-po-zetovi-klementa-gottwalda-je-na-prodej-podivejte-se-do-utrob-vily-generala-cepicky-iog-/moje-penize.aspx?c=A180530_102849_ln_domov_mber,Luxusní vila po Gottwaldovu zeti je na prodej. Podívejte se do útrob vily generála Čepičky,"Vnitřní bazén, pozlacené kohoutky, posilovna. Na první poslech by člověk těžko odhadoval, že jde o výčet zařízení v...",lidovky.cz,title
https://www.lidovky.cz/normalni-je-nesoudit-se-pripomnel-us-ve-sporu-o-penezni-dar-p4k-/zpravy-domov.aspx?c=A180605_104711_ln_domov_ele,"Normální je nesoudit se, připomněl Ústavní soud ve sporu o peněžní dar","Normální je nesoudit se, a kdo už se soudí, neměl by spor zbytečně protahovat. Takový vzkaz vyslal Ústavní soud (ÚS) v...",lidovky.cz,title
https://www.lidovky.cz/rachman-italie-demokracie-a-klec-eura-dvo-/monitor-jana-machacka.aspx?c=A180605_132917_monitor-jana-machacka_gib,"Rachman - Itálie, demokracie a klec eura",Komentátor Financial Times Gideon Rachman se také vyjádřil k situaci v Itálii....,lidovky.cz,title
https://www.lidovky.cz/zive-lide-na-vaclavskem-namesti-protestuji-proti-andreji-babisovi-10s-/zpravy-domov.aspx?c=A180605_180742_ln_domov_sij,ŽIVĚ: Lidé na Václavském náměstí protestují proti Andreji Babišovi,"Na pražském Václavském náměstí se v úterý v podvečer sešly tisíce lidí, kteří protestují proti připravované vládě...",lidovky.cz,title
https://www.lidovky.cz/penize-na-levnejsi-jizdne-chci-po-babisovi-zpatky-a-jeste-neco-navic-tvrdi-ministr-plaga-gtq-/zpravy-domov.aspx?c=A180605_150102_ln_domov_mber,"Peníze na levnější jízdné chci po Babišovi zpátky, a ještě něco navíc, tvrdí ministr Plaga","Čtyři sta milionů vyčlenila vláda z rozpočtu ministerstva školství, aby jimi pokryla slevy na jízdném pro studenty a...",lidovky.cz,title
https://www.lidovky.cz/prezident-milos-zeman-prijme-sefa-socialnich-demokratu-hamacka-pvh-/zpravy-domov.aspx?c=A180605_152054_ln_domov_ele,Prezident Miloš Zeman jednal se šéfem sociálních demokratů Hamáčkem,"Předseda ČSSD Jan Hamáček se shodl s prezidentem Milošem Zemanem, že...",lidovky.cz,title
https://www.lidovky.cz/moralne-jsme-k-lidem-meli-nejbliz-velebuv-klub-neozije-nikdo-k-nemu-nechce-1li-/zpravy-domov.aspx?c=A180604_104804_ln_domov_jho,"‚Morálně jsme k lidem měli nejblíž.‘ Velebův klub neožije, nikdo k němu nechce","V pondělí ohlásil vznik nový senátorský klub, do jehož předsednického...",lidovky.cz,title
