link,link_text,txt,site,area
https://www.lidovky.cz/ryan-mluvil-se-studenty-o-vztahu-usa-a-eu-i-socialnich-sitich-p53-/zpravy-domov.aspx?c=A180327_134734_ln_domov_sij,"Rusové nesdílí naše hodnoty, my s vámi zůstaneme. Třetí nejdůležitější muž USA před poslanci","„Rusové šíří dezinformace, podílí se na kybernetických útocích a nesdílí naše hodnoty a zájmy,“ řekl předseda Sněmovny...",lidovky.cz,title
https://www.lidovky.cz/zeman-neveri-ze-je-v-cr-vyraben-ci-skladovan-novicok-fhk-/zpravy-domov.aspx?c=A180327_155307_ln_domov_ele,"‚Nezdá se, že by se o to BIS zajímala sama od sebe‘. Zeman nevěří, že je v Česku vyráběn novičok","Prezident Miloš Zeman nevěří, že je v ČR vyráběn nebo skladován nervový jed novičok. Některé novinové články i zprávy...",lidovky.cz,title
https://www.lidovky.cz/vedeni-alcronu-chysta-po-ztrate-hvezdy-zmeny-kuchyn-opusti-sefkuchar-pavel-bycek-gi6-/dobra-chut.aspx?c=A180327_150623_dobra-chut_ape,Vedení Alcronu chystá po ztrátě hvězdy změny. Kuchyň opustí šéfkuchař Pavel Býček,"Vedení hotelu Radisson Blu Alcron Prague mrzí ztráta michelinské hvězdy, bere to ale jako výzvu do budoucna a hodlá...",lidovky.cz,title
https://www.lidovky.cz/reportaz-z-kemerova-nase-deti-horely-a-my-se-jen-divali-pp8-/zpravy-svet.aspx?c=A180327_120718_ln_zahranici_mha,Naše děti hořely a my se jen dívali. Rodiče v Kemerovu si stěžují na postup úřadů,Při požáru obchodního centra v Kemerově zahynulo nejméně 41 dětí. Novinářka serveru meduza.io Irina Kravcovová na místě...,lidovky.cz,title
https://cestovani.lidovky.cz/polaci-se-doma-neprezouvaji-a-obed-ve-dvanact-na-to-zapomente-rika-ceska-1my-/aktuality.aspx?c=A180326_110628_aktuality_ape,"Poláci se doma nepřezouvají. A oběd ve dvanáct? Na to zapomeňte, říká Češka","Monika Alberovská se do Polska přestěhovala se svým přítelem před čtyřmi lety. „Poláci Čechy milují, což je až...",lidovky.cz,title
https://www.lidovky.cz/machacek-ctyri-skoly-lecby-eurozony-a-volby-v-egypte-pck-/monitor-jana-machacka.aspx?c=A180327_133151_monitor-jana-machacka_mpr,Čtyři školy léčby eurozóny a ‚volby‘ v Egyptě,"Na serveru Eurointelligence.com píší, že existují v zásadě čtyři hlavní...",lidovky.cz,title
https://www.lidovky.cz/poslanci-jednaji-o-gibs-za-zavrenymi-dvermi-fej-/zpravy-domov.aspx?c=A180327_160537_ln_domov_ele,Poslanci jednají o GIBS za zavřenými dveřmi,Poslanci v úterý diskutují o situaci kolem Generální inspekce bezpečnostních sborů (GIBS) za zavřenými dveřmi....,lidovky.cz,title
https://www.lidovky.cz/policie-stiha-tri-fotbalove-fanousky-kteri-v-praze-napadli-muze-tmave-pleti-za-hanobeni-rasy-icv-/zpravy-domov.aspx?c=A180327_131720_ln_domov_ele,"Policie stíhá fanoušky Sigmy Olomouc, kteří v tramvaji zbili Afričana",Pražští policisté obvinili za loňské napadení muže tmavé pleti v tramvaji tři mladíky. Stíhají je za ublížení na...,lidovky.cz,title
https://www.lidovky.cz/kvuli-vyjmuti-capiho-hnizda-z-evropskych-financi-cesko-neprislo-o-penize-z-eu-tvrdi-komise-gxu-/zpravy-domov.aspx?c=A180327_135848_ln_domov_ele,"Česko nepřišlo o peníze po vyjmutí Čapího hnízda z dotačního programu, tvrdí evropská komise",Vyjmutí projektu farmy Čapí hnízdo z evropského financování...,lidovky.cz,title
https://www.lidovky.cz/zasah-policie-na-ministerstvu-obrany-a-vnitra-kvuli-it-zakazkam-p8a-/zpravy-domov.aspx?c=A180327_124819_ln_domov_mpr,Zásah policie na ministerstvu obrany a vnitra kvůli IT zakázkám,V budovách ministerstva obrany a ministerstva vnitra od rána zasahuje...,lidovky.cz,title
https://www.lidovky.cz/kiska-kritizoval-slovenskou-vladu-ze-nevyhostila-ruske-diplomaty-1fr-/zpravy-svet.aspx?c=A180327_161249_ln_zahranici_ele,"Kiska kritizoval slovenskou vládu, že nevyhostila ruské diplomaty",Slovenský prezident Andrej Kiska označil za nedostatečný postup...,lidovky.cz,title
https://www.lidovky.cz/do-ruska-se-vrati-celkem-138-ruskych-diplomatu-tvrde-ale-vlastne-se-nic-nestane-mini-expert-g76-/zpravy-svet.aspx?c=A180327_114658_ln_zahranici_sij,"Do Ruska se vrátí celkem 138 ruských diplomatů. Tvrdé, ale vlastně se nic nestane, míní expert",Za bezpříkladně tvrdou označuje ruský tisk reakci západních států na...,lidovky.cz,title
https://www.lidovky.cz/nato-v-reakci-na-kauzu-skripal-zmensi-pocet-clenu-ruske-mise-7-prijde-o-akreditaci-dalsi-3-ji-nedo-ii1-/zpravy-svet.aspx?c=A180327_155808_ln_zahranici_gib,"NATO v reakci na kauzu Skripal zmenší počet členů ruské mise. 7 přijde o akreditaci, další 3 ji nedostanou",Severoatlantická aliance odebrala akreditaci sedmi členům ruské mise při NATO a odmítne udělit akreditaci dalším třem...,lidovky.cz,title
https://byznys.lidovky.cz/nyni-je-nejvhodnejsi-doba-kdy-muze-cefc-prodat-nemovitosti-v-cesku-tvrdi-ekonom-g0t-/firmy-trhy.aspx?c=A180327_114252_firmy-trhy_pkk,"Nyní je správná doba, aby CEFC prodala nemovitosti v Česku. Co všechno firma vlastní?","V médiích se objevily zprávy o tom, že CEFC plánuje prodej svých nemovitostí ve světě. Podle hlavního ekonoma BH...",lidovky.cz,title
https://byznys.lidovky.cz/studenti-a-seniori-usetri-za-vlaky-a-autobusy-rozhodla-vlada-p5b-/doprava.aspx?c=A180327_110918_ln-doprava_ele,"Studenti a senioři ušetří za vlaky a autobusy, rozhodla vláda","Studenti a senioři ušetří za vlaky a autobusy, rozhodla vláda. Na twitteru to uvedl premiér v demisi Andrej Babiš...",lidovky.cz,title
https://byznys.lidovky.cz/nova-honda-civic-mensi-ale-zato-se-silnejsim-motorem-fyw-/auto.aspx?c=A180326_173950_ln-auto-testy_pkk,"RECENZE: Jaká je nová Honda Civic? Menší, ale zato se silnějším motorem","Japonská automobilka Honda je oblíbenou značkou u řidičů, kteří...",lidovky.cz,title
https://byznys.lidovky.cz/twitter-zakaze-reklamy-na-kryptomeny-pripoji-se-tak-k-facebooku-a-googlu-14x-/media.aspx?c=A180326_195158_ln-media_ele,"Twitter zakáže reklamy na kryptoměny, připojí se tak k Facebooku a Googlu","Sociální síť Twitter zakáže na svých stránkách reklamu na kryptoměny,...",lidovky.cz,title
https://sport.lidovky.cz/skandal-v-australii-kapitan-reprezentace-po-podvodu-spoluhrace-konci-1k6-/ostatni-sporty.aspx?c=A180327_113652_ln-sport-ostatni_lar,Skandál v Austrálii. Kapitán reprezentace po podvodu spoluhráče končí,"Austrálií otřásá sportovní skandál. Kapitán kriketové reprezentace Steve Smith byl donucen odstoupit poté, co jeho...",lidovky.cz,title
https://www.lidovky.cz/konec-azteku-rukou-dobyvatele-amazon-pripravuje-vypravny-serial-s-javierem-bardemem-gol-/kultura.aspx?c=A180327_105324_ln_kultura_jto,Konec Aztéků rukou dobyvatele. Amazon připravuje výpravný seriál s Javierem Bardemem,"Společnost Amazon si objednala vysokorozpočtový biografický seriál o Hernánu Cortésovi, španělském...",lidovky.cz,title
https://www.lidovky.cz/glosa-a-proc-by-umelci-nemohli-promluvit-ffd-/kultura.aspx?c=A180327_144617_ln_kultura_bez,GLOSA: A proč by umělci nemohli promluvit?,Prožíváme období udělování cen v různých kulturních oborech za minulý rok. Společnost nežije ani...,lidovky.cz,title
https://www.lidovky.cz/cesta-do-nemozna-celovecerni-snimek-predstavi-divakum-rastislava-stefanika-17s-/kultura.aspx?c=A180327_103420_ln_kultura_jto,Cesta do nemožna. Celovečerní snímek představí divákům Rastislava Štefánika,"Celovečerní snímek s animovanými prvky Cesta do nemožna, pojednávající o jednom z trojice...",lidovky.cz,title
https://www.lidovky.cz/dockalova-docurat-na-everest-die-/lide.aspx?c=A180326_122233_lide_ape,DOČKALOVÁ: Dočůrat na Everest,"Pokud z toho zvládneš vytěžit cokoli, co se bude hodit do budoucna, je jakákoliv stávající aktivita posvěcením universa.. A to se teď fakt nesměju laureátům Darwinovy ceny. Čauko.",lidovky.cz,title
https://www.lidovky.cz/videorecept-jak-na-kachni-massaman-kari-podle-sefkuchare-p2w-/dobra-chut.aspx?c=A180326_123338_dobra-chut_ape,VIDEORECEPT: Jak na kachní massaman kari podle šéfkuchaře,"Jak na thajské kari, jarní závitky či ostrý salát? Naučte se připravit ty nejlepší asijské pokrmy s jedním z nejlepších...",lidovky.cz,title
https://relax.lidovky.cz/zmena-casu-ovlivni-biorytmy-o-delsim-dni-v-lete-uz-debatuji-i-europoslanci-1tg-/zdravi.aspx?c=A180322_105948_ln-zdravi_ape,Změna času ovlivní biorytmy. O delším dni v létě už debatují i europoslanci,V názoru na výhody či nevýhody střídání středoevropského a letního času včetně zdravotních souvislostí se ale neshodli....,lidovky.cz,title
https://www.lidovky.cz/pred-40-lety-spatrila-svetlo-sveta-prvni-modni-kolekce-versace-puv-/design.aspx?c=A180326_093724_ln-bydleni_ape,"Versace jako symbol luxusu. Propadla mu princezna Diana, Madonna i Sharon Stoneová",V těchto dnech uplyne 40 let od představení první módní kolekce...,lidovky.cz,title
https://relax.lidovky.cz/je-lepe-jist-bez-tuku-nebo-bez-cukru-d6z-/veda.aspx?c=A180326_104745_ln_veda_ape,"Je lépe jíst bez tuku, nebo bez cukru?","Když jde o to shodit nějaký ten kilogram, nabízí se otázka, jakou dietu zvolit. Máme vyloučit ze stravy jen potraviny...",lidovky.cz,title
https://relax.lidovky.cz/v-namibii-maji-modelovou-farmu-na-zachranu-gepardu-fsv-/domaci-mazlicci.aspx?c=A180326_102122_domaci-mazlicci_ape,V Namibii mají modelovou farmu na záchranu gepardů,Už 27 let se Laurie Markerová snaží o mírové soužití mezi farmáři a...,lidovky.cz,title
https://relax.lidovky.cz/pozorovani-ptaku-jako-atrakce-do-kolumbijskeho-pralesa-jedine-s-dalekohledem-181-/zajimavosti.aspx?c=A180326_110009_ln-zajimavosti_ape,Pozorování ptáků jako atrakce? Do kolumbijského pralesa jedině s dalekohledem,"S dalekohledem prochází Juan David Camacho džunglí. Desetiletý chlapec je nejmladším pozorovatelem ptáků v Kolumbii,...",lidovky.cz,title
https://www.lidovky.cz/kambersky-tak-radi-se-tryznime-rusko-se-stridani-casu-zbavilo-co-my-1pp-/nazory.aspx?c=A180326_210738_ln_nazory_ele,,"Jsou lidé, kteří rádi ubližují jiným lidem. Jsou lidé, kteří rádi ubližují sobě, mají to tak rádi. A pak jsou lidé,...",lidovky.cz,title
https://www.lidovky.cz/machacek-italie-je-casovanou-bombou-eurozony-fnl-/monitor-jana-machacka.aspx?c=A180326_125433_monitor-jana-machacka_mpr,,"Itálie jistě není jediný potenciální zdroj nestability eurozóny, ale je to určitě ten nejbližší a nejlépe odhadnutelný....",lidovky.cz,title
https://www.lidovky.cz/klesla-a-dost-mladi-americane-jsou-opravdu-nastvani-fxh-/nazory.aspx?c=A180325_221725_ln_nazory_ele,,"Nebuď blbec a zakaž útočné pušky. Horko těžko zvládnu psát na tabuli, to mi jako fakt dáte do ruky samopal? Milí...",lidovky.cz,title
http://ceskapozice.lidovky.cz/vrcholni-ustavni-predstavitele-na-informace-zpravodajcu-nereaguji-11j-/tema.aspx?c=A180322_160954_pozice-tema_lube,Vrcholní ústavní představitelé na informace zpravodajců nereagují,"Mají-li mít zjištění zpravodajských služeb v Česku dopad, musejí politici jejich doporučení respektovat. Jak ale...",lidovky.cz,title
http://ceskapozice.lidovky.cz/spindl-ztraci-svuj-puvodni-obraz-dqt-/tema.aspx?c=A180327_101426_pozice-tema_houd,Špindl ztrácí svůj původní obraz,Špindlerův Mlýn se pod nájezdem vlivných a bohatých finančníků přetváří v místo luxusních vil. V současnosti městem...,lidovky.cz,title
http://ceskapozice.lidovky.cz/konec-kurdskych-nadeji-po-is-prisli-na-radu-oni-fq7-/tema.aspx?c=A180326_095946_pozice-tema_houd,Konec kurdských nadějí. Po IS přišli na řadu oni,"Ještě loni se zdálo, že nejnebezpečnější roznětkou Blízkého východu je radikální islamismus, a řada západních politiků...",lidovky.cz,title
https://finance.idnes.cz/finance-penize-bankovni-ucet-investice-d9i-/viteze.aspx?c=A180326_123931_viteze_kho,"Necháváte peníze na bankovních účtech? Nemá to smysl, tvrdí analytici","Spolu s ekonomikou roste i objem peněz domácností na běžných účtech u bank. Už loni v květnu překonala částka na na těchto účtech jeden bilion korun, což...",lidovky.cz,title
https://technet.idnes.cz/gagarin-smrt-c9m-/tec_vesmir.aspx?c=A180323_141217_tec_vesmir_kuz,Z Gagarinova těla nenašli skoro nic. Zbyl kus kombinézy a v kapse lístky,"Před 50 lety, 27. března 1968, se za zvláštních okolností zabil Jurij Gagarin, první kosmonaut světa. Z jeho těla nenašli skoro nic. Část jeho kombinézy...",lidovky.cz,title
https://www.lidovky.cz/novinar.aspx?idnov=4092,Patrik Kozlík,"V médiích se objevily zprávy o tom, že CEFC plánuje prodej svých nemovitostí ve světě. Podle hlavního ekonoma BH Securities Štěpána Křečka je právě...",lidovky.cz,business
https://byznys.lidovky.cz/studenti-a-seniori-usetri-za-vlaky-a-autobusy-rozhodla-vlada-p5b-/doprava.aspx?c=A180327_110918_ln-doprava_ele,"Studenti a senioři ušetří za vlaky a autobusy, rozhodla vláda","Studenti a senioři ušetří za vlaky a autobusy, rozhodla vláda. Na twitteru to uvedl premiér v demisi Andrej Babiš (ANO). Zlevněné jízdné vyjde stát...",lidovky.cz,business
https://byznys.lidovky.cz/cinska-firma-cefc-chce-podle-bloombergu-prodat-realitni-portfolio-za-65-miliard-korun-gmb-/firmy-trhy.aspx?c=A180327_091355_firmy-trhy_ele,Čínská firma CEFC chce podle Bloombergu prodat realitní portfolio za 65 miliard korun,Čínský konglomerát CEFC China Energy plánuje prodat své globální realitní portfolio s účetní hodnotou přes 20 miliard jüanů (více než 65 miliard Kč)....,lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=3926,Luděk Vokáč,"Japonská automobilka Honda je oblíbenou značkou u řidičů, kteří nechtějí splývat s davem. Jejím nejvýraznějším modelem je Civic, který ani v...",lidovky.cz,business
https://pr.lidovky.cz/nemuzete-letat-plavba-do-new-yorku-vas-nadchne-f48-/byz-sdeleni.aspx?c=A180321_142248_byz-sdeleni_jedli,Nemůžete létat? Plavba do New Yorku vás nadchne,"Jak během jedné dovolené překonat bez letadla oceán a procestovat dva kontinenty? Lodí z Evropy do Ameriky to není jen pro aerofobiky, ale i pro všechny...  
					celý článek",lidovky.cz,business
https://byznys.lidovky.cz/twitter-zakaze-reklamy-na-kryptomeny-pripoji-se-tak-k-facebooku-a-googlu-14x-/media.aspx?c=A180326_195158_ln-media_ele,"Twitter zakáže reklamy na kryptoměny, připojí se tak k Facebooku a Googlu","Sociální síť Twitter zakáže na svých stránkách reklamu na kryptoměny, jako je bitcoin. Připojí se tak k Facebooku a Googlu v omezování tohoto odvětví...",lidovky.cz,business
https://byznys.lidovky.cz/osoby-bez-prislusneho-povoleni-nesmi-provozovat-taxisluzbu-uber-rozhodl-slovensky-soud-g8d-/doprava.aspx?c=A180326_191911_ln-doprava_ele,"Řidiči Uberu v Bratislavě nově nesmí jezdit, pokud nemají povolení a vhodné auto","Bratislavský okresní soud zakázal firmě Uber provozovat na Slovensku taxislužbu prostřednictvím osob, které k tomu nemají příslušné povolení nebo...",lidovky.cz,business
https://byznys.lidovky.cz/zavedeni-e-neschopenky-se-bude-muset-odlozit-rika-ministryne-prace-nemcova-16r-/firmy-trhy.aspx?c=A180326_173348_firmy-trhy_ele,"Zavedení e-neschopenky se bude muset odložit, říká ministryně práce Němcová","Projekt elektronické neschopenky není připraven, její zavedení se bude muset odložit. Na pondělním setkání s novináři to řekla ministryně práce a...",lidovky.cz,business
https://byznys.lidovky.cz/americka-federalni-obchodni-komise-zacala-vysetrovat-facebook-pbr-/firmy-trhy.aspx?c=A180326_165404_firmy-trhy_pkk,USA začaly vyšetřovat Facebook kvůli úniku dat. Může ho to stát miliardy dolarů,"Americká Federální obchodní komise v pondělí oznámila, že začala vyšetřovat Facebook kvůli zásadám ochrany soukromí související s únikem dat 50...",lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=4092,Patrik Kozlík,"Už několik dnů média v souvislosti s kauzou Facebooku a firmou Cambridge Analytica řeší, co všechno o nás největší sociální síť na světě vlastně ví....",lidovky.cz,business
https://byznys.lidovky.cz/cina-vyzvala-cleny-wto-aby-se-spojili-v-boji-proti-clum-usa-pa2-/firmy-trhy.aspx?c=A180326_154545_firmy-trhy_pkk,"Čína vyzvala členy WTO, aby se spojili v boji proti clům USA","Čína chce, aby se člěnové Světové obchodní organizace (WTO) spojili s cílem zabránit Spojeným státům ve „zničení“ WTO a aby se postavili proti clům...",lidovky.cz,business
https://byznys.lidovky.cz/karel-bures-konci-ve-funkci-reditele-ceb-nahradi-ho-jaroslav-vyborny-1gi-/firmy-trhy.aspx?c=A180326_152707_firmy-trhy_pkk,"Bureš končí ve funkci ředitele státní banky ČEB, nahradí ho Jaroslav Výborný",Dozorčí rada státní České exportní banky (ČEB) v pondělí odvolala generálního ředitele a předsedu představenstva Karla Bureše. V obou funkcích ho...,lidovky.cz,business
https://byznys.lidovky.cz/jiri-simane-je-pripraven-odkoupit-podil-cefc-v-travel-service-puc-/doprava.aspx?c=A180326_144030_ln-doprava_abi,Jiří Šimáně je připraven odkoupit podíl CEFC v Travel Service,Podnikatel Jiří Šimáně pozorně sleduje události v čínské společnosti  CEFC. Zásadní jsou pro něj díky 49 procentnímu podílu CEFC v jeho Travel...,lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=4102,Ondřej Patrovský,"Obchody by měly na Velikonoční pondělí zůstat zavřené, nařizuje jim to zákon. Naopak na Velký pátek mohou mít otevřeno, stejně jako v sobotu a v...",lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=3535,Jan Klesla,"Po záplavě předpovědí, jak roboti obsadí továrny a převrátí náš průmysl naruby, se ukazuje, že hlavní revoluce bude probíhat jinde. Ve službách zmizí...",lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=3958,Jan Sedlák,"Zapomeňte na přístavy, které kupují v Africe, i na železnice, jež stavějí v Asii. Zapomeňte na fotbalové kluby, lukrativní domy v centru metropolí...",lidovky.cz,business
