link,link_text,txt,site,area
https://www.lidovky.cz/vladimir-putin-podle-pruzkumu-u-volebnich-mistnosti-ziskal-pres-70-procent-hlasu-g1t-/zpravy-svet.aspx?c=A180318_190454_ln_zahranici_ele,"Putin podle průzkumu vyhrál v prvním kole, získal skoro 74 procent hlasů",Ruský vůdce Vladimir Putin v neděli podle očekávání s přehledem a velkým náskokem obhájil už v prvním kole šestiletý...,lidovky.cz,title
https://www.lidovky.cz/jed-mohl-byt-ve-ventilaci-skripalova-auta-puvod-latky-ukazuje-do-ruska-tvrdi-johnson-gnx-/zpravy-svet.aspx?c=A180318_165501_ln_zahranici_ele,"Jed mohl být ve ventilaci Skripalova auta. Původ látky ukazuje do Ruska, tvrdí Johnson",Stopa z vyšetřování původu látky použité při útoku proti dvojitému agentovi Sergeji Skripalovi a jeho dceři směřuje...,lidovky.cz,title
https://www.lidovky.cz/hamacek-nechce-pro-cssd-ministerstvo-obrany-kritizoval-praci-stropnickeho-i-slechtove-g5l-/zpravy-domov.aspx?c=A180318_130321_ln_domov_ele,Hamáček nechce pro ČSSD ministerstvo obrany. Kritizoval práci Stropnického i Šlechtové,"Předseda ČSSD Jan Hamáček by uvítal, kdyby za sociální demokracii ve vládě zasedli členové strany, kteří nejsou...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=653,Petra Procházková,"Je statečný, tvrdý, rozhodný, ví si vždy rady, prostě chlap. Běžní Rusové Vladimira Putina milují, protože s jeho...",lidovky.cz,title
https://www.lidovky.cz/foreign-policy-putin-meni-prahu-v-siritele-ruskeho-darebactvi-pbm-/zpravy-svet.aspx?c=A180318_180922_ln_zahranici_ele,Foreign Policy: Putin mění Prahu v šiřitele ruského darebáctví,"Ruský prezident Vladimir Putin vede mnohaletou, metodickou kampaň s cílem oslabit prostřednictvím korupce Českou...",lidovky.cz,title
https://www.lidovky.cz/prochazkova-mobilizace-strachem-i-jisty-vysledek-si-putin-pojistuje-znejistovanim-volicu-ghu-/nazory.aspx?c=A180316_230210_ln_nazory_mpr,Mobilizace strachem. I jistý výsledek si Putin pojišťuje znejišťováním voličů,Sázkové kanceláře by na letošních prezidentských volbách v Rusku nejspíš...,lidovky.cz,title
https://www.lidovky.cz/nove-plynove-masky-pro-vojaky-armada-utrati-70-milionu-chce-ale-jeste-o-sto-vice-1y2-/zpravy-domov.aspx?c=A180314_130247_ln_domov_rsa,"Nové plynové masky pro vojáky. Armáda utratí téměř 70 milionů, chce ale ještě o sto více",Modernizace výstroje a vybavení českých vojáků pokračuje. Ministerstvo obrany plánuje do roku 2019 obměnit zastaralé...,lidovky.cz,title
https://www.lidovky.cz/tisice-moravskych-domacnosti-jsou-kvuli-silnemu-vetru-bez-elektriny-1km-/zpravy-domov.aspx?c=A180318_105826_ln_domov_ele,Tisíce moravských domácností jsou kvůli silnému větru bez elektřiny,Kvůli silnému větru eviduje společnost ČEZ stále ještě dvě desítky poruch na vedení vysokého napětí. Bez elektřiny je...,lidovky.cz,title
https://www.lidovky.cz/hasici-na-olomoucku-vyjeli-v-noci-kvuli-vetru-k-70-pripadum-nektere-silnice-jsou-uzavrene-gbg-/zpravy-domov.aspx?c=A180318_075615_ln_domov_ele,"Hasiči vyjížděli k desítkám případů kvůli silnému větru, zastavil i lanovku na Sněžku","Zejména Moravu a severní Čechy zasáhl v noci silný vítr, který místy...",lidovky.cz,title
https://www.lidovky.cz/otravne-latky-se-v-cesku-vyrabeji-jen-kvuli-testovani-vlastnosti-tvrdi-odbornik-g13-/zpravy-domov.aspx?c=A180317_185626_ln_domov_ele,"Otravné látky se v Česku vyrábějí jen kvůli testování vlastností, tvrdí odborník",Otravné látky se v České republice vyrábějí výhradně pro laboratorní...,lidovky.cz,title
https://www.lidovky.cz/navalnyj-upozornuje-na-podvody-u-prezidentskych-voleb-putinovi-souperi-mlci-1hl-/zpravy-svet.aspx?c=A180318_162736_ln_zahranici_ele,"Navalnyj upozorňuje na podvody u prezidentských voleb, Putinovi soupeři mlčí","Předák ruské opozice Alexej Navalnyj, kterému úřady nedovolily...",lidovky.cz,title
https://www.lidovky.cz/strycku-vovo-jsme-s-tebou-videa-tlaci-rusy-k-volbam-a-podpore-putina-1g0-/zpravy-svet.aspx?c=A180316_153640_ln_zahranici_mha,"‚Strýčku Vovo, jsme s tebou.’ Videa tlačí Rusy k volbám a podpoře Putina",Rusové jdou volit nového prezidenta. Podle expertů se stane jasným...,lidovky.cz,title
https://www.lidovky.cz/pellegrini-by-chtel-sestavit-novou-slovenskou-vladu-uz-pristi-tyden-12o-/zpravy-svet.aspx?c=A180318_125502_ln_zahranici_ele,Pellegrini by chtěl sestavit novou slovenskou vládu už příští týden,"Pravděpodobný nový slovenský premiér Peter Pellegrini v neděli řekl, že ve vládě nechce ministry, kteří by výrazně...",lidovky.cz,title
https://byznys.lidovky.cz/ceske-minipivovary-se-prosazuji-i-za-hranicemi-vyvazeji-do-evropy-i-ruska-15w-/firmy-trhy.aspx?c=A180316_134259_firmy-trhy_pkk,České minipivovary se prosazují i za hranicemi. Vyvážejí do Evropy i Ruska,"Takovou nabídku českých piv z minipivovarů má málokterá tuzemská hospoda. Tahle se ovšem nachází v Moskvě, jmenuje se...",lidovky.cz,title
https://byznys.lidovky.cz/velke-skiarealy-si-zimni-sezonu-chvali-v-provozu-budou-az-do-velikonoc-13c-/firmy-trhy.aspx?c=A180318_133421_firmy-trhy_ele,"Velké skiareály si zimní sezonu chválí, v provozu budou až do Velikonoc",Končící zimní sezona na horách byla podle provozovatelů většiny velkých středisek vydařená. Některé areály v Krkonoších...,lidovky.cz,title
https://byznys.lidovky.cz/dieselgate-cechy-neodradil-auto-na-naftu-muze-byt-dokonce-ekologictejsi-1az-/firmy-trhy.aspx?c=A180316_122402_firmy-trhy_pkk,Dieselgate Čechy neodradil. Auto na naftu může být dokonce ekologičtější,Ani Dieselgate či ekologická opatření některých evropských měst...,lidovky.cz,title
https://byznys.lidovky.cz/nove-suv-jaguar-e-pace-drobna-selma-ktera-si-smlsne-i-na-bahne-plk-/auto.aspx?c=A180316_154539_ln-auto_pkk,"Nové SUV Jaguar E-Pace: Drobná šelma, která si smlsne i na bahně",Kompaktní SUV Jaguar E-Pace má být v dnešní módní vlně vysokých aut...,lidovky.cz,title
https://sport.lidovky.cz/kdyz-vladne-videorozhodci-beh-dejin-v-derby-zmenil-hned-ctyrikrat-pokazde-spravne-gj3-/fotbal.aspx?c=A180317_230337_ln-sport-fotbal_atv,Když vládne videorozhodčí: běh dějin v derby změnil hned čtyřikrát. Pokaždé správně,"Derby pražských „S“ je vždy soubojem, o kterém se dlouho mluví. Jak před, tak také po. Sobotní setkání Sparty a Slavie...",lidovky.cz,title
https://www.lidovky.cz/neznamo-v-umeni-willi-baumeister-se-znovu-predstavuje-v-berline-p8y-/kultura.aspx?c=A180316_101637_ln_kultura_jto,Neznámo v umění. Willi Baumeister se znovu představuje v Berlíně,Téměř po třiceti letech jsou v Berlíně vystaveny práce malíře Williho Baumeistera. Na rozdíl od...,lidovky.cz,title
https://www.lidovky.cz/nova-ceska-komedie-pepa-predstavi-michala-suchanka-jako-padesatileteho-smolare-19u-/kultura.aspx?c=A180316_115129_ln_kultura_jto,Nová česká komedie Pepa představí Michala Suchánka jako padesátiletého smolaře,"Nová komedie režiséra Jána Nováka bude vtipným poučením o tom, že nikdy není pozdě na velkou...",lidovky.cz,title
https://www.lidovky.cz/ve-veku-89-let-zemrel-spisovatel-a-scenarista-zdenek-mahler-pnq-/lide.aspx?c=A180318_082046_lide_ele,Ve věku 89 let zemřel spisovatel a scenárista Zdeněk Mahler,V 89 letech zemřel v sobotu v pražské Ústřední vojenské nemocnici spisovatel a scenárista Zdeněk...,lidovky.cz,title
https://www.lidovky.cz/harry-s-meghan-nejradeji-sledovali-serial-o-alzbete-ii-pise-novinarka-v-knize-o-princove-soukromi-ime-/lide.aspx?c=A180317_154609_lide_ELE,"Harry s Meghan nejraději sledovali seriál o Alžbětě II., píše novinářka v knize o princově soukromí","Svatba britského prince Harryho a americké herečky Meghan Markleové se uskuteční 19. května. V polovině března vyšla nová kniha expertky na britskou královskou rodinu Katie Nichollové. Kniha s názvem Harry: Life, Loss and Love (Harry: Život, ztráta a láska) mapuje život nejmladšího syna zesnulé...",lidovky.cz,title
https://cestovani.lidovky.cz/klastery-se-otviraji-nabizeji-turistum-pristresi-i-nahlednuti-do-zivota-uvnitr-gp6-/aktuality.aspx?c=A180317_205017_ln_domov_ele,Kláštery se otvírají. Nabízejí turistům přístřeší i nahlédnutí do života uvnitř,Historie sahá až do 14. století. V osmnáctém mu vnukli barokní podobu slavní architekti Kryštof a Kilián Ignác...,lidovky.cz,title
https://www.lidovky.cz/vegansky-syr-zadny-problem-recept-z-kesu-orechu-je-jednoduchy-p64-/dobra-chut.aspx?c=A180315_121756_dobra-chut_ape,"Veganský ’sýr’? Žádný problém, recept z kešu ořechu je jednoduchý",Jste vegani a máte rádi sýry? Žádný problém. Připravit si doma veganský sýr z kešu ořechů je totiž vážně jednoduché....,lidovky.cz,title
https://relax.lidovky.cz/byci-skala-se-letos-stala-nejvetsim-zimovistem-netopyru-v-krasu-pxt-/veda.aspx?c=A180315_130828_ln_veda_ape,Býčí skála se letos stala největším zimovištěm netopýrů v krasu,Jeskyně Býčí skála se od začátků sčítání stala letos poprvé největším...,lidovky.cz,title
https://relax.lidovky.cz/nejsem-mrtvy-rumun-chce-zneplatnit-svuj-umrtni-list-soud-jej-odmitl-1ib-/zajimavosti.aspx?c=A180317_140154_ln-zajimavosti_ELE,"‚Nejsem mrtvý‘. Rumun chce zneplatnit svůj úmrtní list, soud jej odmítl","Když se kuchař Constantin Reliu po více než 20 letech v lednu vrátil z Turecka do Rumunska, zjistil, že ho jeho...",lidovky.cz,title
