link,link_text,txt,site,area
https://www.lidovky.cz/ministryne-obrany-slechtova-odvolala-reditele-vojenskeho-vyzkumneho-ustavu-safare-gnr-/zpravy-domov.aspx?c=A180514_162959_ln_domov_barp,"Šlechtová odvolala ředitele Šafáře, důvod neuvedla. Babiš ho dříve kritizoval za výroky o novičoku",Ministryně obrany v demisi Karla Šlechtová (za ANO) v pondělí odvolala ředitele Vojenského výzkumného ústavu (VVÚ)...,lidovky.cz,title
https://www.lidovky.cz/v-gaze-propukly-strety-izraelsti-vojaci-zastrelili-sedm-palestincu-1i3-/zpravy-svet.aspx?c=A180514_122444_ln_zahranici_ele,V Pásmu Gazy zemřelo při protestech Izraelců 52 Palestinců. Jde o nejkrvavější den od války v roce 2014,Při střetech s izraelskými vojáky na hranici mezi Izraelem a Pásmem Gazy zahynulo dnes 52 Palestinců. Informovalo o tom...,lidovky.cz,title
https://www.lidovky.cz/inzenyri-a-technici-doporucili-praze-zbourat-libensky-most-pq9-/zpravy-domov.aspx?c=A180514_162509_ln_domov_sij,Inženýři a technici doporučili Praze zbourat Libeňský most,Česká komora autorizovaných inženýrů a techniků (ČKAIT) doporučuje hlavnímu městu zbourat Libeňský most a vystavět...,lidovky.cz,title
https://www.lidovky.cz/slechtova-opet-preslapla-sveho-psa-vyfotila-na-hrobu-neznameho-vojina-pozdeji-se-omluvila-g8b-/zpravy-domov.aspx?c=A180514_132607_ln_domov_rsa,Ministryně Šlechtová vyfotila svého psa na hrobu neznámého vojína. Později se omluvila,"Ministryně obrany Karla Šlechtová (ANO) se dopustila dalšího „přešlapu“. Veřejnost jí spílá za to, že na svém...",lidovky.cz,title
https://sport.lidovky.cz/rozpoutal-dopingovy-skandal-ruska-merkelova-chce-aby-byl-vpusten-na-fotbalove-ms-gg6-/fotbal.aspx?c=A180514_163750_ln-sport-fotbal_atv,"Rozpoutal dopingový skandál Ruska. Merkelová chce, aby byl vpuštěn na fotbalové MS","Redaktor německé televizní stanice ARD Hajo Seppelt, známý svými reportážemi o dopingu, nedostal před fotbalovým...",lidovky.cz,title
https://www.lidovky.cz/evropa-amerika-a-iranska-dohoda-dmm-/monitor-jana-machacka.aspx?c=A180514_130805_monitor-jana-machacka_gib,"Evropa, Amerika a íránská dohoda",Německý analytik a atlantista Ulrich Speck má na Facebooku několik zajímavých...,lidovky.cz,title
https://www.lidovky.cz/izraelsky-prezident-podekoval-zemanovi-za-postoj-k-izraeli-pl3-/zpravy-domov.aspx?c=A180514_141109_ln_domov_ele,Izraelský prezident poděkoval Zemanovi za postoj k Jeruzálemu jako hlavnímu městu,Izraelský prezident Reuven Rivlin poděkoval českému prezidentovi Miloši Zemanovi za jeho „pevnou pozici“ v otázce...,lidovky.cz,title
https://www.lidovky.cz/ano-nezverejni-jmena-svych-ministru-pred-referendem-v-cssd-pom-/zpravy-domov.aspx?c=A180514_113146_ln_domov_ele,ANO nezveřejní jména svých ministrů před referendem v ČSSD,"ANO nezveřejní jména svých ministrů v případné vládě s ČSSD před vnitrostranickým referendem v sociální demokracii,...",lidovky.cz,title
https://www.lidovky.cz/plan-na-teroristicky-utok-vyprovokovala-policie-pise-soud-anarchista-zada-odskodneni-glj-/zpravy-domov.aspx?c=A180510_213225_ln_domov_jho,"Plán na teroristický útok vyprovokovala policie, píše soud. Anarchista žádá odškodnění",Hlavní aktér sledované kauzy údajného teroristického komplotu Petr...,lidovky.cz,title
https://www.lidovky.cz/mladik-ktery-zapalil-kostel-v-gutech-rad-pozoruje-plameny-p3w-/zpravy-domov.aspx?c=A180514_103249_ln_domov_ele,"Mladík, který zapálil kostel v Gutech, rád pozoruje plameny","Soud s třemi mladíky, kteří jsou obžalováni z úmyslného zapálení...",lidovky.cz,title
https://www.lidovky.cz/trump-po-utoku-v-parizi-vyzval-zeme-ke-zmene-mysleni-vuci-teroru-pym-/zpravy-svet.aspx?c=A180514_091939_ln_zahranici_ele,Trump po útoku v Paříži vyzval země ke změně myšlení vůči teroru,„Mírumilovné země musejí změnit svůj přístup k terorismu a před...,lidovky.cz,title
https://www.lidovky.cz/sef-mi5-evropa-celi-hrozbe-terorismu-rusko-siri-falesne-zpravy-p74-/zpravy-svet.aspx?c=A180514_130744_ln_zahranici_ele,"Šéf MI5: Evropa čelí hrozbě terorismu, Rusko šíří falešné zprávy",Evropa čelí intenzivní a neutuchající teroristické hrozbě ze strany...,lidovky.cz,title
https://www.lidovky.cz/spojene-staty-otevrely-sve-velvyslanectvi-v-jeruzaleme-presunuly-ho-z-tel-avivu-gi4-/zpravy-svet.aspx?c=A180514_152939_ln_zahranici_barp,"Spojené státy otevřely své velvyslanectví v Jeruzalémě, přesunuly ho z Tel Avivu",Spojené státy v pondělí slavnostně otevřely nové velvyslanectví v Jeruzalémě a splnily tak slib prezidenta Donalda...,lidovky.cz,title
https://byznys.lidovky.cz/devet-deti-z-deseti-nepozna-skrytou-reklamu-na-socialnich-sitich-ukazuje-pruzkum-gia-/media.aspx?c=A180514_153725_ln-media_barp,"Devět dětí z deseti nepozná skrytou reklamu na sociálních sítích, ukazuje průzkum","Děti většinou nepoznají neoznačenou reklamu, kterou na internet vkládají oblíbení youtubeři nebo blogeři. Bez nápovědy...",lidovky.cz,title
https://byznys.lidovky.cz/soud-potvrdil-pokutu-8-5-mil-korun-od-uohs-pro-dopravni-podnik-ptx-/doprava.aspx?c=A180514_140350_ln_domov_ele,"Soud potvrdil pokutu 8,5 milionu korun od ÚOHS pro dopravní podnik","Krajský soud v Brně potvrdil pokutu 8,5 milionu korun od Úřadu pro ochranu hospodářské soutěže (ÚOHS) pro Dopravní...",lidovky.cz,title
https://byznys.lidovky.cz/ministr-milek-poveril-rizenim-lesu-cr-tomase-pospisila-pjk-/statni-pokladna.aspx?c=A180514_120102_ln_domov_ele,Ministr Milek pověřil řízením Lesů ČR Tomáše Pospíšila,Ministr zemědělství v demisi Jiří Milek (za ANO) v pondělí v Hradci...,lidovky.cz,title
https://byznys.lidovky.cz/policie-navrhla-obzalovat-sest-lidi-a-firmu-kvuli-zakazkam-szdc-pwe-/firmy-trhy.aspx?c=A180514_112023_firmy-trhy_ele,Policie navrhla obžalovat šest lidí a firmu kvůli zakázkám SŽDC,Policisté navrhli obžalovat šest lidí a jednu firmu za zmanipulování...,lidovky.cz,title
https://sport.lidovky.cz/ledecka-priznava-zlate-jizdy-mi-porad-nekdo-pripomina-a-hledame-posilu-do-tymu-1h3-/ostatni-sporty.aspx?c=A180514_144524_ln-sport-ostatni_atv,Ledecká přiznává: Zlaté jízdy mi pořád někdo připomíná. A hledáme posilu do týmu,Tři měsíce uplynou od jejího senzačního olympijského představení. Ester Ledecká nadále každý den vzpomíná na obě zlaté...,lidovky.cz,title
https://www.lidovky.cz/otresy-ve-svete-serialu-slibna-sci-fi-expanze-konci-a-s-ni-i-inhumans-od-marvelu-19m-/kultura.aspx?c=A180514_114209_ln_kultura_jto,Otřesy ve světě seriálů. Slibná sci-fi Expanze končí a s ní i Inhumans od Marvelu,"Nadešla doba, kdy televize a streamovací společnosti představují plánovaný program potenciálním...",lidovky.cz,title
https://www.lidovky.cz/prave-ceske-nepravosti-podle-pravych-ceskych-hrdinu-do-narodniho-divadla-zamiri-zbyhon-gt2-/kultura.aspx?c=A180514_161809_ln_kultura_jto,Pravé české nepravosti podle pravých českých hrdinů. Do Národního divadla zamíří Zbyhoň!,"Považujete Šťáhlava za značku smoothie makeru a Čestmír
je pro vás leda ten otylý létající...",lidovky.cz,title
https://www.lidovky.cz/stejne-filmu-od-zen-a-muzu-festival-v-cannes-slibil-rovnovahu-mezi-tvurci-filmu-g0z-/kultura.aspx?c=A180514_161543_ln_kultura_sij,Stejně filmů od žen a mužů. Festival v Cannes slíbil rovnováhu mezi tvůrci,Organizátoři mezinárodního filmového festivalu v Cannes se zavázali zajistit větší rovnováhu mezi...,lidovky.cz,title
https://cestovani.lidovky.cz/nomadi-vitr-nas-sfoukaval-ze-silnice-s-dvacetiletym-nissanem-v-kanadske-divocine-gpy-/aktuality.aspx?c=A180509_123128_aktuality_ele,NOMÁDI: Vítr nás sfoukával ze silnice. S dvacetiletým Nissanem v americké divočině,"Po téměř 4 letech, které jsme my dva, Mira a Martina (M&M; on the road), strávili prací v lesnictví na severu Britské Kolumbie, jsme opět vyrazili na cesty.",lidovky.cz,title
https://cestovani.lidovky.cz/holecek-o-nepalu-cestou-necestou-kde-kape-o-mnoho-vic-zlatacku-nez-jinde-1nd-/aktuality.aspx?c=A180511_150152_ln-sport-ostatni_ele,"Holeček o Nepálu: I tahle země má svou zlatou uličku, kde kapou zlaťáčky",Loni v červenci spolu se Zdeňkem Hákem jako první člověk na světě vylezl na nepálskou skálu Gašerbrum I nejobtížnější...,lidovky.cz,title
