link,link_text,txt,site,area
https://www.lidovky.cz/domov/bis-loni-vystopovala-ruske-kyberutoky-na-armadu-i-ceske-islamisty.A181203_102436_ln_domov_mpr,BIS loni vystopovala ruské kyberútoky na armádu i dva ‚české‘ islamisty,Lidové noviny měly možnost analyzovat dosud nepublikovanou zprávu BIS za rok 2017. Jaká jsou čtyři nejzajímavější...,lidovky.cz,title
https://www.lidovky.cz/domov/policie-podezira-babicku-valerie-ze-ji-surove-tyrala-divka-nemusela-prezit.A181203_113641_ln_domov_ele,"Zvrat v případu zmizelé Valerie. Babička ji podle policie surově týrala, dívka nemusela přežít",Kriminalisté v případu pohřešované šestileté Valerie Kvasničkové z Prahy rozšířili obvinění její babičky z trestného...,lidovky.cz,title
https://www.lidovky.cz/novinari/martin-hampejs.N3851,Martin Hampejs,"Silné emoce vyvolává fotografie, na které leží asistenční pes amerického prezidenta George H. W. Bushe u jeho rakve....",lidovky.cz,title
https://www.lidovky.cz/domov/podle-babise-cr-dotace-pro-agrofert-vracet-nebude-nevidi-duvod.A181203_112618_ln_domov_ele,"Česko dotace pro Agrofert vracet nebude, není k tomu důvod, tvrdí Babiš","Premiér a šéf hnutí ANO Andrej Babiš za víkendovým únikem zprávy právní služby Evropské komise, která zpochybňuje jeho...",lidovky.cz,title
https://www.lidovky.cz/novinari/jiri-stastny.N3496,Jiří Šťastný,"Udával Karel Srp písničkáře Jaroslava Hutku komunistické tajné policii? Srp, bývalý předseda Jazzové sekce, který si...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-kanclercino-letadlo-jako-symbol-evropske-sily.A181203_132221_monitor-jana-machacka_mpr,Kancléřčino letadlo jako symbol evropské síly,"To, že letadlo německé kancléřky Angely Merkelové ve čtvrtek málem spadlo na...",lidovky.cz,title
https://www.lidovky.cz/domov/jde-o-dlouhodoby-trend-reaguje-ministerstvo-zahranici-na-zavery-zpravy-bis-bude-je-resit-i-vlada.A181203_154346_ln_domov_ele,"Jde o dlouhodobý trend, reaguje ministerstvo zahraničí na závěry zprávy BIS. Bude je řešit i vláda",Závěry zprávy Bezpečnostní informační služby (BIS) o pronikání ruského a čínského vlivu do Česka nejsou pro...,lidovky.cz,title
https://www.lidovky.cz/domov/pul-roku-nezvestny-muz-z-sumperska-byl-objeven-mrtvy-pohresovany-byl-uz-od-poloviny-brezna.A181203_153052_ln_domov_ele,Půl roku nezvěstný muž z Šumperska byl objeven mrtvý,"Pohřešovaný sedmatřicetiletý muž z Šumperska, po kterém policie dvakrát vyhlašovala pátrání, byl nalezen mrtvý. Rodina...",lidovky.cz,title
https://www.lidovky.cz/domov/nemocnym-z-frydlantu-neskodila-inhalacni-anestezie-ani-dezinfekce.A181203_114440_ln_domov_ele,Nemocným z Frýdlantu neškodila inhalační anestezie ani dezinfekce,Příčinou otravy krve u devíti pacientů operovaných v minulém týdnu v...,lidovky.cz,title
https://www.lidovky.cz/domov/proces-az-po-volbach-puta-podal-namitku-den-pred-startem-senat-ale-znal-nekolik-mesicu.A181130_102242_ln_domov_jho,"Proces až po volbách. Půta podal námitku den před startem soudu, senát ale znal několik měsíců","Z korupce obžalovaný hejtman Martin Půta (SLK) si dříve posteskl, jak...",lidovky.cz,title
https://www.lidovky.cz/svet/ve-francii-protestovali-i-ridici-sanitek-a-stredoskolaci.A181203_142536_ln_zahranici_ele,Ve Francii protestovali i řidiči sanitek a středoškoláci,Přístupové trasy k pařížskému náměstí Svornosti v pondělí zablokovalo...,lidovky.cz,title
https://www.lidovky.cz/svet/stredoevropska-univerzita-musi-prijimat-nove-studenty-ve-vidni.A181203_140011_ln_zahranici_ele,Středoevropská univerzita musí přijímat nové studenty ve Vídni,"Středoevropská univerzita (CEU) v Budapešti, založená americkým...",lidovky.cz,title
https://www.lidovky.cz/svet/nizozemec-u-soudu-neuspel-v-otazce-uredniho-omlazeni-chtel-si-zmenit-vek-o-20-let.A181203_144604_ln_zahranici_ele,"Nizozemec u soudu neuspěl v otázce úředního omlazení, chtěl si změnit věk o 20 let",Soud v Nizozemsku v pondělí zamítl žádost devětašedesátiletého občana o oficiální umazání dvaceti let věku. Svou žádost...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/cast-zamestnancu-cez-chysta-protesty-pozaduji-vyssi-rust-mezd.A181203_150917_firmy-trhy_ele,"Část zaměstnanců ČEZ chystá protesty, požadují vyšší růst mezd","Část zaměstnanců energetické Skupiny ČEZ chystá na úterý protesty, požadují vyšší růst mezd. Vyplývá to z informací od...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/evropska-komise-schvalila-prodej-podilu-v-lagardere-kretinskeho-firme-cmi.A181203_131003_firmy-trhy_ele,Evropská komise schválila prodej podílu v Lagardére Křetínského firmě CMI,Evropská komise (EK) schválila prodej podílu v mediální skupině Lagardére Group firmě Czech Media Invest (CMI) českého...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/pocet-firem-rizenych-bezdomovci-vzrostl-o-76-procent-vyplyva-z-analyzy.A181203_114913_firmy-trhy_ele,"Počet firem řízených bezdomovci vzrostl o 76 procent, vyplývá z analýzy","Počet firem vlastněných nebo řízených osobami, které mají trvalý...",lidovky.cz,title
https://www.lidovky.cz/byznys/energetika/cesko-vede-v-boji-s-nemci-o-naftove-miliony-kauza-viktoriagruppe-ale-nekonci.A181203_093440_energetika_pave,Soud smetl žalobu Němců o naftové miliony. Boj s Viktoriagruppe ale nekončí,Firma Viktoriagruppe žádala o doplacení dvou milionů eur za...,lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/tragikomicka-sparta-je-zase-v-rozkladu-a-opet-je-tercem-vtipu.A181203_125044_ln-sport-fotbal_lar,Tragikomická Sparta. Je zase v rozkladu a opět je terčem vtipů,"Naběhl na hřiště v nastaveném čase, poprvé v ligové sezoně. Ani nestačil kopnout do balonu, dřív ho...",lidovky.cz,title
https://www.lidovky.cz/sport/hokej/kometa-chysta-ve-ctvrtek-na-spartu-elitni-duo-plekanec-se-predstavi-v-jednom-utoku-s-eratem.A181203_143531_ln-sport-hokej_lar,Kometa chystá ve čtvrtek na Spartu elitní duo. Plekanec se představí v jednom útoku s Eratem,Hokejisté mistrovského Brna plánují nasadit do čtvrtečního zápasu 25. kola extraligy proti Spartě...,lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/vedeni-uefa-konecne-dostalo-rozum-video-pouzije-uz-v-play-off-ligy-mistru.A181203_142359_ln-sport-fotbal_lar,Vedení UEFA konečně dostalo rozum. Video použije už v play off Ligy mistrů,Evropská fotbalová unie UEFA se rozhodla nasadit videorozhodčí už do jarního play off Ligy mistrů....,lidovky.cz,title
https://www.lidovky.cz/kultura/tata-bojs-vystava.A181203_130722_ln_kultura_bez,"Bez kabelů bychom nedělali kravál, říkají Tata Bojs na výstavě ke třicetinám",Kapela Tata Bojs letos slaví třicáté výročí založení. Součástí oslav je i výstava v Centru současného umění DOX s...,lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/adventnim-kalendarem-se-v-nemecke-misni-stala-cela-budova-radnice.A181202_224020_ln-zajimavosti_ele,Adventním kalendářem je v německé Míšni celá budova radnice,"Adventní kalendáře mohou mít různou velikost. Málokterý ale svými rozměry překoná ten z východoněmecké Míšně, kde se jím v předvánočním období stává celé průčelí zdejší radnice. Středověká budova, která patří mezi dominanty města proslaveného výrobou porcelánu, se tímto způsobem proměňuje už 15 let.",lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/velka-vanocni-soutez-s-lidovkami-prehled-darku.A181116_141748_ln-zajimavosti_ape,Velká vánoční soutěž s Lidovkami - přehled dárků,"Přehled balíčků s dárky soutěže Vánoce s Lidovkami - nekupujte dárky, vyhrajte je!",lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/problem-o-kterem-se-tolik-nemluvi-deprese-u-malych-deti.A181202_142552_ln-zajimavosti_ele,"Problém, o kterém se tolik nemluví. I děti trpí depresemi","Deprese u dospělých bývá velmi často podceňována. Co však říci, když jde o docela malé dítě? Pro většinu z nás je vždy...",lidovky.cz,title
https://www.lidovky.cz/relax/veda/planeta-se-zachvela-dozvuky-zemetreseni-ktere-nikdy-nebylo-vedci-si-lamou-hlavu-s-podivnymi-signaly.A181130_215019_ln_veda_form,Planeta se zachvěla dozvuky záhadného zemětřesení. Vědci si lámou hlavu s podivnými signály,"Aniž by si toho kdokoliv všiml, jedenáctého listopadu před půl...",lidovky.cz,title
