link,link_text,txt,site,area
https://www.lidovky.cz/americti-vojaci-opet-miri-do-ceska-armada-a-vojenska-policie-se-na-akci-pripravovaly-ctvrt-roku-igp-/zpravy-domov.aspx?c=A180529_143547_ln_domov_rsa,Američtí vojáci opět míří do Česka. Vojenská policie se na akci připravovala čtvrt roku,Přibližně čtyři stovky vozidel a tisícovka vojáků americké armády míří po roce opět na několik dní do Česka. Republikou...,lidovky.cz,title
https://www.lidovky.cz/utocnik-zastrelil-v-centru-lutychu-dva-policisty-a-vzal-rukojmi-php-/zpravy-svet.aspx?c=A180529_113715_ln_zahranici_ele,Útočník zastřelil v centru Lutychu dvě policistky a kolemjdoucího. Pak si vzal rukojmí,"Ozbrojený muž v úterý v centru belgického města Lutych zastřelil dvě policistky, kolemjdoucího a vzal ženu jako...",lidovky.cz,title
https://www.lidovky.cz/facebook-zablokoval-hnuti-slusni-lide-ucet-totalitari-v-akci-zlobi-se-ovcacek-18q-/zpravy-domov.aspx?c=A180529_123253_ln_domov_jho,"Facebook zablokoval hnutí Slušní lidé účet. Totalitáři v akci, zlobí se Ovčáček","Politické hnutí Slušní lidé na sebe v poslední době přitáhlo pozornost svým protestem, jímž narušilo sobotní předvedení...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=640,Radka Kvačková,Metoda profesora Hejného je mediální bublina. Přibližně v tom smyslu se před několika týdny vyjádřil český matematik...,lidovky.cz,title
https://www.lidovky.cz/aktip-se-pouze-tvari-jako-zdravotnicke-zarizeni-a-to-je-z-meho-pohledu-podvod-rika-sef-lekarske-kom-iab-/zpravy-domov.aspx?c=A180528_174236_ln_domov_rsa,"Aktip se pouze tváří jako zdravotnické zařízení a to je z mého pohledu podvod, říká šéf lékařské komory","Klientům tvrdili, že rakovina se dá „vykadit“ nebo se jí lze zbavit pomocí milence. Pracovníci terapeutického centra, o...",lidovky.cz,title
https://www.lidovky.cz/machacek-evropska-komise-chce-stredni-a-vychodni-evrope-ubrat-30-miliard-eur-1us-/monitor-jana-machacka.aspx?c=A180529_122427_monitor-jana-machacka_sij,Evropská komise chce střední a východní Evropě ubrat 30 miliard eur,Deník Financial Times se dostal k aktuálnímu návrhu evropského rozpočtu z pera...,lidovky.cz,title
https://www.lidovky.cz/zenu-na-prochazce-napadla-liska-kvuli-riziku-vztekliny-byla-hospitalizovana-18j-/zpravy-domov.aspx?c=A180529_160131_ln_domov_ele,"Ženu na procházce napadla liška, kvůli riziku vztekliny byla hospitalizována","Lékaři infekčního oddělení Slezské nemocnice v Opavě hospitalizovali devětapadesátiletou ženu, kterou v sobotu při...",lidovky.cz,title
https://www.lidovky.cz/registr-majetkovych-priznani-politiku-zustane-volne-pristupny-rozhodla-snemovna-gex-/zpravy-domov.aspx?c=A180529_153315_ln_domov_ele,"Registr majetkových přiznání politiků zůstane volně přístupný, rozhodla Sněmovna","Část údajů v majetkových přiznáních obecních politiků bude neveřejná, registr oznámení zůstane volně přístupný....",lidovky.cz,title
https://www.lidovky.cz/duka-protestu-proti-kontroverzni-hre-s-jezisem-rozumi-historik-putna-mluvi-o-fasistech-gbn-/zpravy-domov.aspx?c=A180528_154309_ln_domov_jho,"Duka protestu proti kontroverzní hře s Ježíšem rozumí,  Putna mluví o fašistech","Hlava české katolické církve, pražský arcibiskup Dominik Duka,...",lidovky.cz,title
https://www.lidovky.cz/ministr-plaga-odvolal-reditele-cermatu-jiriho-ziku-kvuli-chybam-v-maturitnim-testu-gz9-/zpravy-domov.aspx?c=A180529_124114_ln_domov_ele,Ministr Plaga odvolal ředitele Cermatu Zíku kvůli chybám v maturitním testu,Ministr školství v demisi Robert Plaga (ANO) odvolal z funkce...,lidovky.cz,title
