link,link_text,txt,site,area
https://www.lidovky.cz/domov/zeman-nejmenuje-docenty-ostadala-a-fajta-profesory-univerzita-opet-zvazuje-podani-zalob.A190114_124309_ln_domov_ele,"Zeman nejmenuje docenty Ošťádala a Fajta profesory, univerzita nejspíš opět podá žaloby",Prezident Miloš Zeman se rozhodl nejmenovat Ivana Ošťádala a Jiřího Fajta z Univerzity Karlovy profesory. Učinil tak...,lidovky.cz,title
https://www.lidovky.cz/domov/budovy-transgas-v-centru-prahy-maji-jit-k-zemi-urad-povolil-demolici.A190114_162109_ln_domov_pev,"Budovy Transgas v centru Prahy mohou jít k zemi, stavební úřad povolil demolici",Stavební úřad Prahy 2 povolil demolici souboru budov Transgas na Vinohradské třídě v Praze. Proti rozhodnutí se mohou...,lidovky.cz,title
https://www.lidovky.cz/svet/starostu-gdansku-pobodal-utocnik-behem-vystoupeni-na-charitativni-akci.A190113_212723_ln_zahranici_ele,"Starosta Gdaňsku zemřel, podlehl následkům nedělního útoku","Starosta severopolského přístavního města Gdaňsku Pawel Adamowicz dnes podlehl následkům útoku mladého Poláka, při...",lidovky.cz,title
https://www.lidovky.cz/svet/pikantni-detaily-kolem-rozvodu-jeffa-bezose-s-milenkou-spal-v-hotelech-i-posteli-sve-zeny.A190114_141213_ln_zahranici_mha,Pikantní detaily kolem rozvodu Jeffa Bezose: s milenkou spal v hotelech i posteli své ženy,"Tajné schůzky v hotelech, cesty soukromým letounem i erotické zprávy stály podle amerických bulvárních deníků za...",lidovky.cz,title
https://www.lidovky.cz/novinari/ondrej-koutnik.N2898,Ondřej Koutník,"Pražské metro patří k nejcennějším stavbám v České republice. Tvoří ho nejen 65kilometrová síť a 61 stanic, ale i různé...",lidovky.cz,title
https://www.lidovky.cz/nazory/arcibiskupstvi-prazske-odpoved-panu-janu-horakovi.A190114_091332_ln_nazory_ele,"Duka versus Halík. Napomenutí není trest, ale výzva, tvrdí arcibiskupství","Pražské arcibiskupství reagovalo na článek o napomentí, které Dominik Duka...",lidovky.cz,title
https://www.lidovky.cz/domov/kvuli-vyprostovani-kamionu-je-zavrena-silnice-u-bosilce-uzavirka-potrva-nekolik-hodin.A190114_184125_ln_domov_ele,Kvůli vyprošťování kamionu je zavřená silnice u Bošilce. Uzavírka potrvá několik hodin,"Policisté odklánějí dopravu na vedlejší silnice. Uzavírka vozovky, která spojuje České Budějovice s Prahou, potrvá...",lidovky.cz,title
https://www.lidovky.cz/domov/mely-hazet-do-urny-listky-za-jine-policie-obvinila-dve-zeny-z-ovlivnovani-voleb-hrozi-jim-vezeni.A190114_182546_ln_domov_pev,"Měly házet do urny lístky za jiné. Policie obvinila dvě ženy z ovlivňování voleb, hrozí jim vězení","Policie obvinila dvě ženy z ovlivňování voleb v obci Chlístovice na Kutnohorsku. Jsou podezřelé, že volily za jiné...",lidovky.cz,title
https://www.lidovky.cz/domov/strcil-do-me-u-kuchynky-clen-piratu-se-dostal-do-konfliktu-s-mistopredsedou-strany-oba-chteji-v-k.A190114_083612_ln_domov_ele,‚Strčil do mě u kuchyňky.‘ Piráti se dostali do konfliktu kvůli eurovolbám,Debata o kandidátkách pro volby do Evropského parlamentu skončila v...,lidovky.cz,title
https://www.lidovky.cz/domov/vyroky-kneze-pithy-o-istanbulske-umluve-nejsou-trestny-cin-vyhodnotil-statni-zastupce.A190114_172536_ln_domov_ele,‚Šlo o záměrné zveličení.‘ Výroky kněze Piťhy o Istanbulské úmluvě nejsou podle státního zástupce trestný čin,Trestní oznámení České ženské lobby (ČŽL) kvůli Piťhovu kázání...,lidovky.cz,title
