link,link_text,txt,site,area
https://www.lidovky.cz/ozbrojeny-muz-drzi-rukojmi-v-dome-na-breclavsku-z-domu-byla-udajne-slyset-strelba-gim-/zpravy-domov.aspx?c=A180614_120134_ln_domov_rsa,Ozbrojený muž a žena se kvůli exekuci zabarikádovali v domě na Břeclavsku. Po střelbě je vyvedla policie,Ozbrojený muž se ženou se ve středu dopoledne zabarikádovali ve svém domě v Kobylí na Břeclavsku před exekutory. Pár...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3851,Martin Hampejs,Ve stínu mistrovství světa ve fotbale nachystalo ruské námořnictvo největší námořní cvičení Severní flotily za...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=4092,Patrik Kozlík,"V poslední době se na Facebooku RegioJetu hromadí nářky zákazníků, kteří si stěžují na omezený servis některých...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=1090,Vojtěch Gibiš,"Policii se smál a zanechával jí vzkazy. Sériový vrah s děsivou přezdívkou BTK - Bind, Torture, Kill na svoji...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3784,Ondřej Bezr,"Nebýt toho, že měl Ozzy Osbourne velmi zábavnou předkapelu a ve vlastním týmu bezkonkurenčního navrátilce, asi by z...",lidovky.cz,title
https://www.lidovky.cz/zverina-uteci-ze-skol-statu-se-v-nekterych-situacich-represe-nevyplaci-13y-/nazory.aspx?c=A180613_225030_ln_nazory_ele,Utéci ze škol. Státu se v některých situacích represe nevyplácí,"Rodiče, pro které je domácí vzdělávání příliš svazující, si našli cestu, jak...",lidovky.cz,title
https://www.lidovky.cz/v-prostejove-udusil-senior-svou-zenu-nemohl-se-divat-jak-nemocna-trpi-1e1-/zpravy-domov.aspx?c=A180614_125826_ln_domov_ele,"V Prostějově udusil senior svou ženu. Nemohl se dívat, jak nemocná trpí","V Prostějově zabil sedmasedmdesátiletý muž svou o tři roky mladší manželku, k činu se přiznal. Zřejmě ji udusil. Za...",lidovky.cz,title
https://www.lidovky.cz/cssd-by-stahla-sporny-navrh-uprav-davek-na-bydleni-fsn-/zpravy-domov.aspx?c=A180614_113000_ln_domov_ele,"ČSSD by stáhla návrh, který omezuje dávky na bydlení","Pokud sociální demokracie povede ministerstvo práce a sociálních věcí, stáhne sporný chystaný návrh změn v dávkách na...",lidovky.cz,title
https://www.lidovky.cz/podriznuty-kohout-granat-pod-autem-byvaly-vojak-byl-zprosten-obzaloby-z-vydirani-soudkyn-gxl-/zpravy-domov.aspx?c=A180614_102509_ln_domov_ele,"Podříznutý kohout, granát pod autem. Bývalý voják byl zproštěn obžaloby z vydírání soudkyň",Okresní soud pro Brno-venkov ve čtvrtek zprostil obžaloby bývalého...,lidovky.cz,title
https://www.lidovky.cz/policie-proveruje-vyzvu-obcim-u-prelouce-proti-akci-klimakemp-p7f-/zpravy-domov.aspx?c=A180614_103734_ln_domov_ele,Policie prověřuje falešnou výzvu obcím u Přelouče proti akci Klimakemp,"Policie prověřuje, kdo vytvořil výzvu rozeslanou jejím jménem obcím v...",lidovky.cz,title
https://www.lidovky.cz/paseraci-lidi-dostali-25-let-za-smrt-71-migrantu-fa7-/zpravy-svet.aspx?c=A180614_132720_ln_zahranici_ele,Pašeráci lidí dostali 25 let za smrt 71 migrantů,Soud v maďarském Kecskemétu ve čtvrtek potrestal 25 lety vězení čtyři...,lidovky.cz,title
https://www.lidovky.cz/tunisan-ktereho-zadrzeli-v-koline-nad-rynem-je-podezrely-z-vyroby-biologickych-zbrani-glt-/zpravy-svet.aspx?c=A180614_122446_ln_zahranici_ele,"Tunisan, kterého zadrželi v Kolíně nad Rýnem, je podezřelý z výroby biologických zbraní",Tunisan zadržený v úterý v Kolíně nad Rýnem je podezřelý z výroby...,lidovky.cz,title
https://www.lidovky.cz/putinuv-velky-sampionat-rusky-prezident-zahaji-nejdrazsi-fotbalove-mistrovstvi-v-dejinach-i02-/noviny.aspx?c=A180613_224233_ln_noviny_ele,Putinův velký šampionát začíná. Během ceremoniálu přiletí Williams s Garifullinovou na Ptáku Ohnivákovi,Britský zpěvák Robbie Williams je hlavní hvězdou dnešního grandiózního zahajovacího ceremoniálu mistrovství světa ve...,lidovky.cz,title
https://byznys.lidovky.cz/cesko-je-jedna-z-nejrychleji-rostoucich-ekonomik-v-eu-p0u-/firmy-trhy.aspx?c=A180614_114646_firmy-trhy_ele,Česko je jedna z nejrychleji rostoucích ekonomik v EU,Česká republika byla v prvním čtvrtletí podle dostupných dat pátou nejrychleji rostoucí ekonomikou v Evropské unii....,lidovky.cz,title
