link,link_text,txt,site,area
https://www.lidovky.cz/svet/macronovi-chlapci-role-sedych-eminenci-v-elysejskem-palaci-ukazala-az-afera-bodyguarda.A190124_155125_ln_zahranici_mha,Macronovi chlapci. Role šedých eminencí v Elysejském paláci ukázala až aféra bodyguarda,Kolem francouzského prezidenta Emmanuela Macrona se pohybují prakticky neustále. Stáli za ním v průběhu kampaně a...,lidovky.cz,title
https://www.lidovky.cz/novinari/michal-bernath.N3981,Michal Bernáth,V pondělí už potřetí v roce 2019 nahlásil anonym výskyt bomby na Vysoké škole ekonomické (VŠE). Byl vyhlášen opětovný -...,lidovky.cz,title
https://www.lidovky.cz/domov/jakekoliv-omezovani-svobody-na-internetu-chce-klaus-mladsi-sankcionovat.A190126_141132_ln_domov_form,"Za smazání příspěvku na sociální síti až tři roky vězení a pokuta, navrhují Klaus a spol",Skupina poslanců v čele s Václavem Klausem mladším (ODS) chce trestat omezování svobody projevu na veřejných sociálních...,lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/ani-jsem-si-nedokazala-predstavit-ze-budu-zase-takovou-hrackou-rikala-kvitova-po-finale.A190126_152500_ln-sport-ostatni_lar,"Ani jsem si nedokázala představit, že budu zase takovou hráčkou, říkala Kvitová po finále",Tenistka Petra Kvitová toužila stát se šampionkou Australian Open a být světovou jedničkou. Prohra ve finále v...,lidovky.cz,title
https://www.lidovky.cz/lide/jsem-znovu-slecna-vatikan-anuloval-snatek-jedenadevadesatilete-herecky-lollobrigidy.A190126_154043_lide_form,‚Jsem znovu slečna.‘ Vatikán anuloval sňatek jedenadevadesátileté herečky Lollobrigidy,Italská herečka Gina Lollobrigida se po několika letech sporů s katalánským podnikatelem Javierem Rigauem (57) dočkala...,lidovky.cz,title
https://www.lidovky.cz/nazory/zverina-babisizace-cssd-zmena-nazvu-muze-byt-jen-uhybny-manevr.A190125_220835_ln_nazory_ele,Babišizace ČSSD. Změna názvu může být jen úhybný manévr,Naše nejstarší politická strana připravuje nové stanovy navrhující i změnu...,lidovky.cz,title
https://www.lidovky.cz/domov/tomas-petricek-o-francouzsko-nemecke-spolupraci-cesko-chce-byt-take-aktivnim-evropskym-hracem.A190126_075655_firmy-trhy_form,Ministr Petříček o francouzsko-německé spolupráci: Česko chce být také aktivním hráčem,Ministr zahraničí Tomáš Petříček v rozhovoru pro sobotní LN komentuje sílící německo-francouzskou spolupráci. Česko...,lidovky.cz,title
https://www.lidovky.cz/domov/vlada-si-za-zdaneni-nahrad-koupila-podporu-komunistu-mini-biskup-maly.A190126_151246_ln_domov_form,"Vláda si za zdanění náhrad koupila podporu komunistů, míní biskup Malý","Způsob schválení zdanění církevních náhrad ve Sněmovně demonstruje sílící bezskrupulóznost, aroganci a pokrytectví v...",lidovky.cz,title
https://www.lidovky.cz/domov/hamacek-ma-sanci-dal-vest-cssd-posbiral-nominace-z-vetsiny-kraju.A190126_185545_ln_domov_form,"Hamáček má šanci dál vést ČSSD, posbíral nominace z většiny krajů",Vicepremiér a ministr vnitra Jan Hamáček má značnou šanci obhájit...,lidovky.cz,title
https://www.lidovky.cz/domov/v-sobotu-napadne-az-10-centimetru-snehu-pozor-si-dejte-na-ledovku-a-naledi.A190126_124142_ln_domov_form,V sobotu napadne až 10 centimetrů sněhu. Pozor si dejte na ledovku a náledí,"V Čechách v sobotu napadne až deset centimetrů sněhu, na horách až 20...",lidovky.cz,title
https://www.lidovky.cz/svet/osobnosti-vyzvaly-k-zachrane-evropy-pred-populismem-manifest-podepsal-i-milan-kundera.A190126_120727_ln_zahranici_form,Osobnosti vyzvaly k záchraně Evropy před populismem. Manifest podepsal i Milan Kundera,Tři desítky osobností vyzvaly k záchraně Evropy a varovaly před...,lidovky.cz,title
https://www.lidovky.cz/svet/devet-nalezenych-tel-a-desitky-pohresovanych-v-brazilii-se-protrhla-odpadni-nadrz.A190126_081411_ln_zahranici_form,"V Brazílii se protrhla odpadní nádrž, záchranáři nalezli 34 těl. Dalších tři sta lidí se pohřešuje",Brazilští záchranáři po protržení odpadní nádrže dolu na železnou...,lidovky.cz,title
https://www.lidovky.cz/svet/trump-kapituloval-hodnoti-americka-media-prezidentuv-ustupek-demokratum.A190126_165134_ln_zahranici_form,"Trump kapituloval, hodnotí americká média prezidentův ústupek demokratům",Za pokořující porážku v sobotu většina amerických médií označuje rozhodnutí prezidenta Donalda Trumpa ustoupit...,lidovky.cz,title
https://www.lidovky.cz/byznys/auto/globalni-autoprumysl-neceka-nic-moc-dobreho-prodeje-vozu-zrejme-neporostou.A190125_105852_ln-auto_pkk,Globální autoprůmysl nečeká nic moc dobrého. Prodeje vozů zřejmě neporostou,"Zatímco český autoprůmysl loni dosáhl prodejního rekordu, zbytek světa na tom zase tak dobře není. Významné evropské...",lidovky.cz,title
https://www.lidovky.cz/byznys/media/komunikovat-skrze-rozdilne-aplikace-zuckerberg-planuje-propojit-facebook-instagram-a-whatsapp.A190126_101444_ln-media_form,"Komunikovat skrze rozdílné aplikace. Zuckerberg plánuje propojit Facebook, Instagram a Whatsapp","Šéf a zakladatel firmy Facebook Mark Zuckerberg plánuje propojit zasílání zpráv napříč sociálními sítěmi Whatsapp,...",lidovky.cz,title
https://www.lidovky.cz/byznys/energetika/nemecko-do-roku-2038-skoncuje-s-uhelnou-energii-regulace-se-dotknou-i-holdingu-kretinskeho.A190126_093614_energetika_form,Německo do roku 2038 skoncuje s uhelnou energií.  Regulace se dotknou i holdingu Křetínského,Německo přestane používat energii z uhlí nejpozději do konce roku...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/huawei-si-zavazala-evropu-diky-sponzorskym-darum-a-investicim-pozici-firmy-otrasly-skandaly.A190125_134553_firmy-trhy_pkk,Huawei si zavázala Evropu díky sponzorským darům a investicím. Pozicí firmy otřásly skandály,Čínská technologická společnost Huawei se již několik let snažila...,lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/po-sprintu-mi-neprislo-ze-bych-mela-zacit-litat-v-oblacich-rika-davidova.A190126_204505_ln-sport-ostatni_zdp,"Po sprintu mi nepřišlo, že bych měla začít lítat v oblacích, říká Davidová","Ve čtvrtek oslavovala vítězství ve sprintu, v sobotu projela Markéta Davidová cílem stíhacího...",lidovky.cz,title
