link,link_text,txt,site,area
https://www.lidovky.cz/vysetrovani-vrazdy-novinare-kuciaka-pracuje-s-vice-verzemi-v-dome-se-nasly-drogy-a-zbrane-gvx-/zpravy-svet.aspx?c=A180228_184942_ln_zahranici_ele,Policie pracuje při vyšetřování vraždy novináře Kuciaka s více verzemi. Našla drogy a zbraně,Slovenská policie se nemůže soustředit jen na jednu verzi vyšetřování vraždy novináře Jána Kuciaka a jeho přítelkyně....,lidovky.cz,title
https://www.lidovky.cz/spolupracovnici-fica-troskova-a-jasan-docasne-rezignovali-na-sve-pozice-1ot-/zpravy-svet.aspx?c=A180228_160814_ln_zahranici_ele,"Spolupracovníci Fica, Trošková a Jasaň, dočasně rezignovali na své pozice","Dva spolupracovníci slovenského premiéra Roberta Fica, na jejichž někdejší podnikatelské vazby s osobami patrně...",lidovky.cz,title
https://www.lidovky.cz/instituce-batovsky-zneuzivaji-system-zakazek-maleho-rozsahu-kritizuje-transparency-gl4-/zpravy-domov.aspx?c=A180228_191629_ln_domov_ele,Úskok úřadů: vypisují zakázky těsně pod limitem. Za rok a půl jde o 895 milionů,V registru smluv lze od 1. června 2016 do 15. února 2018 identifikovat téměř 450 smluv s hodnotou v rozmezí 1 999 000...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=698,Martin Prachař,"Zamrzly rybníky. To je dobrá zpráva pro ty, kteří mají rádi bruslení a vůbec pohyb po ledě. Však také lidé v Česku...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2368,Šárka Kabátová,"Na pondělním jednání zastupitelstva Prahy 2 došlo k nečekanému incidentu. Zastupitel městské části Dan Richter, který...",lidovky.cz,title
https://www.lidovky.cz/machacek-vyjimecnost-investigativni-zurnalistiky-fx6-/monitor-jana-machacka.aspx?c=A180228_125305_monitor-jana-machacka_pev,Výjimečnost investigativní žurnalistiky,Vražda mladého slovenského novináře Jána Kuciaka a jeho přítelkyně Martiny...,lidovky.cz,title
https://www.lidovky.cz//foto.aspx?c=A180228_183839_ln_domov_ele,Kříž i rys ve sněhu. Podívejte se na snímky ze zamrzlé Šumavy,Mráz zůstane v Česku i v dalších dnech. Teploty v noci spadnou na čtvrtek mezi minus 12 až minus 16 stupni a v noci na...,lidovky.cz,title
https://www.lidovky.cz/dalsi-pokus-o-sestaveni-vlady-cssd-bude-chtit-po-ano-zaruku-ze-ji-neprehlasuje-1hd-/zpravy-domov.aspx?c=A180228_192455_ln_domov_ele,"Další pokus o sestavení vlády. ČSSD bude chtít po ANO záruku, že ji nepřehlasuje","Zástupci hnutí ANO ve středu jednali s představiteli ČSSD, komunistů a SPD o druhém pokusu sestavit vládu s důvěrou...",lidovky.cz,title
https://www.lidovky.cz/pod-bruslari-na-vodni-nadrzi-rozkos-se-propadl-led-zasahoval-vrtulnik-1ex-/zpravy-domov.aspx?c=A180228_163835_ln_domov_ele,"Pod bruslaři na vodní nádrži Rozkoš se propadl led, zasahoval vrtulník",Záchranáři ve středu krátce po poledni zasahovali na zamrzlé vodní...,lidovky.cz,title
https://www.lidovky.cz/student-sevcov-zazaloval-stat-jako-odskodne-zada-1-3-milionu-korun-p9v-/zpravy-domov.aspx?c=A180228_154250_ln_domov_ele,"Student Ševcov zažaloval stát, jako odškodné žádá 1,3 milionu korun","Ruský student Igor Ševcov, který v minulosti čelil trestnímu stíhání...",lidovky.cz,title
https://www.lidovky.cz/egypt-odsoudil-zpevacku-ktera-fanouskovi-rekla-aby-nepil-z-nilu-p8z-/zpravy-svet.aspx?c=A180228_075535_ln_zahranici_ele,"Fanouškovi řekla, aby nepil z Nilu. Egyptská zpěvačka dostala šest měsíců vězení",K šesti měsícům vězení a pokutě ve středu egyptský soud odsoudil...,lidovky.cz,title
https://www.lidovky.cz/prehledne-vazby-italske-mafie-na-premiera-fica-mohly-jit-pres-asistentku-i-tajemnika-g3z-/zpravy-svet.aspx?c=A180228_145147_ln_zahranici_mha,PŘEHLEDNĚ: Vazby italské mafie na premiéra Fica by mohly vést přes asistentku i tajemníka,Chapadla italské mafie podle zabitého slovenského novináře Jána...,lidovky.cz,title
https://www.lidovky.cz/hackeri-podle-nemeckych-medii-pronikli-do-siti-nemeckych-ministerstev-zahranici-a-obrany-g7t-/zpravy-svet.aspx?c=A180228_172502_ln_zahranici_ele,Zahraniční hackeři se nabourali do sítí německých ministerstev zahraničí a obrany,"Zahraničním hackerům se podle německých médií podařilo proniknout do počítačových sítí spolkové vlády. Útok, který se...",lidovky.cz,title
https://byznys.lidovky.cz/formule-1-se-chce-vic-zalibit-divakum-nasadi-moderni-technologie-psr-/media.aspx?c=A180228_191620_ln-media_lvk,"Formule 1 se chce víc zalíbit divákům, nasadí moderní technologie",Zástupci společnosti Liberty Media se snaží proměnit seriál mistrovství světa Formule 1 v moderní byznys. Zavádí proto...,lidovky.cz,title
https://byznys.lidovky.cz/reditel-szdc-sury-rezignoval-v-cele-spravy-byl-od-roku-2014-pzg-/firmy-trhy.aspx?c=A180228_162524_firmy-trhy_ele,Ředitel SŽDC Surý rezignoval. Správu zatím povede náměstek Svoboda,Generální ředitel státní Správy železniční dopravní cesty (SŽDC) Pavel Surý ke středečnímu dni rezignoval na funkci....,lidovky.cz,title
