link,link_text,txt,site,area
https://www.lidovky.cz/svet/britove-poslou-eu-zadost-o-odklad-brexitu-v-utery-ci-ve-stredu-roste-riziko-ze-nebude-vubec.A190319_161455_ln_zahranici_krku,Brexit se odkládá. Mayová pošle do Bruselu dopis s žádostí,"Britská premiérka Theresa Mayová možná už v nejbližších hodinách pošle do Bruselu dopis, kterým formálně požádá o...",lidovky.cz,title
https://www.lidovky.cz/domov/kdyby-syna-z-ods-vyloucili-driv-kandidovali-bychom-spolu-v-eurovolbach-rekl-exprezident-klaus.A190319_101538_ln_domov_form,"Klaus: Kdyby syna z ODS vyloučili o dva týdny dřív, stihli bychom přihlášení do eurovoleb","Kdyby přišlo víkendové vyhození Václava Klause ml. z ODS o dva nebo tři týdny dřív, stihli by otec a syn Klausovi...",lidovky.cz,title
https://www.lidovky.cz/domov/malacova-k-rodicovske-dostala-jsem-stovky-zprav-od-zklamanych-maminek-a-tatinku-budu-hledat-8-mili.A190319_122143_ln_domov_form,Maláčová slibovala rodičovskou pro všechny. ‚Dostala jsem stovky zpráv od zklamaných maminek a tatínků‘,Ministryně práce a sociálních věcí Jana Maláčová (ČSSD) se v úterním vyjádření na Facebooku brání rozhořčeným...,lidovky.cz,title
https://www.lidovky.cz/domov/obratte-se-na-me-predseda-muslimske-obce-vyzval-k-vyzbrojovani-organizace-se-distancovala.A190319_154226_ln_domov_krku,Předseda pražských muslimů vyzval k vyzbrojování. ‚Pomůžu vám se zbrojním průkazem‘,"Pražská muslimská obec se distancovala od vyjádření svého nového předsedy Leonida Kušnarenka, který ve videu...",lidovky.cz,title
https://www.lidovky.cz/domov/prazske-reznictvi-prodalo-zakaznikum-300-kilogramu-drubeziho-se-salmonelou-maso-je-nejspis-snedene.A190319_143642_ln_domov_form,Pražské řeznictví prodalo zákazníkům 300 kilogramů drůbežího se salmonelou. Maso je nejspíš snědené,"Pražské řeznictví Miloš Křeček KK prodalo zákazníkům 300 kilogramů polského drůbežího masa, veterináři v něm zjistili...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-jak-byt-velkorysy-k-britanii.A190319_131026_monitor-jana-machacka_pev,Jak být velkorysý k Británii,Komentátor Financial Times Gideon Rachman vyzývá ve svém komentáři...,lidovky.cz,title
https://www.lidovky.cz/domov/spd-vyloucila-poslance-kteri-ji-opustili-vyzyva-je-ke-slozeni-mandatu.A190319_171319_ln_domov_krku,"SPD vyloučila poslance, kteří ji opustili. Vyzývá je ke složení mandátů","Hnutí SPD v úterý vyloučilo ze svého poslaneckého klubu poslance Lubomíra Volného, Mariana Bojka a Ivanu Nevludovou....",lidovky.cz,title
https://www.lidovky.cz/domov/do-eurovoleb-se-prihlasilo-40-uskupeni-soukupuv-list-mezi-nimi-neni.A190319_164906_ln_domov_krku,Do eurovoleb se přihlásilo 40 uskupení. Soukupův List mezi nimi není,Pro letošní volby do Evropského parlamentu přihlásilo své kandidáty na ministerstvu vnitra 40 uskupení. Je jich o jedno...,lidovky.cz,title
https://www.lidovky.cz/domov/utocil-na-elitni-policisty-a-spustil-operaci-stoka-tajemny-podnikatel-promluvil.A190318_174441_ln_domov_form,Útočil na elitní policisty a spustil operaci Stoka. Detektivové rozmluvili tajemného brněnského podnikatele,Když se detektivům při vyšetřování podaří někoho z podezřelých...,lidovky.cz,title
https://www.lidovky.cz/domov/rafaj-uz-dlouho-zajimal-bis-antimonopolni-urad-pry-vedl-desitky-podivnych-rizeni.A190319_105406_ln_domov_form,"Rafaj už dlouho zajímal BIS. Antimonopolní úřad prý vedl desítky podivných řízení, píší deníky",Bezpečnostní informační služba (BIS) už v roce 2017 ve své výroční...,lidovky.cz,title
