link,link_text,txt,site,area
https://byznys.lidovky.cz/zahada-zmizele-nafty-potvrzena-cesku-chybi-strategicke-palivo-za-80-milionu-16b-/energetika.aspx?c=A171123_142208_energetika_pave,Záhada zmizelé nafty potvrzena: někdo obral český stát o palivo za 80 milionů,"Zatím to byla jen čísla na papíře, nyní je však zřejmé, že český stát někdo připravil o nouzové zásoby paliva v hodnotě...",lidovky.cz,title
https://www.lidovky.cz/izrael-odhalil-plan-is-davat-bomby-do-laptopu-trump-tajne-informace-vyzradil-rusum-gkv-/zpravy-svet.aspx?c=A171123_120417_ln_zahranici_mha,Izrael odhalil plán IS dávat bomby do laptopů. Trump detaily o operaci vyzradil Rusům,Americký prezident Donald Trump vyzradil Rusku detaily mise izraelské rozvědky týkající se Islámského státu (IS) v...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3808,Robert Sattler,"Akci takového ražení policejní odstřelovači nepamatují. Muži, kteří mají běžně v popisu práce zastavování nebezpečných...",lidovky.cz,title
https://www.lidovky.cz/vandalove-rude-nasprejovali-na-sochu-marsala-koneva-letopocty-1956-i-1968-1kp-/zpravy-domov.aspx?c=A171123_143558_ln_domov_ELE,Vandalové rudě nasprejovali na sochu maršála Koněva letopočty 1956 i 1968,Neznámý vandal posprejoval rudou barvou sochu maršála Ivana Koněva v Praze 6. Na památníku se objevila historická data...,lidovky.cz,title
https://www.lidovky.cz/hodnota-putinova-daru-kopie-obnoveneho-zrizeni-zemskeho-neni-nic-vzacneho-tvrdi-historici-ghv-/zpravy-domov.aspx?c=A171122_111152_ln_domov_ele,"Putinův dar Česku? I kdyby se jednalo o originální rukopis, neměl by výraznou cenu, míní historička",Ruský prezident Vladimir Putin obdaroval Česko spisem Obnoveného zřízení zemského z roku 1627. Mluvčí Miloše Zemana...,lidovky.cz,title
https://www.lidovky.cz/machacek-dilema-nemecke-spd-do-vlady-nebo-ne-f25-/monitor-jana-machacka.aspx?c=A171123_124012_monitor-jana-machacka_sij,"Dilema německé SPD: do vlády, nebo ne?",Nad Berlínem visí velký otazník. Provede šéf sociálních demokratů Martin Schulz...,lidovky.cz,title
https://www.lidovky.cz/podle-dohody-stran-by-ano-melo-mit-predsedy-sedmi-vyboru-demokraticky-blok-ctyr-g0y-/zpravy-domov.aspx?c=A171123_161620_ln_domov_ELE,"Strany se dohodly na předsedech výborů. ANO jich má mít sedm, Demokratický blok čtyři","Podle dohody sněmovních stran bude mít hnutí ANO předsedy sedmi výborů, Demokratický blok tvořený ODS, KDU-ČSL, TOP 09...",lidovky.cz,title
https://www.lidovky.cz/zeman-se-chysta-jmenovat-babise-premierem-6-prosince-fyu-/zpravy-domov.aspx?c=A171123_111524_ln_domov_ELE,Zeman jmenuje Babiše premiérem ‚orientačně‘ 6. prosince,"Prezident Miloš Zeman se chystá jmenovat předsedu hnutí ANO Andreje Babiše premiérem kolem 6. prosince, jeho chystanou...",lidovky.cz,title
https://www.lidovky.cz/ano-dostalo-pokutu-31-tisic-za-babisovu-knihu-o-cem-snim-kdyz-nahodou-spim-14q-/zpravy-domov.aspx?c=A171123_115304_ln_domov_ELE,"ANO dostalo pokutu 31 tisíc za Babišovu knihu ‚O čem sním, když náhodou spím‘",Hnutí ANO dostalo pokutu 31 tisíc korun od dohledového úřadu za knihu...,lidovky.cz,title
https://www.lidovky.cz/stat-uzavrel-kupni-smlouvu-s-majitelem-veprina-v-letech-zaplati-za-nej-450-milionu-g1t-/zpravy-domov.aspx?c=A171123_114500_ln_domov_ELE,Stát uzavřel kupní smlouvu s majitelem vepřína v Letech. Zaplatí za něj 450 milionů,"Stát uzavřel smlouvu s majitelem vepřína v Letech u Písku, který...",lidovky.cz,title
https://www.lidovky.cz/skandal-kolem-clanku-o-okupaci-v-roce-1968-muze-byt-pro-putina-varovanim-1kv-/zpravy-svet.aspx?c=A171123_105002_ln_zahranici_ELE,"Skandál kolem ‚vděčnosti‘ za rok 1968 může být pro Putina varováním, píše ruská agentura",Skandál kolem článku ruské armádní televize Zvezda ve čtvrtek ruská...,lidovky.cz,title
https://www.lidovky.cz/sef-separatistu-v-luhansku-hovori-o-pokusu-o-statni-prevrat-prr-/zpravy-svet.aspx?c=A171123_155732_ln_zahranici_ELE,Šéf separatistů v Luhansku hovoří o pokusu o státní převrat,Šéf proruských separatistů ovládajících část Luhanské oblasti na...,lidovky.cz,title
https://www.lidovky.cz/zmizelou-argentinskou-ponorku-mozna-poskodil-vybuch-verzi-proveruje-namornictvo-gz2-/zpravy-svet.aspx?c=A171123_135920_ln_zahranici_ELE,"Zmizelou argentinskou ponorku možná poškodil výbuch, do pátrání se zapojila ruská loď","Rusko vyslalo na pomoc při pátrání po argentinské ponorce, která se již týden pohřešuje, oceánografickou výzkumnou loď....",lidovky.cz,title
https://byznys.lidovky.cz/spolecnosti-apple-se-zalibila-praha-natocili-v-ni-vanocni-reklamu-p9g-/media.aspx?c=A171123_163813_firmy-trhy_ele,"Apple umístil svůj předvánoční spot do Prahy, v září zasněžil ulice","Společnosti Apple se zřejmě zalíbila Praha. Natočil v ní totiž již druhou reklamu - tentokrát předvánoční spot, který...",lidovky.cz,title
