link,link_text,txt,site,area
https://www.lidovky.cz/v-syrii-pry-pri-americkem-utoku-zahynuly-mozna-az-stovky-rusu-p7u-/zpravy-svet.aspx?c=A180214_141041_ln_zahranici_sij,V Sýrii prý při americkém útoku zahynuly možná až stovky Rusů,"Při bojích v syrské provincii Dajr az-Zaur minulý týden zahynuly desítky a možná stovky ruských žoldnéřů, nikoli pouze...",lidovky.cz,title
https://www.lidovky.cz/patrik-rytmus-vrbovsky-otakar-marpo-petrina-box-ring-zapas-vyzva-1c9-/zpravy-domov.aspx?c=A180213_162939_ln_domov_rsa,Podivná muzikantská řežba. Rapeři Rytmus a Marpo se utkají v boxerském ringu,Fanoušci bojového sportu v Česku a na Slovensku se mohou těšit na dosud nevídanou podívanou. V boxerském ringu se proti...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2368,Šárka Kabátová,Kritizují „hnědnutí“ katolické církve pod vedením kardinála Dominika Duky. Skupina českých katolíků napsala dopis...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=1572,Antonín Vavrda,Kanadská reprezentantka v shorttracku Kim Boutinová se stala na olympijských hrách terčem frustrovaných korejských...,lidovky.cz,title
https://www.lidovky.cz/policista-stanul-pred-soudem-nevedel-ze-technicke-konopi-lze-legalne-pestovat-a-sberace-zbil-ics-/zpravy-domov.aspx?c=A180214_114631_ln_domov_ele,"Policista před soudem. Nevěděl, že technické konopí lze pěstovat a na sběrače použil obušek","Před Okresním soudem v České Lípě ve středu stanul šestatřicetiletý policista, který je obžalován ze zneužití pravomoci...",lidovky.cz,title
https://www.lidovky.cz/stastny-babis-v-klausove-zpetnem-zrcatku-fgp-/nazory.aspx?c=A180214_085228_ln_nazory_sij,"Babiš v Klausově zpětném zrcátku, aneb jak se nám vrací ignorace minulosti",Před mnoha a mnoha lety Václav Klaus o naší komunistické minulosti a jejím...,lidovky.cz,title
https://www.lidovky.cz/nejduveryhodnejsi-lidri-ceske-politiky-babis-okamura-a-bartos-tvrdi-pruzkum-1wy-/zpravy-domov.aspx?c=A180214_172147_ln_domov_ele,"Nejdůvěryhodnější lídři české politiky? Babiš, Okamura a Bartoš, tvrdí průzkum","Z představitelů sněmovních stran věří lidé nejvíc šéfům ANO, SPD a Pirátů Andreji Babišovi, Tomiu Okamurovi a Ivanu...",lidovky.cz,title
https://www.lidovky.cz/s-stb-jsem-nespolupracoval-opakuje-babis-mluvi-o-dalsi-zalobe-pu0-/zpravy-domov.aspx?c=A180214_155550_ln_domov_ele,"S StB jsem nespolupracoval, opakuje Babiš. Chce podat další žalobu","Premiér v demisi Andrej Babiš (ANO) i po verdiktu slovenského soudu tvrdí, že s komunistickou Státní bezpečností (StB)...",lidovky.cz,title
https://www.lidovky.cz/statni-zastupce-zrusil-stihani-firem-v-kauze-skladu-ctp-v-hradci-px8-/zpravy-domov.aspx?c=A180214_154116_firmy-trhy_ele,’Protiprávní jednání neprokázáno'. Státní zástupce zrušil stíhání firem v kauze skladů CTP,Krajské státní zastupitelství v Hradci Králové zrušilo trestní...,lidovky.cz,title
https://www.lidovky.cz/usedlost-satovka-je-prazdna-policie-squattery-zadrzela-p25-/zpravy-domov.aspx?c=A180214_132913_ln_domov_ele,"Usedlost Šatovka je prázdná, policie squattery zadržela","Squatteři, kteří v pátek večer obsadili usedlost Šatovka v Praze 6,...",lidovky.cz,title
https://www.lidovky.cz/ambasady-v-moskve-dostaly-obalky-s-bilym-praskem-mluvi-se-o-evakuaci-1gf-/zpravy-svet.aspx?c=A180214_161655_ln_zahranici_ele,Ambasády v Moskvě dostaly obálky s bílým práškem. Mluví se o evakuaci,Několik zahraničních ambasád v Moskvě prý obdrželo obálky s neznámým...,lidovky.cz,title
https://www.lidovky.cz/u-agentury-nsa-v-marylandu-se-strilelo-tri-lide-jsou-zraneni-prn-/zpravy-svet.aspx?c=A180214_151850_ln_zahranici_ele,U agentury NSA v Marylandu se střílelo. Tři lidé jsou zraněni,U kanceláří americké Národní agentury pro bezpečnost (NSA) v...,lidovky.cz,title
