link,link_text,txt,site,area
https://www.lidovky.cz/svet/trump-veri-saudskoarabskemu-vysvetleni-smrti-chasukdziho-kongres-je-vsak-k-vysvetleni-skepticky.A181020_140456_ln_zahranici_ele,"Místo vraždy rvačka? Trump věří vysvětlení smrti Chášukdžího, chce dál prodávat Rijádu zbraně",Americký prezident Donald Trump věří saúdskoarabskému vysvětlení smrti novináře Džamála Chášukdžího na konzulátu v...,lidovky.cz,title
https://www.lidovky.cz/domov/hamacek-odmita-hlasovani-o-duvere-v-dalsi-cleny-cssd-melo-by-to-byt-jen-o-mne-rika.A181020_111017_ln_domov_ele,Hamáček získal důvěru od širšího vedení ČSSD. O Zimolovi se nakonec nehlasovalo,Širší vedení ČSSD dalo na sobotním zasedání v Hradci Králové drtivou většinou hlasů důvěru předsedovi a vicepremiérovi...,lidovky.cz,title
https://www.lidovky.cz/svet/nejvetsi-vitezstvi-talibanu-v-posledni-dobe-utocnici-zabili-sefa-afghanske-regionalni-policie.A181019_170121_ln_zahranici_form,'Největší vítězství Talibánu v poslední době.' Útočníci zabili šéfa afghánské regionální policie,Američany byl považován za jednoho z nejschopnějších afghánských lídrů a během svého života přežil desítky pokusů o...,lidovky.cz,title
https://www.lidovky.cz/novinari/martin-hampejs.N3851,Martin Hampejs,Je deset hodin večer a bruselské náměstí Place du Luxembourg je již několik hodin uzavřené. S každým krokem blíž směrem...,lidovky.cz,title
https://www.lidovky.cz/novinari/jana-machalicka.N493,Jana Machalická,"Zpráva, že prezident Zeman ocení státním vyznamenáním zpěváka Michala Davida, není vůbec překvapivá. Je to především...",lidovky.cz,title
https://www.lidovky.cz/nazory/petracek-v-raji-sdileni-elektricke-kolobezky-ukazuji-arogantni-budoucnost.A181018_214028_ln_nazory_ele,V ráji sdílení. Elektrické koloběžky ukazují arogantní budoucnost,"Až bude lidstvo jezdit na kolech, vozítkách segway či elektrických koloběžkách,...",lidovky.cz,title
https://www.lidovky.cz/domov/filip-zustava-v-cele-komunistu-ustredni-vybor-kscm-o-jeho-odvolani-jednat-nebude.A181020_122440_ln_domov_ele,Filip zůstává v čele komunistů. Ústřední výbor KSČM o jeho odvolání jednat nebude,Ústřední výbor KSČM v sobotu nebude jednat o možnosti odvolání předsedy strany Vojtěcha Filipa po nedávném neúspěchu ve...,lidovky.cz,title
https://www.lidovky.cz/domov/jak-se-cvici-na-obri-prehlidku-28-rijna-vojakum-pomaha-dron-nejvetsi-potize-maji-s-rukama.A181019_191106_ln_domov_mber,K poctě zbraň! Vojáci pilují na superpřehlídku. Pomáhá jim i dron,Největší vojenská přehlídka v samostatné historii čeká Evropskou třídu v pražských Dejvicích. Na dvě stovky kusů...,lidovky.cz,title
https://www.lidovky.cz/domov/policie-patra-po-muzi-ktery-na-detskem-hristi-v-praze-lakal-nezletilou-divku-na-prochazky.A181020_103353_ln_domov_ele,"Policie pátrá po muži, který na dětském hřišti v Praze lákal nezletilou dívku na procházky","Pražští kriminalisté pátrají po muži, který se minulou sobotu na...",lidovky.cz,title
https://www.lidovky.cz/domov/chovancovi-cenzori-centrum-proti-terorismu-poskytne-20-milionu-pro-mekke-cile-bis-si-ho-chvali.A181015_133047_ln_domov_jho,"‚Chovancovi cenzoři‘? Centrum proti terorismu poskytne 20 milionů pro měkké cíle, BIS si ho chválí",Říkalo se jim Chovancovi cenzoři. Šlo o narážku na tehdejšího vládce...,lidovky.cz,title
https://www.lidovky.cz/po-varovani-talibanu-zasahly-volebni-mistnosti-v-kabulu-exploze-na-miste-je-nekolik-mrtvych-i0i-/zpravy-svet.aspx?c=A181020_100531_ln_zahranici_ele,Po varování Tálibánu zasáhly volební místnosti v Kábulu exploze. Nejméně 15 mrtvých,"Nejméně 15 lidí přišlo o život a mnoho dalších bylo zraněno, když se...",lidovky.cz,title
https://www.lidovky.cz/saudska-arabie-dva-tydny-po-zmizeni-novinare-priznala-jeho-smrt-v-kauze-je-zatcenych-18-saudskych-a-inn-/zpravy-svet.aspx?c=A181020_075022_ln_zahranici_ele,Saúdská Arábie dva týdny po zmizení novináře přiznala jeho smrt. Zatkla prý 18 mužů,"Saúdská Arábie v sobotu přiznala, že saúdskoarabský novinář Džamál...",lidovky.cz,title
https://www.lidovky.cz/demonstranti-v-londyne-volaji-po-novem-referendu-o-brexitu-politici-lhali-rikaji-ggi-/zpravy-svet.aspx?c=A181020_155531_ln_zahranici_form,"Demonstranti v Londýně volají po novém referendu o brexitu. Politici lhali, říkají",Desetitisíce Britů se v sobotu na demonstraci v Londýně hlasitě domáhají referenda o dohodě o odchodu Británie z...,lidovky.cz,title
https://www.lidovky.cz/byznys/auto/nova-skoda-scala-se-hodla-postavit-golfu-celem.A181019_150127_ln-auto_pkk,Nová Škoda Scala se hodlá postavit Golfu čelem,"Nová škodovka, která nahradí v nabídce mladoboleslavské automobilky model Rapid, se bude jmenovat Scala. Je to trochu...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/sucho-zvysilo-cenu-kapru-o-deset-korun-vylov-bude-zhruba-stejny-jako-loni-rika-malecha-z-rybarstvi-trebon.A181019_142353_firmy-trhy_pkk,"Sucho zvýšilo cenu kaprů o deset korun. Výlov bude zhruba stejný jako loni, říká šéf Rybářství Třeboň","Rybářství Třeboň, největší producent sladkovodních ryb u nás, zahájilo v pátek 12. října na největším tuzemském rybníku...",lidovky.cz,title
https://www.lidovky.cz/byznys/statni-pokladna/statni-dluh-ke-konci-zari-stoupl-na-1-67-bilionu-korun-kazdy-cech-hypoteticky-dluzi-157-tisic.A181019_150215_statni-pokladna_pkk,"Státní dluh ke konci září stoupl na 1,67 bilionu korun. Každý Čech hypoteticky dluží 157 tisíc","Státní dluh letos ke konci září vzrostl proti konci roku 2017 o 46,7...",lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/cd-znovu-krouzi-kolem-sveho-konkurenta-zajem-o-leo-express-maji-i-deutsche-bahn-a-rakouske-obb.A181019_131938_ln-doprava_pkk,ČD znovu krouží kolem svého konkurenta. Zájem o Leo Express mají i Deutsche Bahn a rakouské ÖBB,Na konci června musel dnes už bývalý šéf Českých drah (ČD) Pavel...,lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/pristi-plzensky-souper-v-lize-mistru-se-trapi-real-madrid-prohral-s-levante.A181020_152346_ln-sport-fotbal_rkj,"Příští plzeňský soupeř v Lize mistrů se trápí, Real Madrid prohrál s Levante",Fotbalisté Realu Madrid neukončili současné trápení ani v generálce na úterní zápas Ligy mistrů s...,lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/kornfeilovi-se-v-japonsku-nedarilo-v-nedeli-pojede-ze-seste-rady.A181020_142454_ln-sport-ostatni_rkj,"Kornfeilovi se v Japonsku nedařilo, v neděli pojede ze šesté řady",Motocyklista Jakub Kornfeil obsadil v kvalifikaci Velké ceny Japonska 16. místo a do nedělního...,lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/jednou-by-chtel-preletet-na-motorce-vltavu-jake-to-je-skocit-salto-vzad-s-mistrem-sveta.A181009_110302_ln-sport-ostatni_rsa,VIDEO: Jednou by chtěl přeletět na motorce Vltavu. Jaké to je skočit salto vzad s mistrem světa?,"Patnáct let soutěží ve sportu, jehož cílem je předvést ten nejšílenější trik na letící motorce....",lidovky.cz,title
https://www.lidovky.cz/kultura/nezmari-a-cop-vyprodali-lucernu.A181017_181011_ln_kultura_bez,"České folkové legendy vyprodaly výroční Lucernu, přidávají druhou","Kapely Nezmaři a Cop oslaví čtyři desítky své existence spolu, a to hned dvakrát. Po prvním naplněném koncertu totiž...",lidovky.cz,title
https://www.lidovky.cz/relax/dobra-chut/jsem-vegetarian-ale-maso-si-dam.A181015_144926_dobra-chut_ape,"Vegetariáni, kteří jí maso. Kdo jsou flexitariáni a kde se vzali?","Vegetariáni se jim smějí, že jsou stejní jako oni, jen tak trochu podvádějí. Jako o pokrytcích o nich mluví ti, kdo jedí maso běžně. Flexitariáni totiž také konzumují převážně rostlinnou stravu, ale maso si tu a tam neodpustí. Dbají ale na jeho původ, sledují zdravotní rizika i ekologickou zátěž....",lidovky.cz,title
https://www.lidovky.cz/relax/design/prsten-je-dulezity-sperk-nedava-se-jen-tak-a-je-na-ocich-vic-nez-si-myslite-rika-designerka.A181018_144554_ln-bydleni_ape,"Prsten je důležitý šperk. Nedává se jen tak a je na očích víc než si myslíte, říká designérka","Své práce vystavovala v Česku i v zahraničí. Poslední kolekci, na které spolupracovala s kolegyněmi Kristýnou Malovanou...",lidovky.cz,title
https://www.lidovky.cz/relax/veda/pomaha-telu-pri-dehydrataci-alkoholem-ci-kavou-soubezne-piti-vody.A181015_110812_ln_veda_ape,Zeptali jsme se vědců: Pomáhá tělu při dehydrataci alkoholem či kávou souběžné pití vody?,Nápoje s diuretickým účinkem zbavují lidský organizmus vody. Stačí jen zvýšit příjem tekutin nebo je celý proces...,lidovky.cz,title
https://www.lidovky.cz/cestovani/aktuality/valka-s-farc-po-52-letech-skoncila-kolumbie-je-bezpecna.A181016_140810_aktuality_ape,Válka s FARC po 52 letech skončila. Kolumbie je bezpečná,Po Kolumbii cestuje rok od roku více zahraničních turistů. Už zdaleka...,lidovky.cz,title
https://www.lidovky.cz/relax/zdravi/odstraneni-je-vzdy-drazsi-nez-porizeni-tetovani-rika-dermatolozka.A181010_134545_ln-zdravi_ape,"Odstranění je vždy dražší než pořízení tetování, říká dermatoložka","Lidé zkoušejí odstranit tetování vším možným, třeba i solí, nebo se pálí sirkami. Výsledkem bývá barevná ošklivá jizva,...",lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/da-vinci-zrejme-trpel-ocni-vadou-pomohla-mu-pri-jeho-tvorbe.A181019_153300_ln-zajimavosti_ape,"Da Vinci zřejmě trpěl oční vadou, pomohla mu při jeho tvorbě","Renesanční umělec, vynálezce a vzdělanec Leonardo Da Vinci zřejmě...",lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/v-japonsku-necekane-rozkvetly-sakury-mohou-za-to-asi-tajfuny.A181018_113751_ln-zajimavosti_ape,"V Japonsku nečekaně rozkvetly sakury, mohou za to asi tajfuny","Japonské sakury, které každé jaro přilákají do země tisíce turistů, letos nečekaně rozkvetly na podzim. Podle...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-o-obcanske-valce-bohatych-a-bilych.A181018_131755_monitor-jana-machacka_pev,,Komentátor amerického deníku The New York Times David Brooks recenzuje velice pozoruhodnou knihu občanského sdružení...,lidovky.cz,title
