link,link_text,txt,site,area
https://www.lidovky.cz/lide/ve-veku-86-let-zemrel-drzitel-ceskeho-lva-stanislav-zindulka.A190314_152709_lide_ceh,Ve věku 86 let zemřel držitel Českého lva Stanislav Zindulka,Ve věku 86 let ve čtvrtek zemřel mnohaletý člen hereckého souboru Činoherního klubu Stanislav Zindulka. Ztvárnil mnoho...,lidovky.cz,title
https://www.lidovky.cz/domov/zkuste-se-nejdriv-zivit-poctive-a-vratte-se-potom-do-politiky-zautocil-babis-na-piraty.A190314_162050_ln_domov_ceh,"‚Zkuste se nejdřív živit poctivě a vraťte se potom do politiky,‘ zaútočil Babiš na Piráty",Premiér Andrej Babiš (ANO) ve čtvrtek ve Sněmovně opět zaútočil na poslance Pirátů. Důvodem bylo zpochybňování...,lidovky.cz,title
https://www.lidovky.cz/novinari/michal-pavec.N3320,Michal Pavec,"Česká letecká společnost Smartwings má nedobrovolně mimo provoz sedm Boeingů 737 MAX, jejichž provoz kvůli...",lidovky.cz,title
https://www.lidovky.cz/novinari/michal-bernath.N3981,Michal Bernáth,Detailně zvěční polovinu republiky. Aktualizace map od firmy TopGis ve vysokém rozlišení zachytí velmi přesně všechna...,lidovky.cz,title
https://www.lidovky.cz/domov/exprezident-klaus-se-ostre-pustil-do-ods-musi-podle-nej-vzniknout-nova-strana.A190314_124709_ln_domov_pev,Exprezident Klaus se ostře pustil do ODS. Musí podle něj vzniknout nová pravicová strana,Podle bývalého prezidenta Václava Klause musí vzniknout nová pravicová strana. Vedení ODS a její poslanci podle něj...,lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-o-brexitove-smlouve-se-bude-v-britanii-hlasovat-znovu-potreti.A190314_121640_monitor-jana-machacka_pev,O brexitové smlouvě se bude v Británii hlasovat znovu. Potřetí,Premiérka Theresa Mayová prohrála v úterý v parlamentu další hlasování o...,lidovky.cz,title
https://www.lidovky.cz/domov/snemovna-probere-podezreni-kolem-dalnicniho-mytneho-tyka-se-i-faltynka.A190314_073729_ln_domov_ceh,"Mandát jsem si vzal sám, říká Faltýnek. Poslanci kauzu mýtného nedořešili, opozice v tom chce pokračovat","Místopředseda ANO Jaroslav Faltýnek zopakoval, že do jednání o dálničním mýtném vstoupil v létě 2015 kvůli hrozbě...",lidovky.cz,title
https://www.lidovky.cz/domov/strelba-do-aut-na-moravske-dalnici-nekolik-ridicu-ma-kulate-diry-v-prednim-skle.A190314_101753_ln_domov_rsa,Střelba do aut na moravské dálnici? Několik řidičů má kulaté díry v předním skle,"Několik řidičů, kteří v uplynulých dnech absolvovali cestu po dálnici u Frýdku-Místku, stihla stejná nepříjemná...",lidovky.cz,title
https://www.lidovky.cz/domov/smoljak-kandiduje-do-senatu-se-souborem-celozivotnich-postoju-podporil-ho-sverak.A190314_112413_ln_domov_ceh,Smoljak kandiduje do Senátu se ‚souborem celoživotních postojů.‘ Podpořil ho Svěrák,"Pokud člověk chce něco prosadit ve veřejné sféře, musí do politiky,...",lidovky.cz,title
https://www.lidovky.cz/domov/jihoceska-policie-patra-po-jedenactiletem-chlapci-nedorazil-do-skoly.A190314_121216_ln_domov_ceh,Pohřešovaný chlapec byl v českobudějovickém obchodním domě,"Jedenáctiletého chlapce, po kterém pátrala jihočeská policie, nalezli...",lidovky.cz,title
