link,link_text,txt,site,area
https://www.lidovky.cz/domov/kaverny-na-dalnici-d1-u-humpolce-o-vikendu-nikdo-neopravil-provoz-je-stale-omezen.A181216_163156_ln_domov_ele,"Firma měla za 1,75 miliardy opravit úsek dálnice D1. Žádný dělník na místě nepracoval","Ředitelství silnic a dálnic (ŘSD) zkontrolovalo úsek dálnice D1 u Humpolce, kde firma Geosan dostala příkaz k opravě...",lidovky.cz,title
https://www.lidovky.cz/svet/mayova-odsoudila-hlasy-volajici-po-dalsim-referendu-o-brexitu-je-to-urazka-uradu-a-lidu-mini.A181216_145322_ln_zahranici_ele,"Je to urážka lidu, odsoudila Mayová hlasy volající po dalším referendu o brexitu",Britská premiérka Theresa Mayová odsoudila hlasy volající po dalším referendu o setrvání Británie v Evropské unii....,lidovky.cz,title
https://www.lidovky.cz/novinari/martin-shabu.N3554,Martin Shabu,Profesor pražských práv a specialista na ústavní pořádek Jan Kysela upozornil na možnost žaloby pro velezradu na...,lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/nepochopitelna-zrada-na-fanousky-do-baniku-miri-kapitan-uhlavniho-nepritele.A181216_172559_ln-sport-fotbal_lar,‚Podraz na fanoušky.‘ Do Baníku míří kapitán úhlavního nepřítele,"Je to jako kudla do zad, mají jasno fanoušci Opavy. Kapitán jejich fotbalistů odchází do kádru úhlavního nepřítele,...",lidovky.cz,title
https://www.lidovky.cz/novinari/kristyna-kutnarova.N4077,Kristýna Kutnarová,"Klasický vánoční duet Baby, it’s cold outside, který v USA provází sváteční atmosféru již od čtyřicátých let, začala...",lidovky.cz,title
https://www.lidovky.cz/nazory/petracek-je-dobre-ze-se-zkouma-vztah-deti-k-realnemu-svetu.A181215_145149_ln_nazory_ele,Je kráva fialová? Zkoumejte vztah dětí k reálnému světu,"Před lety kolovala po webu informace, že v jistém městě Německa přivedli do...",lidovky.cz,title
https://www.lidovky.cz/domov/tri-muzi-ilegalne-nabizeli-stovky-filmu-a-serialu-zpusobili-tim-skody-za-vice-nez-7-milionu.A181216_141125_ln_domov_ele,"Cizinci ilegálně nabízeli filmy a seriály. Způsobili škodu za 7 milionů, vydělali si kolem 200 tisíc",Téměř devět stovek filmů a seriálů údajně nabízela nelegálně ke sledování na webu v Česku trojice cizinců. Způsobili...,lidovky.cz,title
https://www.lidovky.cz/domov/po-dopravni-nehode-u-domazlic-zemreli-tri-mladi-lide-dalsi-bojuje-o-zivot.A181216_111935_ln_domov_ele,"Tragický víkend na silnici. Při nehodě u Domažlic zemřeli tři mladí lidé, další žena u Kozolup",Tři mladí lidé zahynuli v sobotu kolem 23:00 po dopravní nehodě u Koutu na Šumavě na Domažlicku. V noci ze soboty na...,lidovky.cz,title
https://www.lidovky.cz/domov/muslimska-komunita-v-cr-je-umirnena-a-integrovana-zradikalizovat-by-ji-mohli-nekteri-politici.A181216_110121_ln_domov_ele,"Muslimy v Česku mohou zradikalizovat politici. Jinak jsou umírnění a integrovaní, tvrdí vnitro","Muslimská komunita v Česku je umírněná a dobře integrovaná,...",lidovky.cz,title
https://www.lidovky.cz/domov/silnice-vcetne-d1-jsou-sjizdne-se-zvysenou-opatrnosti-vozovku-pokryva-misty-i-zledovately-snih.A181216_075316_ln_domov_ele,Vozovky pokrývá i zledovatělý sníh. Silnice včetně D1 jsou sjízdné se zvýšenou opatrností,Vozovky nižších tříd na jsou sjízdné pouze se zvýšenou opatrností. Na...,lidovky.cz,title
https://www.lidovky.cz/svet/kolik-zivotu-na-jeden-kabat-nekolik-desitek-nahych-aktivistu-demonstrovalo-ve-spanelsku-za-prava-zvirat.A181216_160224_ln_zahranici_ele/foto,OBRAZEM: Nazí a zamazáni krví. Aktivisté demonstrovali za práva zvířat,Na Katalánském náměstí v Barceloně se v neděli sešly desítky...,lidovky.cz,title
https://www.lidovky.cz/svet/podezrely-z-teroristickeho-utoku-ve-strasburku-sympatizoval-podle-jeho-otce-s-is.A181216_074147_ln_zahranici_ele,"Říkal, že Islámský stát bojuje za správnou věc, prozradil o útočníkovi ve Štrasburku jeho otec",Devětadvacetiletý muž podezřelý z úterní střelby na vánočních trzích...,lidovky.cz,title
