link,link_text,txt,site,area
https://www.lidovky.cz/putin-v-armade-dekretem-obnovil-system-politruku-maji-dbat-na-moralku-v-armade-1y1-/zpravy-svet.aspx?c=A180730_145631_ln_zahranici_form,Putin v armádě obnovil funkci politruků. Před 27 lety ji zrušil Gorbačov,"Ruská armáda zřídila dekretem prezidenta Vladimira Putina takzvanou hlavní politickou správu, zrušenou před 27 lety s...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=4077,Kristýna Kutnarová,V následujících dnech a týdnech zasáhnou Česko tropy. V některých dnech vystoupají teploty až na 35 stupňů. Chcete před...,lidovky.cz,title
https://www.lidovky.cz/chaos-a-nedostatek-informaci-na-letisti-na-ostrove-rhodos-uvazly-stovky-lidi-vcetne-180-cechu-g9a-/zpravy-svet.aspx?c=A180730_134209_ln_zahranici_form,‚Chaos a nedostatek informací.‘ Na letišti na Rhodosu uvázly stovky lidí včetně 180 Čechů,"Stovky cestujících zůstaly uvězněny na letišti na řeckém ostrově Rhodos, kde v neděli zkolaboval odbavovací systém. Web...",lidovky.cz,title
https://www.lidovky.cz/ochranci-turistu-zastrelili-ledniho-medveda-spolecnost-celi-kritice-na-sitich-193-/zpravy-svet.aspx?c=A180730_140833_ln_zahranici_mha,Ochránci turistů zastřelili v sebeobraně ledního medvěda. Společnost čelí kritice,V sobotu lední medvěd napadl jednoho ze strážců z německé výletní lodi na souostroví Svalbard mezi Norskem a severním...,lidovky.cz,title
https://www.lidovky.cz/ucastnici-kauzy-h-system-a-babis-jednaji-o-budoucnosti-domu-druzstva-svatopluk-g04-/zpravy-domov.aspx?c=A180730_113251_ln_domov_form,"Správce Monsport slíbil, že do vyřešení problému nebude nikoho vystěhovávat, řekl Čunek","Správce konkurzní podstaty Josef Monsport podle senátora Jiřího Čunka (KDU-ČSL) přislíbil, že do vyřešení případu...",lidovky.cz,title
https://www.lidovky.cz/machacek-je-evropa-americky-spojenec-ci-nepritel-fun-/monitor-jana-machacka.aspx?c=A180730_131445_monitor-jana-machacka_mpr,"Je Evropa americký spojenec, či nepřítel?",Francouzský ekonom a publicista Jean Pisani-Ferry se v textu pro Project...,lidovky.cz,title
https://www.lidovky.cz/rath-bude-kandidovat-do-senatu-zvolenim-by-byvaly-hejtman-ziskal-imunitu-1lz-/zpravy-domov.aspx?c=A180730_154125_ln_domov_ele,"Rath bude kandidovat do Senátu, zvolením by bývalý hejtman Středočeského kraje získal imunitu","Někdejší významný politik sociální demokracie David Rath, který je nepravomocně odsouzený za korupci, bude kandidovat...",lidovky.cz,title
https://www.lidovky.cz/zeman-jmenoval-malacovou-ministryni-prace-a-socialnich-veci-babis-ji-do-uradu-uvede-odpoledne-ids-/zpravy-domov.aspx?c=A180730_151358_ln_domov_ele,"Zeman jmenoval Maláčovou ministryní práce a sociálních věcí, Babiš ji do úřadu uvede odpoledne",Prezident Miloš Zeman v pondělí na zámku v Lánech jmenoval ministryní práce a sociálních věcí Janu Maláčovou (ČSSD)....,lidovky.cz,title
https://www.lidovky.cz/vytahnuti-vlajky-z-vaginy-a-ukazat-krista-jako-nasilnika-je-za-hranou-rika-k-zalobe-dukuv-pravnik-imz-/zpravy-domov.aspx?c=A180724_112505_ln_domov_jho,"Vytáhnutí vlajky z vagíny a ukázat Krista jako násilníka je za hranou, říká k žalobě Dukův právník","Dosud se v tuzemsku nestalo, aby se primas český rozhodl bránit svá...",lidovky.cz,title
https://www.lidovky.cz/na-d1-u-vetrneho-jenikova-havarovalo-nekolik-nakladaku-dalnice-bude-uzavrena-cele-dopoledne-g89-/zpravy-domov.aspx?c=A180730_085425_ln_domov_form,"D1 u Větrného Jeníkova je už po nehodě průjezdná, stále uzavřená je u Ostrovačic",Dálnici D1 u Větrného Jeníkova směrem na Prahu v pondělí více než...,lidovky.cz,title
https://www.lidovky.cz/ve-vysokych-tatrach-zabil-ceskeho-horolezce-padajici-kus-skaly-trefil-ho-do-hlavy-gg4-/zpravy-svet.aspx?c=A180730_110702_ln_zahranici_form,"Ve Vysokých Tatrách zabil českého horolezce padající kus skály, trefil ho do hlavy",Ve Vysokých Tatrách přišel dnes ráno o život český horolezec. Na...,lidovky.cz,title
https://www.lidovky.cz/v-jerevanu-zadrzeli-sefa-postsovetske-protivahy-nato-mel-se-snazit-svrhnout-ustavni-poradek-ips-/zpravy-svet.aspx?c=A180730_103128_ln_zahranici_form,"V Jerevanu zadrželi šéfa postsovětské ‚protiváhy NATO‘, měl se snažit svrhnout ústavní pořádek",Do obtížné situace se v minulých dnech dostala Organizace dohody o...,lidovky.cz,title
https://www.lidovky.cz/zimbabwe-si-po-30-letech-voli-noveho-prezidenta-mejte-se-radi-vzkazal-mugabe-1th-/zpravy-svet.aspx?c=A180730_142337_ln_zahranici_form,"Zimbabwe si po 30 letech volí nového prezidenta. Mějte se rádi, vzkázal Mugabe","Africké Zimbabwe v pondělí hlasuje v přelomových volbách, po nichž do čela země po 30 letech nastoupí někdo jiný než...",lidovky.cz,title
