link,link_text,txt,site,area
https://www.lidovky.cz/krouzky-ovlivni-volby-a-zacvici-skladbou-poslancu-tercem-je-i-sobotka-1el-/zpravy-domov.aspx?c=A171020_102222_ln_domov_sij,"Magické kroužky, které mohou zacvičit složením poslanců. Doplatí na ně i Sobotka?",Před sedmi lety vynesly preferenční hlasy do sněmovny téměř čtvrtinu poslanců. 48 kandidátů. Mezi šťastné patřil...,lidovky.cz,title
https://www.lidovky.cz/posledni-vzkaz-v-online-svete-volebni-lidri-apeluji-na-obcany-okamura-vsadil-na-le-penovou-gwu-/zpravy-domov.aspx?c=A171020_151701_ln_domov_rsa,"Poslední online vzkazy před volbami. Lídři apelují na občany, Okamura vsadil na Le Penovou",Úderem druhé hodiny odpolední se v pátek po celé republice otevřely volební místnosti. Až do sobotního odpoledne mají...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2368,Šárka Kabátová,"Pohovory bez spodního prádla, sahání do rozkroku teprve třináctileté dívce i odchod z práce kvůli sexuálním požadavkům...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3320,Michal Pavec,"Soukromý dopravce Leo Express podal nabídku na provoz rychlíkových a expresních spojení, u nichž končí Českým drahám...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3899,Jaroslav Totušek,"V rozhovoru pro deník The New York Times oscarový režisér Quentin Tarantino přiznal, že věděl o tom, že Harvey...",lidovky.cz,title
https://www.lidovky.cz/ludvik-stavka-ne-praktickych-lekaru-d7d-/nazory.aspx?c=A171020_111809_ln_nazory_sij,LUDVÍK: Stávka (ne)praktických lékařů?,"Omlouvám se Vladislavu Vančurovi, ale k co nejstručnějšímu shrnutí svého názoru...",lidovky.cz,title
https://www.lidovky.cz/novou-snemovnu-svolam-az-30-dni-po-volbach-oznamil-zeman-pi5-/zpravy-domov.aspx?c=A171020_162515_ln_domov_mpr,"Novou sněmovnu svolám až 30 dní po volbách, oznámil Zeman","Zasedání Poslanecké sněmovny prezident Miloš Zeman po volbách svolá s využitím maximální třicetidenní lhůty, kterou mu...",lidovky.cz,title
https://www.lidovky.cz/okamura-nahradil-na-tv-barrandov-volebniho-lidra-stan-prisel-poctvrte-za-osm-dni-gf7-/zpravy-domov.aspx?c=A171019_144940_ln_domov_rsa,Okamura nahradil na TV Barrandov volebního lídra STAN. Přišel počtvrté za osm dní,"Ještě v předvečer vysílání obdržel instrukce s tématy, která se budou probírat, ráno se však dozvěděl, že se jeho účast...",lidovky.cz,title
https://www.lidovky.cz/v-cesku-odpoledne-zacnou-volby-do-snemovny-f2x-/zpravy-domov.aspx?c=A171020_120058_ln_domov_ele,ŽIVĚ: Začal boj o poslanecká křesla. Do volebních místností proudí voliči,"Voliči v Česku v pátek odpoledne začali rozhodovat o tom, jaké...",lidovky.cz,title
https://www.lidovky.cz/rektor-tomas-zima-povede-univerzitu-karlovu-dalsi-ctyri-roky-pbd-/zpravy-domov.aspx?c=A171020_115708_ln_domov_ele,"Rektor Tomáš Zima povede Univerzitu Karlovu další čtyři roky, získal většinu hlasů",Akademický senát Univerzity Karlovy v Praze (UK) v pátek zvolil...,lidovky.cz,title
https://www.lidovky.cz/summit-eu-hraje-se-o-slevu-z-uctu-britum-nemecka-media-spekuluji-o-pomoci-mayove-g0s-/zpravy-svet.aspx?c=A171020_130711_ln_zahranici_ele,Summit EU: hraje se o slevu z účtu Britům. Německá média spekulují o pomoci Mayové,"Rozhovory o odchodu Britů z EU, které oficiálně začaly v červnu, ani...",lidovky.cz,title
https://www.lidovky.cz/madrid-pri-omezeni-autonomie-katalanska-zrejme-prevezme-i-vedeni-policie-1l1-/zpravy-svet.aspx?c=A171020_124637_ln_zahranici_ele,Madrid při omezení autonomie Katalánska zřejmě převezme i vedení policie,Španělská vláda zřejmě v rámci omezení autonomie Katalánska převezme...,lidovky.cz,title
https://www.lidovky.cz/rakousky-prezident-van-der-bellen-poveril-lidovce-kurze-sestavenim-nove-vlady-19y-/zpravy-svet.aspx?c=A171020_123918_ln_zahranici_ele,Sebastian Kurz bude sestavovat rakouskou vládu. Dostal pověření od prezidenta,Rakouský prezident Alexander Van der Bellen v pátek pověřil předsedu Rakouské lidové strany (ÖVP) Sebastiana Kurze...,lidovky.cz,title
https://byznys.lidovky.cz/z-berlina-do-vidne-vlakem-rychlejsi-je-vyhnout-se-cesku-a-jet-pres-norimberk-1bo-/doprava.aspx?c=A171020_084116_ln-doprava_ele,Z Berlína do Vídně vlakem? Rychlejší je vyhnout se Česku a jet přes Norimberk,"Němci názorně ukázali Česku, jaká kouzla s cestováním svede rychlá železnice. Od 10. prosince bude pro pasažéry jedoucí...",lidovky.cz,title
https://byznys.lidovky.cz/prelet-air-berlin-na-rozloucenou-vysetruji-urady-stroj-pred-pristanim-proletel-nad-vezi-g77-/doprava.aspx?c=A171019_175919_ln-doprava_ele,Přelet Air Berlin na rozloučenou vyšetřují úřady. Stroj před přistáním proletěl nad věží,Zájem Spolkového úřadu pro leteckou dopravu (LBA) vyvolal nízký přelet stroje insolventních aerolinek Air Berlin nad...,lidovky.cz,title
https://byznys.lidovky.cz/nivea-odmitla-narceni-z-rasismus-kvuli-reklame-na-krem-zesvetlujici-pokozku-1st-/firmy-trhy.aspx?c=A171019_180948_firmy-trhy_ele,Nivea odmítla nařčení z rasismu kvůli reklamě na krém zesvětlující pokožku,Německý výrobce kosmetiky Nivea odmítl nařčení z rasismu kvůli...,lidovky.cz,title
https://byznys.lidovky.cz/zamyka-soubory-a-zada-vykupne-v-cesku-se-v-zari-nejvic-siril-vyderacsky-program-locky-g4p-/firmy-trhy.aspx?c=A171019_163426_firmy-trhy_ele,Zamyká soubory a žádá výkupné. V Česku se v září nejvíc šířil vyděračský program Locky,Nejrozšířenějším škodlivým počítačovým programem se v září v Česku...,lidovky.cz,title
https://sport.lidovky.cz/metoo-zasahlo-take-do-sportu-krasnou-gymnastku-zneuzival-lekar-od-trinacti-let-gdd-/ostatni-sporty.aspx?c=A171019_201804_ln-sport-ostatni_atv,#Metoo zasáhlo také do sportu. Krásnou gymnastku zneužíval lékař od třinácti let,Sexuální skandál Hollywoodu týkající se amerického producenta Harveyho Weinsteina překročil hranice filmových studií....,lidovky.cz,title
https://www.lidovky.cz/vystavy-ve-veletrznim-palaci-cate-blanchettova-si-podava-ruku-s-frantiskem-skalou-g28-/kultura.aspx?c=A171019_134725_ln_kultura_jto,Výstavy ve Veletržním paláci. Cate Blanchettová si podává ruku s Františkem Skálou,Ve Veletržním paláci se ve čtvrtek rozeběhla podzimní výstavní sezona. K vidění je pět nových...,lidovky.cz,title
https://www.lidovky.cz/anna-polivkova-lyzuje-jedine-ve-spindlu-nova-ceska-komedie-prijde-do-kin-pred-vanocemi-g4v-/kultura.aspx?c=A171019_155952_ln_kultura_jto,Anna Polívková lyžuje jedině ve Špindlu. Nová česká komedie přijde do kin před Vánocemi,Horská zimní komedie z prostředí Špindlerova mlýna s názvem Špindl vstoupí do českých kin společně...,lidovky.cz,title
https://www.lidovky.cz/filmova-akademie-je-pod-tlakem-po-weinsteinovi-ma-vyloucit-polanskeho-a-cosbyho-g09-/kultura.aspx?c=A171019_174542_ln_kultura_ele,Filmová akademie je pod tlakem. Po Weinsteinovi má vyloučit Polanského a Cosbyho,"Americká Akademie filmového umění a věd (AMPAS), která uděluje filmové ceny Oscar a kvůli...",lidovky.cz,title
https://www.lidovky.cz/video-posledni-sobhem-umirajici-simpanzice-objimala-sveho-davneho-pritele-1ug-/video.aspx?c=A171020_143621_ln-video_mha,VIDEO: Poslední sbohem. Umírající šimpanzice objímala svého dávného přítele,"Bylo jí 59 let. Šimpanzice Mama měla týden před smrtí, když ji navštívil profesor Jan van Hooff z univerzity v Utrechtu. Znali se od roku 1972. Mama nejen že svého dávného přítele poznala, ale také jej několikrát pohladila i přesto, že již neměla moc sil. Poslední dny již jen ležela schoulená do...",lidovky.cz,title
https://www.lidovky.cz/lomova-konecne-patek-s-prateli-a-trochou-alkoholu-se-budou-volebni-vysledky-lepe-snaset-gts-/lide.aspx?c=A171019_172524_lide_ele,LOMOVÁ: Konečně pátek? S přáteli a trochou alkoholu se budou volební výsledky lépe snášet,"Konečně si na chvíli budu moct sbalit akvarelové barvy, umýt kelímky a vyprat štětce, protože už budu mít nakreslené...",lidovky.cz,title
https://www.lidovky.cz/co-vsechno-umi-joga-dlouholetych-postarsich-joginu-mnoho-neni-rika-cvicitelka-oravcova-gtg-/lide.aspx?c=A171019_171624_lide_ele,"Jóga pro masy? Nováčci ji vyhledávají i po bouřlivém mládí, říká cvičitelka Oravcová","Jedna z nejvyhledávanějších cvičitelek jógy Lenka Oravcová o tom, jak se dávná indická nauka snoubí s moderní dobou,...",lidovky.cz,title
https://cestovani.lidovky.cz/nez-zavre-pevnost-josefov-zavre-do1-/aktuality.aspx?c=A171019_150254_aktuality_pev,Navštivte labyrint podzemních chodeb v Josefově. Blíží se tradiční zavírání pevnosti,"Na návštěvu hradů, zámků a dalších oblíbených památek zbývá do konce...",lidovky.cz,title
https://www.lidovky.cz/video-nove-vydani-451-stupnu-fahrenheita-musite-spalit-abyste-si-ho-mohli-precist-gfo-/video.aspx?c=A171020_110331_ln-video_jbs,"VIDEO: Nové vydání 451 stupňů Fahrenheita musíte ‚spálit‘, abyste si ho mohli přečíst","Abyste se mohli začíst do speciální edice románu 451 stupňů Fahrenheita, musíte nejprve “spálit” jeho stránky. Sci-fi...",lidovky.cz,title
https://relax.lidovky.cz/komu-skutecne-vadi-lepek-bezlepkova-strava-muze-i-uskodit-p3h-/zdravi.aspx?c=A171019_144235_ln-zdravi_pev,Komu skutečně vadí lepek? Bezlepková strava může i uškodit,Pěstováním obilí lidstvo zásadně změnilo jídelníček i způsob života....,lidovky.cz,title
https://relax.lidovky.cz/online-seznamky-nezabijeji-romantiku-dxc-/vztahy.aspx?c=A171019_160651_vztahy_pev,"Online seznamky nezabíjejí romantiku. Začíná přes ně víc než třetina manželství, tvrdí studie",Online aplikace sloužící k hledání partnera už si vysloužily celou řadu obvinění sahajících od propagování kultury...,lidovky.cz,title
https://www.lidovky.cz/petracek-obnoveni-poradku-madrid-se-chysta-resit-katalanskou-rebelii-12v-/nazory.aspx?c=A171020_011125_ln_nazory_gib,,"Katalánská hádanka na téma, zda region vyhlásil, či nevyhlásil nezávislost, stále pokračuje. Dokonce i poté, co ve...",lidovky.cz,title
https://www.lidovky.cz/machacek-lithium-predvolebni-show-a-skutecnost-fry-/monitor-jana-machacka.aspx?c=A171019_121407_monitor-jana-machacka_sij,,V úterním Monitoru JM jsem s jistou nadsázkou přirovnal poměry v Kyrgyzstánu k poměrům v České republice. Zatímco...,lidovky.cz,title
https://www.lidovky.cz/kdo-se-bude-divat-na-predvolebni-debatu-ve-ctvrtek-asi-jen-fanousci-sparty-1rp-/nazory.aspx?c=A171019_103710_ln_nazory_sij,,V přímém přenosu se dnes můžeme dívat na závěrečné volební debaty. Veřejnoprávní Česká televize soutěží se soukromou...,lidovky.cz,title
http://ceskapozice.lidovky.cz/debata-jana-machacka-o-lithiu-mela-rozhodovat-az-nova-vlada-pn3-/debata-jana-machacka.aspx?c=A171019_100328_machackova-debata_houd,DEBATA Jana Macháčka: O lithiu měla rozhodovat až nová vláda,"V předvolebním Česku vzplanul boj o lithium, a to poté, co ministr průmyslu Jiří Havlíček podepsal s australskou firmou...",lidovky.cz,title
http://ceskapozice.lidovky.cz/predvolebni-boj-o-lithium-aneb-o-cem-se-nemluvilo-f63-/tema.aspx?c=A171019_115233_pozice-tema_houd,Předvolební boj o lithium aneb O čem se nemluvilo,"Před volbami se v Česku rozpoutala bouřlivá debata o lithiu. V pondělí se o něm poslanci hádali plných devět hodin, až...",lidovky.cz,title
http://ceskapozice.lidovky.cz/kauza-babis-ustavni-soud-nezrusil-rozsudek-okresniho-soudu-pre-/tema.aspx?c=A171019_233651_pozice-tema_lube,Kauza Babiš: Ústavní soud nezrušil rozsudek Okresního soudu,"Věc není úplně na začátku a na Andreje Babiše nelze pohlížet jako na evidovaného, protože prvoinstanční soud rozhodl v...",lidovky.cz,title
https://ona.idnes.cz/hororove-nakupy-online-e-shopy-obleceni-fdc-/modni-trendy.aspx?c=A171018_135828_modni-trendy_kace,"Zklamaná zákaznice? Už nikdy. Ukážeme, jak předejít hororovým nákupům","Nemilá překvapení při nakupování zažil asi každý z nás. Rozlepenou podrážku či díru na svetru můžete v kamenném obchodě snadno odhalit. Co ale dělat, pokud...",lidovky.cz,title
https://mobil.idnes.cz/iphone-s-ohebnym-displejem-lg-v-roce-2020-dx9-/iphone.aspx?c=A171018_154551_iphone_ada,Za tři roky budou mít iPhony ohebný displej. Samsung ostrouhá,iPhone se podle zákulisních informací dohodl s LG na vývoji ohebného displeje pro budoucí iPhony. Samsung tak přijde o lukrativní byznys.,lidovky.cz,title
http://www.lidovky.cz/novinar.aspx?idnov=3320,Michal Pavec,"Soukromý dopravce Leo Express podal nabídku na provoz rychlíkových a expresních spojení, u nichž končí Českým drahám smlouvy v roce 2019. Firma...",lidovky.cz,business
http://www.lidovky.cz/novinar.aspx?idnov=3320,Michal Pavec,"Němci názorně ukázali Česku, jaká kouzla s cestováním svede rychlá železnice. Od 10. prosince bude pro pasažéry jedoucí z Berlína do Vídně časově...",lidovky.cz,business
https://byznys.lidovky.cz/nivea-odmitla-narceni-z-rasismus-kvuli-reklame-na-krem-zesvetlujici-pokozku-1st-/firmy-trhy.aspx?c=A171019_180948_firmy-trhy_ele,Nivea odmítla nařčení z rasismu kvůli reklamě na krém zesvětlující pokožku,"Německý výrobce kosmetiky Nivea odmítl nařčení z rasismu kvůli reklamě na krém zesvětlující pokožku, která se objevila v západoafrických státech jako...",lidovky.cz,business
