link,link_text,txt,site,area
https://www.lidovky.cz/babisova-vlada-ano-a-cssd-bude-dal-vladnout-s-duverou-snemovny-p6c-/zpravy-domov.aspx?c=A181123_162620_ln_domov_krku&,"Babišova vláda ANO a ČSSD bude dál vládnout, opozice ve sněmovně neuspěla","Menšinová vláda hnutí ANO a ČSSD premiéra Andreje Babiše (ANO) bude dál vládnout s důvěrou Sněmovny, i díky komunistům....",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3851,Martin Hampejs,"Rybáři, kteří dovezli misionáře Johna Chau na odlehlý ostrov Severní Sentinel, ukázali médiím deník, který si mladík...",lidovky.cz,title
https://www.lidovky.cz/dame-foto-spolecne-snad-to-bude-vytecne-prazsti-straznici-zareagovali-na-vyhru-sexistickeho-pras-inj-/zpravy-domov.aspx?c=A181123_151054_ln_domov_krku&,"Sexistické prasátečko pro pražské strážníky? ‚Příště možná přitvrdíme,‘ reagují na anticenu ve verších","Nezvyklou reakci zvolili pražští strážníci, jejichž facebookový příspěvek získal anticenu Sexistické prasátečko. K...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3851,Martin Hampejs,Facebook čelí masivní kritice. Dovolil totiž na svých stránkách aukci šestnáctileté dívky z Jižního Súdánu. Její rodina...,lidovky.cz,title
https://www.lidovky.cz/za-co-jsem-dostal-statni-vyznamenani-neda-se-rict-ze-za-nic-rika-michal-david-1bp-/lide.aspx?c=A181122_161916_lide_ele&,"Michal David: Nejsem žádný bolševický hnus. Pocházím z buržoazních kruhů, komunisti nám zabavili fabriku","Hitmaker a čerstvý nositel státního vyznamenání Michal David o prezidentu Zemanovi, kapitalistickém životě...",lidovky.cz,title
https://www.lidovky.cz/nazory/kovarova-kazdemu-jak-se-citi-muz-zenou.A181123_124131_ln_nazory_vlh,"KOVÁŘOVÁ: Každému, jak se cítí. Muž ženou a žena mužem...","Rozmohl se nám tady takový nešvar: lidé prý nejsou tím, čím jsou, ale tím, kým...",lidovky.cz,title
https://www.lidovky.cz/domov/babis-je-bezpecnostnim-rizikem-pro-funkci-premiera-rika-fiala.A181123_100756_ln_domov_krku,"Osvoboďte tuto zemi a odstupte, vyzval premiéra Schwarzenberg","Lži o zmizelém synovi předsedy vlády nebo o jeho nedobrovolném držení na Krymu měly od počátku za cíl pád vlády,...",lidovky.cz,title
https://www.lidovky.cz/domov/kvuli-protivladnim-demonstracim-omezi-policie-dopravu-v-centru-prahy.A181123_140619_ln_domov_krku,Kvůli protivládním demonstracím omezí policie dopravu v centru Prahy,"Kvůli protivládním demonstracím, které se v pátek odpoledne a večer uskuteční v centru Prahy, možná policie přistoupí...",lidovky.cz,title
https://www.lidovky.cz/domov/babis-na-syna-nevyviji-zadny-tlak-tvrdi-premierova-exmanzelka.A181123_104811_ln_domov_krku,Babišova exmanželka mluvila se švýcarskými novináři. Syna vyzpovídat nesměli,Český premiér Andrej Babiš na svého syna Andreje v souvislosti s...,lidovky.cz,title
https://www.lidovky.cz/domov/volby-by-dle-pruzkumu-vyhralo-ano-s-29-5-procenty-hlasu-podpora-mirne-klesla.A181123_144313_ln_domov_krku,Do volebního průzkumu částečně zasáhla reportáž o Babišovi ml. ANO by lehce ztratilo,"Volby do Sněmovny by v listopadu opět vyhrálo hnutí ANO s 29,5...",lidovky.cz,title
