link,link_text,txt,site,area
https://www.lidovky.cz/svet/prepperi-v-jar-se-pripravuji-na-rasovou-valku-podle-nich-je-nevyhnutelna.A190323_163006_ln_zahranici_ele,"Preppeři v JAR se připravují na rasovou válku, podle nich je nevyhnutelná","Zakládají úložny potravin, plánují návrat „bezpečnostních zón“ a pravidelně nacvičují střelbu. V Jihoafrické republice...",lidovky.cz,title
https://www.lidovky.cz/svet/vzpoura-v-britske-vlade-ministri-pry-hrozi-rezignacemi-kdyz-premierka-neodstoupi.A190324_071433_ln_zahranici_ele,"Vzpoura v britské vládě? Ministři prý hrozí rezignacemi, když Mayová neodstoupí","Britská premiérka Theresa Mayová čelí vzpouře uvnitř vlastního kabinetu, celkem 11 jeho členů žádá její odstoupení a...",lidovky.cz,title
https://www.lidovky.cz/relax/dobra-chut/zdenek-pohlreich-clovek-zestarne-a-vymekne-uz-jsem-nechtel-nekomu-delat-ze-zivota-peklo.A190324_073436_dobra-chut_ele,"Zdeněk Pohlreich: Člověk zestárne a vyměkne, už jsem nechtěl někomu dělat ze života peklo",Více než deset let byl Zdeněk Pohlreich jednou z nejpopulárnějších postav televizního vysílání. Přitom ještě před...,lidovky.cz,title
https://www.lidovky.cz/lide/vzdyt-je-to-nezabilo-reaguje-streisandova-na-dokument-o-detech-zneuzitych-jacksonem.A190324_112452_lide_krku,"Streisandová čelí kritice. Vždyť je to nezabilo, řekla na adresu mužů, kteří tvrdí, že je Jackson zneužíval","Americká zpěvačka Barbra Streisandová čelí kritice za své výroky o Michaelu Jacksonovi, kterého posmrtně viní ze...",lidovky.cz,title
https://www.lidovky.cz/svet/hitler-chtel-v-odplate-vyhladit-rim-za-utok-na-nacisticke-vojaky-nakonec-zemrelo-335-civilistu.A190322_084843_ln_zahranici_ele,Hitler chtěl v odplatě vyhladit Řím. Za útok na nacistické vojáky nakonec zemřelo 335 civilistů,"Rozzuřený nacistický vůdce Adolf Hitler původně požadoval smrt 50 Italů za jednoho zabitého německého vojáka, nakonec...",lidovky.cz,title
https://www.lidovky.cz/nazory/kain-ruska-ruleta-vlada-zkusi-prosadit-referendum-jen-zkusi.A190323_191401_ln_nazory_ele,KAIN: Ruská ruleta. Vláda zkusí prosadit referendum. Jen zkusí,"Hnutí ANO, ČSSD a Piráti se shodli na podobě ústavního zákona o celostátním...",lidovky.cz,title
https://www.lidovky.cz/domov/evakuace-obchodniho-centra-chodov-organicka-rozpoustedla-pronikla-do-verejnych-prostoru.A190324_150011_ln_domov_ele,Evakuace Obchodního centra Chodov. Zápach z organických rozpouštědel způsobil problémy,Hasiči a policisté evakuují Obchodní centrum Chodov. Důvodem jsou zvýšené koncentrace organických rozpouštědel v...,lidovky.cz,title
https://www.lidovky.cz/domov/rekordni-pocet-nakazenych-spalnickami-neockovanym-detem-hrozi-vazne-komplikace.A190324_135031_ln_domov_ele,"Nakažených spalničkami může být letos až tisíc, prohlásil ministr Vojtěch",Počet případů onemocnění spalničkami může letos v České republice vzrůst až na tisícovku. V Otázkách Václava Moravce to...,lidovky.cz,title
https://www.lidovky.cz/domov/podminky-pro-vysluhy-vojakum-menit-nebudeme-ujistil-ministr-obrany-metnar.A190324_131925_ln_domov_ele,"Podmínky pro výsluhy vojákům měnit nebudeme, ujistil ministr obrany Metnar",Ministerstvo obrany nebude v rámci hledání úspor měnit podmínky...,lidovky.cz,title
https://www.lidovky.cz/domov/motorkar-pri-zavodech-na-plzensku-vletl-do-divaku-zranil-4-muze.A190324_130534_ln_domov_ele,"Motorkář při závodech na Plzeňsku vlétl do diváků, zranil 4 muže",Motorkář při motokrosových závodech na Plzeňsku vletěl do diváků a...,lidovky.cz,title
