link,link_text,txt,site,area
https://www.lidovky.cz/domov/obzalovany-extajemnik-spd-opustil-spital-den-pote-co-byl-kvuli-jeho-nemoci-odvolan-soudni-proces.A181018_092802_ln_domov_jho,"Obžalovaný extajemník SPD opustil špitál den poté, co byl kvůli jeho nemoci odvolán soudní proces","Bývalý tajemník SPD Tomia Okamury Jaroslav Staník díky své zdravotní indispozici uniká tomu, aby s ním justice...",lidovky.cz,title
https://www.lidovky.cz/novinari/jaroslav-totusek.N3899,Jaroslav Totušek,"Čínský válečný velkofilm Letecký úder (Air Strike, Dà Hōngzhà) měl vyprávět příběh japonského...",lidovky.cz,title
https://www.lidovky.cz/domov/exvelvyslanec-usa-schapiro-je-pravnikem-bakaly-s-radosti-jsem-prijal-vzdy-byl-hrdy-cech-rika.A181019_143747_ln_domov_pev,"Exvelvyslanec USA Schapiro je právníkem Bakaly. S radostí jsem přijal, vždy byl hrdý Čech, říká",Bývalý velvyslanec USA v Česku Andrew Schapiro pracuje pro finančníka Zdeňka Bakalu. Je jedním z jeho právníků v...,lidovky.cz,title
https://www.lidovky.cz/svet/dostane-se-rus-do-raje-a-tam-putin-reaguji-rusove-na-vyroky-sveho-prezidenta.A181019_120823_ln_zahranici_tn,"‚Ráj po jaderné válce? To nám ještě žádný vládce nesliboval,‘ reagují Rusové na slova Putina o atomovkách","Výrok ruského prezidenta Vladimira Putina ze čtvrteční debaty v Soči, že v případě jaderného útoku Rusové „jako...",lidovky.cz,title
https://www.lidovky.cz/novinari/zbynek-petracek.N817,Zbyněk Petráček,"Až bude lidstvo jezdit na kolech, vozítkách segway či elektrických koloběžkách, bude na světě ráj. Auta přestanou...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-o-obcanske-valce-bohatych-a-bilych.A181018_131755_monitor-jana-machacka_pev,O občanské válce bohatých a bílých,Komentátor amerického deníku The New York Times David Brooks recenzuje velice...,lidovky.cz,title
https://www.lidovky.cz/domov/petice-a-demonstrace-navrh-na-uplny-zakaz-vystupovani-zvirat-v-cirkusech-se-bude-projednavat.A181019_153525_ln_domov_ele,Ministerstvo zemědělství navrhuje úplný zákaz vystupování a drezury zvířat v cirkusech,Ministerstvo zemědělství (MZe) navrhuje úplný zákaz vystupování a drezury zvířat v cirkusech. Obsahuje to novela zákona...,lidovky.cz,title
https://www.lidovky.cz/domov/teplice-jako-kuberaland-primator-velel-mestu-24-let-co-nechtel-to-neproslo-vzpomina-kolega.A181017_093443_ln_domov_jho,"Teplice jako Kuberaland, primátor velel městu 24 let. Co nechtěl, to neprošlo, vzpomíná kolega","Když se postavil do čela radnice, Václav Havel nebyl ani v půli svého prvního období coby prezident České republiky,...",lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/kanal-dunaj-odra-labe-by-stal-nejmene-582-miliard-korun-uvadi-nova-studie.A181019_124147_ln-doprava_form,"Kanál, který chce Zeman, by stál 582 miliard. Připojení Labe by bylo rizikové, tvrdí ministerstvo",Projekt vodního kanálu Dunaj-Odra-Labe je podle ministerstva dopravy...,lidovky.cz,title
https://www.lidovky.cz/domov/chlapec-po-operaci-kvuli-komplikacim-upadl-do-komatu-postup-nemocnice-setri-policie.A181019_112547_ln_domov_sk,Chlapec po operaci mandlí a následném krvácení upadl do kómatu. Postup nemocnice šetří policie,"Policie prověřuje vážné poškození zdraví osmiletého chlapce, který...",lidovky.cz,title
https://www.lidovky.cz/svet/mame-dukazy-v-kauze-saudskeho-novinare-tvrdi-turecky-ministr.A181019_124027_ln_zahranici_ele,"Máme důkazy v kauze zmizení saúdského novináře, s USA jsme je ale nesdíleli, tvrdí turecký ministr",Turecko má důkazy v kauze zmizení novináře Džamála Chášukdžího ze...,lidovky.cz,title
https://www.lidovky.cz/svet/nemecko-po-15-letech-pustilo-z-vezeni-spolupachatele-11-zari-hned-ho-deportovalo-do-maroka.A181019_144601_ln_zahranici_form,Německo po 15 letech pustilo z vězení spolupachatele 11. září. Hned ho deportovalo do Maroka,"Německo v pondělí vyhostilo Maročana Muníra Mutasádika, který si...",lidovky.cz,title
https://www.lidovky.cz/svet/je-mi-to-moc-lito-jsem-vinen-udajny-vrah-bulharske-novinarky-tvrdi-ze-ji-nechtel-zabit.A181019_141233_ln_zahranici_ele,",Je mi to moc líto. Jsem vinen.‘ Údajný vrah bulharské novinářky tvrdí, že ji nechtěl zabít","Jednadvacetiletý muž podezřelý z vraždy bulharské novinářky Viktorije Marinovové v pátek prohlásil, že je vinen a že...",lidovky.cz,title
https://www.lidovky.cz/byznys/statni-pokladna/statni-dluh-ke-konci-zari-stoupl-na-1-67-bilionu-korun-kazdy-cech-hypoteticky-dluzi-157-tisic.A181019_150215_statni-pokladna_pkk,"Státní dluh ke konci září stoupl na 1,67 bilionu korun. Každý Čech hypoteticky dluží 157 tisíc","Státní dluh letos ke konci září vzrostl proti konci roku 2017 o 46,7 miliardy korun na 1,671 bilionu korun. V samotném...",lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/cd-znovu-krouzi-kolem-sveho-konkurenta-zajem-o-leo-express-maji-i-deutsche-bahn-a-rakouske-obb.A181019_131938_ln-doprava_pkk,ČD znovu krouží kolem svého konkurenta. Zájem o Leo Express mají i Deutsche Bahn a rakouské ÖBB,Na konci června musel dnes už bývalý šéf Českých drah (ČD) Pavel Krtek na kobereček k ministru dopravy. Od Dana Ťoka...,lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/jihomoravsky-kraj-vypovi-k-listopadu-smlouvy-autobusovym-dopravcu-kvuli-navyseni-mezd.A181019_133756_ln-doprava_pkk,Jihomoravský kraj vypoví k listopadu smlouvy autobusovým dopravcům. Kvůli navýšení mezd řidičům,Jihomoravský kraj vypoví k 1. listopadu smlouvy těm autobusovým...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/spolecnost-penam-z-agrofertu-znovu-kupuje-united-bakeries.A181019_130412_firmy-trhy_ele,Společnost Penam z Agrofertu znovu kupuje United Bakeries,Společnost Penam z koncernu Agrofert koupila jediného akcionáře...,lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/nejlepsimi-deblistkami-sveta-jsou-cesky-krejcikova-se-siniakovou.A181019_161151_ln-sport-ostatni_rkj,České deblistky jsou nejlepší na světě. WTA ocenila Krejčíkovou se Siniakovou,Barbora Krejčíková a Kateřina Siniaková získaly ocenění WTA pro nejlepší deblový pár roku. České...,lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/nebyl-to-vecirek-a-vse-bylo-v-norme-presto-se-treneru-kozakovi-hraci-omlouvaji.A181019_112309_ln-sport-fotbal_rkj,Nebyl to večírek a vše bylo v normě. Přesto se trenéru Kozákovi hráči omlouvají,"Čtyři ze sedmi slovenských fotbalových reprezentantů, kteří po sobotní prohře 1:2 v Lize národů s...",lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/foto-tenisova-krasa-v-singapuru-v-satech-zarily-i-kvitova-s-pliskovou.A181019_153659_ln-sport-ostatni_rkj/foto,FOTO: Tenisová krása v Singapuru. V šatech zářily i Kvitová s Plíškovou,"Podívejte se, jak se nejlepších osm tenistek sezóny představilo na slavnostním zahájení Turnaje...",lidovky.cz,title
https://www.lidovky.cz/kultura/fotoclanek-kazdodenni-zivot-skrz-hledacek-objektivu-dalsi-serie-snimku-souteze-czech-press-photo.A181019_114606_ln_kultura_tn/foto,FOTOČLÁNEK: Každodenní život skrz hledáček objektivu. Podívejte se na nominované snímky Czech Press Photo,"Přinášíme vám další sérii nominovaných snímků prestižní soutěže Czech Press Photo, tentokrát v kategorii Každodenní...",lidovky.cz,title
