link,link_text,txt,site,area
https://www.lidovky.cz/byznys/firmy-a-trhy/velke-obchody-zustanou-o-vybranych-svatcich-zavrene-ustavni-soud-zamitl-navrh-senatoru.A190313_140254_firmy-trhy_pev,Velké obchody zůstanou o vybraných svátcích zavřené. Ústavní soud argumentuje ‚tisíciletí starou zásadou‘,Velké obchody zůstanou o některých svátcích zavřené. Ústavní soud (ÚS) ve středu zamítl návrh skupiny senátorů na...,lidovky.cz,title
https://www.lidovky.cz/domov/babis-pokud-faltynek-udelal-neco-proti-principum-ano-okamzite-skonci.A190313_141630_ln_domov_ceh,"Babiš: Pokud Faltýnek udělal něco proti principům ANO, okamžitě skončí","Pokud by se prokázalo, že první místopředseda ANO Jaroslav Faltýnek udělal něco proti principům hnutí ANO, tak okamžitě...",lidovky.cz,title
https://www.lidovky.cz/novinari/martin-hampejs.N3851,Martin Hampejs,Tělo advokátky lidských práv Galiny Muzykové nalezli začátkem března v jejím bytě v sibiřském městě Usolje-Sibirskoje...,lidovky.cz,title
https://www.lidovky.cz/domov/tvrdil-ze-zeman-ma-rakovinu-na-politika-bartika-podle-podle-hradu-ministr-spravedlnosti-trestni-oz.A190313_135905_ln_domov_ceh,"Tvrdil, že Zeman má rakovinu. Na politika Bartíka podal podle Hradu ministr spravedlnosti trestní oznámení",Ministr spravedlnosti Jan Kněžínek (za ANO) podal stížnost pro porušení zákona v souvislosti s odložením trestního...,lidovky.cz,title
https://www.lidovky.cz/novinari/jan-krovak.N4127,Jan Křovák,Spojenými státy hýbe skandál s podváděním u přijímacích zkoušek na prestižní vysoké školy. K podvodům sloužil důmyslný...,lidovky.cz,title
https://www.lidovky.cz/nazory/sitner-pro-vasi-bezpecnost-nepristanete-bylo-krouzeni-boeingu-nad-morem-dobry-napad.A190313_113517_ln_nazory_pev,ŠITNER: Pro vaši bezpečnost nepřistanete. Bylo kroužení boeingů nad mořem dobrý nápad?,"Co je nejlepší udělat, když jsou ve vzduchu letadla, která mohou mít výrobní...",lidovky.cz,title
https://www.lidovky.cz/domov/co-delala-rada-jiz-se-haji-faltynek-rozhodne-nemohla-jednat-s-mytnymi-hraci-tvrdi-jeji-clenove.A190312_164349_ln_domov_rsa,"Co dělala komise, jíž se zaštiťuje Faltýnek? Rozhodně nemohla jednat s mýtnými hráči, tvrdí její členové","Místopředseda ANO Jaroslav Faltýnek se proti podezření, že vstupoval neoprávněně do jednání o mýtném systému, hájil...",lidovky.cz,title
https://www.lidovky.cz/domov/s-fungovanim-demokracie-je-spokojeno-nejvic-cechu-za-poslednich-16-let-zjistil-novy-pruzkum.A190313_152234_ln_domov_ele,"S fungováním demokracie je spokojeno nejvíc Čechů za posledních 16 let, zjistil nový průzkum","S fungováním demokracie v Česku jsou spokojeny dvě třetiny Čechů, což je nejvíce za posledních 16 let. Vyplývá to z...",lidovky.cz,title
https://www.lidovky.cz/domov/zena-na-seznamce-naletela-podvodnikovi-nabizel-ji-penize-od-teroristu-poslala-mu-temer-300-tisic.A190313_130833_ln_domov_ceh,"Předstíral, že je terorista, který ukořistil miliony dolarů. Češka mu na to naletěla, připravil ji o 300 tisíc",Téměř o 300 000 korun připravil podle policie ženu z Brněnska...,lidovky.cz,title
https://www.lidovky.cz/domov/v-krkonosich-ve-ctvrtek-napadne-az-30-centimetru-snehu-prset-bude-na-vetsine-uzemi.A190313_122917_ln_domov_ceh,"V českých horách připadne za den až 30 centimetrů sněhu, na většině území bude pršet",Až 30 centimetrů nového sněhu by podle Českého hydrometeorologického...,lidovky.cz,title
