link,link_text,txt,site,area
https://www.lidovky.cz/babis-prijel-na-veceri-k-zemanovi-proberou-jednani-o-vlade-pmu-/zpravy-domov.aspx?c=A180208_183509_ln_domov_ele,"Babiš dostal od Zemana neomezenou dobu na jednání o nové vládě, řekli si to na večeři",Prezident Miloš Zeman časově neomezí premiéra v demisi Andreje Babiše (ANO) při druhém pokusu o sestavení vlády. Babiš...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3851,Martin Hampejs,Čínská policie začala používat mimo masivní kamerový systém i speciální sluneční brýle vybavené technologií...,lidovky.cz,title
https://www.lidovky.cz/sankce-komplikuji-olympiadu-severokorejci-a-iranci-nedostali-samsungy-vybaveni-musi-vratit-idi-/zpravy-svet.aspx?c=A180208_144321_ln_zahranici_mha,Sankce komplikují olympiádu. Severokorejci si domů neodvezou darované Samsungy ani další vybavení,Írán si předvolal jihokorejského velvyslance kvůli postihu svých sportovců účastnících se zimní olympiády v Jižní...,lidovky.cz,title
https://www.lidovky.cz/tri-africane-byli-odsouzeni-za-utok-na-polskou-dvojici-v-rimini-psq-/zpravy-svet.aspx?c=A180208_164044_ln_zahranici_mha,Tři Afričané byli odsouzeni za hromadné znásilnění a napadení páru v Rimini,Tři afričtí nezletilci byli v Itálii ve čtvrtek odsouzeni za hromadné znásilnění polské turistky a peruánského...,lidovky.cz,title
https://sport.lidovky.cz/budou-omelety-vajecina-smazenice-norove-na-oh-jsou-kvuli-spatnemu-prekladu-zaplaveni-vejci-gyk-/olympiada.aspx?c=A180208_124049_ln-sport-oh_effe,"Budou omelety, vaječina, smaženice... Norové na OH jsou kvůli špatnému překladu zaplaveni vejci","Drobná chyba v překladu zavinila, že je norská výprava na olympijských hrách v Pchjongčchangu zavalena vejci. Kuchaři...",lidovky.cz,title
https://www.lidovky.cz/machacek-v-nemecku-byla-domluvena-velka-koalice-frc-/monitor-jana-machacka.aspx?c=A180208_123043_monitor-jana-machacka_mpr,V Německu byla domluvena velká koalice,"Němečtí konzervativci asi počítali s tím, že se budou muset lecčeho vzdát, aby...",lidovky.cz,title
https://www.lidovky.cz/nadrazi-holesovice-zahalil-dym-hori-tam-tri-kontejnery-pi0-/zpravy-domov.aspx?c=A180208_164702_ln_domov_ele,"Nádraží Holešovice zahalil dým, hořely tam tři kontejnery",V areálu nádraží Holešovice zasahovali hasiči u požáru tří kontejnerů. Zplodiny hoření pronikly i do nádražní haly.,lidovky.cz,title
https://www.lidovky.cz/muz-napadl-v-plzni-sou-byvalou-pritelkyni-tehotnou-divku-prevezli-do-nemocnice-gdr-/zpravy-domov.aspx?c=A180208_153523_ln_domov_ele,Muž napadl v Plzni svou bývalou přítelkyni. Těhotnou dívku převezli do nemocnice,Jednadvacetiletý muž napadl v objektu střední školy v plzeňské čtvrti Bory jednu ze studentek. Byla to jeho bývalá...,lidovky.cz,title
https://www.lidovky.cz/v-kauze-horusice-poslal-soud-obzalovane-do-vezeni-na-12-a-17-let-p5p-/zpravy-domov.aspx?c=A180208_152159_ln_domov_ele,Za loupežné přepadení v Horusicích poslal soud obžalované do vězení na 12 a 17 let,Za loupežné přepadení v Horusicích poslal dnes táborský soud dva muže...,lidovky.cz,title
https://www.lidovky.cz/do-ruska-zamiri-novy-velvyslanec-kosmonaut-remek-uz-se-vratil-dalsi-plany-taji-gcm-/zpravy-domov.aspx?c=A180208_125429_ln_domov_jho,"Do Ruska zamíří nový velvyslanec, kosmonaut Remek už se vrátil. Další plány tají",Jediný český kosmonaut Vladimír Remek definitivně završil svou...,lidovky.cz,title
