link,link_text,txt,site,area
https://www.lidovky.cz/nemocnici-nachod-chybi-lidi-lekari-hovori-o-destrukci-nemocnice-pso-/zpravy-domov.aspx?c=A180220_143834_ln_domov_ele,"Nemocnici Náchod chybí lidi, lékaři hovoří o destrukci nemocnice",Krajské oblastní nemocnici Náchod chybí podle náměstka hejtmana pro zdravotnictví Aleše Cabicara (TOP 09) 15 až 20...,lidovky.cz,title
https://sport.lidovky.cz/osm-dobijeni-stalo-biatlonovou-stafetu-medaili-vyhrali-francouzi-1ch-/olympiada.aspx?c=A180220_132734_ln-sport-oh_oka,"Osm chyb stálo biatlonovou štafetu medaili, vyhráli Francouzi","Čeští biatlonisté skončili ve smíšené štafetě na 2x6 a 2x7,5 kilometru na olympijských hrách v Pchjongčchangu osmí a...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3808,Robert Sattler,"Minulý týden přišel s tvrzeními, že předseda britských labouristů Jeremy Corbyn a český premiér Andrej Babiš vědomě...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2667,Ondřej Kopřiva,"Na svahu tentokrát na rozdíl od minulé olympiády v Soči nezazářil, přesto na sebe americký akrobatický lyžař Gus...",lidovky.cz,title
https://www.lidovky.cz/kfc-v-britanii-kvuli-nedostatku-kurat-zavrela-vetsinu-restauraci-1ce-/zpravy-svet.aspx?c=A180220_114541_ln_zahranici_mha,"Společnost KFC v Británii zavřela většinu restaurací, nemá dostatek kuřat",Řetězec restaurací s rychlým občerstvením KFC byl v Británii nucen kvůli nedostatku kuřat dočasně uzavřít většinu ze...,lidovky.cz,title
https://www.lidovky.cz/machacek-jak-slepci-ohmatavaji-slona-d76-/monitor-jana-machacka.aspx?c=A180220_125627_monitor-jana-machacka_mpr,Jak slepci ohmatávají slona,"Komentátor Leonid Beršidskij na serveru Bloombergu tvrdí, že v některých...",lidovky.cz,title
https://www.lidovky.cz/reditelka-szu-rezignovala-kontrola-ukazala-chyby-fv6-/zpravy-domov.aspx?c=A180220_132756_ln_domov_ele,Ředitelka Státního zdravotního ústavu rezignovala po prověrce kontrolním úřadem,Ředitelka Státního zdravotního ústavu (SZÚ) Jitka Sosnovcová rezignovala. V pondělí Nejvyšší kontrolní úřad (NKÚ)...,lidovky.cz,title
https://www.lidovky.cz/osetrovatelka-pred-soudem-odmitla-obvineni-ze-usmrtila-pacientku-10j-/zpravy-domov.aspx?c=A180220_112538_ln_domov_ele,"Ošetřovatelka před soudem odmítla obvinění, že usmrtila pacientku vstříknutím vzduchu do žil","Ošetřovatelka z nemocnice v Mladé Boleslavi Lenka Waclawiecová v úterý před soudem odmítla obžalobu, která ji viní z...",lidovky.cz,title
https://www.lidovky.cz/timo-namaloval-na-branu-divadla-lebku-a-napis-zeman-z-hrobu-pni-/zpravy-domov.aspx?c=A180220_084848_ln_domov_ele,Nápis ‚Zeman z hrobu‘ na dveřích brněnského divadla namaloval umělec Timo,Novým motivem na bráně brněnského divadla Husa na provázku je lebka s...,lidovky.cz,title
https://www.lidovky.cz/brevnovska-poliklinika-pod-marjankou-je-nove-kulturni-pamatkou-p85-/zpravy-domov.aspx?c=A180220_114051_ln_domov_ele,Břevnovská poliklinika Pod Marjánkou je nově kulturní památkou. To zbrzdí rekonstrukci,Poliklinika Pod Marjánkou na Břevnově je podle nového rozhodnutí...,lidovky.cz,title
https://www.lidovky.cz/podklad-pro-soud-polska-tezba-v-pralese-je-porusenim-prava-unie-psp-/zpravy-svet.aspx?c=A180220_111724_ln_zahranici_mha,"Polská těžba v pralese porušuje unijní právo, stojí v podkladech pro soud",Rozhodnutí polských úřadů o těžbě dřeva v Bělověžském pralese na...,lidovky.cz,title
https://www.lidovky.cz/v-iranu-nasli-trosky-letadla-zriceneho-v-nedeli-v-horach-p2g-/zpravy-svet.aspx?c=A180220_110744_ln_zahranici_mha,V Íránu našli trosky letadla zříceného v neděli v horách. Příčina stále není známa,Íránská armáda našla v úterý ráno po dvou dnech hledání trosky...,lidovky.cz,title
https://www.lidovky.cz/pruzkum-z-nemecka-afd-by-ve-volbach-dostala-vic-hlasu-nez-spd-plq-/zpravy-svet.aspx?c=A180220_074035_ln_zahranici_ele,Průzkum z Německa: Protiislámská AfD by teď ve volbách dostala víc hlasů než sociální demokracie,"Pokud by se nyní v Německu konaly parlamentní volby, získala by protiimigrační a protiislámská strana Alternativa pro...",lidovky.cz,title
https://byznys.lidovky.cz/tatra-zetor-jawa-jmeno-v-africe-mame-ale-neumime-se-prodat-rika-petr-holecek-1uq-/firmy-trhy.aspx?c=A180219_183638_firmy-trhy_ele,"Tatra, Zetor, Jawa… Jméno v Africe máme, ale neumíme se prodat, říká Petr Holeček",Do Angoly přišel v roce 2003 učit v rámci rozvojové pomoci. O pár let později Petr Holeček dovážel do africké země...,lidovky.cz,title
https://byznys.lidovky.cz/coca-colu-zlakal-alkohol-zacala-v-cesku-prodavat-cinzano-ci-aperol-p9l-/firmy-trhy.aspx?c=A180219_204145_firmy-trhy_ele,Coca-Colu zlákal alkohol. Začala v Česku prodávat Cinzano či Aperol,"Co mají společného Coca Cola, Fanta, Sprite nebo voda Bonaqua se značkami Cinzano, Aperol či Bulldog gin? Jednoho...",lidovky.cz,title
