link,link_text,txt,site,area
https://www.lidovky.cz/prioritou-armady-je-snizovani-zavislosti-na-rusku-rika-novy-nacelnik-generalniho-stabu-opata-i16-/zpravy-domov.aspx?c=A180501_113740_ln_domov_ele,Opata: Musíme snižovat závislost na Rusku a soustředit se i na dezinformace. Je to obrovská zbraň,Nový náčelník generálního štábu Aleš Opata v rozhovoru pro LN a Lidovky.cz představil své plány s armádou. Prvořadým...,lidovky.cz,title
https://www.lidovky.cz/okamura-kritizuje-rozhodnuti-cssd-o-zakazu-spoluprace-podle-nej-je-cssd-trapna-g0d-/zpravy-domov.aspx?c=A180502_145751_ln_domov_lar,‚Trapná politická strana.‘ Okamura kritizuje rozhodnutí ČSSD o zákazu spolupráce,"Hnutí Svoboda a přímá demokracie (SPD) ve středu kritizovalo rozhodnutí širšího vedení ČSSD z minulého týdne, které...",lidovky.cz,title
https://www.lidovky.cz/katastrofa-francouzske-muzeum-zjistilo-ze-polovina-jeho-kolekce-jsou-padelky-1y5-/zpravy-svet.aspx?c=A180430_111127_ln_zahranici_mha,"‚Katastrofa.‘ Francouzské muzeum zjistilo, že polovina jeho kolekce jsou padělky","Pro komunitu je to tragédie, tvrdí místní starosta. Muzeum, které bylo chloubou francouzského Elne, vystavovalo více...",lidovky.cz,title
https://www.lidovky.cz/bratrance-odpojil-od-pristroju-slo-o-zivot-mohlo-jit-o-infantilni-zvedavost-mini-psycholozka-ipy-/zpravy-domov.aspx?c=A180502_131518_ln_domov_lar,"Bratrance odpojil od přístrojů, šlo o život. Viděl blikat světýlka, tak je zmáčknul, míní psycholožka",Ústecký krajský soud začal ve středu řešit pokus o vraždu pacienta Masarykovy nemocnice jeho odpojením od přístrojů....,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2368,Šárka Kabátová,"Měl duchovně doprovázet zasvěcené panny. To jsou ženy, které zasvětily život Bohu jako řádové sestry v civilním světě....",lidovky.cz,title
https://www.lidovky.cz/zverina-svoboda-nevyspat-technari-nemaji-narok-na-ublizovani-ostatnim-134-/nazory.aspx?c=A180501_213304_ln_nazory_pev,Svoboda nevyspat. Technaři nemají nárok na ubližování ostatním,"Čtyři dny nepřetržitého hluku jsou pro obyvatele Liberce, či přesněji řečeno...",lidovky.cz,title
https://www.lidovky.cz/smrt-mladika-v-dolanech-policie-vysetruje-jako-vrazdu-pfx-/zpravy-domov.aspx?c=A180502_152525_ln_domov_ele,Smrt mladíka v Dolanech policie vyšetřuje jako vraždu,"Násilnou smrt devatenáctiletého mladíka, který byl nalezen v úterý v jednom domě v Dolanech na Mělnicku, policisté...",lidovky.cz,title
https://www.lidovky.cz/stene-utopil-ve-vane-dalsimu-zlomil-nohu-muz-pujde-na-rok-do-vezeni-rozhodl-soud-gfj-/zpravy-domov.aspx?c=A180502_144644_ln_domov_lar,"Štěně utopil ve vaně, dalšímu zlomil nohu. Muž půjde na rok do vězení, rozhodl soud","Soud poslal za týrání zvířat na rok do vězení muže z Prahy, který podle obžaloby utopil štěně ve vaně a dalšímu štěněti...",lidovky.cz,title
https://www.lidovky.cz/nove-brnenske-nadrazi-se-zda-babisovi-drahe-chce-dalsi-informace-pw0-/zpravy-domov.aspx?c=A180502_141718_ln_domov_lar,"Nové brněnské nádraží se zdá Babišovi drahé, chce další informace","Předpokládaná cena nového brněnského železničního nádraží, kolem 45...",lidovky.cz,title
https://www.lidovky.cz/prazsti-taxikari-budou-v-patek-znovu-protestovat-nesouhlasi-s-memorandem-vlady-a-uberu-guh-/zpravy-domov.aspx?c=A180502_085759_ln_domov_lar,"Pražští taxikáři budou v pátek znovu protestovat proti Uberu. Můžeme vjet na D1, varují",Sdružení českých taxikářů svolalo na páteční ráno k obchodnímu centru...,lidovky.cz,title
https://www.lidovky.cz/oficialni-konec-baskicke-eta-separatisticka-organizace-oznamila-sve-rozpusteni-gf1-/zpravy-svet.aspx?c=A180502_155732_ln_zahranici_ele,"Oficiální konec baskické ETA, separatistická organizace oznámila své rozpuštění",Separatistická teroristická organizace Baskicko a jeho svoboda (ETA)...,lidovky.cz,title
https://www.lidovky.cz/rakusan-ktery-rozctvrtil-slovenskou-prostitutku-chtel-cast-jejiho-tela-zmrazit-a-snist-gvi-/zpravy-svet.aspx?c=A180502_143707_ln_zahranici_lar,"Rakušan, který rozčtvrtil slovenskou prostitutku, chtěl část jejího těla sníst","Vražda ženy, která podle médií zřejmě byla slovenskou prostitutkou a...",lidovky.cz,title
https://www.lidovky.cz/bratr-strelce-z-floridske-skoly-porusil-podminku-je-opet-zadrzen-p9z-/zpravy-svet.aspx?c=A180502_135726_ln_zahranici_lar,"Bratr střelce z floridské školy porušil podmínku, je opět zadržen","Bratr Nikolase Cruze, který v únoru zastřelil ve škole ve floridském Parklandu 17 lidí, byl opět zadržen, tentokrát za...",lidovky.cz,title
https://byznys.lidovky.cz/agentura-s-p-snizila-rating-turecka-centralni-banka-podle-ni-celi-tlaku-erdogana-g0l-/firmy-trhy.aspx?c=A180502_132011_firmy-trhy_pkk,"Agentura S&P; snížila rating Turecka, centrální banka podle ní čelí tlaku Erdogana",Mezinárodní ratingová agentura Standard & Poor’s nečekaně snížila hodnocení úvěrové spolehlivosti Turecka hlouběji do...,lidovky.cz,title
https://byznys.lidovky.cz/nikola-motor-zaluje-teslu-o-dve-miliardy-dolaru-muskova-firma-mela-okopirovat-designove-prvky-iif-/auto.aspx?c=A180502_143333_ln-auto_pkk,"Nikola Motor žaluje Teslu o dvě miliardy dolarů, Muskova firma měla okopírovat designové prvky",Americký výrobce nákladních vozů s alternativním pohonem Nikola Motor podal patentovou žalobu na producenta...,lidovky.cz,title
https://byznys.lidovky.cz/zuckerberg-chce-budovat-predstavil-seznamovaci-sluzbu-a-nastroj-k-vymazani-historie-gom-/firmy-trhy.aspx?c=A180502_101618_firmy-trhy_pkk,"Zuckerberg chce budovat, představil seznamovací službu a nástroj k vymazání historie",Mark Zuckerberg na úterní vývojářské konferenci F8 v San Jose...,lidovky.cz,title
