link,link_text,txt,site,area
https://www.lidovky.cz/domov/dva-nizozemci-kteri-napadli-cisnika-v-praze-celi-obzalobe-z-pokusu-o-vrazdu-hrozi-jim-az-18-let-v.A190318_162747_ln_domov_form,"Dva Nizozemci, kteří napadli číšníka v Praze, čelí obžalobě z pokusu o vraždu. Hrozí jim až 18 let vězení","Státní zastupitelství v pondělí podalo obžalobu na dva Nizozemce, kteří čelí stíhání za loňský pokus o vraždu číšníka v...",lidovky.cz,title
https://www.lidovky.cz/svet/v-nizozemskem-utrechtu-se-strilelo-v-tramvaji-nekolik-lidi-je-zranenych.A190318_113058_ln_zahranici_form,"Střelec v Utrechtu zabil 3 cestující. Policie pátrá po 37letém muži, mohlo jít o zločin z vášně","Policie zasahuje v nizozemském městě Utrecht, kde byla ohlášena střelba s několika zraněnými. Podle svědků střelec...",lidovky.cz,title
https://www.lidovky.cz/domov/vystoupili-z-spd-bojuji-s-parodii-noveho-hnuti-facebookovy-ucet-jednotni-alternativy-pro-patrioty.A190318_132533_ln_domov_rsa,Amatérské barevné logo či podpora Šlechtové. Odpadlíci z SPD bojují s parodií svého nového hnutí,Na již přeplněné politické mapě se objevil nový subjekt - Jednotní Alternativa pro Patrioty. Sotva hnutí založené...,lidovky.cz,title
https://www.lidovky.cz/novinari/petr-kambersky.N1768,Petr Kamberský,Česká politika je mezi postkomunistickými zeměmi unikátní: od konce komunismu v ní jsou přítomny dvě tradiční partaje:...,lidovky.cz,title
https://www.lidovky.cz/svet/rusko-rozmisti-na-krymu-strategicke-bombardery-jednaji-na-protiraketovou-obranu-usa.A190318_170949_ln_zahranici_form,Rusko rozmístilo na Krymu strategické bombardéry. Jednají na protiraketovou obranu USA,Rusko se rozhodlo rozmístit na anektovaném Krymu strategické bombardéry Tu-22M3 schopné nést jaderné rakety. Agentuře...,lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-dlouhe-odkladani-brexitu-neni-dobry-napad.A190318_131559_monitor-jana-machacka_mpr,Dlouhé odkládání brexitu není dobrý nápad,"Komentátor Financial Times Wolfgang Münchau se domnívá, že případné odložení...",lidovky.cz,title
https://www.lidovky.cz/domov/nemocnych-je-uz-temer-300-spalnicek-je-letos-vice-nez-loni.A190318_165753_ln_domov_form,Nemocných je už téměř 300. Spalniček je letos více než loni,"Spalničkami už letos onemocnělo 298 lidí. Za týden přibylo dalších 67 případů, nejvíc nemocných je v Praze,...",lidovky.cz,title
https://www.lidovky.cz/domov/penziste-by-meli-dostat-pridano-900-korun-tvrdi-babis-ministerstvo-prace-musi-setrit.A190318_164908_ln_domov_form,"Penzisté by měli dostat přidáno 900 korun, tvrdí Maláčová. Babiš je pro",Ministryně práce Jana Maláčová (ČSSD) by chtěla na pondělní koaliční radě s hnutím ANO dospět k dohodě o zvýšení...,lidovky.cz,title
https://www.lidovky.cz/domov/babisovi-se-nelibi-faltynkovi-schuzky-s-kapschem-a-s-rafajem-je-na-nem-aby-to-cele-vysvetlil.A190318_164134_ln_domov_form,"Babiš nevěděl, že se Faltýnek scházel s Kapschem. ‚Je třeba, aby to policie vyšetřila‘","Premiér Andrej Babiš (ANO) nevěděl, že se první místopředseda jeho...",lidovky.cz,title
https://www.lidovky.cz/domov/policie-v-praze-nasla-delostrelecky-granat-na-misto-jede-pyrotechnik.A190318_151929_ln_domov_form,Policie v Praze evakuovala obyvatele několika domů. Ve výkopu ležel dělostřelecký granát,Policisté a hasiči v pondělí odpoledne evakuovali zhruba 25 obyvatel...,lidovky.cz,title
