link,link_text,txt,site,area
https://www.lidovky.cz/dva-rusove-stejneho-jmena-jako-ti-jez-britske-urady-vini-z-otravy-skripala-tvrdi-ze-byli-v-salisb-iza-/zpravy-svet.aspx?c=A180913_130636_ln_zahranici_ele&,"Byli jsme se v Salisbury podívat na katedrálu, tvrdí Rusové. Británie: Jde o agenty GRU, kteří zaútočili novičokem","Dva Rusové se stejnými jmény jako muži, které britské úřady obvinily z útoku na dvojitého tajného agenta Sergeje...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2667,Ondřej Kopřiva,"Vítězka tenisového US Open Naomi Ósakaová čtyři dny po svém triumfu přiznala, že si myslela, že bučení při předávání...",lidovky.cz,title
https://www.lidovky.cz/predseda-snemovny-vondracek-se-distancoval-od-hlasovani-zastupcu-ano-o-madarskych-sankcich-gyt-/zpravy-domov.aspx?c=A180913_125247_ln_domov_ele&,Předseda sněmovny Vondráček se distancoval od hlasování zástupců ANO o maďarských sankcích,Předseda Sněmovny Radek Vondráček (ANO) se ve čtvrtek distancoval od hlasování europoslanců za ANO v Evropském...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3851,Martin Hampejs,Ničivá bouře Florence se postupně blíží k východnímu pobřeží USA. Stav pohotovosti byl již vyhlášen v šesti státech...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3680,Kateřina Surmanová,"Existují dva způsoby, jak se dají udržet peníze nadnárodních firem na domácím území. Po zlém – tvrdším nebo cíleným...",lidovky.cz,title
https://www.lidovky.cz/machacek-junckerovo-odchazeni-a-revize-misto-vize-fv9-/monitor-jana-machacka.aspx?c=A180913_133845_monitor-jana-machacka_gib&,Junckerovo odcházení a revize místo vize,"Hodnocení stavu Unie převzala Evropská unie ze Spojených států, dosti zásadní...",lidovky.cz,title
https://www.lidovky.cz/vojtech-se-s-odbory-nedohodl-na-rustu-platu-zdravotniku-pristi-rok-pujde-do-nemocnic-o-20-mliliard-im2-/zpravy-domov.aspx?c=A180913_121456_ln_domov_ele&,"Vojtěch se s odbory nedohodl na růstu platů zdravotníků. Příští rok půjde do nemocnic o 20 mliliard víc, slíbil",Ministr zdravotnictví Adam Vojtěch (za ANO) se ve čtvrtek s lékařskými a zdravotnickými odbory nedohodl na výši růstu...,lidovky.cz,title
https://www.lidovky.cz/statni-zastupce-chce-znovu-otevrit-kauzu-tunelovani-oleo-chemical-ve-veci-ma-pry-nove-dukazy-ifc-/zpravy-domov.aspx?c=A180913_103640_ln_domov_ele&,Státní zástupce chce znovu otevřít kauzu tunelování Oleo Chemical. Ve věci má prý nové důkazy,Státní zástupce Adam Borgula podal návrh na obnovu řízení v kauze tunelování petrochemické firmy Oleo Chemical. Dnes to...,lidovky.cz,title
https://www.lidovky.cz/po-letech-s-armadou-k-debaklu-v-rusku-dopravil-fotbalisty-armadni-letoun-cestu-povolila-vlada-ifo-/zpravy-domov.aspx?c=A180912_130127_ln_domov_jho&,Na fotbal armádním speciálem. Dopravu reprezentace k debaklu do Ruska povolila vláda,Pondělní debakl české fotbalové reprezentace při zápase v Rusku se...,lidovky.cz,title
https://www.lidovky.cz/brno-neni-nafukovaci-chceme-oddelene-pruhy-pro-lidi-na-kolech-hlasi-aktiviste-1wa-/zpravy-domov.aspx?c=A180913_110843_ln_domov_tn&,"Brno není nafukovací, chceme oddělené pruhy pro lidi na kolech, hlásí aktivisté",Lidé v Brně protestují proti nedostatečným opatřením pro bezpečný...,lidovky.cz,title
