link,link_text,txt,site,area
https://www.lidovky.cz/domov/nechci-stejnou-medaili-jako-soudruh-ondracek-prazsky-starosta-vratil-oceneni-vodickove-svazu-bojovniku.A181102_134849_ln_domov_rsa,‚Nechci stejnou medaili jako soudruh Ondráček.‘ Starosta vrátil ocenění svazu bojovníků,"Starosta Prahy 14 Radek Vondra (TOP 09) se rozhodl vrátit medaili, kterou před čtyřmi lety obdržel od Českého svazu...",lidovky.cz,title
https://www.lidovky.cz/svet/v-centru-marseille-se-zritily-dve-nekolikapatrove-budovy-po-obetech-se-patra.A181105_114712_ln_zahranici_ele,"V centru Marseille se zřítily dvě několikapatrové budovy, po obětech se pátrá","Dva několikapatrové domy se v pondělí zřítily v centru jihofrancouzského města Marseille, u třetí budovy zřícení hrozí....",lidovky.cz,title
https://www.lidovky.cz/novinari/ondrej-koutnik.N2898,Ondřej Koutník,"Jedenáctkrát Michal Hašek v televizi popřel, že by se po volbách v roce 2013 vypravil za prezidentem do Lán, i když...",lidovky.cz,title
https://www.lidovky.cz/novinari/jan-horak.N3890,Jan Horák,Hned dvojího pohledu se v úterý v Poslanecké sněmovně dostane takzvané Istanbulské úmluvě. Zatímco po boku poslankyně...,lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/zkaza-ceskych-skoku-z-kdysi-slavneho-arealu-v-harrachove-jsou-ruiny.A181104_152004_ln-sport-ostatni_rkj,Zkáza českých skoků. Z kdysi slavného areálu v Harrachově zůstaly ruiny,Na světě je mamutích můstků jen pět. Tomu v Harrachově ale hrozí bez investic zánik. Poslední velký závod se na něm...,lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-pozor-na-nepopularniho-putina.A181105_125902_monitor-jana-machacka_mpr,Pozor na nepopulárního Putina,Před sedmi měsíci vyhrál ruský prezident Vladimir Putin volby se ziskem 77...,lidovky.cz,title
https://www.lidovky.cz/domov/ods-kdu-csl-pirati-a-cssd-podepsali-v-brne-koalicni-smlouvu-nedojednali-to-kmotri-rika-vankova.A181105_141624_ln_domov_ele,"ODS, KDU-ČSL, Piráti a ČSSD podepsali v Brně koaliční smlouvu. Nedojednali to kmotři, upozorňuje Vaňková","Zástupci ODS, KDU-ČSL, Pirátů a ČSSD dnes v Brně podepsali koaliční smlouvu o spolupráci v brněnském zastupitelstvu....",lidovky.cz,title
https://www.lidovky.cz/domov/petricek-chce-zahranicni-politiku-ktera-prosazuje-lidska-prava-chce-se-zamerit-i-na-afriku.A181105_125602_ln_domov_ele,"Petříček chce zahraniční politiku, která prosazuje lidská práva, chce se zaměřit i na Afriku","Česko by mělo mít sebevědomou zahraniční politiku, která zahrnuje nejen sledování ekonomických zájmů, ale i prosazování...",lidovky.cz,title
https://www.lidovky.cz/domov/vlak-projel-na-cervenou-a-zpusobil-trihodinove-uzavreni-trati-mezi-smichovem-a-reporyjemi.A181105_081533_ln_domov_ele,Vlak projel na červenou a způsobil tříhodinové uzavření trati mezi Smíchovem a Řeporyjemi,Cestující vlaku museli být evakuováni v úseku mezi Smíchovem a...,lidovky.cz,title
https://www.lidovky.cz/domov/zakazku-v-dopravnim-podniku-ziskala-firma-v-niz-reditel-martin-gillar-v-minulosti-pusobil.A181104_155510_ln_domov_ele,"Otazníky kolem pražské MHD. Zakázku získala firma, v které působil ředitel Gillar","Martin Gillar je vášnivý hokejista. Od dětství hrával závodně, dotáhl...",lidovky.cz,title
https://www.lidovky.cz/svet/karavana-migrantu-dorazila-do-mexico-city-mesto-poskytlo-1700-bezencum-stadion.A181105_111756_ln_zahranici_ele,"Karavana migrantů dorazila do Mexico City, město poskytlo 1700 běžencům stadion","Kolem 1700 Středoameričanů, kteří tvoří předvoj takzvané karavany...",lidovky.cz,title
https://www.lidovky.cz/svet/italsky-rozpocet-se-muze-stat-receptem-pro-celou-evropu-tvrdi-vicepremier-di-maio.A181105_124117_ln_zahranici_ele,"Italský rozpočet se může stát receptem pro celou Evropu, tvrdí vicepremiér Di Maio","Italský vicepremiér Luigi Di Maio věří, že kontroverzní výdajové...",lidovky.cz,title
https://www.lidovky.cz/svet/zeman-ukazal-cinskemu-prezidentovi-ceskou-expozici-na-veletrhu-v-sanghaji.A181105_073624_ln_domov_ele,"VIDEO: Zeman ukázal Siovi českou expozici v Šanghaji, zahrál čínskému prezidentovi na klavír",Prezident Miloš Zeman se v pondělí zúčastnil slavnostního zahájení dovozního veletrhu China International Import Expo...,lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/dalnici-d5-u-prahy-nedaleko-rudne-uzavrela-nehoda-ctyr-nakladnich-vozidel.A181105_123205_ln-doprava_ele,Dálnici D5 u Prahy nedaleko Rudné uzavřela nehoda čtyř nákladních vozidel,"Dálnici D5 uzavřela na 6. kilometru ve směru na Plzeň nedaleko Rudné nehoda čtyř nákladních vozidel, řekl mluvčí...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/zemrel-alain-chevalier-muz-ktery-spojil-luis-vuitton-moet-a-hennesy.A181105_100206_firmy-trhy_pkk,"Zemřel Alain Chevalier. Muž, který spojil Luis Vuitton, Moët a Hennesy a vytvořil luxusní gigant","Ve čtvrtek 1. listopadu podle deníku Le Figaro zemřel spoluzakladatel koncernu LVMH Alain Chevalier, v neděli o tom...",lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/siemens-ma-15-let-stelovat-metro-ziskal-lukrativni-zakazku-na-spravu-linky-c.A181104_200156_ln-doprava_vlh,"‚Štelovat‘ pražské metro bude Siemens za 7,5 miliardy. Má zakázku na klíčovou linku",Více než padesát vozů na nejstarší pražské lince metra čeká velký...,lidovky.cz,title
https://www.lidovky.cz/byznys/statni-pokladna/nku-zjistil-u-statnich-zaruk-dilci-nedostatky-treba-u-prevodu-men.A181105_103025_statni-pokladna_ele,"NKÚ zjistil u státních záruk dílčí nedostatky, třeba u převodů měn",Nejvyšší kontrolní úřad (NKÚ) zjistil dílčí nedostatky při evidenci...,lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/video-tohle-ze-je-nejvyssi-ceska-soutez-fotbaliste-pribrami-a-slovacka-bavi-svou-neschopnosti.A181105_122157_ln-sport-fotbal_lar,VIDEO: Tohle že je nejvyšší česká soutěž? Fotbalisté Příbrami a Slovácka baví svět svou neschopností,Sobotní duel 14. kola Fortuna ligy mezi Příbramí a Slováckem (0:3) byl přímým soubojem o záchranu a...,lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/historicky-uspech-spilkova-si-jako-prvni-ceska-zajistila-ucast-na-nejprestiznejsim-golfovem-okruhu.A181105_120124_ln-sport-ostatni_lar,Historický úspěch. Kráska Spilková si jako první Češka zajistila účast na prestižním golfovém okruhu,"Sotva její míček zmizel v jamce číslo 18, blaženě se usmála. Je konec, právě se stala první Češkou,...",lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/stanciu-je-to-porad-stejne-byli-jsme-cely-zapas-lepsi-ale-pak-dostaneme-dva-goly-z-rohu.A181104_203209_ln-sport-fotbal_lar,"Stanciu: Je to pořád stejné. Byli jsme celý zápas lepší, ale pak dostaneme dva góly z rohu","První gól obdržený po centru z rohového kopu, ten druhý zrovna tak. „Takových branek dostáváme...",lidovky.cz,title
https://www.lidovky.cz/kultura/podzimni-knizni-tipy-zactete-se-do-africke-fantastiky-zivota-bowieho-ci-poslednich-svedku-alexijevicove.A181103_111805_ln_kultura_ssu,"Podzimní knižní tipy. Začtěte se do africké fantastiky, života Bowieho či Posledních svědků Alexijevičové","Podzim už je opět tady a s ním i doba dlouhých večerů. I pro toto roční období však máme řadu zajímavých knižních tipů,...",lidovky.cz,title
https://www.lidovky.cz/relax/zdravi/sexualni-anorexii-trpi-cim-dal-vice-lidi-podle-pruzkumu-hlavne-zeny.A181104_205359_ln-zdravi_ele,"Sexuální anorexií trpí čím dál více lidi, podle průzkumu hlavně ženy","Zájem o sex je přirozený, nicméně jsou lidé, kteří o něj mají jen malý zájem, nebo je jim zcela lhostejný. Věnoval se tomu nedávno i španělský list El País, neboť Španělsko právě diskutuje o takzvané sexuální anorexii, o formě úplného či téměř úplného odmítání sexu, za níž mohou stát velmi...",lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/sen-milovniku-piva-v-usa-se-otevrel-hotel-v-pivovaru-za-jednu-noc-zaplatite-kolem-tri-tisic-korun.A181104_211222_ln-zajimavosti_ele,Sen milovníků piva: v USA se otevřel hotel v pivovaru. Za jednu noc zaplatíte kolem tří tisíc korun,"Milovníci piva, kteří sní o tom, že se ráno probudí v pokoji provoněném chmelem a sladem, mají nyní šanci si svou tužbu...",lidovky.cz,title
