link,link_text,txt,site,area
https://sport.lidovky.cz/nova-verze-hymny-budi-rozpaky-nelibi-nekterym-sportovcum-odsoudil-ji-i-otec-ledecke-g3r-/ostatni-sporty.aspx?c=A180329_113628_ln-sport-ostatni_lar,"Nová verze hymny budí rozpaky. Nelíbí se některým sportovcům, kritizuje ji i Janek Ledecký",Středeční odhalení nové verze státní hymny vyvolalo v Česku velkou diskuzi. Podle Českého olympijského výboru je...,lidovky.cz,title
https://www.lidovky.cz/melnicka-nemocnice-zavira-internu-chirurgii-ci-ortopedii-sef-zachranne-sluzby-mluvi-o-katastrofe-in5-/zpravy-domov.aspx?c=A180329_111226_ln_domov_ele,"Mělnická nemocnice zavírá internu, chirurgii i ortopedii. Šéf záchranné služby mluví o katastrofě","Mělnická nemocnice uzavře od 1. dubna řadu oddělení, například internu, chirurgii, ortopedii nebo chirurgickou jednotku...",lidovky.cz,title
https://www.lidovky.cz/ano-na-tyden-prerusilo-jednani-o-vlade-zasadni-problem-jsou-personalni-otazky-uvedl-hamacek-gy7-/zpravy-domov.aspx?c=A180329_141433_ln_domov_pev,"Jednání o vládě: ČSSD má problém s Babišem, ANO promyslí finální nabídku","Jednání o vládě ve čtvrtek pokročila v otázce programu, naopak personální záležitosti jsou i nadále zásadní problém....",lidovky.cz,title
https://www.lidovky.cz/mam-nulovy-soucit-s-obeti-terorismu-byl-to-reznik-napsal-vegan-hrozi-mu-vezeni-19r-/zpravy-svet.aspx?c=A180329_141237_ln_zahranici_krku,"Mám nulový soucit s obětí terorismu, byl to řezník, napsal vegan ve Francii. Hrozí mu vězení","Kvůli příspěvku na Facebooku, který se týkal teroristického útoku na jihozápadě Francie z minulého týdne, hrozí...",lidovky.cz,title
https://www.lidovky.cz/na-nasledky-padu-v-opilosti-nezemrel-zakladatele-russia-today-pry-v-usa-ubili-rusove-gad-/zpravy-svet.aspx?c=A180328_173151_ln_zahranici_mha,"Putinův exporadce se k smrti neupil, tvrdí svědci. V USA ho prý ubili Rusové","Úmrtí zakladatele serveru Russia Today v roce 2015 nebyla nehoda, jak dříve tvrdily americké úřady, tvrdí server...",lidovky.cz,title
https://www.lidovky.cz/machalicka-mimo-misu-bafunarum-nestaci-prvni-sloka-nasi-hymny-p6a-/nazory.aspx?c=A180328_203419_ln_nazory_sij,Mimo mísu. Bafuňářům nestačí první sloka naší hymny,"Je neskutečné, jakými nesmysly se zabývají lidé, kteří se mají věnovat něčemu...",lidovky.cz,title
https://www.lidovky.cz/novou-cesku-hymnu-chteji-i-moravane-navrhuji-pokracovani-slokou-pisne-moravo-moravo-gax-/zpravy-domov.aspx?c=A180329_122424_ln_domov_ele,"Novou českou hymnu chtějí i Moravané. Navrhují pokračování slokou písně Moravo, Moravo",K iniciativě za změnu české hymny se přidaly spolek Moravské srdce a dosud neregistrované Moravské zemské hnutí. Pokud...,lidovky.cz,title
https://www.lidovky.cz/kralova-neni-podjata-v-kauze-tzv-trafik-potvrdil-mestsky-soud-pbo-/zpravy-domov.aspx?c=A180329_135618_ln_domov_krku,"Soudkyně Králová v Nečasově kauze ‚trafik‘ není podjatá, potvrdil městský soud","Soudkyně Helena Králová není podjatá v kauze tzv. trafik pro poslance, v níž čelí obžalobě bývalý premiér Petr Nečas a...",lidovky.cz,title
https://www.lidovky.cz/zvrat-v-kauze-soudkyne-ktera-mela-brutalne-tyrat-dceru-soud-ji-po-letech-ocistil-gfv-/zpravy-domov.aspx?c=A180328_104948_ln_domov_jho,"Zvrat v kauze soudkyně, která měla brutálně týrat dceru. Soud ji po letech očistil",Když ministr spravedlnosti Robert Pelikán dočasně odstavil z funkce...,lidovky.cz,title
https://www.lidovky.cz/smer-na-nemecko-je-uzavreny-na-d8-bourala-dve-auta-f6p-/zpravy-domov.aspx?c=A180329_105343_ln-doprava_ele,"Na D1 směrem na Brno bouralo sedm aut. Zranili se dva lidé, provoz stojí",Provoz na dálnici D1 na 158 kilometru ve směru na Brno mezi Lhotkou a...,lidovky.cz,title
https://www.lidovky.cz/dve-letadla-z-prahy-byla-odklonena-kvuli-pisecne-bouri-nad-egyptem-1ct-/zpravy-svet.aspx?c=A180329_143408_ln_zahranici_ele,Dvě letadla z Prahy odklonila v Egyptě písečná bouře. Musely přistát 300 kilometrů daleko,Písečná bouře ve čtvrtek zkomplikovala lety nad Egyptem. Dvě...,lidovky.cz,title
https://www.lidovky.cz/rusko-priznalo-kontakty-s-talibanem-trvaji-pry-nekolik-let-p4y-/zpravy-svet.aspx?c=A180329_134355_ln_zahranici_krku,Rusko je již několik let v kontaktu s Tálibánem. Prý tak chrání své občany,"Moskva ve čtvrtek přiznala kontakty s afghánským Tálibánem,...",lidovky.cz,title
https://www.lidovky.cz/slovenska-prokuratura-obzalovala-podnikatele-s-vazbami-na-smer-sd-1dj-/zpravy-svet.aspx?c=A180329_130339_ln_zahranici_krku,Na Slovensku obžalovali podnikatele s vazbami na exministra Kaliňáka. Psal o něm zavražděný Kuciak,"Slovenská prokuratura obžalovala z daňového deliktu kontroverzního realitního magnáta Ladislava Bašternáka, který byl...",lidovky.cz,title
https://byznys.lidovky.cz/vw-nabidne-zpetny-odkup-naftovych-aut-v-pripade-jejich-zakazu-p6f-/firmy-trhy.aspx?c=A180329_131141_firmy-trhy_krku,VW nabídne odkup naftových aut v případě jejich zákazu. Má ale řadu podmínek,"Německá automobilka Volkswagen nabídne kupcům nových naftových vozů, že odkoupí jejich automobily zpět v případě, že...",lidovky.cz,title
https://byznys.lidovky.cz/chceme-zachovani-karencni-doby-pisou-zamestnavatele-babisovi-pu8-/firmy-trhy.aspx?c=A180329_133752_ln_domov_krku,"Chceme zachovat tři dny nemocenské zdarma, píší zaměstnavatelé Babišovi","Zaměstnavatelé požadují, aby karenční doba, tedy první tří dny nemocenské zdarma, zůstala zachována. Zrušena by podle...",lidovky.cz,title
