link,link_text,txt,site,area
https://www.lidovky.cz/domov/ja-v-ne-mam-naprostou-duveru-pan-kancler-ji-nema-rekl-na-adresu-mynare-predseda-prazskeho-soudu.A190125_153814_ln_domov_ele,"Arogance moci, zbabělost, zpochybňování justice. Politici komentují Mynářův útok na soud",Vyjádření prezidentova kancléře Vratislava Mynáře na adresu soudců ministr spravedlnosti Jan Kněžínek (za ANO) v pátek...,lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/petro-hraj-agresivne-radi-legendarni-navratilova-kvitovou-ve-finale-favorizuje.A190125_161227_ln-sport-ostatni_rkj,"Hraj agresivně Petro, radí legendární Navrátilová. Kvitovou ve finále favorizuje",Tenistka Petra Kvitová je podle legendární Martiny Navrátilové vzhledem k dojemnému a úspěšnému návratu po zranění...,lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/tweet-rozpoutal-obrovskou-diskusi-jak-se-pise-pismenko-x.A190125_103054_ln_domov_ele,Jak píšete písmenko X? Tweet Američanky rozpoutal celosvětovou diskusi,"Dvě čárky, ale osm způsobů, jak je možné je napsat. Grafička z Filadelfie, která si na Twitteru přezdívá Sixers Smasey,...",lidovky.cz,title
https://www.lidovky.cz/novinari/jan-horak.N3890,Jan Horák,"Seriálový fenomén Most! nerezonuje pouze mezi diváky, ale cestu si našel i na mosteckou radnici. Místní politici se...",lidovky.cz,title
https://www.lidovky.cz/novinari/ludek-vokac.N3926,Luděk Vokáč,"Po celém světě jich je přes 500, jenže převážná většina z tohoto počtu se nachází „doma“ v USA. I v západní Evropě jsou...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-ve-veci-brexitu-nema-eu-co-slavit-ale-taky-neslavi.A190125_130456_monitor-jana-machacka_vlh,Ve věci brexitu nemá EU co slavit. Ale taky neslaví,Možná není na škodu dát kritizovanému prezidentu Trumpovi jednou za pravdu nebo...,lidovky.cz,title
https://www.lidovky.cz/domov/meteorologove-varuji-pred-ledovkou-a-velkymi-mrazy-teploty-v-noci-klesnou-pod-12-stupnu.A190125_131113_ln_domov_ele,O víkendu zasáhnou Česko velké mrazy. Meteorologové varují před ledovkou,"V Česku bude v sobotu opět sněžit, někde se k tomu přidá ledovka nebo silný mráz. Na západních horách podle meteorologů...",lidovky.cz,title
https://www.lidovky.cz/domov/volby-by-vyhralo-ano-na-hranici-vstupu-do-snemovne-jsou-spd-a-kdu-csl.A190125_121000_ln_domov_vlh,Volby by vyhrálo ANO. Na hranici vstupu do Sněmovny jsou SPD a KDU-ČSL,"Volby do Poslanecké sněmovny by v lednu vyhrálo hnutí ANO se ziskem 31 procent hlasů, což je mírně horší výsledek než v...",lidovky.cz,title
https://www.lidovky.cz/domov/cesko-po-varovani-pred-vyrobky-huawei-analyzuje-bezpecnostni-rizika-statu-rika-babis.A190125_123609_ln_domov_ele,"Česko po varování před výrobky Huawei analyzuje bezpečnostní rizika státu, říká Babiš",Premiér Andrej Babiš se na Světovém ekonomickém fóru v Davosu sešel s...,lidovky.cz,title
https://www.lidovky.cz/domov/mynar-stahl-zalobu-na-nbu-kvuli-proverce-ve-funkci-kanclere-nadale-zustane.A190125_102718_ln_domov_ele,"Mynář stáhl žalobu kvůli neudělení prověrky. Ve funkci zůstane, potvrdil Ovčáček",Prezidentův kancléř Vratislav Mynář stáhl správní žalobu na Národní...,lidovky.cz,title
