link,link_text,txt,site,area
https://www.lidovky.cz//foto.aspx?c=A180618_105950_ln_domov_sij,"OBRAZEM: Podívejte se, kdo slaví s Klausem. Dárky přinesli Duka, Macek či Knížák","Exprezident Václav Klaus v sídle institutu, který nese jeho jméno, slaví své 77. narozeniny. Na „zámeček“, jak se vilce...",lidovky.cz,title
https://www.lidovky.cz/praha-nemakacenska-ci-nemartane-na-hrad-jakymi-vyroky-proslul-oslavenec-klaus-1hj-/zpravy-domov.aspx?c=A180618_140450_ln_domov_sk,Mozek Pražana je jiný a Zelení horší komunistů. Výbušné výroky oslavence Klause,Ve vile na pražské Hanspaulce se jako každým rokem sjede kvůli bývalé hlavě státu řada hostů. Václav Klaus totiž 19....,lidovky.cz,title
https://www.lidovky.cz/merkelova-odmita-vraceni-migrantu-od-hranic-na-reseni-migrace-dostala-cas-do-konce-mesice-g64-/zpravy-svet.aspx?c=A180618_134626_ln_zahranici_ele,"Merkelová odmítá vracení migrantů od hranic, na řešení migrace dostala čas do konce měsíce",Jednostranné kroky v oblasti migrace by podle německé kancléřky Angely Merkelové (CDU) mohly vést k dominovému efektu a...,lidovky.cz,title
https://www.lidovky.cz/kdo-je-miroslav-poche-ktery-zpusobil-pat-ve-vlade-a-zeman-ho-nechce-1c3-/zpravy-domov.aspx?c=A180618_103844_ln_domov_sij,"Kdo je Miroslav Poche, který způsobil pat ve vládě a Zeman ho nechce?","„Prezident republiky hodlá pana Miroslava Pocheho požádat, aby zvážil svoji kandidaturu na funkci ministra zahraničních...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3981,Michal Bernáth,"Příběh jako okopírovaný ze slavného filmu Chyť mě, když to dokážeš. Takovou životní epizodu si prožila Anna Sorokinová,...",lidovky.cz,title
https://www.lidovky.cz/machacek-munchau-konec-prokrastinace-merkelove-f5i-/monitor-jana-machacka.aspx?c=A180618_123540_monitor-jana-machacka_sij,Münchau: konec prokrastinace Merkelové,"Německo stále počítá s tím, že nastávající summit EU přijde s nějakou reformou...",lidovky.cz,title
https://www.lidovky.cz/na-ulici-v-usti-po-konci-ubytoven-nikdo-zustat-nemusi-tvrdi-ministryne-nemcova-g02-/zpravy-domov.aspx?c=A180618_175729_ln_domov_ele,"Na ulici v Ústí po konci ubytoven nikdo zůstat nemusí, tvrdí ministryně Němcová","Ústí nad Labem se snaží postupně zajistit bydlení pro lidi ze dvou ubytoven, které na konci června ukončí provoz. Najít...",lidovky.cz,title
https://www.lidovky.cz/nejvyssi-soud-potvrdil-osmilety-trest-za-utok-macetou-v-praze-pvj-/zpravy-domov.aspx?c=A180618_170812_ln_domov_ele,Mačetou na pražském ostrově usekl známému dva prsty. Soud mu potvrdil osm let vězení,"Nejvyšší soud potvrdil Miroslavu Hlaváčovi osm let vězení za to, že napadl na Rohanském ostrově v Praze mačetou svého...",lidovky.cz,title
https://www.lidovky.cz/nebyl-to-zadny-plan-ani-umysl-brani-se-obzalovany-z-vrazdy-14lete-divky-v-doubici-gd2-/zpravy-domov.aspx?c=A180618_105940_ln_domov_ele,"Dívky prý škrtil několik hodin. Nebyl to plán, brání se obžalovaný z vraždy 14leté v Doubici","Šestatřicetiletý Martin Chlouba, který je obžalovaný z loňské vraždy...",lidovky.cz,title
https://www.lidovky.cz/v-centru-hlucina-se-nasla-nevybuchla-puma-z-valky-policie-evakuovala-okoli-1t6-/zpravy-domov.aspx?c=A180618_161822_ln_domov_ele,"V Hlučíně našli nevybuchlou pumu z války, pyrotechnici ji zneškodnili",V centru Hlučína na Opavsku našli v pondělí s odpoledne stavbaři...,lidovky.cz,title
https://www.lidovky.cz/izraelsky-exministr-segev-byl-obzalovan-ze-spionaze-pro-iran-p6d-/zpravy-svet.aspx?c=A180618_165714_ln_zahranici_ele,Izraelský exministr pro energetiku byl obžalován ze špionáže pro Írán,Někdejší izraelský ministr pro energetiku Gonen Segev byl obžalován...,lidovky.cz,title
https://www.lidovky.cz/za-kveten-preslo-nepovolene-hranici-eu-12-100-lidi-loni-to-bylo-o-polovinu-vic-pise-frontex-gt5-/zpravy-svet.aspx?c=A180618_173306_ln_zahranici_ele,Za květen přešlo ilegálně hranici EU 12 tisíc lidí. Loni jich bylo o polovinu víc,Agentura Frontex zaznamenala za květen 12 100 neoprávněných přechodů...,lidovky.cz,title
https://www.lidovky.cz/britska-vlada-predlozi-vlastni-zakon-trestajici-foceni-rozkroku-poprve-norma-neprosla-gty-/zpravy-svet.aspx?c=A180618_181712_ln_zahranici_ele,Tresty za focení rozkroků se vrátí do britského parlamentu. Vláda chce po fiasku předložit vlastní zákon,"Britská konzervativní vláda v pondělí oznámila, že předloží zákon, který by z tajného pořizování snímků ženského...",lidovky.cz,title
https://byznys.lidovky.cz/sef-automobilky-audi-byl-zadrzen-v-souvislosti-s-emisni-aferou-psj-/auto.aspx?c=A180618_144449_ln-auto_ele,Šéf automobilky Audi byl zadržen v souvislosti s emisní aférou,Německé úřady v pondělí zadržely šéfa automobilky Audi Ruperta Stadlera v souvislosti s aférou kolem manipulací s...,lidovky.cz,title
