link,link_text,txt,site,area
https://www.lidovky.cz/cuba-spo-se-po-dlouholete-absenci-rozhodl-skoncit-jako-senator-p7d-/zpravy-domov.aspx?c=A180215_153647_ln_domov_ele,Senátor Čuba po rok a půl dlouhé absenci rezignoval. Valenta přečetl jeho dopis,Senátor František Čuba (SPO) po rok a půl trvající absenci rezignuje ke konci února na senátorský mandát. Oznámil to...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3808,Robert Sattler,"Generální inspekce bezpečnostních sborů obvinila jednoho z dvojice policistů, kteří loni v září v civilu zakročili s...",lidovky.cz,title
https://www.lidovky.cz/nechteli-ho-ani-v-emarskem-altanku-o-cruzovi-pry-spoluzaci-zertovali-jako-o-potencialnim-utocniko-iay-/zpravy-svet.aspx?c=A180215_081326_ln_zahranici_ele,"Masakr na Floridě: Nechtěli ho ani v ‚emařském altánku‘. Mladík bez přátel, který miloval zbraně","Samotář, podivín, outsider. Devatenáctiletý Nikolas Cruz, který je obviněn ze zabití nejméně 17 lidí na střední škole...",lidovky.cz,title
https://www.lidovky.cz/britanie-se-zajima-o-archiv-stb-sef-labouristu-corbyn-se-udajne-schazel-s-ceskoslovenskym-agentem-inc-/zpravy-svet.aspx?c=A180215_101908_ln_zahranici_ele,Británie se zajímá o archiv StB. Šéf labouristů Corbyn se údajně scházel s československým agentem,"Britským bulvárním tiskem hýbe případ šéfa labouristů Jeremy Corbyna, ktrerý se měl podle zjištění deníku The Sun v...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=1090,Vojtěch Gibiš,Už několik hodin po střelbě se 17 mrtvými na střední škole ve floridském Parklandu se začala objevovat svědectví o...,lidovky.cz,title
https://www.lidovky.cz/machacek-kdo-roztaci-tema-czexitu-a-prezidenti-vseho-druhu-pa7-/monitor-jana-machacka.aspx?c=A180215_121508_monitor-jana-machacka_sij,Kdo roztáčí téma czexitu a prezidenti všeho druhu,"Tématem posledních dnů a týdnů se stal v České republice czexit, ale zajímavé...",lidovky.cz,title
https://www.lidovky.cz/spravni-soud-zamitl-stiznost-zemanuv-slogan-stop-imigrantum-a-drahosovi-1ru-/zpravy-domov.aspx?c=A180215_135733_ln_domov_ele,Správní soud zamítl stížnost na Zemanův slogan ‚Stop imigrantům a Drahošovi‘,"Nejvyšší správní soud (NSS) zamítl první ze stížností na kampaň vítěze prezidentských voleb Miloše Zemana, podali ji...",lidovky.cz,title
https://www.lidovky.cz/izvestija-nikulinova-matka-pozadala-zemana-o-pomoc-fxi-/zpravy-domov.aspx?c=A180215_100836_ln_domov_krku,Matka ruského hackera Nikulina uvězněného v Česku požádala Zemana o pomoc,"Matka Rusa Jevgenije Nikulina, který v pražské pankrácké věznici čeká na rozhodnutí o svém vydání, požádala dopisem...",lidovky.cz,title
https://www.lidovky.cz/na-sumavske-jezerni-slati-bylo-v-noci-minus-28-4-stupne-p07-/zpravy-domov.aspx?c=A180215_074739_ln_domov_sij,"Na šumavské Jezerní slati bylo v noci minus 28,4 stupně","Na šumavské Jezerní slati bylo v noci minus 28,4 stupně Celsia....",lidovky.cz,title
https://www.lidovky.cz/okamurovi-neduverujeme-za-lety-at-se-omluvi-romum-vzkazuji-prazsti-zide-1lp-/zpravy-domov.aspx?c=A180214_122912_ln_domov_jho,"Dopis nezabral. Okamurovi nevěříme, za Lety ať se omluví Romům, vzkazuje Židovská obec","SPD Tomia Okamury zveřejnila dopis pro Židovskou obec v Praze, jímž...",lidovky.cz,title
https://www.lidovky.cz/jihoafricky-prezident-zuma-oznamil-okamzitou-rezignaci-dotlacila-ho-k-tomu-vladni-strana-gsh-/zpravy-svet.aspx?c=A180214_220502_ln_zahranici_ele,Jihoafrický prezident Zuma rezignoval. Dotlačila ho k tomu vládní strana,"Jihoafrický prezident Jacob Zuma ve středu oznámil, že se rozhodl s...",lidovky.cz,title
https://www.lidovky.cz/metropole-vybusnin-odminovat-mosul-potrva-nejmene-deset-let-tvrdi-osn-13h-/zpravy-svet.aspx?c=A180214_201830_ln_zahranici_ele,"Metropole výbušnin. Odminovat Mosul potrvá nejméně deset let, tvrdí OSN",Nevybuchlé nálože v iráckém Mosulu mohou ohrožovat tamní obyvatele...,lidovky.cz,title
https://www.lidovky.cz/ambasady-v-moskve-dostaly-obalky-s-bilym-praskem-ceske-velvyslanectvi-zazilo-evakuaci-grg-/zpravy-svet.aspx?c=A180214_161655_ln_zahranici_ele,Ambasády v Moskvě dostaly obálky s bílým práškem. Jedna z nich je česká,Několik zahraničních ambasád v Moskvě prý obdrželo obálky s neznámým bílým práškem. Ve středu to oznámila agentura...,lidovky.cz,title
