link,link_text,txt,site,area
https://www.lidovky.cz/domov/suveren-cunek-muj-uspech-rikam-co-si-myslim-ale-bez-kdu-csl-by-se-mi-darilo-vic-mini.A181006_194900_ln_domov_jho,"Suverén Čunek. Můj úspěch? Říkám, co si myslím, ale bez KDU-ČSL by se mi dařilo víc, míní","Ze sedmadvaceti volebních obvodů je zatím pouze jediný, v němž se o vyslanci do horní komory parlamentu rozhodlo už v...",lidovky.cz,title
https://www.lidovky.cz/novinari/michal-bernath.N3981,Michal Bernáth,"Nové subjekty a koalice učinily z magistrátních voleb v Praze nepřehledné bojiště, na kterém jsou strany víceméně...",lidovky.cz,title
https://www.lidovky.cz/novinari/jan-horak.N3890,Jan Horák,"Jeho úspěch by se rovnal popření statistické pravděpodobnosti, ale přesto to korupční kauzou obtěžkaný David Rath...",lidovky.cz,title
https://www.lidovky.cz/domov/navrat-politickeho-dinosaura-se-nekona-paroubek-v-senatnich-volbach-pohorel-neuspel-i-konvicka.A181006_183938_ln_domov_rsa,"Návrat politického dinosaura se nekoná. Paroubek v senátních volbách pohořel, neuspěl i Konvička",Další neúspěšný pokus. Bývalému premiérovi a předsedovi vlády Jiřímu Paroubkovi ani tentokrát návrat do vrcholové...,lidovky.cz,title
https://www.lidovky.cz/novinari/sarka-kabatova.N2368,Šárka Kabátová,"Ještě nejsou sečteny všechny hlasy, ale už průběžné výsledky ukazují, že některým uskupením, které se pohybovaly na...",lidovky.cz,title
https://www.lidovky.cz/nazory/klesla-prahu-ceka-pat-rozhodne-doslova-kazdy-hlas.A181006_202303_ln_nazory_jakl,Prahu čeká pat. Rozhodne doslova každý hlas,"Hlavní město se nejspíš dočká velmi vyrovnaného volebního výsledku, ať už...",lidovky.cz,title
https://www.lidovky.cz/domov/obecni-volby-i-prvni-kolo-obmeny-tretiny-senatoru-skoncily-zacinaji-se-scitat-hlasy.A181006_140332_ln_domov_mpr,"V senátních volbách vede ODS a ANO, v obecních vítězí ze stran KDU-ČSL","Hlasování v letošních komunálních volbách ve 14:00 skončilo, stejně tak jako první kolo rozhodování o obměně třetiny...",lidovky.cz,title
https://www.lidovky.cz/domov/had-byl-nejspis-vystresovany-neodbornym-pokusem-o-odchyt-rekl-herpetolog.A181006_093757_ln_domov_tn,VIDEO: ‚Co děláte s tím koštětem?‘ Hon na smrtelně jedovatou mambu skončil hádkou mezi experty,"V pátek večer skončil hon na smrtelně jedovatou mambu zelenou, která několik dní předtím uprchla z rodinného domu v...",lidovky.cz,title
https://www.lidovky.cz/domov/nejvic-casu-a-pece-komunalni-kampani-v-top09-venoval-schwarzenberg-rekl-pospisil.A181006_175744_ln_domov_form,"VIDEO: Málokterý člen vedení TOP 09 věnoval kampani tolik péče jako Schwarzenberg, řekl Pospíšil",Volební výsledek ve volbách do pražského zastupitelstva nad 12...,lidovky.cz,title
https://www.lidovky.cz/domov/neprehledna-bitva-o-prahu-az-pet-moznych-primatoru-na-vitezi-vlastne-nesejde.A181006_183346_ln_domov_mber,"Nepřehledná bitva o Prahu. Až pět možných primátorů, na vítězi vlastně nesejde",Nové subjekty a koalice učinily z magistrátních voleb v Praze...,lidovky.cz,title
https://www.lidovky.cz/svet/kavanaugh-se-zrejme-soudcem-nejvyssiho-soudu-stane-vetsina-senatoru-mu-slibila-hlas.A181006_160913_ln_zahranici_form,Kavanaugh se zřejmě soudcem Nejvyššího soudu stane. Většina senátorů mu slíbila hlas,Soudce Brett Kavanaugh je na cestě k potvrzení do funkce devátého...,lidovky.cz,title
https://www.lidovky.cz/svet/interpol-oficialne-pozadal-cinu-o-informace-ke-zmizeni-sveho-sefa.A181006_161422_ln_zahranici_form,Interpol oficiálně požádal Čínu o informace ke zmizení svého šéfa,Organizace Interpol oficiálně požádala čínské úřady o informaci o...,lidovky.cz,title
https://www.lidovky.cz/svet/lotysske-volby-zrejme-vyhralo-proruske-centrum-shody-nema-ale-partnery-do-koalice.A181006_203516_ln_zahranici_form,"Lotyšské volby zřejmě vyhrálo proruské Centrum shody, nemá ale partnery do koalice","Volby lotyšského parlamentu, Sejmu, podle očekávání vyhrálo sociálnědemokratické Centrum shody (SC), které tradičně...",lidovky.cz,title
