link,link_text,txt,site,area
https://www.lidovky.cz/ozbrojenec-na-jihu-francie-drzi-v-supermarketu-nekolik-rukojmi-hlasi-se-pry-k-is-gfd-/zpravy-svet.aspx?c=A180323_120334_ln_zahranici_mha,"Ozbrojenec ve Francii byl zastřelen. Zabil člověka kvůli autu, poté dva lidi v obchodě",Ozbrojený muž před polednem zajal dvacítku zákazníků v supermarketu ve městě Trebes na jihu Francie. Poté je podle...,lidovky.cz,title
https://www.lidovky.cz/premier-babis-o-planu-vyhostit-ruske-diplomaty-informoval-zemana-1c2-/zpravy-domov.aspx?c=A180323_134810_ln_domov_ele,"Babiš informoval Zemana o plánu vyhostit ruské diplomaty, prezident si zve Stropnického",Premiér v demisi Andrej Babiš informoval prezidenta Miloše Zemana o plánu na vyhoštění několika ruských diplomatů kvůli...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=4060,Pavel Tylšar,"Lake Ingle, student teologické fakulty na Indianské univerzitě v Pennsylvánii ve Spojených státech, během vyučovací...",lidovky.cz,title
https://www.lidovky.cz/policiste-ve-sluzbe-se-vyfotili-s-kajinkem-setri-je-odbor-vnitrni-kontroly-1bf-/zpravy-domov.aspx?c=A180323_141524_ln_domov_rsa,Policisté ve službě se vyfotili s Kajínkem. Šetří je odbor vnitřní kontroly,Trojice uniformovaných ostravských policistů se ve službě vyfotila s omilostněným vrahem Jiřím Kajínkem. Snímkem se...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3554,Martin Shabu,Podle informací LN padne na pondělní dozorčí radě České exportní banky (ČEB) návrh na odvolání předsedy představenstva...,lidovky.cz,title
https://www.lidovky.cz/machacek-sobotka-varuje-pred-komunisty-d9x-/monitor-jana-machacka.aspx?c=A180323_133742_monitor-jana-machacka_mpr,Sobotka varuje před komunisty,"Bývalý premiér Bohuslav Sobotka, který se právě vzdal poslaneckého mandátu,...",lidovky.cz,title
https://www.lidovky.cz/ridice-v-jablonci-zachranovali-z-horiciho-auta-nadychal-4-14-promile-1cu-/zpravy-domov.aspx?c=A180323_161739_ln_domov_ele,"Řidiče v Jablonci zachraňovali z hořícího auta, nadýchal 4,14 promile","V Jablonci nad Nisou v pátek hasiči likvidovali požár auta, jehož čtyřiačtyřicetiletý řidič nadýchal 4,14 promile. Muže...",lidovky.cz,title
https://www.lidovky.cz/razantni-krok-pravice-a-cssd-je-pro-vyhosteni-diplomatu-komuniste-to-povazuji-za-predcasne-gyg-/zpravy-domov.aspx?c=A180323_160553_ln_domov_ele,"Reakce na otrávení Skripala? Pravice a ČSSD je pro vyhoštění diplomatů, KSČM to považuje za předčasné","Česká republika měla postupovat razantněji hned poté, co ji Rusko spojilo s chemickou látkou novičok, která byla v...",lidovky.cz,title
https://www.lidovky.cz/v-kralupske-chemicce-pokracuje-vysetrovani-tragickeho-vybuchu-psr-/zpravy-domov.aspx?c=A180323_091900_ln_domov_ele,"Při výbuchu v Kralupech umírali Rumuni. Policie zjišťuje, zda neporušili předpisy",Policisté a hasiči pokračují ve vyšetřování čtvrtečního výbuchu...,lidovky.cz,title
https://www.lidovky.cz/mfd-ucitelku-fabianovou-skola-odskodnila-uz-ma-novou-reditelku-psi-/zpravy-domov.aspx?c=A180323_082218_ln_domov_ele,"Učitelku Fabiánovou škola odškodnila, institut už vede nová ředitelka",Škola v Tršicích na Olomoucku odškodnila svou bývalou učitelku Vandu...,lidovky.cz,title
https://www.lidovky.cz/dalajlama-se-citi-unaveny-nebude-letos-cestovat-do-ciziny-pme-/zpravy-svet.aspx?c=A180323_132506_ln_zahranici_ele,"Dalajlama se cítí unavený, nebude letos cestovat do ciziny",Tibetský duchovní vůdce dalajlama už letos nebude cestovat do...,lidovky.cz,title
https://www.lidovky.cz/eu-stahuje-sveho-velvyslance-z-ruska-kvuli-konzultacim-ke-kauze-skripal-14u-/zpravy-svet.aspx?c=A180323_114106_ln_zahranici_mha,EU stahuje svého velvyslance z Ruska. Kvůli konzultacím ke kauze Skripal,Evropská diplomatická služba v pátek oznámila odvolání velvyslance EU...,lidovky.cz,title
https://www.lidovky.cz/ridic-umyslne-najel-s-autem-plnym-propanu-na-leteckou-zakladnu-fbi-cin-resi-jako-terorismus-gyg-/zpravy-svet.aspx?c=A180323_162347_ln_zahranici_ele,Řidič v USA najel s autem plným propanu na leteckou základnu. FBI čin řeší jako terorismus,"Středeční incident, kdy řidič projel s vozem na Travisovu leteckou základnu v Kalifornii a při požáru vozu zahynul, byl...",lidovky.cz,title
https://byznys.lidovky.cz/prvni-primy-let-mezi-australii-a-evropou-se-uskutecni-v-sobotu-pvs-/firmy-trhy.aspx?c=A180323_143827_firmy-trhy_ele,První přímý let mezi Austrálií a Evropou se uskuteční v sobotu,První přímý komerční let mezi Austrálií a Evropou se uskuteční v sobotu na trase Perth - Londýn dlouhé 14.498 kilometrů...,lidovky.cz,title
https://byznys.lidovky.cz/tisnove-volani-z-aut-ecall-jde-v-dubnu-do-ostreho-provozu-pzu-/auto.aspx?c=A180323_142910_ln-auto_ele,Tísňové volání z aut eCall jde v dubnu do ostrého provozu,Systém automatického tísňového volání eCall začne od 1. dubna fungovat v ostrém provozu. Od tohoto data budou mít...,lidovky.cz,title
https://byznys.lidovky.cz/trump-udelil-statum-eu-vyjimku-z-cel-na-ocel-a-hlinik-f9o-/firmy-trhy.aspx?c=A180323_075035_firmy-trhy_ele,Trump udělil státům EU výjimku z cel na ocel a hliník. Čína hrozí zdaněním dovozu vepřového či ovoce,Americký prezident Donald Trump udělil dočasnou výjimku z cel na...,lidovky.cz,title
https://byznys.lidovky.cz/internetove-bankovnictvi-v-cesku-kamenne-pobocky-nezabiji-meni-se-v-poradenska-centra-gqx-/firmy-trhy.aspx?c=A180321_162721_firmy-trhy_pkk,Internetové bankovnictví v Česku kamenné pobočky ‚nezabíjí‘. Mění se v poradenská centra,I přes rostoucí oblibu online bankingu a klesající počet bankovních...,lidovky.cz,title
https://sport.lidovky.cz/video-bolt-stihl-na-treninku-dortmund-gol-i-jesle-uvidime-zda-se-ozve-mourinho-zertoval-gtq-/fotbal.aspx?c=A180323_132217_ln-sport-fotbal_atv,"VIDEO: Bolt stihl na tréninku Dortmund gól i jesle. Uvidíme, zda se ozve Mourinho, žertoval",Osminásobný olympijský šampion Usain Bolt se na tréninku fotbalistů Borussie Dortmund neztratil. Slavný jamajský...,lidovky.cz,title
https://www.lidovky.cz/haraseni-okem-kamery-izraelska-spolecnost-pripravuje-reality-show-inspirovanou-metoo-gtk-/kultura.aspx?c=A180323_122920_ln_kultura_jto,Harašení okem kamery. Izraelská společnost připravuje reality show inspirovanou #MeToo,"Izraelská společnost Gli Formats připravuje reality show The Silence Breakers (Ti, kteří nemlčí)....",lidovky.cz,title
https://www.lidovky.cz/svet-knihy-praha-alejandro-jodorowsky-dh6-/kultura.aspx?c=A180322_220547_ln_kultura_bez,Svět knihy Praha se zaměří na komiks. Přijede i autor Incalu Alejandro Jodorowsky,Organizátoři mezinárodního knižního veletrhu a literárního festivalu Svět knihy Praha zvolili pro...,lidovky.cz,title
https://www.lidovky.cz/jack-white-nahral-dvorakovu-humoresku-dho-/kultura.aspx?c=A180322_213435_ln_kultura_bez,Rocker Jack White nahrál Dvořákovu Humoresku podle rukopisu Al Caponeho,"Jack White vydává právě dnes své třetí sólové album Boarding House Reach, jež přichází čtyři roky...",lidovky.cz,title
https://www.lidovky.cz/zlatym-amosem-po-trech-letech-opet-muz-anketu-ovladl-david-turek-z-ceske-kamenice-g1d-/lide.aspx?c=A180323_165243_lide_ele,Nejoblíbenějším učitelem v Česku je učitel hudební výchovy z České Kamenice,"Titul Zlatý Ámos pro nejoblíbenějšího učitele v Česku získal učitel hudební výchovy, češtiny a angličtiny David Turek ze Základní školy T. G. Masaryka a gymnázia Česká Kamenice na Děčínsku. Tradiční anketu potřetí za sebou vyhrál muž. Turek na trůnu vystřídal Lukáše Lise ze základní školy Soběslav....",lidovky.cz,title
https://www.lidovky.cz/houdek-konecne-patek-jen-kdyz-do-sebe-sifrovaci-mrizky-prace-a-rodiny-necekane-zapadnou-grl-/lide.aspx?c=A180322_181020_lide_krku,HOUDEK: Konečně pátek? Jen když do sebe šifrovací mřížky práce a rodiny nečekaně zapadnou,"Podíval jsem se do diáře, abych zjistil, jestli se z těch různých čáranců, čísel a názvů míst dá vyčíst nějaký tvar,...",lidovky.cz,title
https://www.lidovky.cz/to-co-mi-nechutna-bych-zakaznikovi-nenabidl-rika-cukrar-pgh-/dobra-chut.aspx?c=A180322_112152_dobra-chut_ape,"To, co mi nechutná, bych zákazníkovi nenabídl, říká cukrář","Patří mezi absolutní špičku české cukrařiny. Má za sebou mnoho úspěchů v mezinárodních soutěžích, včetně zlaté medaile...",lidovky.cz,title
https://relax.lidovky.cz/nejpevnejsi-citove-pouto-maji-lide-se-psy-odkdy-je-tolik-miluji-psi-/veda.aspx?c=A180314_130021_ln_veda_ape,Nejpevnější citové pouto mají lidé se psy. Odkdy je tolik milují?,S žádným jiným živočichem nás neváže tak pevné citové pouto jako se...,lidovky.cz,title
https://cestovani.lidovky.cz/na-kole-pres-afriku-lodi-se-nejede-dqa-/aktuality.aspx?c=A180323_135140_aktuality_ape,Na kole přes Afriku: Lodí se nejede!,"„Ahoj Tede, příteli. Víš, my tě nemůžeme vzít na naší lodi, která dneska odplouvá. Na gabonské straně by tě nepustili...",lidovky.cz,title
https://www.lidovky.cz/neutichajici-potlesk-trofeji-pro-viteze-cen-czech-grand-design-bude-vzpominka-v-krabicce-gbc-/design.aspx?c=A180322_101345_ln-bydleni_ape,Neutichající potlesk. Trofejí pro vítěze Cen Czech Grand Design bude vzpomínka v krabičce,"Nenápadná, minimalistická kovová krabička s jediným tlačítkem. Tu si...",lidovky.cz,title
https://www.lidovky.cz/vyzkousejte-kachnu-s-kastanovymi-knedliky-a-cernobylem-p26-/dobra-chut.aspx?c=A180322_160407_dobra-chut_ape,Vyzkoušejte kachnu s kaštanovými knedlíky a černobýlem,"Věřili byste, že se pelyněk černobýl prodává v německých samoobsluhách v regálech s kořením? Vedle bobkového listu a...",lidovky.cz,title
https://www.lidovky.cz/kambersky-vysokym-skolam-nejvice-skodi-ony-samy-f6i-/nazory.aspx?c=A180322_223442_ln_nazory_ele,,"Vysokým školám nejvíce škodí ony samy. Každou chvíli čteme o přepálených odměnách, v tomto ohledu není příběh bývalé...",lidovky.cz,title
