link,link_text,txt,site,area
https://www.lidovky.cz/trump-je-neco-jako-nemesis-babis-je-mala-nemesis-rika-filosof-hauser-1p0-/zpravy-domov.aspx?c=A171007_113645_ln_domov_mber,"Trump je něco jako Nemesis. Babiš je malá Nemesis, říká filosof Hauser","Levicový, pro někoho možná až krajně levicový intelektuál, překladatel děl Slavoje Žižeka a člen Rady ČT má překvapivé...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=1090,Vojtěch Gibiš,"Londýnská policie podle agentury Reuters uvedla, že čtvrteční nehoda auta u Přírodopisného muzea byla pouze nehoda. Ve...",lidovky.cz,title
https://www.lidovky.cz/recenze-impresioniste-na-prazskem-hrade-krasa-ktere-je-az-prilis-px9-/kultura.aspx?c=A171006_094748_ln_kultura_jto,"RECENZE: Impresionisté na Pražském hradě. Krása, které je až příliš",V Jízdárně Pražského hradu se dnes otevírá největší výstava českých impresionistů v historii. Nabídne plátna za desítky...,lidovky.cz,title
https://www.lidovky.cz/prirovnal-migranty-ke-slimakum-zaoralek-mu-vzkazal-ze-nema-misto-v-cssd-nepochopil-smysl-rekl-i1w-/zpravy-domov.aspx?c=A171007_105614_ln_domov_gib,"Přirovnal migranty ke slimákům, Zaorálek mu vzkázal, že nemá místo v ČSSD. Nepochopil to, oponuje politik","Místostarosta brněnských Bohunic Milan Hrdlička (ČSSD), který v textu ve zpravodaji přirovnal migranty ke slimákům,...",lidovky.cz,title
https://www.lidovky.cz/olejomalba-od-adolfa-hitlera-se-stala-v-italii-tercem-utoku-muze-se-sroubovakem-gcc-/zpravy-svet.aspx?c=A171006_105326_ln_zahranici_mha,Olejomalba od Adolfa Hitlera se stala v Itálii terčem útoku muže se šroubovákem,"Pozdvižení se odehrálo v italské galerii ve městě Salo, když asi čtyřicetiletý muž zaútočil na obraz od nacistického...",lidovky.cz,title
https://www.lidovky.cz/petracek-zakazat-zlo-nobeluv-vybor-ocenil-de-facto-bezobsazny-symbol-12y-/nazory.aspx?c=A171007_120515_ln_nazory_mber,Zakázat zlo? Nobelův výbor ocenil de facto bezobsažný symbol,Nobelova cena za mír patří k nejdiskutovanějším. Logicky. Zpochybnit laureáta...,lidovky.cz,title
https://www.lidovky.cz/pri-nehode-v-ujezdu-nad-lesy-se-zranili-zrejme-ctyri-lide-pe1-/zpravy-domov.aspx?c=A171007_163543_ln_domov_ele,"Po nehodě v Újezdu nad Lesy tři zranění, na místě byl i vrtulník",Tři zraněné si ve čtvrtek odpoledne vyžádala nehoda dvou osobních automobilů na hlavní výpadovce na Kolín v pražském...,lidovky.cz,title
https://www.lidovky.cz/ve-skleniku-nasla-mrtvolu-se-sackem-na-hlave-slo-o-sebevrazdu-rika-policie-1rs-/zpravy-domov.aspx?c=A171007_151148_ln_domov_ele,Žena našla ve skleníku v pražských Kyjích mrtvolu se sáčkem na hlavě,"Policie vyšetřuje případ mrtvého polonahého muže, který byl během sobotního dopoledne nalezen v zahrádkářské kolonii v...",lidovky.cz,title
https://www.lidovky.cz/v-rijnu-se-bude-dal-ochlazovat-prset-ma-nejvic-zacatkem-listopadu-py2-/zpravy-domov.aspx?c=A171007_145647_ln_domov_ele,"V říjnu se bude dál ochlazovat, pršet má nejvíc začátkem listopadu",Do konce října a na počátku listopadu se bude dál ochlazovat. V...,lidovky.cz,title
https://www.lidovky.cz/fischer-by-jako-prezident-prezkoumal-amnestii-udelenou-vaclavem-klausem-1qu-/zpravy-domov.aspx?c=A171007_144248_ln_domov_mber,Fischer by jako prezident přezkoumal amnestii udělenou Václavem Klausem,V případě zvolení prezidentem by kandidát na hlavu státu Pavel...,lidovky.cz,title
https://www.lidovky.cz/jednani-o-jamajce-budou-merkelova-oznamila-rozhovory-s-liberaly-a-zelenymi-161-/zpravy-svet.aspx?c=A171007_115823_ln_zahranici_mber,Jednání o ‚Jamajce‘ budou. Merkelová oznámila rozhovory s liberály a Zelenými,"Německá kancléřka Angela Merkelová v sobootu poprvé oznámila, že její...",lidovky.cz,title
https://www.lidovky.cz/ruske-letectvo-bombardovalo-islamsky-stat-erdogan-ohlasil-operaci-v-syrskem-idlibu-gmu-/zpravy-svet.aspx?c=A171007_115303_ln_zahranici_mber,"Ruské letectvo bombardovalo Islámský stát, Erdogan ohlásil operaci v syrském Idlibu",Přibližně 120 bojovníků z teroristické organizace Islámský stát (IS)...,lidovky.cz,title
https://www.lidovky.cz/navalneho-uvezneni-vyvolalo-demonstrace-na-putinovy-narozeniny-pyw-/zpravy-svet.aspx?c=A171007_131913_ln_zahranici_mber,Navalného uvěznění vyvolalo demonstrace. Zatčených je už přes 200,"V řadě ruských měst, včetně Moskvy a Petrohradu, se ve čtvrtek konaly demonstrace na podporu uvězeného opozičního...",lidovky.cz,title
https://byznys.lidovky.cz/na-provereni-ojetiny-se-vyplati-odbornik-zakaznik-podvody-vetsinou-neodhali-189-/auto.aspx?c=A171006_173629_ln-auto_kopp,Na prověření ojetiny se vyplatí odborník. Zákazník podvody většinou neodhalí,"Každý chce ojeté auto v co nejlepším stavu, laicky řečeno co nejnovější a s co nejnižší najetou vzdáleností....",lidovky.cz,title
