link,link_text,txt,site,area
https://www.lidovky.cz/svet/jeden-z-podezrelych-ze-zabiti-nemce-v-chemnitzu-bude-propusten-z-vazby.A180918_150201_ln_zahranici_ele,Jeden z podezřelých ze zabití Němce v Chemnitzu bude propuštěn z vazby,"Jeden z podezřelých ze zabití pětatřicetiletého Němce v Chemnitzu (Saské Kamenici), které vyvolalo řadu demonstrací,...",lidovky.cz,title
https://www.lidovky.cz/svet/v-australii-se-objevily-jehly-v-dalsich-druzich-ovoce-farmari-se-zbavuji-tuny-plodu.A180918_131831_ln_zahranici_ele,"Nejen jahody. Jehly se objevily v dalších druzích ovoce, farmáři se zbavují plodů po tunách","Austrálie řeší další případy ukrytých jehel v ovoci. Poprvé se jehly objevily minulý týden v jahodách, nyní...",lidovky.cz,title
https://www.lidovky.cz/novinari/tomas-malek.N3560,Tomáš Málek,"Cestovatelská sezóna pomalu končí, ale ne pro všechny. Klára Hantychová, která si na Instagramu říká Mala_cestovatelka,...",lidovky.cz,title
https://www.lidovky.cz/novinari/michal-bernath.N3981,Michal Bernáth,"Začátkem září zemřela den před svými třiadevadesátými narozeninami Freddie Oversteegenová, hrdinka nizozemského...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/zavody-ve-zbrojeni-jak-ceskoslovensko-zasahlo-do-studene-valky.A180913_123809_firmy-trhy_ele,Závody ve zbrojení. Jak Československo zasáhlo do studené války,Jsou odvěcí nepřátelé a po miliony let u nich probíhají evoluční závody ve zbrojení. Netopýři a můry. Malí savci se v...,lidovky.cz,title
https://www.lidovky.cz/nazory/raj-na-dosah-strany-slibuji-jako-by-nikdy-nemelo-byt-hur.A180917_224029_ln_nazory_ele,"Ráj na dosah. Strany slibují, jako by nikdy nemělo být hůř","Realitě navzdory nám před volbami slibují politici nemožné, sociální demokraté...",lidovky.cz,title
https://www.lidovky.cz/domov/policiste-zajistili-nove-synteticke-drogy-byl-obvinen-dalsi-clovek.A180918_160836_ln_domov_ele,Policisté zajistili nové syntetické drogy. Byl obviněn další člověk,"V souvislosti s případem syntetických drog, které se šíří Moravskoslezským krajem, policie obvinila z nedovolené výroby...",lidovky.cz,title
https://www.lidovky.cz/domov/nejlepe-se-uplatni-lekari-absolventi-chteji-vydelavat-20-az-35-tisic.A180918_140830_ln_domov_mber,Nejlépe se uplatní lékaři. Absolventi chtějí vydělávat 20 až 35 tisíc měsíčně,"Pryč jsou časy, kdy synonymem špatně placeného povolání byla práce lékaře či učitelky, zatímco na vrcholu platového...",lidovky.cz,title
https://www.lidovky.cz/domov/kauza-teroristickeho-utoku-na-vlak-skoncila-fiaskem-zalobci-vzdali-snahu-anarchisty-usvedcit.A180917_095814_ln_domov_jho,Kauza ‚teroristického útoku‘ na vlak skončila fiaskem. Žalobci snahu usvědčit anarchisty definitivně vzdali,"Stát přiznal porážku v kauze údajného teroristického spiknutí, které...",lidovky.cz,title
https://www.lidovky.cz/domov/policista-odmitl-sanci-na-384-milionu-pribeh-s-bitcoiny-je-policejni-provokace-haji-se.A180918_125011_ln_domov_mber,"Policista odmítl úplatek 384 milionů. Příběh je policejní provokace, hájí se obžalovaný","Městský soud v Brně dnes pokračoval v řešení případu, v němž...",lidovky.cz,title
https://www.lidovky.cz/svet/nemecko-se-chce-podle-nemeckeho-ministra-zahranici-maase-pripojit-k-inicitiative-ktera-ma-posilit-vztahy-zemi-mezi-baltskym-a-jaderskym-morem.A180918_152603_ln_zahranici_ele,"Německo se chce připojit k iniciativě, která má posílit vztahy zemí mezi Baltským a Jaderským mořem",Německo se chce stát „stavitelem mostů“ pro novou východní politiku...,lidovky.cz,title
https://www.lidovky.cz/svet/byvaleho-clena-pussy-riot-nekdo-otravil-tvrdi-berlinska-nemocnice.A180918_104056_ln_zahranici_mber,"Bývalého člena Pussy Riot někdo otrávil, tvrdí berlínská nemocnice",Bývalý vůdce ruské protestní skupiny Pussy Riot Pjotr Verzilov byl...,lidovky.cz,title
https://www.lidovky.cz/svet/babis-by-mel-tlacit-na-putina-aby-resil-situaci-v-syrii-jinak-rika-k-migraci-exvelitel-armady-usa-v-evrope.A180916_203307_ln_zahranici_mha,"Babiš by měl tlačit na Putina, aby řešil situaci v Sýrii jinak, říká k migrantům exvelitel armády USA v Evropě","Češi jsou velice spolehlivý spojenec, tvrdí v rozhovoru pro server Lidovky.cz bývalý velitel americké armády USA v...",lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/bezvladi-na-draze-konci-cd-si-vybraly-nouzoveho-manazera-aby-mohly-fungovat.A180918_152748_ln-doprava_pave,"Šéfem na pár měsíců. Dráhy vytáhly manažera ‚z klobouku‘, aby mohly fungovat",Personální nouze v jednom z největších tuzemských podniků je aspoň částečně zažehnaná. Dozorčí rada Českých drah v...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/cinska-odveta-zeme-zavede-cla-na-americke-zbozi-v-hodnote-60-miliard-dolaru.A180918_161358_firmy-trhy_ele,Čínská odveta. Země zavede cla na americké zboží v hodnotě 60 miliard dolarů,"Spojené státy zavedou od začátku příštího týdne nová cla na čínské zboží, jehož roční dovoz do USA dosahuje hodnoty 200...",lidovky.cz,title
https://www.lidovky.cz/byznys/statni-pokladna/rozpocet-se-schodkem-40-miliard-vzhledem-k-ekonomice-to-neni-idealni-mini-rozpoctova-rada.A180918_110741_firmy-trhy_mber,"Rozpočet se schodkem 40 miliard? Vzhledem k ekonomice to není ideální, míní rozpočtová rada",Národní rozpočtová rada nepovažuje za současné ekonomické situace...,lidovky.cz,title
https://www.lidovky.cz/byznys/auto/prvni-elektricke-audi-je-tady-chce-si-podat-teslu.A180917_174504_ln-auto_lvk,První elektrické Audi je tady. Model e-tron svou odlišnost maskuje a chce si podat Teslu,Automobilka Audi odhalila svůj první čistě elektrický model e-tron....,lidovky.cz,title
https://www.lidovky.cz/sport/nazory/bravo-sparta-bravo-banik-jen-ten-sudi-pry-nejlepsi-v-cesku-byl-nejakej-divnej.A180918_102746_ln-sport-nazory_lar,"NÁZOR: Bravo Sparta, bravo Baník, hanba Královec. Tohle že je nejlepší sudí ligy?","České El Clásico, jak se nazývá střetu dvou znesvářených fanouškovských táborů ostravského Baníku a...",lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/americka-hvezda-basketbalistu-schilb-na-ms-chci-vyzvat-rodnou-zem.A180918_123207_ln-sport-ostatni_jei,Americká hvězda basketbalistů Schilb: ‚Na MS chci vyzvat rodnou zem‘,Český mužský basketbal zažívá parádní období. Reprezentační tým pod vedením izraelského trenéra...,lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/potvrzeno-silhavy-strida-na-lavicce-jarolima-asistenta-mu-bude-delat-galasek.A180918_111603_ln-sport-fotbal_lar,"Potvrzeno. Šilhavý střídá na lavičce Jarolíma, asistenta mu bude dělat Galásek",Nástupcem Karla Jarolíma ve funkci trenéra fotbalové reprezentace se podle očekávání stal Jaroslav...,lidovky.cz,title
