link,link_text,txt,site,area
https://www.lidovky.cz/domov/cssd-tlaci-na-babise-at-skonci-jako-premier-nebo-odejdeme-z-vlady-zalezi-na-na-nem-tvrdi-hamacek.A181113_113544_ln_domov_rsa,"ČSSD lavíruje: Hamáček se setká s Babišem, nevyloučil odchod z vlády",Situace kolem údajného únosu syna premiéra Andreje Babiše (ANO) kvůli kauze Čapí hnízdo je mimořádně vážná. Na jednání...,lidovky.cz,title
https://www.lidovky.cz/novinari/tomas-tomanek.N3562,Tomáš Tománek,"Tělo respektovaného lékaře Petra Halaty, který nečekaně zemřel během cesty prezidentské delegace po Číně, by se tento...",lidovky.cz,title
https://www.lidovky.cz/domov/reakce-na-slova-babise-juniora-jurecka-zada-hlasovani-o-neduvere-vlady-opozice-bude-jednat.A181113_100915_ln_domov_rsa,"ONLINE: Údajný únos Babišova syna? Politici žádají vysvětlení, někteří demisi vlády","Tvrzení Andreje Babiše mladšího, syna českého premiéra, že jej spolupracovníci jeho otce drželi kvůli kauze Čapí hnízdo...",lidovky.cz,title
https://www.lidovky.cz/novinari/vojtech-gibis.N1090,Vojtěch Gibiš,"Jiří Čmakal byl v roce 1999 při požáru tržnice Sapa s dalšími třemi kolegy vyslán, aby hasili ze střechy. „Oheň řádil...",lidovky.cz,title
https://www.lidovky.cz/novinari/sarka-kabatova.N2368,Šárka Kabátová,Prezident Miloš Zeman nežádá premiéra Andreje Babiše o vysvětlení k nově zveřejněným informacím o synovi vládního...,lidovky.cz,title
https://www.lidovky.cz/nazory/petracek-nas-kundera-bude-nejvetsi-cesky-spisovatel-i-ceskym-obcanem.A181112_221907_ln_nazory_pev,Náš Kundera. Bude největší český spisovatel i českým občanem?,Kdo je největší žijící český spisovatel? Který český spisovatel má šanci na...,lidovky.cz,title
https://www.lidovky.cz/domov/babisuv-syn-vypovedel-ze-ho-kvuli-kauze-capi-hnizdo-drzeli-na-krymu-opozice-chce-proto-hlasovat-o-neduvere-vlade.A181112_225947_ln_domov_pev,"Babišův syn řekl, že ho kvůli kauze Čapí hnízdo drželi na Krymu. ‚Je psychicky nemocný,‘ reagoval premiér","Syn premiéra Andrej Babiš mladší tvrdí, že ho spolupracovníci jeho otce drželi kvůli kauze Čapí hnízdo na Krymu. Řekl...",lidovky.cz,title
https://www.lidovky.cz/domov/pri-nehode-v-pardubicich-v-casti-doubravice-zemreli-dva-lide.A181113_080116_ln_domov_form,Tragická nehoda v Pardubicích: po čelní srážce zemřeli dva lidé,"Při dopravní nehodě dvou aut v Pardubicích v části Doubravice zemřeli dnes ráno dva lidé. Silnice je uzavřena, policie...",lidovky.cz,title
https://www.lidovky.cz/domov/pelta-a-fotbalova-asociace-jsou-nove-stihani-i-za-korupci-uvedla-ct-kauza-se-tak-protahne.A181112_211630_ln_domov_pev,Pelta a fotbalová asociace jsou nově stíhání i za korupci. Kauza se tak protáhne,Policie rozšířila stíhání Fotbalové asociace ČR a jejího bývalého...,lidovky.cz,title
https://www.lidovky.cz/noviny/lidem-z-justice-se-nelibi-zasahy-do-soudni-moci-prikladem-je-medaile-pro-pro-reditelku-v-satkovem-sporu.A181111_205842_ln_domov_ele,Zeman rozezlil právníky. Nelíbí se jim medaile pro ředitelku školy ve sporu o hidžáb,Když před dvěma týdny udělil prezident Miloš Zeman státní vyznamenání...,lidovky.cz,title
https://www.lidovky.cz/svet/trump-obvinil-hlavy-baltskych-statu-z-valky-v-jugoslavii-spletl-si-je-s-balkanci.A181112_104430_ln_zahranici_mber,Trump měl vytknout hlavám baltských států válku v Jugoslávii. Spletl si je s Balkánci,"Prezidenti Lotyška, Litvy a Estonska si od amerického prezidenta...",lidovky.cz,title
https://www.lidovky.cz/svet/v-kalifornskem-infernu-vyhorely-i-celebrity-vsude-je-citit-spalene-drevo-pise-svedek.A181112_172724_ln_zahranici_mber,"Svědectví z hořící Kalifornie: jak scéna z postapokalyptického filmu, vzduch je místy ‚oranžový‘",Nenasytný živel si v jindy slunném americkém státě vyžádal už 44...,lidovky.cz,title
https://www.lidovky.cz/svet/ukrajinsti-nacionaliste-trenuji-deti-a-mladez-v-boji-nekterym-je-teprve-osm-let.A181113_115203_ln_zahranici_form,"Ukrajinští nacionalisté trénují děti a mládež v boji, některým je teprve osm let","Táborníci, někteří oblečeni do vojenských polních uniforem, pečlivě míří puškami na cíl. Instruktoři jim radí: „Když...",lidovky.cz,title
