link,link_text,txt,site,area
https://www.lidovky.cz/domov/co-krok-to-perla-kscm-hrozi-vlade-bud-petricek-nebo-my.A190209_160642_ln_domov_ceh,"Komunisté přitvrzují v tlaku na Babišovu vládu: Buď ministr Petříček, nebo my",Spor komunistů a vlády o směřování zahraniční politiky graduje. Hraje se o místo ministra zahraničí Tomáše Petříčka...,lidovky.cz,title
https://www.lidovky.cz/novinari/martin-prachar.N698,Martin Prachař,"Sedí v útulné roubence na Benecku. „Dáte si sušenky a čaj?“ ptá se s úsměvem muž, který míval pověst obávaného rasa....",lidovky.cz,title
https://www.lidovky.cz/svet/rusove-predstavuji-stale-novejsi-a-modernejsi-zbrane-dalsi-potemkinovy-vesnice.A190208_174355_ln_zahranici_ele,"Rusko zbrojí, nebo jen blafuje? Novinek má spoustu, ale vyvolávají pochybnosti",V říjnu 2015 se ruská armáda ukázala v dosud neobvyklém světle. Zveřejnila efektně sestříhaný videozáznam útoku...,lidovky.cz,title
https://www.lidovky.cz/novinari/miroslav-petr.N3555,Miroslav Petr,Každá jedna koruna investic do výroby a prodeje piva vygeneruje českému hospodářství bezmála trojnásobek. Jenže hospod...,lidovky.cz,title
https://www.lidovky.cz/lide/zemrel-herec-a-daber-petr-oliva-cesky-hlas-dal-pierru-richardovi-i-robertu-redfordovi.A190209_123716_lide_form,Zemřel herec a dabér Petr Oliva. Český hlas dal Pierru Richardovi i Robertu Redfordovi,"Ve věku 75 let zemřel herec a dabér Petr Oliva. Na svých facebookových stránkách to uvedlo Divadlo Radka Brzobohatého,...",lidovky.cz,title
https://www.lidovky.cz/nazory/zverina-sametovy-zeman-tak-elegantne-prezident-uz-dlouho-neprovokoval.A190208_211342_ln_nazory_ele,Sametový Zeman. Tak elegantně prezident už dlouho neprovokoval,Ve středu pozval prezident Zeman prozatímního venezuelského prezidenta Juana...,lidovky.cz,title
https://www.lidovky.cz/domov/silny-vitr-uderi-na-morave-v-nedeli-vecer-i-na-zapade-lide-maji-zajistit-okna-a-jezdit-opatrne.A190209_133240_ln_domov_form,"Silný vítr udeří na Moravě, v neděli večer i na západě. Lidé mají zajistit okna a jezdit opatrně","V Česku bude silný vítr foukat i během neděle, a to na východě a severovýchodě území. V neděli večer a v pondělí ráno...",lidovky.cz,title
https://www.lidovky.cz/domov/stahnete-varovani-hrozi-huawei-firma-bude-jinak-pozadovat-kompenzaci-az-40-miliard.A190208_211941_ln_domov_ele,Huawei jde do protiútoku. Firma hrozí Česku soudní žalobou,"Peripetie kolem čínské firmy Huawei nekončí. Nově je na stole varování, že pokud Národní úřad pro kybernetickou a...",lidovky.cz,title
https://www.lidovky.cz/domov/pokud-z-afghanistanu-odejdou-usa-stahne-se-i-cesko-rekl-ministr-obrany-metnar.A190209_092019_ln_domov_form,"Pokud z Afghánistánu odejdou USA, stáhne se i Česko, řekl ministr obrany Metnar","Česká armáda stáhne vojáky z Afghánistánu, pokud ze země odejdou...",lidovky.cz,title
https://www.lidovky.cz/noviny/chci-byt-architektem-zmeny-rika-sef-ods-kriceni-o-konci-demokracie-je-mi-cizi.A190208_195757_ln_noviny_ele,"Chci být architektem změny, říká šéf ODS. Křičení o konci demokracie je mi cizí","Demokracie je ohrožena všude a každý den, jak připomínal i Ronald...",lidovky.cz,title
https://www.lidovky.cz/svet/recko-schvalilo-vstup-makedonie-do-nato-spor-skoncil-zmenou-nazvu-zeme.A190209_102845_ln_zahranici_form,Řecko schválilo vstup Makedonie do NATO. Spor skončil změnou názvu země,Řecký parlament v pátek ratifikoval protokol o přistoupení Makedonie...,lidovky.cz,title
https://www.lidovky.cz/svet/referendum-je-neprijatelne-spanelska-vlada-konci-jednani-s-katalanskymi-separatisty.A190208_214855_ln_zahranici_ele,Referendum je nepřijatelné. Španělská vláda končí jednání s katalánskými separatisty,"Španělská vláda v pátek oznámila, že končí jednání s katalánskými...",lidovky.cz,title
https://www.lidovky.cz/svet/trinacty-protest-zlutych-vest-ve-francii-hnuti-je-poznamenane-vnitrnimi-rozpory.A190209_151622_ln_zahranici_ceh,Třináctý protest žlutých vest ve Francii. Hnutí je poznamenané vnitřními rozpory,Po celé Francii se v sobotu stejně jako o předchozích dvanácti sobotách konají demonstrace příznivců protivládního...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/nizozemska-vlada-laka-250-firem-k-presunuti-z-britanie-kvuli-brexitu.A190209_113049_firmy-trhy_form,Nizozemská vláda láká 250 firem k přesunutí z Británie. Kvůli brexitu,"Nizozemská vláda jedná s 250 firmami o přestěhování z Británie do Nizozemska kvůli brexitu, který je plánovaný na...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/vydas-falesne-prohlaseni-nebo-zverejnime-fotky-jeff-bezos-obvinil-bulvarni-tydenik-z-vydirani.A190208_101026_firmy-trhy_pkk,",Zveřejníme intimní fotky s milenkou’. Nejbohatší muž světa Bezos obvinil bulvár z vydírání",Zakladatel Amazonu Jeff Bezos obvinil americký bulvární týdeník National Enquirer z vydírání kvůli intimním fotkám....,lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/boj-o-zachovani-puvodniho-mostu-pokracuje-prazsky-magistrat-ukazal-novy-navrh.A190208_154811_ln_domov_ele,Boj o zachování původního mostu pokračuje. Pražský magistrát ukázal nový návrh,Pražský magistrát se shodl se Správou železniční dopravní cesty...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/klobouky-tonak-miri-do-new-yorku-premieru-zde-zazije-i-prvni-cesky-navrhar.A190208_124451_firmy-trhy_pkk,Klobouky Tonak míří do New Yorku. Premiéru zde zažije i český návrhář Kalfař,"Spojení rock’n’rollu a folkloru a krajky, rozevláté sukně i rukávy...",lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/panovani-kralovny-martiny-pokracuje-sablikova-je-dvojnasobnou-mistryni-sveta.A190209_135954_ln-sport-ostatni_rkj,Panování královny Martiny pokračuje. Sáblíková je dvojnásobnou mistryní světa,Rychlobruslařka Martina Sáblíková vyhrála na mistrovství světa v Inzellu i závod na 5000 metrů a...,lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/pliskova-byla-jsem-nervozni-ale-po-prvnim-gamu-to-ze-me-spadlo.A190209_160456_ln-sport-ostatni_rkj,"Jsem ráda za to, že přišli lidi, děkuje Plíšková. V jejich podporu doufá i v neděli",Skoro dvacet minut se hrály první tři gamy úvodního fedcupového souboje mezi Češkami a Rumunkami....,lidovky.cz,title
https://www.lidovky.cz/sport/hokej/jagr-chodim-do-prace-zadarmo-a-jeste-s-sebou-nosim-prachy-neni-to-sranda.A190208_160207_ln-sport-hokej_rkj,"Jágr: Chodím do práce zadarmo, a ještě s sebou nosím prachy. Není to sranda",S povděkem přivítal útočník a majitel hokejového Kladna Jaromír Jágr informaci o možnosti zrušení...,lidovky.cz,title
https://www.lidovky.cz/kultura/jak-na-nas-pusobi-okoli-richard-loskot-nabada-divaka-k-vlastnim-uvaham.A190208_102330_ln_kultura_jto,Jak na nás působí okolí? Richard Loskot nabádá diváka k vlastním úvahám,"V Oblastní galerii v Liberci je k vidění výstava Richarda Loskota, který se zamýšlí nad prostorem okolo nás.",lidovky.cz,title
https://www.lidovky.cz/relax/dobra-chut/steak-se-zelenym-peprem-a-gorgonzolou-a-slaninova-kukurice-s-fazolkami-podle-karoliny-kamberske.A190110_154229_dobra-chut_ape,Steak se zeleným pepřem a gorgonzolou a slaninová kukuřice s fazolkami podle Karolíny Kamberské,"Steaky pro mě jsou symbolem luxusu, nejspíš z toho přízemního důvodu, že steakové maso není zrovna laciná legrace, zvlášť když máte velkou rodinu. V dobách, kdy jsem měla malé děti a velmi hluboko do kapsy, jsem učinila spoustu pokusů s lacinějšími druhy hovězího masa, z nichž po opečení logicky...",lidovky.cz,title
https://www.lidovky.cz/relax/design/slavne-ledviny-s-kuzi-jsem-se-naucila-pracovat-sama-rika-designerka.A190205_142039_ln-bydleni_ape,"Slavné ledviny. S kůží jsem se naučila pracovat sama, říká designérka","Její ledvinky nosí i české herečky. Nikdy předtím s kůží nepracovala, pak se rozhodla vyrobit si crossbody kabelku,...",lidovky.cz,title
https://www.lidovky.cz/relax/zdravi/v-pretahovane-viru-hrava-chripka-prim-rika-lekar.A190130_110435_ln-zdravi_ape,"V přetahované virů hrává chřipka prim, říká lékař","Bylinky, otužování a zdravý životní styl patří k prevenci chřipky stejně jako očkování, říká Jan Kynčl, vedoucí...",lidovky.cz,title
https://www.lidovky.cz/cestovani/aktuality/fenomen-mestske-cyklistiky-zaruci-ze-poznate-mesto-v-jeho-zivem-celku-a-ne-izolovane-pamatky.A190129_154555_aktuality_ape,"Fenomén městské cyklistiky zaručí, že poznáte město v jeho živém celku a ne izolované památky",Pokud milujete unikátní atmosféru světových měst a zároveň jste...,lidovky.cz,title
https://www.lidovky.cz/relax/veda/zeptali-jsme-se-vedcu-existuje-zpusob-jak-vstrebat-morskou-vodu-a-vyhnout-se-pri-tom-dehydrataci.A190205_153922_ln-zdravi_ape,"Zeptali jsme se vědců: Existuje způsob, jak vstřebat mořskou vodu a vyhnout se při tom dehydrataci?","Pokud se ocitnete na širém moři bez pitné vody, hrozí vám v prvé řadě smrt žízní. A to navzdory neomezenému množství...",lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/mlady-postizeny-andoran-si-postavil-protezu-paze-z-lega.A190207_183922_ln-zajimavosti_ape,Mladý postižený Andořan si postavil protézu paže z Lega,Mladý Andořan David Aguilar se narodil s nedovyvinutou pravou rukou....,lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/miss-czech-republic-se-letos-stala-osmnactileta-denisa-spergerova.A190208_105449_ln-zajimavosti_krku/foto,Miss Czech Republic se letos stala osmnáctiletá Denisa Spergerová,Ve čtvrtek večer proběhl v brněnském Boby centru desátý ročník soutěže Miss Czech Republic. Vítězkou se stala...,lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-francouzsko-italska-diplomaticka-valka.A190208_132901_monitor-jana-machacka_mpr,,"Francie odvolala svého velvyslance v Itálii, což je po 2. světové válce (přesněji od roku 1940) v rámci Evropy...",lidovky.cz,title
https://www.lidovky.cz/nazory/petracek-nenalhavejme-si-nic-o-vyznamu-v4-pro-nemecko.A190207_204011_ln_nazory_pev,,"Že visegrádská čtyřka přináší užitek, je zřejmé. I když se Polsko, Maďarsko, Česko a Slovensko jako státy liší, ikdyž...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-pekelna-retorika-brexitova-skutecnost.A190207_131912_monitor-jana-machacka_blv,,"Podle předsedy Evropské rady Donalda Tuska si brexitéři zaslouží „zvláštní místo v pekle“. Ne za to, že zvolili brexit,...",lidovky.cz,title
