link,link_text,txt,site,area
https://www.lidovky.cz/domov/veterianari-nasli-v-700-kilogramech-masa-salmonelu-stat-zavadi-plosne-kontroly-polskeho-hoveziho.A190220_150937_ln_domov_form,Veterináři našli 700 kilo polského masa se salmonelou. Dostalo se na pět míst v Česku,Stát zavádí od čtvrtka kontroly zdravotní nezávadnosti veškerého hovězího masa dovezeného z Polska před uvedením na...,lidovky.cz,title
https://www.lidovky.cz/domov/patnactimetrovy-autobus-se-otacel-do-protismeru-na-d8-rekla-mi-to-navigace-tvrdil-ridic.A190220_152338_ln_domov_form,"Patnáctimetrový autobus se otáčel do protisměru na D8. Řekla mi to navigace, tvrdil řidič",Na dálnici D8 před tunelem Prackovice v Českém středohoří se otáčel patnáctimetrový autobus s německou registrační...,lidovky.cz,title
https://www.lidovky.cz/domov/spd-rozpustila-klub-v-moravskoslezskem-kraji-jejiho-sefa-poslance-volneho-zbavila-funkce.A190220_100548_ln_domov_zdp,"SPD zrušila ostravskou krajskou organizaci. Její šéf, poslanec Volný, chce kandidovat na předsedu strany",Předsednictvo hnutí Svoboda a přímá demokracie (SPD) zrušilo svůj regionální klub v Moravskoslezském kraji. Byly v něm...,lidovky.cz,title
https://www.lidovky.cz/domov/pachnouci-maso-a-petky-s-krvi-kontrola-v-praze-zadrzela-dodavku-se-130-kily-podezrelych-potravin.A190220_104603_ln_domov_mber,‚Páchnoucí maso a petky s krví.‘ Kontrola v Praze zadržela dodávku se 130 kily podezřelých potravin,"Veterináři spolu s celníky odhalili v Praze 10 dodávku se 130 kilogramy neoznačených živočišných produktů, které silně...",lidovky.cz,title
https://www.lidovky.cz/novinari/petr-kambersky.N1768,Petr Kamberský,"Ministryně průmyslu a obchodu Marta Nováková rozčílila v neděli národ prohlášením, že za drahá mobilní data si můžeme...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-co-kdyz-trump-prijde-o-nemecko.A190220_121743_monitor-jana-machacka_blv,Co když Trump přijde o Německo,"V Německu propukla panika z toho, že americký prezident Donald Trump možná...",lidovky.cz,title
https://www.lidovky.cz/domov/ty-nevis-na-koho-blikas-kam-letel-mobil-a-jak-vznikla-soferova-modrina-na-brade-ma-zjistit-sou.A190219_101822_ln_domov_jho,"‚Ty nevíš, na koho blikáš?!‘ Kam letěl mobil a jak vznikla šoférova modřina na bradě, má zjistit soud",Pro odstaveného důstojníka plzeňské zásahové jednotky Vladimíra Slavotínka se nadcházející čtvrtek rozjede další kolo...,lidovky.cz,title
https://www.lidovky.cz/domov/na-decinsku-srazilo-auto-vlcici-kvuli-podezreni-na-prasivinu-provedou-odbornici-pitvu.A190220_111501_ln_domov_zdp,Na Děčínsku srazilo auto vlčici. Kvůli podezření na prašivinu provedou odborníci pitvu,U České Kamenice na Děčínsku auto srazilo vlčici. Nalezena byla v úterý ráno u silnice. Kvůli podezření na prašivinu...,lidovky.cz,title
https://www.lidovky.cz/domov/cesky-ridic-kamionu-o-centimetry-minul-autobus-v-protismeru-v-nemecku-je-stihany-za-pokus-o-vrazdu.A190220_100605_ln_domov_mber,VIDEO: Český řidič kamionu o centimetry minul autobus v protisměru. V Německu je stíhaný za pokus o vraždu,Český řidič kamionu čelí v Německu obvinění z pokusu o vraždu kvůli...,lidovky.cz,title
https://www.lidovky.cz/domov/tvrdy-temperamentni-sef-spionu.A190219_181720_ln_domov_ele,Tvrdý a temperamentní František Moravec. Jak pracovalo československé vojenské zpravodajství,Brigádní generál František Moravec byl hlavní postavou vojenského...,lidovky.cz,title
https://www.lidovky.cz/svet/pronikli-na-vojenskou-zakladnu-belgicka-policie-zadrzela-na-demonstraci-ctyri-europoslance.A190220_145118_ln_zahranici_zdp,Pronikli na vojenskou základnu. Belgická policie zadržela na demonstraci čtyři europoslance,Belgická policie ve středu zadržela čtyři poslance Evropského...,lidovky.cz,title
https://www.lidovky.cz/svet/spoluvina-polaku-na-holokaustu-izrael-by-se-mel-podle-usa-omluvit.A190220_134045_ln_zahranici_zdp,Podíl Poláků na holokaustu?  Izrael by se měl podle USA omluvit,"Velvyslankyně Spojených států ve Varšavě ve středu vyzvala Izrael,...",lidovky.cz,title
https://www.lidovky.cz/svet/slovensko-prodlouzi-zivotnost-ruskych-stihacek-opozice-kritizuje-zavislost-na-rusku.A190220_124147_ln_zahranici_zdp,Slovensko prodlouží životnost ruských stíhaček. Opozice kritizuje závislost na Rusku,"Slovensko prodlouží životnost dosluhujících stíhaček MiG-29 ruské výroby nejméně do doby, než Bratislava dostane...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/spojene-staty-americke-nas-nedokazou-rozdrtit-rika-zakladatel-firmy-huawei.A190220_130422_firmy-trhy_pkk,"Spojené státy americké nás nedokážou rozdrtit, říká zakladatel firmy Huawei","Zakladatel čínské telekomunikační firmy Huawei Žen Čeng-fej řekl britské televizní a rozhlasové stanici BBC, že zatčení...",lidovky.cz,title
https://www.lidovky.cz/byznys/pravo-a-justice/korupci-muze-prosetrit-i-advokat-nema-oznamovaci-povinnost-povest-firmy-tak-neutrpi-rika-pravnick.A190217_163547_ln_byznys_pravo_ssu,"Korupci může prošetřit i advokát. Nemá oznamovací povinnost, pověst firmy tak neutrpí, říká právnička","„V USA je naprosto běžné, že specialisté na oblast trestní odpovědnosti právnických osob přecházejí z veřejného do...",lidovky.cz,title
https://www.lidovky.cz/noviny/kscm-strka-nohu-do-jadernych-dveri-poslanci-se-boji-ze-chce-dostavbu-bloku-vychodnimi-firmami.A190219_191929_ln_noviny_ele,"KSČM strká nohu do jaderných dveří. Poslanci se bojí, že chce dostavbu bloků východními firmami",Dostavba jaderných bloků představuje jeden z nejdůležitějších tendrů...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/nemecko-je-udajne-nakloneno-ucasti-huawei-pri-budovani-siti-5g.A190219_174915_firmy-trhy_ele,Německo je údajně nakloněno účasti Huawei při budování sítí páté generace,Německá vláda je nakloněna možnosti dovolit čínské společnosti Huawei...,lidovky.cz,title
https://www.lidovky.cz/sport/ostatni-sporty/hejnova-vynecha-halove-me-prioritou-je-podzimni-svetovy-sampionat-v-dauha.A190220_145915_ln-sport-ostatni_lar,"Hejnová vynechá halové ME, prioritou je podzimní světový šampionát v Dauhá",Zuzana Hejnová nebude na halovém mistrovství Evropy v Glasgow obhajovat stříbrnou medaili v běhu na...,lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/demichelise-prepadli-v-noci-zlodeji-po-chvili-se-mu-je-vsak-podarilo-vyhnat.A190220_140025_ln-sport-fotbal_lar,"Demichelise přepadli v noci zloději, po chvíli se mu je však podařilo vyhnat","Bývalý argentinský fotbalista Martín Demichelis vyhnal čtyři zloděje, kteří se v noci vloupali do...",lidovky.cz,title
https://www.lidovky.cz/sport/fotbal/musime-se-snazit-hrat-svoji-hru-vi-pred-odvetou-se-zahrebem-petrzela.A190220_131523_ln-sport-fotbal_lar,"Musíme se snažit hrát svoji hru, ví před odvetou se Záhřebem Petržela",Podle záložníka Milana Petržely nebudou plzeňští fotbalisté ve čtvrteční odvetě v Záhřebu pouze...,lidovky.cz,title
https://www.lidovky.cz/kultura/machalicka-hitler-s-laskavyma-ocima-bruno-ganz-mel-rad-presne-vlaky.A190220_102123_ln_kultura_jto,MACHALICKÁ: Hitler s laskavýma očima. Bruno Ganz měl rád přesné vlaky,"Setkání s Brunem Ganzem patří k těm nejpříjemnějším, která jsem kdy zažila. V Praze byl třikrát, dvakrát na festivalu...",lidovky.cz,title
https://www.lidovky.cz/relax/zajimavosti/vic-vysokoskolacek-nez-vysokoskolaku-zeny-take-ovladaji-vice-jazyku-plat-maji-stale-nizsi.A190220_142357_ln-zajimavosti_zdp,"V Česku přibývá výrazně vysokoškoláků, a to hlavně mezi ženami. Plat mají stále nižší","V Česku výrazně přibývá vysokoškoláků, a to hlavně mezi ženami. Ženy také častěji než muži ovládají víc než dva cizí jazyky. Stále ale vydělávají citelně méně než muži. Jejich mediánový výdělek byl v roce 2017 nižší o víc než 4500 korun. Největší rozdíly v odměňování jsou právě mezi muži a ženami s...",lidovky.cz,title
https://www.lidovky.cz/lide/10-prekvapivych-veci-ktere-jste-nevedeli-o-zesnulem-karlu-lagerfeldovi.A190219_153013_lide_pev,"10 překvapivých věcí, které jste nevěděli o zesnulém Karlu Lagerfeldovi","Karl Lagerfeld, který zemřel v úterý ve věku 85 let, byl legenda módního průmyslu, kreativní ředitel tří oděvních...",lidovky.cz,title
